filename,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
HE1307m0059_b_2000_07_17T00_23_29_all.dat.gz,373.0996313517007,0.7440667558983591,6781.445020165074,7.000001215164972,28.23490665477742
WD0252m350_a_2000_07_15T08_23_07_all.dat.gz,75.86417787547907,1.7805725869311573,9999.98912800731,8.995076915154545,8.456512182687533
WD0352p049_a_2003_01_19T03_37_17_all.dat.gz,261.0151024231148,31.932722288813125,40244.99963895123,8.299291656729208,3.827499083676057
WD2051p095_b_2000_07_06T05_31_41_all.dat.gz,-4.308141827785358,1.6891995964971969,13499.891336572908,7.73529943363305,6.4055701402388205
WD2152m045_b_2002_09_23T03_55_10_all.dat.gz,22.73455240722509,3.216794625994419,12812.13972240234,8.192281881430794,3.2877351773403167
HE0225m1912_a_2002_09_27T09_00_06_all.dat.gz,-25.78954459373515,3.1909358944932027,11865.66707507732,8.999999998522767,4.631707558547973
HS2240p1234B_b_2002_09_25T03_24_17_all.dat.gz,730.0676419111652,1.8827403781464795,32844.274406895944,7.000000000026825,58.885139451163
WD2137m379_b_2000_05_22T09_34_37_all.dat.gz,-38.08666876029225,3.383247068412896,13362.172868711652,8.619986134280364,2.497934701313412
HE1522m0410_a_2000_07_13T04_22_16_all.dat.gz,-101.05990429901016,1.556269209228887,9499.824883720688,7.000033909954207,105.34620518411128
WD0227p050_a_2002_09_19T08_15_09_all.dat.gz,-5.270653344894583,0.9573319150872854,14563.418604171722,8.239772529082952,2.987635661181462
HS0949p0823_a_2003_01_24T06_24_23_all.dat.gz,15.821027618557556,0.1508852936383107,9995.808037928857,7.012010875853045,858.096742994766
PG0922p162A_a_2002_02_17T05_35_38_all.dat.gz,75.786408562205,3.0360921059732533,14606.106571367183,8.99999973705058,3.71448725211906
WD0310m688_a_2002_12_03T05_21_40_all.dat.gz,65.66023225995022,0.6899943782468085,14270.572812364706,8.250400072932278,3.929963791647041
HE0426m0455_a_2000_12_11T03_14_09_all.dat.gz,143.69479094101342,0.3272732856612208,6499.866288067018,7.0000184303052935,509.2265853535108
WD0205m304_a_2000_09_15T05_34_10_all.dat.gz,63.374193828501205,2.3502575903789698,13776.397094715952,7.718651835703485,5.997689723341463
WD0028m474_b_2001_12_29T00_55_21_all.dat.gz,69.78750165578413,1.8045917761763304,11425.401577217446,8.873322146656022,5.551827083821824
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,-7.528842263036748,1.64945506261284,14179.453118014804,8.462597377289516,13.185922538203704
HE2209m1444_a_2000_12_07T01_07_24_all.dat.gz,52.32080752508647,1.051076571687375,8389.237479145624,8.813179093202903,4.94845193972194
WD2032p188_b_2002_09_10T00_11_32_all.dat.gz,-15.7440226723991,2.906003999493609,13206.94015111246,7.755379116981967,4.994212314536171
HS0129p1041_a_2002_09_19T05_40_54_all.dat.gz,-157.36158689766003,0.0599700292774088,6999.865359023511,7.000193253500325,1727.147035667445
HE1233m0519_a_2000_07_11T23_06_35_all.dat.gz,466.875612189034,6.800804770985138,16786.678790383048,8.999999998480927,12.94991437664153
WD1144m246_b_2000_05_17T02_54_40_all.dat.gz,12.965266621550926,5.011528579660569,13959.33987755363,8.568101677895616,3.9162512502822575
WD1201m049_b_2002_02_22T06_06_25_all.dat.gz,15.42725294002161,9.171736655693213,30272.336396331804,8.874694505452284,1.4220060869658793
HE2334m1355_b_2002_09_30T02_20_16_all.dat.gz,21.91509711559141,2.34625383457435,16499.982817787593,8.683288343149606,2.4420717288046854
WD1334m160_a_2000_06_08T01_26_10_all.dat.gz,60.4856599786204,1.973176670820316,16449.151723710445,8.49996054420667,3.645310595440865
HE0246m5449_b_2002_09_22T04_50_46_all.dat.gz,140.6786408025143,0.6504888240364153,7000.169838629193,7.000000907487603,31.37130190342316
WD1952m206_a_2000_07_06T05_09_29_all.dat.gz,24.483774680994724,1.4788020170295404,13224.392502011273,7.643815658244482,5.069197476457471
WD0908p171_b_2002_12_27T08_22_33_all.dat.gz,-30.049284196946605,2.1204268074329207,11393.046531620452,8.909583319571365,10.27141986742943
HE0300m2313_a_2000_12_06T02_12_35_all.dat.gz,-9.72696940562875,0.36793052725249,9999.768681059268,7.000000214485883,151.21997726500254
HE2315m0511_b_2000_07_17T06_55_21_all.dat.gz,15.902732259841695,8.750914667408416,24637.70206304864,8.999999999983842,2.987262975311918
HS0200p2449_b_2003_01_17T01_05_57_all.dat.gz,75.00106593180955,3.2529240519957483,14124.463909320297,8.609170766204516,5.448625298957642
WD1257p037_b_2000_05_22T02_49_52_all.dat.gz,112.1262204654829,7.303586296926142,31764.58751170244,8.999999966887517,5.105172974224132
WD0106m358_b_2000_07_16T06_41_12_all.dat.gz,7.029543091109546,3.113828594767183,16530.226915210744,8.983677831394525,3.4166754248646094
WD0128m387_a_2000_07_13T08_10_56_all.dat.gz,41.587504899083655,1.6878095195854677,13992.37902219551,8.999999988252611,5.274002385226082
HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,45.448663196699975,1.848559921127631,14324.505135286094,8.280667573879068,7.892049598809595
HE2347m4608_a_2002_09_15T02_23_24_all.dat.gz,48.42140343604109,2.129447763457083,13498.215559694909,7.496627998174133,3.944089994511489
WD1410p168_a_2002_04_23T06_08_43_all.dat.gz,9.16386901739246,3.119369713217849,14277.4528195863,8.284853222964774,2.574924514789332
WD0302p027_a_2000_07_16T10_05_38_all.dat.gz,9.124084184943458,5.222148015038433,38748.89020271501,7.210318707056779,2.2885145769794275
WD0315m332_b_2003_08_01T09_29_34_all.dat.gz,-538.0805937053253,1.28006102180899,128737.8785827534,7.000000001511231,76.06004320298834
HE2209m1444_b_2001_09_20T03_03_25_all.dat.gz,8.68445500004278,0.6342521321541978,7440.667257034318,7.000000966058466,20.15766984008657
WD1207m157_b_2000_07_18T00_47_40_all.dat.gz,51.93322990575978,1.5184679408509432,7717.279727344981,7.889935940622158,16.77963637148574
WD2007m219_a_2000_07_13T04_53_20_all.dat.gz,-24.7122249114504,0.7130490094392758,8773.724869271922,8.454566454358547,6.111708739625729
HE0336m0741_a_2002_03_03T01_11_18_all.dat.gz,136.8314558178346,2.418061875978907,24999.766548862182,7.000489162610404,18.121461223597784
WD1121p216_b_2002_01_14T08_42_14_all.dat.gz,31.66070321969765,4.040407746394587,11499.7943627509,7.000000005568204,0.4152931807065364
WD0137m291_b_2000_07_16T08_58_27_all.dat.gz,239.92971848456983,1.1025108186131265,5999.953060516004,7.444220743911599,25.596734757528115
WD0752m676_a_2001_04_09T01_26_33_all.dat.gz,81.68224992993225,2.707711475037023,28113.017626326466,8.999999997664329,4.3405127937503885
WD1314m067_a_2001_02_07T04_57_25_all.dat.gz,12.22332510544939,0.1232943169164917,6999.991746478277,7.0008951935101,432.7743832022936
HE0245m0008_a_2003_01_16T02_40_10_all.dat.gz,399.0819528028261,1.212327022010129,7663.172729420778,7.000001551307636,23.349811767514403
WD0951m155_a_2000_04_23T02_19_35_all.dat.gz,49.3771919537494,2.680026841700542,13623.6181491936,8.084026206591906,4.086685771781431
WD0018m339_b_2002_09_18T02_33_16_all.dat.gz,22.98252406047212,1.915140225137348,15885.698299411488,8.26549919811415,3.762187686023797
HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,10.945719509966466,2.0614947403565083,13744.026586635377,8.010680755234135,6.011808265591881
WD0556p172_a_2002_01_21T02_31_49_all.dat.gz,87.08528266342192,2.506244114339069,14461.318010789208,8.626790377023955,4.485846674200749
HE0425m2015_a_2002_09_23T07_04_21_all.dat.gz,24.861456570640737,3.42616363665039,13414.065193418512,8.723558236433085,5.227591196092408
HS0931p0712_a_2002_02_17T05_50_57_all.dat.gz,-146.2197745275756,360.37172638824353,4153.106099600875,7.500307849996846,52.11646708511377
WD1401m147_a_2000_07_14T00_55_22_all.dat.gz,23.557619897570937,1.8833872992035587,10499.990550320628,8.632975116889304,27.45366348855834
WD1305m017_b_2003_02_14T07_12_03_all.dat.gz,297.6404400657748,19.49082042525393,33358.00873894132,8.178839951555062,3.1219634118362247
WD0243m026_a_2001_02_09T00_54_35_all.dat.gz,48.09363980938142,1.7973103898319422,12499.801181742108,8.831637635164137,6.766710318890886
WD0336p040_b_2003_08_02T09_59_18_all.dat.gz,12.929606938058935,0.3110511677483352,6999.930363878502,7.000001615377158,71.12660011340719
HE1225p0038_b_2000_05_17T03_44_10_all.dat.gz,24.59183284087008,1.490519130581248,8686.704789321446,7.1090993333687935,9.601788553751328
HE0409m5154_a_2001_12_15T06_44_16_all.dat.gz,-423.04793307390594,0.8537606081142428,6499.9117026850645,7.051354516283866,80.56841710177794
WD2120p054_a_2002_09_22T01_06_00_all.dat.gz,3.1001214135059527,7.157131392204251,38898.847457374686,7.175550861719726,2.228365061210115
WD0204m306_b_2003_07_31T09_23_25_all.dat.gz,72.29660311199633,7.73463363258481,28654.79074282321,8.999999999969933,8.269989320575583
WD1457m086_a_2000_07_13T04_07_09_all.dat.gz,49.19708359813993,2.761168678426301,18543.81852994976,8.026069608848793,4.924490093415153
WD1053m092_a_2000_06_07T23_42_29_all.dat.gz,46.3639817815307,3.2730663003711022,14554.839965538358,8.167188600871176,4.234826332960364
WD1515m164_b_2000_06_11T01_57_49_all.dat.gz,49.05466074492445,7.367685861113706,13499.239094287575,7.683068074746041,0.3248321712701293
HS0331p2240_a_2002_09_21T06_16_39_all.dat.gz,9.56723358935375,2.931050673262223,13598.29274562827,8.275377719503648,4.316832433650166
WD1257p032_b_2001_02_02T09_11_55_all.dat.gz,-5.973777005413412,1.7575061118355229,14262.31977258826,8.235464106194835,4.721772611495282
WD2151m307_a_2000_07_14T04_16_56_all.dat.gz,28.19924872870853,2.6454793888870665,23121.473618375963,8.881832866844881,2.6404222060711806
WD1507p220_b_2003_05_12T02_12_02_all.dat.gz,-37.31960643727604,1.6455642127303207,9532.599371166052,7.076444829629675,32.112496966579464
WD1426m276_b_2000_07_06T02_38_35_all.dat.gz,93.22370933234212,1.7896449559633396,13948.146698161305,7.921061718041684,4.656529884330004
HE0308m2305_a_2001_02_09T01_20_32_all.dat.gz,91.83662274795287,2.6454051170107533,16268.730246724452,8.999999966700722,5.143194759399611
HE1117m0222_a_2000_04_22T01_22_25_all.dat.gz,54.60441587270834,1.5329790028457388,14227.654559367098,7.928510864667559,4.282429858465044
HE2203m0101_a_2002_09_23T02_59_57_all.dat.gz,29.821125547136614,2.5314962108706,13759.117181813896,8.190900207174735,5.308203995422101
WD1434m223_a_2000_05_20T03_39_30_all.dat.gz,-58.42227900571723,5.38007530221406,16500.33494170714,8.14080376983979,5.322441838114309
HS0344p0944_b_2003_02_04T01_45_14_all.dat.gz,-153.54709234107003,0.0633622283096997,6999.997526508474,7.000000000812436,5388.500584010372
HS0424p0141_b_2002_03_04T01_14_14_all.dat.gz,145.43868124510817,12.53474187632267,35112.23209564785,8.21526103805881,2.2896107079808257
WD0027m636_b_2002_08_15T09_37_17_all.dat.gz,40.67248634731441,12.806920671841633,50991.97361903363,7.953895293156574,1.6673056417349883
WD2157p161_b_2003_08_19T05_31_49_all.dat.gz,142.512063017426,0.8701649304578751,6995.419092197983,7.143833334433274,21.039978050378178
HE2218m2706_a_2001_09_10T00_40_27_all.dat.gz,-28.86367801917057,2.184998827887073,12500.003388018811,7.407481199832032,8.293031962368097
WD1147p255_b_2003_01_24T08_08_47_all.dat.gz,44.8785158884367,1.8015154365067008,9239.73909520968,8.067408229074573,8.842661995633524
WD0732m427_b_2001_05_03T23_55_14_all.dat.gz,95.15955263024829,2.072193088520784,13250.083114459538,8.581979441021295,8.18438072796661
WD1031p063_a_2001_04_10T05_19_16_all.dat.gz,62.31816108290991,3.693129531269815,12164.579576246011,8.85272078011284,6.5328170797111
HE0416m3852_b_2000_12_17T05_27_10_all.dat.gz,65.9282706074909,2.695756546967605,13403.25270765396,8.102369183429474,5.1949649390359
WD0642m285_a_2001_04_08T01_15_20_all.dat.gz,127.97419062108142,0.0330705013451009,6999.984472180611,7.336170722450284,6253.734352121045
WD1914m598_b_2001_06_05T07_52_51_all.dat.gz,56.409713077323,2.218607204174827,15983.755454593183,8.23812901149086,6.9799183829900935
WD0558p165_a_2002_01_21T02_47_44_all.dat.gz,83.25963937307162,2.1573503551787425,13893.496502176871,8.546240212342418,3.8686772237940312
HS2132p0941_d_2001_08_20T01_29_53_all.dat.gz,-12.483024444559565,1.6073357362053304,12499.965081616489,7.000160453455694,7.169605469971315
WD0710p216_b_2002_02_19T02_35_48_all.dat.gz,47.921839588319926,0.9672012752620454,9274.024514232398,8.504416694497786,11.028804427717445
HE1326m0041_a_2000_07_13T01_55_46_all.dat.gz,55.31791162718115,2.9330246121583983,12536.287756056832,8.243565039737732,5.712762302984962
HE1258p0123_a_2000_06_08T00_27_45_all.dat.gz,77.82019861623239,0.4427352147250474,6999.909716496177,7.0000003007777565,41.84225297694215
WD0231m054_b_2000_07_15T07_35_41_all.dat.gz,57.75239672435698,1.8073390213286515,15000.048999823965,8.2996851230096,5.458087846374354
WD2207p142_a_2000_05_26T09_50_41_all.dat.gz,11.118619575416576,6.5894925645541065,7736.296817801418,7.000000028065982,0.3846408086337541
HE2133m1332_a_2001_09_20T01_26_51_all.dat.gz,26.334306809026028,1.029310435930176,9214.471320886569,8.158521468925116,4.946279514698676
WD1210p140_b_2003_01_19T06_03_10_all.dat.gz,-91.51340002198792,3.479443475909364,15917.10054735331,8.49110966008956,2.743402982974562
HS2244p2103_b_2002_09_27T01_49_56_all.dat.gz,30.21206846468001,2.821699229988397,13974.98213237052,8.83235345369873,3.863705471233556
HS1527p0614_b_2001_07_25T23_49_52_all.dat.gz,87.08718919429025,1.747466027346405,13493.867665867036,7.717783460682122,8.044155242169948
WD0127m050_b_2002_09_27T07_09_45_all.dat.gz,-8.314644008486013,1.6647360953558523,13964.64160895658,7.996775706591714,3.8785676505612336
WD0204m306_a_2002_12_03T05_37_52_all.dat.gz,145.26407815109437,13.227259096112236,31233.80177127213,8.999999999969052,5.922790966420297
HE0455m5315_b_2002_09_15T08_45_31_all.dat.gz,76.9147378931921,3.835119531153616,12383.534288767518,8.981016468560815,3.8917861524165054
HE0103m3253_a_2002_09_15T03_36_35_all.dat.gz,37.19661765590048,2.003732046112919,12571.948102807575,7.406365194891978,6.953398757550384
HE2155m3150_b_2001_08_17T01_52_31_all.dat.gz,42.22103322233068,2.2197474152530496,13003.27363472895,7.499962996956688,6.419275066609828
WD0013m241_a_2000_09_16T02_44_14_all.dat.gz,12.21063364383114,2.000506421038142,14151.929063223824,8.35904459133083,3.35191623848778
WD0138m236_a_2000_07_14T08_07_02_all.dat.gz,-121.3702799514064,0.2064686767858532,6999.988893149715,7.000000010148334,153.5463646413192
HE1012m0049_b_2000_05_16T23_34_37_all.dat.gz,56.78496562156751,3.1156185182860767,13883.373704622894,8.699789429871846,6.428507567232713
WD0956p045_b_2001_02_04T06_41_37_all.dat.gz,269.85355082364885,0.0203745778940458,124200.1258243484,7.000018315002776,454878.3600967425
WD0102m142_a_2002_09_12T08_43_02_all.dat.gz,-15.981020760353196,1.9489455189397,12500.020961875858,8.951226649696977,7.067783035011929
WD1755p194_b_2003_03_22T09_22_10_all.dat.gz,72.25545831550288,3.13568283250644,20719.73758156158,8.999999997288807,27.78842951480997
WD0203m138_a_2000_07_15T07_59_42_all.dat.gz,177.90010761012914,59.20130294677314,52263.89382988654,8.432417243030454,2.354809221886768
WD0732m427_a_2001_04_09T01_16_18_all.dat.gz,99.11651772174822,1.3651228361567431,14144.009114118324,8.137112622407638,4.522070691112149
WD0928m713_b_2001_12_15T05_45_52_all.dat.gz,11.688709868712769,0.0786916996193607,9397.983477947511,7.00000015543093,8951.643620966206
HS1053p0844_a_2002_02_17T06_55_40_all.dat.gz,-5.094325880860293,2.141468507360254,9999.895938691863,7.009869056861895,12.792287531190436
WD0928m713_b_2002_04_23T02_35_46_all.dat.gz,59.93625196449537,0.8269208755359791,7620.5662810836,7.000062025861844,6.845115472901193
HE0418m1021_a_2002_09_13T09_13_48_all.dat.gz,39.95001927981163,2.121966738247199,15717.069796491254,8.976343181416244,3.210291697139826
WD0205m304_a_2001_09_23T08_37_02_all.dat.gz,60.9914224911654,1.9019970794256125,14000.076947173242,7.876604665565088,10.717601255651616
HS1102p0032_b_2003_01_18T05_31_33_all.dat.gz,28.37776550632593,2.1430556082378,11546.45245942863,8.118929545020247,6.79365362369608
WD2051m208_a_2001_08_19T02_40_33_all.dat.gz,147.09382986197878,3.1210847819795617,30015.610981984657,8.336542634893084,3.4103306376848823
WD1204m322_b_2000_05_17T03_16_47_all.dat.gz,-305.6196049483453,1.3898310902030744,7996.528603664353,8.354291437946884,21.36083850361292
WD0255m705_b_2000_08_05T08_51_11_all.dat.gz,78.21617961943377,0.8672127303679318,9325.791938463404,8.587117257167932,5.52337250334614
WD2241m325_b_2002_07_24T06_23_03_all.dat.gz,10.004245927634974,5.38239778994779,30703.81142935273,8.225434048113303,2.813080729060072
HE0336m0741_b_2002_03_01T00_55_00_all.dat.gz,117.41108440786282,1.558177051056603,7112.32502371063,8.093257338525698,9.346779599036706
WD0326m273_a_2000_07_12T10_10_58_all.dat.gz,121.04157484712944,0.5374046540401878,8809.315182528484,8.315300119818804,6.015568418809345
WD2154m061_b_2002_09_23T04_15_27_all.dat.gz,54.396310481409294,6.956998535025601,39806.54471765495,7.281211402527145,2.097469755297422
HE0225m1912_b_2002_09_20T06_28_24_all.dat.gz,-30.099467844625018,3.025896351783219,11404.316309622642,8.911208404432037,4.201225339243065
WD0511p079_a_2000_09_15T07_51_50_all.dat.gz,-20.98604831500722,2.8662478561214684,13499.939486027026,8.99999997650875,4.267330186073904
HE0204m4213_b_2002_09_20T04_57_32_all.dat.gz,6.95250867681984,4.078321922411155,13857.577953011692,8.808262027003856,3.5722567475362843
HE0320m1917_b_2001_02_07T02_38_31_all.dat.gz,16.687058372773848,1.8823402165685763,9279.745429779225,7.000001060664415,15.927715338137562
HE0320m1917_a_2001_02_06T03_28_27_all.dat.gz,-275.38237093174166,1.042925201425959,7260.154302591508,7.000108775793224,9.99103181494991
HE1225p0038_a_2000_04_22T02_43_49_all.dat.gz,-94.10724239961208,0.1826351422413878,9705.531457072844,7.000000000051969,609.3863713686801
WD1056m384_a_2001_05_15T00_32_44_all.dat.gz,52.98470632238397,1.8314076701604165,16586.61711561717,8.999999999330004,2.22461543706506
HS0401p1454_a_2003_02_04T02_39_44_all.dat.gz,49.183222607688286,1.8860826509298896,9999.830584008285,8.745001087923105,7.625561458807946
WD1144m246_a_2000_04_22T05_05_21_all.dat.gz,13.939589858217849,2.7689996264556465,15930.272834457235,8.999999199694354,4.660225809187385
HE0031m5525_a_2002_07_27T06_08_16_all.dat.gz,46.667754196177526,1.8739666333762808,10685.055407483183,8.518116321965813,8.998904570518501
WD1821m131_a_2000_06_01T07_21_50_all.dat.gz,-196.42374953835235,0.9823378622521944,11189.800199423704,7.016458803766553,34.05769611204834
WD0852p192_b_2003_01_24T03_55_01_all.dat.gz,20.60380587069864,3.0680854647113307,11526.384448460349,8.652178921695189,6.747238152299766
HS2240p1234B_a_2002_09_24T05_17_40_all.dat.gz,35.12486239855075,2.7675590212646526,12499.991215284965,7.687193536064179,7.641056756889308
WD2122m467_a_2002_05_29T07_26_37_all.dat.gz,-8.151285993863498,3.237157552075564,11954.9089913824,8.343244670014306,9.028549452242624
WD0129m205_a_2000_07_12T07_02_05_all.dat.gz,27.32055896339265,3.148278964711505,12556.62062490127,8.275587655185777,6.043443145114677
WD0830m535_a_2001_04_09T02_10_32_all.dat.gz,40.31289513247968,2.3696472382896587,17556.932241273567,8.999999999809242,2.879099358426011
HS1102p0934_b_2003_01_18T05_18_04_all.dat.gz,187.288487555999,1.084950562529812,8500.002683782499,7.000000051713141,109.92753446496596
WD0352p052_b_2002_09_13T09_27_41_all.dat.gz,-96.3323157789973,0.6405701786040154,7172.848470570737,7.000000000276351,20.632323088162416
WD2359m324_b_2003_06_09T09_54_59_all.dat.gz,45.082869406600445,2.9498559690158856,12515.799037567129,8.962575670439517,4.645871075491264
WD1126m222_b_2000_05_19T00_41_52_all.dat.gz,-192.95622275220384,1.8403397707573816,9999.96613063516,8.249801579978977,35.8606833518149
MCT2343m1740_a_2000_09_15T02_52_54_all.dat.gz,-26.12345080264433,2.046180932167701,8307.096726094274,7.000000026891696,13.409045429938466
WD1105m048_b_2003_01_17T06_18_04_all.dat.gz,19.917836479763675,0.8532101841411208,13809.316091411323,7.998264987709481,3.220630578839574
HE0404m1852_a_2000_12_17T05_58_43_all.dat.gz,47.81539720656067,2.488573146563024,12999.99202180864,7.590654689812034,5.242068748824754
WD2124m224_a_2000_07_14T04_07_10_all.dat.gz,11.451958149838068,9.680412643587127,42451.99787588248,7.874822448808423,1.845134169661625
WD2321m549_a_2001_10_30T05_25_50_all.dat.gz,-53.07533472397064,22.23765758469626,33954.300463523585,8.655411384725063,2.3900574449906777
WD1410p168_b_2003_05_11T00_45_08_all.dat.gz,9.275715490873653,2.048787285326876,13950.662623548304,8.292043781803203,5.217216864513673
WD1448p077_a_2001_06_18T00_47_54_all.dat.gz,-85.66239522307718,2.289111847645593,9999.993840571584,8.999379873266289,4.429221089967162
HE2140m1825_a_2001_06_18T09_10_41_all.dat.gz,-14.544814208300016,1.4706918967367084,12786.764295310448,7.696772620812455,7.795572163708467
HS0146p1847_b_2002_09_30T05_20_44_all.dat.gz,-41.30793729570127,1.9999923684492096,13692.613854141142,8.999999999808768,4.256859565422341
WD0058m044_a_2000_07_13T07_11_46_all.dat.gz,-8.053848513231602,3.864439432505496,14702.380618379,8.807810739588573,4.4847606428128
HE0303m2041_b_2002_09_27T09_13_45_all.dat.gz,21.46883209817309,1.379454335717023,9031.15030172896,8.452743563974696,6.216164887032681
WD0344p073_b_2003_01_20T03_49_23_all.dat.gz,65.86759868811471,0.5862789045370675,7999.874067858056,7.000765591376449,87.08054161929444
WD0005m163_a_2002_08_04T10_00_27_all.dat.gz,-1.1175845543633598,2.453251916056354,11940.422558576263,7.300050948265231,3.4825698217527874
WD0050m332_b_2002_09_25T06_49_59_all.dat.gz,33.25815986579908,2.881388661101685,33895.45960114778,8.138217604522845,1.7100016321462992
WD2122m467_b_2002_09_14T01_21_33_all.dat.gz,484.69046049996285,1.3162417568856029,9999.979803483451,7.003102789325888,104.9542979118589
WD0453m295_b_2001_12_17T04_02_08_all.dat.gz,46.18909916159982,1.8970658489758776,17696.43782399843,8.999999999970003,2.692853548728161
HS1646p1059_b_2001_08_16T02_10_37_all.dat.gz,32.49115761796528,2.666268670808565,13499.950647158665,8.999839891740832,13.677420443112286
WD1327m083_b_2003_01_19T06_35_28_all.dat.gz,3.978628488395302,0.7518886095986008,13828.372023067775,7.886601541283682,4.185349116573482
WD1310m305_a_2003_01_20T06_17_43_all.dat.gz,2.1376735648623995,1.8758473378054148,14010.131446384688,8.570070751384769,3.1260720116196783
WD1125m025_a_2003_01_18T06_05_28_all.dat.gz,20.53733921750437,4.7479502199618775,31198.27697348413,8.236701001397243,2.9919592740516743
WD0250m007_b_2003_01_16T02_54_48_all.dat.gz,-41.97910977164276,1.3011068982363092,8500.00074387556,7.000103848471839,38.03179311450599
HS0949p0823_b_2003_02_14T04_29_58_all.dat.gz,117.04230180150854,2.5577745321655314,9499.90659774276,7.000388011493403,24.455619580684264
WD0308p188_b_2003_01_17T01_39_01_all.dat.gz,59.479440185381705,1.6969317853137618,14495.6726306863,8.088199352739915,2.950758212242008
WD1615m154_b_2000_06_08T02_11_10_all.dat.gz,10.837118118515855,1.5795971830626394,19549.54267115103,8.99999999876358,2.74746012375512
WD0037m006_b_2003_01_16T00_57_31_all.dat.gz,67.13223782658105,15.095118786994648,10911.139058047673,8.782127158962265,0.101290902463502
WD0110m139_b_2000_07_16T07_03_55_all.dat.gz,14.82374267906524,2.8990346478132567,13499.83609152832,8.929169852632764,5.334415467866362
WD1412m109_a_2001_08_16T01_33_47_all.dat.gz,49.47633027944335,2.445895591333848,14580.62126449246,8.909321530498346,5.078573975729425
WD0336p040_b_2003_02_25T01_16_39_all.dat.gz,140.1259294147539,0.0882430989995981,6999.971549429443,7.038912549955109,861.19294883985
WD1124m018_b_2002_02_25T06_43_25_all.dat.gz,58.22727956826241,3.3265689550160964,12414.432185727388,8.874102534757931,3.938953097929872
WD1155m243_a_2000_07_14T23_49_55_all.dat.gz,63.88072072014181,2.002385033822353,9917.36729380807,8.853359416110472,12.019702775727565
HE2238m0433_b_2003_06_14T09_41_58_all.dat.gz,-223.197810600265,0.102482202037379,6999.895619331735,7.036615024522825,2530.227795780601
WD2348m244_b_2000_09_15T03_25_18_all.dat.gz,71.4682041638271,1.384642145998356,9904.36216515034,8.710086180101763,7.710032474353131
HE0425m2015_b_2002_09_25T08_49_17_all.dat.gz,28.70822232505681,3.375650864192364,12684.82332296383,8.702876713134732,4.927951492580251
WD1254p223_b_2002_02_24T08_59_24_all.dat.gz,-2.8530162790305567,3.9967433796019582,33213.28928238682,8.574203804486046,1.979519118161135
WD0050m332_a_2002_09_15T03_27_05_all.dat.gz,36.964460471268026,2.715925595811413,33587.70250552271,8.179865479558142,1.693168480048771
WD1411p135_b_2001_08_19T00_17_41_all.dat.gz,70.45338995072078,2.6360251454192607,10192.335745690696,8.999999972482593,9.961484005655798
WD0204m306_a_2002_12_03T05_49_15_all.dat.gz,-73.70296778079152,1.872949140774424,6499.920015393378,7.000025463600665,14.9849752955837
HE1511m0448_c_2001_07_18T00_00_21_all.dat.gz,-55.69969570572049,7.304125034658988,34016.28402511617,8.6951827569889,2.3474081042773225
HS0213p1145_b_2003_01_16T01_58_18_all.dat.gz,165.1651040457148,1.041739484169213,6752.170354110256,7.031631659242009,20.126536026882
HE1252m0202_b_2000_07_16T00_05_53_all.dat.gz,131.6084778396435,0.532980808189933,7000.049710394878,7.000000138719959,42.25090433164884
HS0002p1635_a_2002_12_02T01_07_32_all.dat.gz,39.286653568150186,2.1147045418319053,14623.940609811134,8.965454517679614,3.242775875831036
WD1017p125_a_2001_01_15T05_29_38_all.dat.gz,-18.578644845278635,2.4339118700791413,13878.22250522758,8.40044877658179,4.777833735598684
WD2220p133_b_2001_09_20T03_20_50_all.dat.gz,205.2887319645274,0.1064618358186351,7999.811931712221,7.017869055744582,1669.231671078071
WD2056p033_a_2001_08_21T00_57_59_all.dat.gz,38.21795028866129,15.464626187394618,39573.954424563184,8.311693409582219,2.689691250327124
HE0416m1034_b_2001_01_15T03_03_34_all.dat.gz,84.0360462696736,1.8921087610348333,14680.813609780142,8.795588445113477,3.2321903794635483
WD1147p255_a_2003_01_18T06_48_46_all.dat.gz,61.77052476014589,1.411401905305766,8999.766486580065,7.499958783806826,11.17342051596744
HS1705p2228_b_2002_09_21T00_20_01_all.dat.gz,-28.40775832087986,1.954584670814583,13748.17686820587,7.783208057319416,6.294165532717875
WD0037m006_b_2003_09_07T05_17_40_all.dat.gz,-26.937891073797363,1.331379990524599,12758.131898355092,7.4999590595178205,4.016723065555453
WD1532p033_b_2001_07_26T00_04_33_all.dat.gz,130.2923243691137,18.77914561601256,43879.47132701304,8.358280009892074,2.2545547590510564
WD2021m128_a_2001_05_04T10_18_36_all.dat.gz,-55.42718261547604,1.5083541587514766,9110.43655462002,7.016644519055243,16.197484067059
WD1431p153_b_2001_08_20T23_57_55_all.dat.gz,67.58431923738868,2.674600467822458,128567.36483063771,7.000000001511223,161.86722567653862
WD2309p105_a_2000_08_06T03_38_50_all.dat.gz,-31.188767665261203,10.85763050662441,44880.41118283726,8.237258346421575,1.908710350501737
HS2229p2335_b_2002_09_26T03_32_58_all.dat.gz,0.8329819715951501,2.370652288375665,14029.78116459994,8.3082840841754,5.243863901664855
