filename,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
WD2350m083_a_2002_09_13T07_51_46_all.dat.gz,45.77308896847387,4.28853780598736,11499.970152708058,7.016690068678049,4.025909440392665
WD0518m105_a_2000_12_13T05_51_55_all.dat.gz,138.9106022927934,12.951880571279716,49062.87865166322,7.102405054791592,2.932034524969816
WD1053m550_b_2001_06_09T00_25_54_all.dat.gz,26.777310169692868,1.848520190060736,12500.000583345272,7.000000037374566,4.66884723577834
WD0446m789_b_2002_11_30T07_07_19_all.dat.gz,28.036863905629755,1.8888902465829835,12468.730945988118,8.226648182903745,2.233363452804684
WD1919p145_a_2002_06_01T09_53_45_all.dat.gz,22.83791863037174,1.373034315466677,12999.873635327274,7.027153369060462,3.7834689355707374
WD0346m011_b_2000_07_18T09_00_06_all.dat.gz,87.67027566555049,33.8344614000386,39334.17512953091,8.9999999738864,3.015921005637995
WD1914m598_b_2001_06_05T07_52_51_all.dat.gz,44.347604298111285,3.3324085581167964,13111.951228480337,7.322539005873857,2.6964347469323946
HE0145m0610_a_2003_01_19T01_33_36_all.dat.gz,181.54836967063915,0.0006675899176684,6000.002808239419,7.007882191222759,151834333.937084
WD1155m243_b_2000_07_18T00_10_15_all.dat.gz,70.5820547308043,35.33611135799412,10641.777790305734,7.000001134677143,0.0516829297262318
WD1003m023_a_2001_01_15T04_40_06_all.dat.gz,-0.5050527757556302,3.790837109577339,13712.323695316456,7.483861238846912,3.086796084284663
WD1953m011_a_2000_05_17T05_58_21_all.dat.gz,14.679928851055536,2.6543557993375426,7184.025037243884,8.99999999810593,2.6067961342917303
HE0222m2630_a_2002_07_10T09_23_27_all.dat.gz,22.0375299978449,2.9370902024594425,13249.956984722832,7.390821256534638,3.006184793051858
WD1013m010_b_2003_02_14T04_45_20_all.dat.gz,127.01200943574192,1.5815824501792548,7656.8591308549185,7.000000000032729,2.799352541632387
WD1911p135_a_2000_05_17T05_29_58_all.dat.gz,-29.93152615507176,4.388036189214647,9999.930392668348,7.0000654051281765,7.5949911348091215
HE1307m0059_a_2000_07_14T00_10_34_all.dat.gz,76.55817945389134,4.876532449748481,12999.98946616414,7.000000002502696,4.123297916799523
WD1058m129_c_2001_01_11T08_53_51_all.dat.gz,27.740415256819443,4.932767705058122,20015.08187274721,8.999999999998707,3.4135166350661525
HE0221m2642_b_2001_02_09T01_35_58_all.dat.gz,49.84380693419624,11.016157144129052,16999.755073351254,8.24335402426463,3.661608307257007
HE2238m0433_a_2001_09_20T04_45_53_all.dat.gz,-102.37355833611332,2.3489671274605044,29999.77496710279,7.0004298492698425,363.1831630367271
HS0315p0858_a_2002_09_21T08_23_21_all.dat.gz,14.48815223433772,3.3767454379043773,12999.845020019342,7.038279768767474,4.658358293148876
WD0830m535_b_2001_05_04T01_08_51_all.dat.gz,46.71959813627848,1.5230366659034118,10000.01164988674,7.001427735478664,50.90006368584513
WD0721m276_b_2001_05_03T23_25_01_all.dat.gz,34.04806988298348,10.078365176369813,35111.11078302015,7.429097015442387,3.275732593453516
WD0858p160_b_2003_02_19T02_17_21_all.dat.gz,137.9304291383568,0.8611268140224411,6050.983462292059,7.000000129611154,95.64371770683871
HE0417m3033_a_2001_12_28T02_22_41_all.dat.gz,54.355983042444336,5.316106938771199,10456.42102794112,7.000008962483184,5.07629023365109
WD1015p076_b_2003_01_17T04_24_01_all.dat.gz,35.91916591627462,4.19628766814909,5999.961114688188,7.000282051079,1.914142799198608
WD0628m020_a_2002_12_24T08_23_04_all.dat.gz,90.83993286563182,1.0160101637946752,6537.321101429144,7.000021888684033,28.18894723983514
WD1943p163_a_2002_07_10T05_35_16_all.dat.gz,2.132837927000991,6.094128742514111,12999.806862325247,7.0054402233614335,6.3763048677494245
WD0431p126_b_2003_01_20T04_28_17_all.dat.gz,85.66239492889882,2.8320627522447097,12999.841708195943,7.37245205926979,2.834600384134613
WD1334p039_a_2001_08_15T00_11_53_all.dat.gz,203.6553997713245,16.97641645609366,59738.939494603015,7.694244966340848,0.7469601476468953
WD1511p009_b_2001_02_10T08_26_47_all.dat.gz,-7.128349288073044,7.415973974852939,21075.918419737955,8.777769838568098,2.972477021967564
WD1017p125_b_2001_01_30T08_07_47_all.dat.gz,-2.5261246745508714,3.760138524162723,11688.465519142852,7.338775365466411,3.680937281507073
HS0400p1451_a_2002_03_04T00_58_20_all.dat.gz,95.09449586001728,3.025305300899433,11500.00336948525,7.224376557435387,4.063849805968292
WD1736p052_a_2000_05_24T09_40_31_all.dat.gz,34.86445775672364,1.7256018197469238,8029.34700614656,7.000000027091911,10.399103610073064
WD1952m584_a_2001_08_16T23_49_36_all.dat.gz,0.1794042411844088,6.373781087741914,15908.025035843615,8.404478443424033,4.766112243569221
HS1609p1426_a_2001_06_28T01_02_22_all.dat.gz,-2.085713872218742,4.324664340194445,10826.404129773991,7.000000499397757,6.004579725026505
WD0646m253_b_2001_11_18T08_17_32_all.dat.gz,39.5995867646154,2.2325425370256724,17693.538557100677,8.999999999424038,2.1667076194305306
WD1537m152_b_2000_07_06T03_30_49_all.dat.gz,-427.3985639769855,1.4422371731495789,15996.73518853563,8.499921867174518,293.27442070687
HS0931p0712_a_2002_02_17T05_50_57_all.dat.gz,-348.14542562764706,1.1861427619805056,9992.25741646344,7.023683398606833,77.04837517138891
WD1300m098_b_2001_08_15T00_23_46_all.dat.gz,41.50334370779764,5.344969745274337,24999.98506541994,8.999489555084416,6.074295415554701
HE0256m1802_b_2002_12_08T06_26_35_all.dat.gz,-2301.2278012104625,37.73002997870663,65000.751986806594,8.999999151081617,99.24653661181286
HE1340m0530_a_2000_07_16T01_33_19_all.dat.gz,-94.1613745252194,8.24669129769375,6476.252156999351,8.983059300039177,4.296240810304952
WD2152m045_b_2003_06_23T09_33_43_all.dat.gz,-21.278515506977683,3.358536031239103,11276.134242554985,7.000753088384858,6.212729591530582
WD0013m241_a_2000_09_16T02_44_14_all.dat.gz,8.677530132493796,3.1436737328464748,13193.788008797346,7.166346239751536,3.1156020791462296
HS0307p0746_b_2003_02_04T01_15_51_all.dat.gz,32.70295362982097,3.4600594967768004,6044.648943240037,8.054372535624434,4.980340229845483
HE0305m1145_b_2001_02_07T01_10_06_all.dat.gz,51.26812417474832,6.890576302908389,15042.98935987185,7.999971903083444,3.688631655701589
WD0752m676_b_2001_05_04T00_05_53_all.dat.gz,90.86658314243446,3.073478840143196,24999.708666410814,7.001604279743104,1.0757940984007162
WD1821m131_a_2000_06_01T07_21_50_all.dat.gz,-202.32457845343453,0.8021176450802443,6000.040340942895,7.000003724027372,108.2161528629007
WD0426p106_a_2002_09_23T08_05_49_all.dat.gz,49.09495343170651,9.429167643337586,9798.63544622139,8.999999999387962,2.7462370484693865
WD0017p061_b_2002_09_26T07_34_57_all.dat.gz,-0.1740627505588628,4.91249086993943,20840.872788543777,8.214367995269061,3.349286759809315
WD2347m192_a_2000_09_15T03_09_51_all.dat.gz,-17.402508986154857,8.006211177892538,10126.1476163324,8.99999998791336,6.4162645677063646
HS1243p0132_a_2002_04_29T05_17_17_all.dat.gz,43.996713757044056,6.509041902251003,5999.9859661668615,7.773935685722935,3.677133721114186
WD2314p064_a_2002_09_26T05_36_29_all.dat.gz,24.18585428584915,3.2205260815930394,12499.933397703391,7.000083807815419,5.001815514665334
WD0204m306_b_2003_07_31T09_23_25_all.dat.gz,44.96446625367441,7.390778455498779,24999.87626651567,7.177202638046557,1.6298922950950032
WD2146m433_b_2001_08_17T01_20_18_all.dat.gz,35.814338928922226,21.6962067661693,36498.725577879,8.499963939389692,2.2334778826389803
HS2108p1734_a_2002_07_10T06_39_05_all.dat.gz,46.24984828104298,7.069951239225532,29373.04987330036,7.905141118212841,3.4256024343698903
WD1412m109_a_2001_08_16T01_33_47_all.dat.gz,24.20035009714029,4.087579581205032,17000.004698599103,7.541297044357371,4.14413754753183
WD2151m307_a_2000_07_14T04_16_56_all.dat.gz,34.611901058112046,4.272344973644195,23927.95998647155,8.999999917715199,2.654687566010653
HS2148p1631_b_2002_09_24T01_19_57_all.dat.gz,6.723044073743371,4.550557009876751,13141.693162311916,7.553958576334184,3.2530288756860126
WD0937m103_a_2002_02_17T06_06_56_all.dat.gz,48.304746366900886,3.935349823633146,13999.80794446356,7.354659095862524,3.481666274919164
WD1609p135_b_2000_06_10T05_22_41_all.dat.gz,87.43809519814897,2.0975452045517784,8897.800390167788,8.0270303640494,13.032725038240338
HE1117m0222_a_2000_04_22T01_22_25_all.dat.gz,54.97348167243829,2.635019946461597,13702.61738896595,7.3036440378765155,3.869116283594484
HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,37.78103899727135,4.316259839020525,11377.16783753904,7.004363969854321,6.57729433930475
HE1215p0227_b_2000_07_15T23_22_22_all.dat.gz,-31.17037649883481,41.55533991678245,128999.99898401936,7.777781356731838,3.580277296834967
WD0252m350_b_2000_07_16T10_29_07_all.dat.gz,67.11020789138057,3.824472687434664,12999.817605740744,7.000098330569097,4.222265205701874
WD2350m248_b_2000_09_16T01_53_04_all.dat.gz,39.210709669950425,6.347028790504435,28280.01233341997,8.351944758644768,2.608221049556853
WD2051p095_b_2000_07_06T05_31_41_all.dat.gz,-10.75442604454888,2.710480475405009,11499.943120993585,7.02464951506477,6.0852271161203975
HS0309p1001_a_2002_02_27T00_34_21_all.dat.gz,102.85755076029062,6.845142891663663,10499.999631488256,8.999999621555812,4.101790642023983
HS2259p1419_b_2002_09_25T04_20_59_all.dat.gz,-34.76167416818703,3.137459903765903,10066.252507439587,7.0000000002076135,4.041395616240991
WD2322p206_b_2002_09_27T02_59_14_all.dat.gz,-1.0103959722226423,2.2406215993737906,10176.862891414448,7.000000015163932,4.436302089103931
WD2306p124_a_2000_08_06T03_24_41_all.dat.gz,13.523800956573204,4.635660603319966,13000.014432649432,7.402573921507239,4.493769389299891
WD0048p202_a_2002_12_02T02_09_16_all.dat.gz,48.28751613326512,2.656076556780338,13257.058346309304,7.287484253802999,4.482397500304291
WD1716p020_b_2003_06_25T05_04_49_all.dat.gz,-19.91772766652728,2.3282439159679225,10783.887331348664,7.000000001474742,3.531436198671806
HS2244p0305_a_2002_09_24T05_33_40_all.dat.gz,28.78215253501249,40.78975483600007,96658.9030885815,7.737392463209242,1.9848743825408464
WD1344p106_a_2000_07_30T01_24_00_all.dat.gz,5.844511250721609,0.856006791663023,6262.728417968632,7.000006728419086,27.34404320215292
WD0011p000_a_2000_07_14T07_14_24_all.dat.gz,-8.994291228694586,2.063849005190595,8886.568682144469,7.545391447493582,2.914779856615433
WD1348m273_b_2003_01_19T06_59_46_all.dat.gz,10.982638467964446,4.24051767750214,8857.95062964626,7.620589664805208,3.912731682980475
WD0453m295_b_2001_12_17T04_02_08_all.dat.gz,38.003518701218304,2.343145081937749,12000.023691749251,7.605810335266497,2.6425353049616755
WD0318m021_b_2002_03_03T00_55_34_all.dat.gz,52.79163658297265,3.633022633694967,11499.92765068546,7.006800921989222,4.421752326895152
WD1308m301_b_2000_06_08T01_10_36_all.dat.gz,76.98968262128356,2.1449585352929432,11499.88874311133,7.054390451698961,5.945571301250824
WD1532p033_b_2001_07_26T00_04_33_all.dat.gz,130.60736908909075,44.33294981680627,39999.90197792336,8.650653257123619,3.2164084454805737
WD1840p042_a_2002_04_23T09_21_04_all.dat.gz,-27.28093056816924,1.177988349250727,6614.649691576315,7.000156592455415,7.210692691459908
HS1705p2228_b_2002_09_21T00_20_01_all.dat.gz,-32.069022330805346,3.296939828704085,12999.962989860029,7.003283723794852,7.071751277483972
WD1124m293_b_2000_05_17T02_06_32_all.dat.gz,41.734347696889486,4.517141125247864,9011.2189076916,7.534177033149158,2.1697759291230185
WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,-89.25778097863662,35.48193967134843,31274.756217872287,8.999999999694644,3.93567434019444
HE0409m5154_a_2000_09_15T09_10_37_all.dat.gz,45.00764114944846,6.030337634555902,14500.002532246392,7.870226550704174,4.327545142420135
WD0205m365_a_2000_07_12T09_07_48_all.dat.gz,42.84826727399904,47.96471518538128,40000.51734183693,8.557717600842388,4.436231063718358
WD0320m539_b_2000_08_05T09_15_57_all.dat.gz,25.844306534043167,7.26488225080781,33585.06833087855,7.342456684276347,3.08540912223832
WD0308p188_a_2002_09_21T05_33_44_all.dat.gz,7.816682811082386,2.452895852732898,12999.956947436658,7.033709599284169,2.696188531325424
HS0412p0632_b_2003_01_18T04_19_01_all.dat.gz,48.08106754852801,3.359433699051827,12999.847753560149,7.000000890319632,4.507061633307479
WD0859m039_a_2001_12_13T08_21_50_all.dat.gz,-25.71191511149418,1.3838610408757113,11999.938916784096,8.99959208991183,2.974226907909208
HE0436m1633_b_2002_09_23T08_56_42_all.dat.gz,0.5896966490026626,3.367446696217729,10994.320574522511,7.000000049686194,7.072066665992679
WD0518m105_b_2001_01_15T03_39_47_all.dat.gz,145.1681068024141,16.33737981059977,32668.711604177668,8.607132481263019,4.373776571429807
WD1230m308_b_2000_05_22T02_05_41_all.dat.gz,55.14098288059921,4.93570595057502,24999.93053152002,8.265656872740275,4.222953205799794
WD0908p171_a_2002_02_24T04_26_24_all.dat.gz,27.05959508653403,5.010999585675288,10748.09693475383,7.000000000000915,3.88407391196665
WD1755p194_b_2002_09_19T00_21_28_all.dat.gz,229.37775468604963,2.0824567156682434,127962.47683895986,7.000000163419092,79.31787133984689
HS2046p0044_a_2002_09_04T03_10_23_all.dat.gz,-12.433032894781707,9.190456977533673,27139.43687972392,8.88370999601706,12.00407471141313
WD0243p155_a_2002_09_20T09_08_25_all.dat.gz,-4.5139707231318456,5.116250484535855,13249.817222665342,7.227121112442816,4.259925304188239
WD2039m202_a_2002_04_23T07_35_02_all.dat.gz,-38.10716104815327,1.1468756319668678,13225.207233537996,7.2757630052816,3.57454197899456
WD2150p021_a_2002_09_23T02_30_02_all.dat.gz,87.66952715927586,14.65753507282205,31410.757059829768,8.370866662494794,3.16185723935495
HE1522m0410_b_2000_07_18T03_56_00_all.dat.gz,-590.0079423437172,0.9937292628783894,128998.37627311844,7.000000000229541,679.1782388689912
WD1736p052_b_2000_06_01T07_01_24_all.dat.gz,29.138857604198893,3.05765197660015,6500.227498646433,7.000000009515266,4.8633494890382885
WD2059p190_b_2002_09_23T01_15_39_all.dat.gz,14.59492039642284,2.732767851493719,6826.894820414429,7.000000000051724,1.8383853684669904
HS0940p1129_b_2003_02_20T01_30_20_all.dat.gz,52.0031237381987,4.681351986369677,5999.874754700368,8.108829792409844,8.651701991593056
WD1149p057_a_2001_02_04T06_25_52_all.dat.gz,601.737868621457,0.0143665096036329,63880.239581310736,8.999997205664974,34042892.45010644
HE2315m0511_b_2000_07_17T06_55_21_all.dat.gz,24.379670094633603,18.915014618401656,29049.81654496945,8.999999999950662,4.646046084295785
WD1412m109_b_2001_08_19T01_06_04_all.dat.gz,40.34439269066929,4.798168524484826,10583.321077665229,8.999999999839797,3.96064382149896
WD0330m009_b_2003_01_16T02_14_32_all.dat.gz,23.98503666548631,10.13161113256312,28320.946399463355,8.999999966606556,3.17012147122837
WD1053m290_a_2000_04_23T03_07_04_all.dat.gz,21.78278298919037,2.834909745501127,9359.162069260428,8.768649155699507,2.52470170594429
HS2240p1234A_a_2002_09_24T04_58_58_all.dat.gz,38.56764165907358,4.643416023753723,12500.000230134056,7.000261116106345,6.060609230177418
WD2029p183_b_2002_08_05T04_50_54_all.dat.gz,-119.43788765553052,2.954562352381572,5807.8575767512775,7.084167836328127,6.839307871731465
WD1959p059_a_2000_06_10T08_40_23_all.dat.gz,-33.00531725072393,5.58111591024438,9123.36617969296,8.999999999936032,4.870188404042333
WD2254p126_a_2000_07_12T05_23_49_all.dat.gz,-11.041990118929734,4.947500164587731,10290.776133853153,8.957592418114059,4.955448067363248
HE1511m0448_b_2000_06_06T05_20_53_all.dat.gz,-33.009734661985824,13.964568553141188,32351.5445089776,8.999999967661308,2.495273868512029
WD2152m548_a_2000_07_14T04_26_37_all.dat.gz,-21.477718202376867,16.492267892239415,36238.71164373284,8.50001676281467,2.2457774582171552
HE0324m0646_b_2002_03_04T00_25_34_all.dat.gz,58.41702143088422,4.063379977960384,12500.014724555936,7.000098758505052,6.694630778250241
WD0549p158_a_2002_09_25T09_06_24_all.dat.gz,2.880206673543312,3.53878916307428,28086.946963088827,8.999989809418697,2.2150666561153165
HS1102p0934_b_2003_01_18T05_18_04_all.dat.gz,56.11997164182463,10.164995901741356,110648.72716201292,7.000000003745723,9.71375382532868
WD0250m026_b_2002_09_19T08_38_03_all.dat.gz,25.742917547975733,3.481199694792185,12999.846053783334,7.016251643106753,4.665733545673678
MCT2352m1249_b_2000_09_17T03_13_38_all.dat.gz,-744.5928897333768,3.433442283093882,128996.94294608418,7.000000003729352,50.190988731430274
WD0102m185_a_2003_02_05T00_45_01_all.dat.gz,51.772102228970176,5.004572164077608,12499.881658862038,7.000018564463769,11.734410653673628
WD1031m114_a_2001_06_26T23_20_00_all.dat.gz,50.82728520570424,1.6748661944998204,18740.133725457064,7.032596020126969,1.981199333966344
WD0126p101_a_2000_07_14T07_55_53_all.dat.gz,-29.2147970039011,1.1119870810281824,6608.865353764796,7.000000039744705,6.885191222120703
HE0403m4129_b_2000_07_18T09_24_07_all.dat.gz,13.59745290228078,6.335107399453828,9447.074612773831,8.999999999998552,4.013754540767385
HS2130p1215_a_2002_09_23T01_58_38_all.dat.gz,25.487736014481545,9.975405028821966,22712.91377956664,8.999999873136877,4.283796942107179
WD2324p060_b_2002_09_27T03_55_12_all.dat.gz,-9.055498071739551,2.143302471298264,12551.312647585752,7.000000000428534,7.237157024755403
HS0949p0823_a_2003_01_24T06_24_23_all.dat.gz,15.62945636605034,0.1512155659417073,9936.213537161331,7.000000210427364,3931.883774743366
HE0130m2721_b_2002_09_27T07_32_41_all.dat.gz,25.89704636073484,4.356338706325635,13044.837308913297,7.352227366225539,5.171943543683219
HE2231m2647_b_2002_05_02T09_45_26_all.dat.gz,-40.7399797698791,3.1531402056654727,12500.003059481953,7.000000002739857,2.9796047502040537
WD0416m550_b_2000_08_03T09_42_20_all.dat.gz,36.06446304246479,41.51992462647387,16499.930821581016,7.657464885146981,0.331964503799433
HE0425m2015_b_2002_09_25T08_49_17_all.dat.gz,23.247954581987848,5.782363883824031,13500.223906705318,7.85525555340184,4.658014755497344
WD1950m432_a_2001_05_04T09_27_28_all.dat.gz,-59.11509722074821,24.50332712781425,32251.38363464523,8.999999993927528,3.90345026363544
WD1547p057_a_2001_06_28T01_34_50_all.dat.gz,61.96878568805483,4.693295358275272,14237.858870914508,7.195342739976987,4.94176180301994
WD1147p255_a_2003_01_18T06_48_46_all.dat.gz,14.794477486355875,3.6875528685059535,9306.856144910262,7.270497309381858,4.553825303328737
WD1145p187_b_2002_02_22T05_55_16_all.dat.gz,30.95292536301849,2.3797786348986723,20657.05307970144,7.745919118759539,3.135723474206431
WD2122m467_b_2002_09_14T01_21_33_all.dat.gz,-294.7313992285277,3.3313269149651603,9500.00176321937,7.41245617444887,61.43725018279153
MCT0105m1634_b_2003_09_01T04_15_27_all.dat.gz,-5.892164390325377,5.773127992331526,13548.067405891854,7.175561451647107,10.011980602862758
HS2046p0044_a_2002_09_04T02_58_02_all.dat.gz,-20.000670561838533,2.4596845172872044,5995.663998407018,7.010847189830283,18.257571294119288
WD0127m050_b_2002_09_27T07_09_45_all.dat.gz,-11.251292642481838,2.703747214346013,12999.866214419211,7.008172284106866,3.4772750663033376
WD2134p218_b_2002_09_10T02_30_18_all.dat.gz,26.50465180789329,6.068556407247909,12999.755575935202,7.000010156536204,1.0875281393027258
HS1527p0614_b_2001_07_25T23_49_52_all.dat.gz,78.8452799948958,3.024470365850455,12999.97505860349,7.002814149984592,6.601311683081359
WD1537m152_a_2000_07_02T02_51_48_all.dat.gz,7.720448889109018,3.3150041635255234,13216.419817950027,7.091859421142656,5.390951703667136
WD1636p057_a_2000_06_10T05_55_20_all.dat.gz,68.59772905565613,2.197065022220692,6500.070598038867,7.001085983370418,5.624707098222362
WD1254p223_b_2002_02_24T08_59_24_all.dat.gz,7.043935393780293,6.150467713719578,31520.974535082954,8.99999998109858,1.613906485376703
WD2153m419_b_2000_06_04T05_47_47_all.dat.gz,-46.20988333416202,32.894577478178654,34588.97144678782,8.999999995883183,1.997488126978687
HE1414m0848_d_2001_08_16T00_47_02_all.dat.gz,65.25718876898436,4.169010226355319,7999.958504941429,8.999999997501781,4.831014126613471
HS2056p0721_b_2001_08_21T01_15_32_all.dat.gz,30.97067747839152,3.63140174608985,19991.09576998593,8.999999968209007,3.860484900650044
WD0032m175_b_2002_09_25T06_31_43_all.dat.gz,23.11402783040312,2.502677394402774,9215.630810364051,7.701460311335072,2.7762773883539404
WD0017p061_a_2002_09_18T04_15_19_all.dat.gz,-12.111034128821643,5.267186966381323,16766.42594581528,8.999999999714296,3.4560676157583674
WD0852p192_a_2003_01_11T05_33_10_all.dat.gz,21.408083664846608,5.828640967685727,14285.98732730485,7.999993604608381,8.149267458918045
WD0328p008_a_2002_09_22T06_07_52_all.dat.gz,-1.8469984033862368,16.097929542063664,43890.56685739325,7.000000003535905,3.3124661969715525
HE0344m1207_b_2001_02_07T02_53_38_all.dat.gz,30.620223216636564,6.080737865313235,12499.850520074862,7.000015305572741,2.882347455934749
HS1144p1517_a_2002_02_23T06_53_05_all.dat.gz,17.90434523259656,5.07145435479377,11499.840047662958,7.028158822156032,5.129283766522276
WD0928m713_b_2002_04_23T02_35_46_all.dat.gz,57.60811664267749,1.4667784947454123,6500.089106583764,7.0000283712287255,7.699230273174615
WD1543m366_a_2000_07_06T04_13_17_all.dat.gz,-53.62850052056112,29.053108764800164,119369.78179550068,8.094133656599059,3.436391454893987
HE0330m4736_b_2000_12_13T06_58_13_all.dat.gz,42.8982716820808,3.4233689571845005,5709.267690169437,7.000000074008993,3.856410900166583
WD1305m017_b_2003_02_14T07_12_03_all.dat.gz,-1028.6564861866038,70.76523051316661,108149.72337093532,7.695991317270441,6.752930324864262
WD1911p135_b_2000_05_18T09_42_25_all.dat.gz,-14.008319508759806,2.8156248520300355,12951.91865152284,7.003233381259572,5.177574109595505
HE1511m0448_b_2000_06_06T05_36_55_all.dat.gz,-20.08525257773857,12.25285329973792,31575.470359903225,8.999999946071561,3.039797569359279
WD1207m157_a_2000_07_15T00_03_33_all.dat.gz,30.364338055012688,3.9908095581543233,11499.83623452122,7.000000420998726,3.654534611650684
HE2221m1630_b_2001_08_23T03_06_53_all.dat.gz,35.00753131411686,3.6437614867868486,8991.542289828456,7.69917491298882,3.219732923633792
HE1124p0144_a_2000_07_01T23_28_54_all.dat.gz,76.78704728691542,10.66409816505896,5499.886304959342,7.000075830501154,0.4606961499271296
WD2039m202_b_2003_06_22T09_33_56_all.dat.gz,-26.07280932322848,1.2576581407077612,13316.322844706485,7.277780641981302,3.0837993788914697
HS0943p1401_b_2003_02_25T02_01_34_all.dat.gz,44.89531218423125,5.710232330282636,12499.95871540716,7.000000233065723,6.4349303526542
HE0452m3429_b_2002_03_05T01_25_14_all.dat.gz,68.52985731585713,3.448159713167101,12499.862601136516,7.000000139904252,3.3195480003142186
HE0222m2336_b_2002_12_08T05_49_52_all.dat.gz,40.72110123623168,21.88539431332903,27334.380443100097,8.953804912012368,0.8950524577056224
WD2004m605_b_2000_07_18T04_58_34_all.dat.gz,-26.581755572488657,24.982537054317124,35231.48059030429,8.941294123570358,2.8228827343869924
HS0213p1145_b_2003_01_16T01_58_18_all.dat.gz,89.37300080948224,7.569431525556872,5499.99650104744,7.00000331465556,4.016412869428634
PG0959m085_a_2000_06_11T00_15_36_all.dat.gz,91.04041042637937,9.879335671304744,49668.522920617936,7.0000000025617,2.9277812892663944
WD0939m153_b_2000_04_26T03_11_04_all.dat.gz,55.37784463122466,2.6483906243359066,11024.982109309703,7.000000000000227,4.185694485907624
HS1527p0614_a_2001_06_20T03_39_48_all.dat.gz,90.69852954318182,4.306844859152498,11499.853288878692,7.000695596352588,12.226020846366389
WD1300m098_a_2001_06_20T00_38_29_all.dat.gz,72.05431942518199,5.304845220246016,27725.15521202318,7.000000134218213,5.598629662360518
WD2359m324_a_2000_07_15T05_42_57_all.dat.gz,68.58852785848015,3.648816196431234,5700.930582932873,7.0000000040626285,5.130945311661282
WD1349p144_b_2001_02_08T09_14_01_all.dat.gz,-47.98466431739927,3.5010174782580563,11188.446433917314,8.00000831516403,3.887796849384324
HS0424p0141_a_2002_03_01T01_39_20_all.dat.gz,169.34264461982767,25.109761082001256,32651.332914466835,8.500023526537397,2.08368196778306
WD0106m358_a_2000_07_12T06_32_26_all.dat.gz,18.432385558155016,4.537054465041128,20986.62037051656,8.99999999998713,2.726454405541163
WD1959p059_b_2000_07_06T05_18_04_all.dat.gz,-15.886731961087158,2.9679575811269734,6484.378247366971,8.99999999929963,4.7332291169130025
WD0103m278_a_2002_09_15T03_50_28_all.dat.gz,32.859103674752504,2.394463892098331,11499.910402051068,7.095423749785825,4.029168521220803
WD0315m332_b_2003_08_01T09_29_34_all.dat.gz,291.3122870099942,147.97849353732877,4720.3176989091335,7.00000443165927,363.27930103811497
WD0053m117_b_2002_09_27T06_55_38_all.dat.gz,20.610253524960463,1.0478710904092896,7520.343651338038,7.000000029464003,7.942228423144916
WD1230m308_a_2000_05_20T01_54_25_all.dat.gz,67.11615168738835,3.944722040348687,21327.695367298067,7.193018824269868,4.184034414333998
WD1555m089_a_2000_07_15T03_52_25_all.dat.gz,80.08830085592228,2.5392313419064365,11355.274267819324,7.000000068593011,4.67142507624136
HE0456m2347_a_2002_02_10T01_04_31_all.dat.gz,50.03455383662461,4.755400484932487,12550.111712569244,8.058171214092052,4.970429980339683
HS2220p2146A_b_2002_09_26T03_11_45_all.dat.gz,41.58733569784272,4.62700161814254,6285.065852059087,8.631979819675177,7.095421529478842
HS0307p0746_a_2002_09_21T07_42_49_all.dat.gz,-381.0985666871502,4.778026844437761,10627.201733928963,7.927980258550576,36.401425370131264
WD0421p162_a_2002_02_27T01_40_22_all.dat.gz,91.45386512091814,3.3468349220776545,13999.99974038641,7.7383383738684195,2.852278477843902
WD0108p143_a_2000_07_14T07_38_37_all.dat.gz,46.50405076511738,5.765775739418512,8518.241690505123,7.462930740820054,2.5996797962515603
WD2331m475_a_2000_07_14T06_10_52_all.dat.gz,12.677272420761104,10.530566294796447,36685.0214329229,8.50002236283256,1.849718460663568
WD0107m192_a_2000_07_12T06_43_19_all.dat.gz,-34.55828148302518,4.826467941346557,10038.178221070217,7.0000000164683005,5.820427004606058
WD1257p047_a_2000_05_20T02_47_52_all.dat.gz,49.53074254364487,3.213539923873544,13915.748030780374,8.499939615113533,3.9250787171766257
WD0048m544_b_2002_09_14T03_21_21_all.dat.gz,25.486619258592523,2.497976850810252,13243.571191417228,7.1027261743008685,3.673414671867297
HE2230m1230_b_2001_08_23T03_40_00_all.dat.gz,-7.838207765036519,4.217039531709304,12887.284955726647,7.000000026870817,4.534391570421118
WD2321m549_a_2001_10_30T05_25_50_all.dat.gz,-135.00998278062863,23.007086780013463,31989.95638971055,8.500007105573461,4.694046841569689
WD1327m083_a_2002_04_18T04_37_09_all.dat.gz,30.84344429277673,0.875508223074478,12913.899774060605,7.0,8.937074282739855
HE0333m2201_b_2001_01_15T02_24_25_all.dat.gz,65.69311838865805,32.98739448522407,12999.874624521386,7.02256064761449,0.0411060339074774
WD0018m339_a_2002_09_15T02_14_36_all.dat.gz,30.19020834663403,2.561628868407446,13191.74386493018,7.165899719529106,4.028840119584418
WD2105m820_b_2003_05_13T09_14_18_all.dat.gz,12.605141459122336,4.583064131115705,5926.198573457383,7.665197590091239,4.067193588676625
HS0146p1847_a_2002_09_19T06_42_52_all.dat.gz,255.73098029173025,2.9392797809971256,9967.593632931665,7.000028522414008,25.45813403254569
