filename,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
WD1201m049_b_2002_02_22T06_06_25_all.dat.gz,-4.650079492725704,10.95403824233602,31240.204803842105,8.499891265449765,1.8804206801741763
HE1325m0854_b_2000_05_22T00_57_57_all.dat.gz,8.092784411711499,1.6668794723048754,13644.876949303614,7.661060734453815,8.837713905235182
HE1307m0059_b_2000_07_17T00_23_29_all.dat.gz,103.8069144388151,3.821036739933895,13698.647817120343,7.120943171667112,5.280518591822059
HE0210m2012_a_2001_09_22T09_07_09_all.dat.gz,19.75501618799937,2.6239118114124,13547.475387503238,7.454481773559719,4.356204728195869
WD1031p063_b_2003_01_24T05_00_09_all.dat.gz,20.16140119673232,4.055333227667504,12971.23391372468,7.499960907724215,3.5198386199032106
WD1145p187_b_2002_02_22T05_55_16_all.dat.gz,28.11930940571725,1.809916608119828,15813.219737813157,8.999999999994671,2.490786195115909
WD1204m322_b_2000_05_17T03_16_47_all.dat.gz,20.49785763440008,5.059437898851503,14223.845196895858,8.578071085956152,3.1049963367179783
WD2157p161_a_2002_09_23T02_44_22_all.dat.gz,-5.348475805823194,3.795645663688534,13577.145234955413,7.619085008917246,3.867825398603339
HE0303m2041_a_2002_09_21T06_59_20_all.dat.gz,32.57304570224758,2.8070681597666205,9365.891533839977,8.31866635196919,3.1129016151387314
HE1124p0144_b_2000_07_02T23_34_34_all.dat.gz,96.79879295322804,2.6840975522205284,12999.9441185929,7.069390106170803,5.845229020522689
WD2159m754_b_2001_08_21T02_52_49_all.dat.gz,133.03782682862564,0.7042530920075194,7700.21219440773,7.000000783098979,7.347969130149438
WD0955p247_b_2001_12_29T08_21_26_all.dat.gz,27.21158384310385,0.8172221674759292,7477.442498100278,7.0000000002277885,5.11854705340336
WD0630m050_a_2000_12_07T07_11_29_all.dat.gz,35.20523180025334,24.65593287313446,38734.74292319549,8.499966317533415,2.488326900376452
WD1733m544_a_2000_07_05T04_37_22_all.dat.gz,-19.21750131652213,0.7527481353122365,9848.65220878621,7.000008518094368,74.75272571938234
WD0127m050_a_2002_09_19T05_30_57_all.dat.gz,-13.30220292676038,3.125470658728013,13306.642974743922,7.431113131682328,3.8485826669125385
WD0510m418_a_2001_10_31T08_05_18_all.dat.gz,685.639656406029,0.0075663429610699,124898.48942819916,8.999993445342753,77079244.33695392
WD1537m152_b_2000_07_06T03_30_49_all.dat.gz,-412.2950253515896,1.4606048902395798,16499.964218762885,7.99700911398736,135.26052270000608
WD0047m524_a_2002_07_27T06_21_48_all.dat.gz,9.31318358925292,1.4976442562770464,13679.492419559392,7.595867205063174,3.5914797158602605
HE2205m1355_b_2002_09_23T05_18_27_all.dat.gz,56.03939986154846,3.503988951158359,15799.48711358167,8.998348001061405,2.452808167437199
HS0241p1411_a_2002_09_20T08_54_45_all.dat.gz,-17.096330093268225,3.514329063580181,10126.27275001772,7.000000008927705,7.048532915431026
WD0145m257_b_2002_09_27T08_09_54_all.dat.gz,27.15026862090898,2.4299055969335743,15158.695223110346,8.585018300247492,2.3509756632090486
WD0858p160_a_2003_01_24T05_13_48_all.dat.gz,58.62718751484386,16.550347037990413,12999.736512894038,7.000574468170658,0.0990272329096013
HE0532m5605_a_2000_09_15T08_16_55_all.dat.gz,67.31312983643681,2.845472576070236,9365.15626197997,8.999999993602934,5.2577935711983645
WD1330p036_b_2000_05_23T01_16_32_all.dat.gz,33.0433628320336,2.3855507018073467,13499.892106244502,7.466060976193527,3.690945909778035
WD1640p113_a_2001_07_18T00_55_06_all.dat.gz,26.35790690013872,3.0211955909380084,13263.759874219291,7.358245379133927,4.194163275258115
HS1305p0029_a_2001_06_20T01_30_25_all.dat.gz,56.53012555706155,3.841600100518562,13178.29000435424,7.264192139673871,4.072654646706384
WD2159m414_a_2000_06_10T09_25_47_all.dat.gz,-132.64561624683208,13.960014888018025,54999.79569493848,7.469418901846041,2.06094774750334
HS0130p0156_b_2001_08_22T08_54_07_all.dat.gz,1.515303910235139,17.21575977083288,31640.31013085557,8.999999789462104,3.374041149125188
WD0416m550_a_2000_07_18T09_52_14_all.dat.gz,14.326348875457928,3.5487800749828846,15797.515520961371,8.999999874802198,1.6379216208030654
WD1914p094_b_2000_05_26T09_26_06_all.dat.gz,-30.425463994283355,11.483973613004991,28361.346511011805,8.145889476606962,2.9819300005820453
WD1241m010_a_2000_05_20T02_38_58_all.dat.gz,13.939377631727176,1.3445016952021795,13626.637235176006,7.78012854195091,2.398388674146147
WD0352p052_b_2002_09_13T09_27_41_all.dat.gz,-91.90124340765794,2.051448545040081,7042.9998853270135,8.75088238808711,8.213459960932827
WD0343m007_a_2000_12_11T04_07_55_all.dat.gz,44.36290673412879,49.25327761759345,45008.13484657744,8.246486009546464,1.40812110528906
WD0603m483_b_2001_02_04T05_55_47_all.dat.gz,52.47342938149889,467.01090239337657,4249.946162774282,7.000014285283475,24.49848774872458
WD0407p179_b_2003_02_25T01_35_15_all.dat.gz,83.82469327016705,2.1588462254080056,11329.95948108758,7.000000015108239,3.761148951990584
WD0203m138_a_2000_07_15T07_59_42_all.dat.gz,91.59943949582922,34.36891216216418,119034.82949871432,8.128357013544688,1.93196718265974
HE0455m5315_b_2002_09_15T08_45_31_all.dat.gz,72.00330161303748,4.665355759836267,13303.170207591907,8.076642185166424,4.854081831188666
WD1122m324_b_2000_05_19T00_28_19_all.dat.gz,13.933239616197344,2.7107294626002627,13741.442461733508,7.798212284209584,2.6022663858148625
WD0346m011_b_2000_07_18T09_00_06_all.dat.gz,37.16952342345203,20.801427334599737,67366.6004586907,7.890848576468516,2.248370030856756
HS2046p0044_b_2002_09_21T00_03_14_all.dat.gz,28.53915849583339,4.534787799474026,15553.639891504476,8.999999999774676,3.041023475818848
WD0839p231_a_2002_02_17T05_09_04_all.dat.gz,2.5671417131582643,2.5220851191940445,14678.527553977296,8.354333745283673,2.026295344133209
WD1254p223_a_2002_02_23T08_30_41_all.dat.gz,-7.266629150391579,4.358639532036959,32128.61171013131,8.96505226264665,1.6761050745219948
WD1410p168_a_2002_04_23T06_08_43_all.dat.gz,-0.4295240843878412,3.816730627537756,14499.214903808845,7.657546262599314,2.426208661254996
HE2155m3150_a_2001_06_18T09_26_06_all.dat.gz,-3.86721786015598,3.465531686309333,13084.84800260159,7.283264303098408,4.686794846068017
HS1517p0814_a_2001_06_20T03_20_55_all.dat.gz,50.61672330820797,3.533896650010103,12999.899406057048,7.034062913773477,4.466031902238932
WD1410p168_b_2003_05_11T00_45_08_all.dat.gz,9.044357851776027,2.4386187930003227,13128.806123161385,7.472598800150783,4.211362424464334
HE0305m1145_a_2000_12_11T02_53_54_all.dat.gz,-726.6333494642054,1.783050848102505,112962.37548651604,7.000003345486026,308.63114834081694
HE0417m3033_a_2001_12_28T02_22_41_all.dat.gz,56.67796178114883,4.169622536453659,12499.998544347149,7.021882675564781,4.458613809951712
WD0242m174_a_2001_12_17T02_03_57_all.dat.gz,43.480665121115216,3.7807696581942665,13999.901664621271,7.997935412284657,1.1621751418231168
WD0839m327_a_2001_04_09T02_20_30_all.dat.gz,62.58954255743352,0.4042797570191396,8874.77062537381,7.340131227445213,8.696894537608864
HE2220m0633_b_2001_08_23T02_52_16_all.dat.gz,31.453206129435447,2.67950098070604,13319.599989192122,7.673345712935528,3.576238942057137
HS0949p0823_b_2003_02_14T04_29_58_all.dat.gz,26.834360540664864,4.089990085526031,11260.701950743474,7.000000000295024,7.292171188614327
WD1123p189_b_2002_03_03T07_29_07_all.dat.gz,2.1248228342970834,13.100861757842338,50577.31421210397,7.644790977173383,1.60137661447893
WD1202m232_a_2000_04_23T04_43_31_all.dat.gz,25.50760557538306,0.3220755174268479,7499.904899480236,7.000000000031292,21.06162433566904
WD1840p042_a_2002_04_23T09_21_04_all.dat.gz,-26.863720230357806,0.7648444200633815,7470.249018439441,7.000000001516137,5.985221125599839
HE0455m5315_a_2002_02_26T02_54_41_all.dat.gz,-17.35666495830866,6.617513037699262,11923.424093656116,8.999999958875549,3.254356174648356
HS0309p1001_a_2002_02_27T00_34_21_all.dat.gz,121.61397516108003,4.65852171763548,13487.200836978467,8.444921481581524,3.084217205377635
WD2051p095_b_2000_07_06T05_31_41_all.dat.gz,-8.242751507498525,2.1617049128575285,13155.323439320664,7.330226744363195,4.582726849685847
WD0050m332_a_2002_09_15T03_27_05_all.dat.gz,27.164574680394168,3.354698749420079,31202.683146041345,8.9158928418233,2.074457607908077
WD1102m183_b_2000_05_19T00_14_33_all.dat.gz,72.48098879129682,1.0671113915368975,7376.217367612239,7.000000000954137,5.573692036983927
HE1233m0519_b_2000_07_15T23_36_48_all.dat.gz,64.67567862333372,12.502045452640113,40503.34806391632,7.000001317083281,4.560856790703781
WD0710p216_a_2002_02_17T04_19_36_all.dat.gz,58.266573613913366,2.295012326856547,9392.45788707144,8.841600151523473,4.486831487335508
HE0338m3025_b_2001_09_19T09_25_33_all.dat.gz,3.353338890758757,2.1862082515505867,9387.371654482296,8.443374859387937,3.360691321421759
HE1414m0848_b_2000_05_23T02_26_50_all.dat.gz,55.59937905205786,2.4050800393685883,10139.1495121468,8.999997797328206,5.270505077488118
WD1344p106_a_2001_06_06T02_21_56_all.dat.gz,6.669534883419759,1.1580692333078786,7100.781580661039,7.000000000414444,2.5928409645335067
WD0013m241_a_2000_09_16T02_44_14_all.dat.gz,11.236375660455828,2.4229902406883594,13877.557712686512,7.66193306841125,3.3100934267644684
WD0939m153_a_2000_04_23T02_04_22_all.dat.gz,55.34876409576761,2.432478655960143,11499.882589192672,7.00689696975922,9.137951442853742
HS1641p1124_a_2001_07_26T02_22_08_all.dat.gz,154.0438703198642,1.6937171461935918,7076.370016781331,7.975025929415741,19.76103742176021
HE0225m1912_b_2002_09_20T06_28_24_all.dat.gz,-36.38742915905604,4.240410698727327,14681.12019560668,8.999999999573408,3.5206873892282795
HS1334p0701_a_2001_06_18T01_05_40_all.dat.gz,-21.54317462365876,3.468935340861272,10117.63856332298,7.000000000371006,3.7385842701572383
WD2241m325_b_2002_07_24T06_23_03_all.dat.gz,-22.12627657369273,6.602145143418487,28077.50922457236,8.999999058692794,2.467879222181026
HS0225p0010_b_2002_12_31T01_49_27_all.dat.gz,46.03614271987965,2.6941991084033177,12499.73738595418,7.000002222398047,4.546985918872337
WD1824p040_e_2001_07_26T01_37_09_all.dat.gz,21.63068463316608,1.170882193988076,12999.97998529437,7.021130818980146,5.34598372218862
HS1102p0032_a_2002_04_29T04_53_47_all.dat.gz,78.79758739287557,3.913188805245099,10745.440732378282,7.000000011073919,6.522905412113136
MCT2352m1249_b_2003_07_02T10_02_07_all.dat.gz,-4.088253977158018,5.922838801096878,13789.834617082312,7.999993613802987,10.693329174106788
WD0421p162_a_2002_02_27T01_40_22_all.dat.gz,95.4878970806871,2.5162768950460404,14681.515559595566,8.000013062684687,2.5216637728371847
WD1229m012_a_2000_05_20T01_44_25_all.dat.gz,31.329161923304287,1.688329502798556,13500.028537266007,7.700383958151519,2.8806772145339226
WD0320m539_b_2003_07_31T09_43_44_all.dat.gz,40.92414765648415,4.062937628333842,19323.540485048205,8.999999996631983,2.7097685371817493
WD0421p162_b_2002_12_31T03_09_41_all.dat.gz,86.65095370320918,1.7660619921405214,13999.965401828636,7.95815128952205,3.410264342283
WD0830m535_b_2003_05_10T23_32_26_all.dat.gz,49.04694992053289,2.638802648067476,23161.11326578604,8.9999999686511,3.1287853886741748
MCT2352m1249_b_2000_09_17T03_13_38_all.dat.gz,-788.350164537244,2.8055769518001057,10000.007175537508,8.197495234153303,25.10894166513852
WD0510m418_b_2003_08_01T09_47_40_all.dat.gz,-19.996461280681373,19.730857472398284,32471.28018073067,8.999999992968089,3.138878262390575
WD1334p039_a_2001_08_15T00_11_53_all.dat.gz,182.53514244628943,16.204394996083465,128999.9999997456,8.025749541773857,1.2202212642230397
HS0949p0823_a_2003_01_24T06_24_23_all.dat.gz,15.663781249833155,0.1512795020585615,9896.142893485749,7.000622869986207,1798.2646377893773
WD0509m007_a_2001_12_15T07_31_52_all.dat.gz,15.136247873859055,3.968017776342348,19078.00423482895,8.999999999775302,2.7068064564162126
WD0027m636_a_2002_07_27T05_54_09_all.dat.gz,-15.574684360466833,18.532624061044547,37532.88336137266,8.923896992738609,2.372651651854328
HE2238m0433_a_2001_09_20T04_45_53_all.dat.gz,-118.8182455210632,1.5356988444969772,6599.174939521326,7.05181252448816,193.7063193951744
HS1705p2228_b_2002_09_21T00_20_01_all.dat.gz,-29.29346748899269,2.5397447462631586,13464.844322837183,7.500578533430239,5.26373192175726
WD1918p110_b_2000_05_24T08_57_55_all.dat.gz,33.86442473745775,3.771353889641052,13345.898366076695,7.720545256930736,4.154888152611878
WD2347m192_b_2000_08_05T08_02_01_all.dat.gz,-2.481697949415268,3.3025205623141294,14640.332499237908,8.999999999994952,3.4247696771932645
HE1325m0854_a_2000_05_20T00_32_05_all.dat.gz,8.738850269140986,1.541393196953836,13760.663263633163,7.666326297953435,4.1517934505399685
HE2315m0511_a_2000_07_11T04_46_35_all.dat.gz,4.930971655112953,9.686325843432131,18554.50412923764,8.999999999999982,2.262852756691117
HE0130m2721_b_2002_09_27T07_32_41_all.dat.gz,25.95857897550213,3.3553816164374,13992.07662557894,7.964331361844623,3.707590525769288
HE1106m0942_a_2000_07_13T23_11_13_all.dat.gz,134.4907206444665,16.246262169465616,32798.96342295296,8.499954964311495,1.943358593470476
HE0145m0610_b_2003_09_21T04_12_02_all.dat.gz,37.01584924092951,1.3935700055666729,7588.40009954957,7.000000003495217,4.895574773365516
HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,10.01799087001288,2.619800189369716,13500.008260687837,7.606344815614393,3.693846959119485
WD0000m186_b_2000_09_17T03_27_45_all.dat.gz,22.797993283332094,3.4955442855509595,12999.986746098872,7.140306794873829,4.790329987818069
MCT0138m4014_a_2000_08_05T09_00_24_all.dat.gz,18.5902085875614,3.434788642481748,13920.968493768973,7.714871668016196,3.254425780032512
WD2020m425_b_2000_08_05T06_52_07_all.dat.gz,22.37685557170365,8.468997765937871,32877.79760857252,8.500025791995835,2.736995618971992
WD1919p145_a_2002_06_01T09_53_45_all.dat.gz,23.15411718790361,1.084510955451913,13684.031636920248,7.71013659161563,3.3254717596836247
WD2336p063_a_2002_09_27T04_52_23_all.dat.gz,35.52548346937559,2.9658629519773605,13558.222650176964,7.695706196812515,1.662362344516631
WD0320m539_a_2000_08_03T10_04_13_all.dat.gz,76.24912215313198,11.48021931174501,16999.937038035743,8.999821807062906,3.3799831255796926
WD0911m076_b_2000_04_26T02_56_49_all.dat.gz,73.01554985138077,2.6027127245775503,13376.220068698,7.522735789135729,4.000502684207971
HE1225p0038_b_2000_07_04T23_27_41_all.dat.gz,34.11383935809328,1.0175745768452948,9227.973090696294,7.38791537720773,3.64111232526204
MCT0110m1617_a_2002_09_12T08_56_14_all.dat.gz,40.90560449765466,6.89468019581847,22259.214395840736,8.999999997702812,3.423426822341336
WD1058m129_d_2002_04_23T04_56_27_all.dat.gz,78.71462245328576,4.450448368603702,20709.301598641545,8.655136196563005,2.3395468734831075
WD0431p126_b_2003_01_20T04_28_17_all.dat.gz,88.85669975201101,2.191676108314794,13915.87224950882,7.999999911945915,2.397378834621981
HS0424p0141_b_2002_03_04T01_14_14_all.dat.gz,127.97601884738457,19.869418223339324,33199.995170717346,8.99999991625096,1.948967646762528
WD1547p015_b_2001_06_29T00_57_15_all.dat.gz,-52.80907930789879,76.71069392866892,75338.06870134521,8.201993165420838,1.793948400970963
WD2136p229_a_2002_07_10T07_33_06_all.dat.gz,-68.97417692500177,1.5523751904888383,9417.59377042884,8.42973723347409,3.084747922992806
WD1511p009_a_2001_02_07T08_11_45_all.dat.gz,-13.967458816288843,5.038821574006112,15657.824136455243,8.99999999999068,2.575034663521939
WD2200m136_b_2002_09_23T04_31_08_all.dat.gz,33.07956206340681,2.648575679078286,13909.961171153464,8.999999999995095,2.473880880807485
HS2138p0910_a_2001_08_24T02_40_54_all.dat.gz,-30.06967255798776,1.4266523561035491,8434.618006330937,7.627962964306388,3.1570129619789515
WD1448p077_a_2001_06_18T00_47_54_all.dat.gz,-86.74122202908151,2.5982395101354783,12500.000265873025,7.000000000161489,3.993438919673826
WD1547p057_a_2001_06_28T01_34_50_all.dat.gz,70.25373702337035,3.7785362712158346,16999.890945559764,8.658387790003871,8.90059458383371
WD2359m324_b_2000_07_17T07_09_36_all.dat.gz,54.003457477751546,4.872524708240533,11499.80668618307,7.000563119048678,4.837815295566218
HS2132p0941_c_2001_08_24T02_25_19_all.dat.gz,-7.522893168432537,2.133008054106692,12499.701187563242,7.000000005343008,4.703748594826922
WD1943p163_a_2002_07_10T05_35_16_all.dat.gz,4.720013843620017,4.837198026377237,13566.715767577474,7.499960497548477,4.319099731510771
WD1451p006_a_2000_05_20T03_55_18_all.dat.gz,1.010588940652625,2.4334859189648563,15249.070865432395,8.846813912441972,2.364080140103609
WD1334p039_a_2000_07_30T00_24_57_all.dat.gz,181.13991771097363,30.93308994302676,108478.06585003216,8.101846208968531,1.0454592046468372
WD1036p085_b_2003_01_17T05_40_51_all.dat.gz,13.568367135455958,4.563620274916192,12254.75467218435,8.570720629817654,2.7855895846326013
WD0037m006_b_2003_01_16T00_57_31_all.dat.gz,61.13863405481592,19.607391931839,11606.75990188342,7.872270969924964,0.0587302723081859
WD1537m152_a_2000_07_02T02_51_48_all.dat.gz,19.844901597092,2.614175085501449,13977.918241820458,7.832037656468764,3.9806935843124736
WD0328p008_b_2003_01_19T04_14_57_all.dat.gz,-151.4389283741999,27.84017185280233,30407.264911260827,8.999995201401159,5.066612641522728
HE0150p0045_a_2003_02_05T00_59_38_all.dat.gz,16.49804462439693,4.226858156580022,10294.88587215375,7.00392630258932,6.954892456967602
WD2240m017_b_2003_08_05T05_46_07_all.dat.gz,12.375122881870269,2.5127036566465364,8799.032618309939,7.000000007179784,2.833484315807641
HS0933p0028_b_2003_01_24T04_32_50_all.dat.gz,25.696074533961752,8.238653424252947,17000.15697964005,8.99999998906131,3.095699284689156
HE0256m1802_a_2002_09_20T07_38_47_all.dat.gz,-3.0079691784109084,4.549367713209544,14643.767939579842,8.104475282656338,3.0831355300595424
WD1155m243_b_2000_07_18T00_10_15_all.dat.gz,64.97626845292227,25.05097769324817,11499.979484343592,7.0000000001445,0.063853193156667
WD2032p188_a_2002_07_10T05_46_04_all.dat.gz,324.6766725161355,1.773110388334686,9499.96467757982,7.012460347504201,98.93862403877394
WD1231m141_a_2000_05_20T02_10_32_all.dat.gz,10.828836088982564,3.060402758314145,13595.95959532626,7.9111355457325425,3.543395214317295
WD1019p129_a_2001_01_15T07_58_54_all.dat.gz,46.92995708660132,2.9713790845141617,13172.687383242052,7.39436178772823,2.9293163097433506
WD1625p093_a_2000_06_10T05_37_54_all.dat.gz,64.45095052872875,1.8719322735776416,6697.3380791838,8.499967969586384,2.494246578936739
WD1543m366_b_2000_07_14T03_41_45_all.dat.gz,259.4752808674315,86.65365900932986,44161.28630460813,8.99910203737663,1.6435294675547445
HE0315m0118_a_2001_02_07T01_58_32_all.dat.gz,71.04762230511274,3.000061952988844,11115.505647928174,8.999999969759319,4.247163445600197
WD2204p070_b_2000_06_09T10_02_53_all.dat.gz,644.5042930798138,6.211402450233038,32890.246029953385,8.999999946301614,81.02352076353739
HE0324m0646_b_2002_03_04T00_25_34_all.dat.gz,61.12491886244667,3.1707443018407524,12999.855077406935,7.039320322145617,5.030520243703415
WD0908p171_a_2002_02_24T04_26_24_all.dat.gz,9.64559864137894,4.084765732931391,12999.72194258212,7.000000001670875,5.321699171346578
HS0507p0434A_a_2001_12_15T07_20_58_all.dat.gz,31.12025160623141,2.030999213663014,13515.529949665755,7.768023025205129,2.7374647874939946
WD0243m026_a_2001_02_09T00_54_35_all.dat.gz,54.68474968362976,1.9100694719278408,9357.284166096284,7.000000000003466,3.595794396095445
HE1247m1130_a_2002_04_23T01_00_25_all.dat.gz,18.277130660819825,5.487891200826368,16198.18416026777,8.999999953868778,3.22751527416527
WD2149p021_a_2002_09_23T03_45_09_all.dat.gz,34.603772456515706,0.914824909790262,13938.542444814082,7.645429909690219,5.009279413470976
WD1953m011_a_2000_05_17T05_58_21_all.dat.gz,19.93404437385676,1.9787674576562857,9242.284792970942,8.999999998453251,3.542752462690084
WD0852p192_b_2003_01_24T03_55_01_all.dat.gz,11.35441292109702,3.752073775187523,12999.999156770677,7.193239684990451,4.1694132661450265
WD2122m467_b_2002_07_24T06_08_05_all.dat.gz,23.67683211472824,4.040995220602957,16985.037178701445,7.000044796461943,3.794252445442008
HE0131p0149_b_2001_08_22T09_20_44_all.dat.gz,-19.023600814709056,2.1393070086712864,13250.21377808039,7.305168822289279,4.255764689315782
MCT2343m1740_b_2000_09_16T01_33_35_all.dat.gz,39.06401456077153,5.179967601886279,12500.645721298535,7.462097465902203,4.557668170943538
WD1821m131_a_2000_06_01T07_21_50_all.dat.gz,-194.80478714211284,0.8050840734846076,6918.003887015566,7.000999905036639,58.86685810102335
WD2150p021_b_2002_09_24T01_49_22_all.dat.gz,21.986401051241813,15.259112780435524,32178.25983547751,8.999999820414363,2.2610215424977103
HS0931p0712_b_2002_02_22T03_32_40_all.dat.gz,47.72753433530371,7.781715367685635,19999.17241020308,8.999999999918874,2.7800922050425494
HE1340m0530_a_2000_07_16T01_33_19_all.dat.gz,-61.10276565371496,9.246198141611668,16345.539733899304,8.99999999996422,3.5259188806167265
WD0659m063_a_2000_12_06T08_24_13_all.dat.gz,4.75289005713875,1.4946907380841743,11360.052651473296,7.000000019656891,4.113172924382148
WD2326p049_b_2000_09_17T04_02_20_all.dat.gz,29.09858722378406,1.220487991273755,11115.739162500313,8.494746991879659,2.148380377258335
WD1207m157_b_2000_07_18T00_47_40_all.dat.gz,45.41858105800149,4.146414102675237,12999.759168898276,7.024247673190927,5.303860711335858
HS0949p0823_b_2003_02_14T04_18_36_all.dat.gz,9.347939681712369,6.731396520640418,10999.969251990164,8.999523615652368,9.696962059691886
EC13123m2523_a_2000_04_22T03_01_23_all.dat.gz,33.14779686805359,16.37278814092972,36034.28028392909,8.499963877905614,1.7257916332790366
WD2020m425_b_2000_07_18T05_24_16_all.dat.gz,228.38785876343644,1.6001814577779785,125955.53321929084,7.000000497485258,220.78446525274384
WD0916p064_b_2001_05_04T01_41_11_all.dat.gz,-245.60954460070693,0.0881918044683658,6682.463836949693,7.008098179645643,4571.230672250329
WD1115p166_b_2002_03_03T07_14_47_all.dat.gz,66.99442484727477,6.170861520782335,29927.374188811453,8.999999999951815,2.020522149230095
WD0017p061_a_2002_09_18T04_15_19_all.dat.gz,13.019135940550218,4.435297454355168,16999.001678070475,8.999999356588454,16.642973565695755
WD0344p073_a_2002_09_22T07_05_25_all.dat.gz,1.837703180866527,3.930709844318095,9932.163481809766,7.208894607134477,4.934337654630877
WD2105m820_a_2002_05_29T07_16_02_all.dat.gz,23.55516806137868,14.8112192963292,10496.204306498928,7.49996090650489,0.0327221956111805
WD1254p223_b_2002_02_24T08_59_24_all.dat.gz,3.1391432805844377,4.830783262164854,31919.078168678945,8.999999998963176,1.3780439038190164
HE0358m5127_b_2000_07_18T09_09_32_all.dat.gz,9.696136889631548,3.644287782435786,16499.93946842579,8.422997833433467,13.492200636164824
WD1344p106_a_2000_07_30T01_24_00_all.dat.gz,6.077331409624282,0.8686141786559562,9581.65201847774,7.000000044142087,16.492236820635398
WD2226m449_b_2001_08_23T04_15_43_all.dat.gz,51.608642910891845,1.1836586044586248,12901.874551337896,7.00000000454108,11.563231090990456
WD1236m495_a_2001_05_15T01_17_59_all.dat.gz,74.39415675392266,1.991379964852392,10545.03212876928,8.632183972523622,3.6409666606010846
WD1130m125_b_2000_05_19T01_09_05_all.dat.gz,73.28218083614757,2.229789590071789,12500.113343646412,7.202713332462026,4.337320847322833
WD1334m678_a_2001_05_15T01_42_38_all.dat.gz,61.26289025088669,2.016277216522681,8180.370903352218,7.252041069441992,3.170634833326797
HE1335m0332_a_2000_07_15T01_09_38_all.dat.gz,78.04409139026323,5.674023312836333,14412.42466980689,8.153249833362805,3.5619300212982967
HE1335m0332_b_2000_07_18T01_02_26_all.dat.gz,83.74043476181238,5.222353293487288,13639.716005339884,7.4999523569539965,5.075066784969258
WD2359m324_b_2003_06_09T09_54_59_all.dat.gz,41.85977995406784,3.499107435205463,13502.123011855494,7.99999997174527,5.324919230478438
WD0227p050_b_2003_01_17T01_29_41_all.dat.gz,34.61705882408276,1.0778705450100077,13880.773666929326,7.683479460964586,4.422875247683843
WD0032m175_a_2002_09_18T03_21_12_all.dat.gz,23.213161425618694,1.6625206298228434,9188.730890584637,8.010529444911695,3.3931103983369924
HE0219m4049_b_2001_09_19T09_10_32_all.dat.gz,28.859248010864828,6.144959321005368,12999.995828982324,7.180614168380897,0.8643042482995785
HS2148p1631_a_2002_09_23T02_12_59_all.dat.gz,6.6608578726773215,3.0493788006161795,13386.667584472856,7.375168138366295,3.6952390341748624
HS1136p1359_a_2002_04_29T04_24_02_all.dat.gz,-404.5168998076801,2.250017828528655,10499.943339024408,8.999626972259362,86.3757156831681
WD1555m089_a_2000_07_15T03_52_25_all.dat.gz,84.9943326331476,2.070972007363494,12999.967966097838,7.076135140061156,4.550239828722569
WD1326m236_b_2000_07_17T00_37_36_all.dat.gz,29.38251318467901,2.423815857094944,12499.86842825202,7.000000811299003,4.028660118030856
WD0928m713_b_2001_12_15T05_45_52_all.dat.gz,57.72086116600933,0.0827536057643953,12499.829545921591,7.000000142144311,9727.065937830426
WD0341p021_b_2002_09_21T04_47_22_all.dat.gz,-285.7024287846684,1.50160368442522,10499.964042304226,8.999578161603164,132.04634498994517
HS1204p0159_a_2002_02_23T07_24_57_all.dat.gz,1.4149362365333054,12.646889372993453,13508.802183355185,7.999996230163287,0.4555155172344263
HS0209p0832_a_2000_07_12T09_32_59_all.dat.gz,34.67052659997784,4.866700852067112,37482.35803087283,7.516660578227785,1.983800046551216
HS1102p0934_b_2003_01_18T05_18_04_all.dat.gz,83.74774294593836,6.574210853068557,13868.713086375115,7.714091004326226,6.832293916319554
WD1412m109_a_2001_08_16T01_33_47_all.dat.gz,31.672634044429067,2.922726841241916,14667.585759920205,8.742853377734523,3.112661177592373
WD1053m290_b_2000_05_17T01_25_10_all.dat.gz,29.93065965827383,2.894757180217761,9441.084342296512,8.87162360962894,4.526724498413286
WD0114m034_a_2000_07_12T08_22_55_all.dat.gz,-416.3780747375774,1.575754628035412,10500.00082152806,8.999992590874161,109.13364126867226
WD1130m125_a_2000_05_17T04_23_32_all.dat.gz,59.61079138944309,2.2037203443026563,6506.779355533021,7.000000000001493,7.312963178367842
HS2108p1734_a_2002_07_10T06_39_05_all.dat.gz,33.00117942490933,4.886678078620454,28340.01508673602,8.358849340071886,2.5666965574204568
WD0352p096_b_2002_09_21T05_23_29_all.dat.gz,47.931307839323445,2.1626401902298618,13500.007033571155,7.710939658131012,4.1366769593768975
MCT0033m3440_a_2002_08_15T09_54_11_all.dat.gz,36.99243286307186,3.070860090829619,13455.307049486648,7.499947134933591,3.949830534386237
WD1125p175_a_2002_02_23T06_10_11_all.dat.gz,-2.968286255095593,40.19259165769012,39999.98981864475,8.675892989481696,1.984673099328469
HS0412p0632_a_2002_02_19T01_02_45_all.dat.gz,48.47998510802417,1.5565214719980034,12890.876859166185,7.0000000000014655,5.322728906921287
WD0956p020_a_2000_04_23T02_34_43_all.dat.gz,86.9780090862956,2.9426363087283747,13840.156372421368,7.499969731145016,3.0634021473712423
WD2349m283_a_2000_08_06T05_26_55_all.dat.gz,18.46271273891462,1.6986770041469956,12499.840972197291,7.09884294467708,14.556364721970573
