filename,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
WD0410p117_a_2002_02_27T01_29_25_all.dat.gz,78.38955595124514,2.4530320740022376,19999.88235822809,7.557108218615,2.1995714437991003
WD1053m550_a_2001_05_15T00_20_32_all.dat.gz,14.604490731143686,2.7170961314552704,19067.30495563665,7.17706739021283,2.87443639107952
WD1305m017_b_2003_02_14T07_12_03_all.dat.gz,-27.70013785077825,62.93793887414057,33411.33499688043,8.999999998368988,1.5583332710150444
WD2007m303_a_2002_04_23T07_25_56_all.dat.gz,35.38234094317729,1.094315604384196,18430.390932922197,7.309240125298236,2.8536409287988733
HS2059p0208_a_2002_09_04T03_24_41_all.dat.gz,-5.320996511384667,6.549834191195183,19999.7225576252,7.0861866341478885,2.837327793972604
HE0508m2343_b_2001_04_09T00_48_52_all.dat.gz,139.91146423885888,5.803857372289272,11500.00602429583,7.000000371969025,4.137302625900744
HE2315m0511_a_2000_07_11T04_46_35_all.dat.gz,1.8067594607655724,21.751854875085783,28892.21967783647,8.99999988893237,1.846559900006015
WD0112m195_b_2000_07_15T06_26_35_all.dat.gz,51.69365126630279,39.33075382618869,46295.6171680534,7.000001273172558,1.2658806299176386
HE0303m2041_b_2002_09_27T09_13_45_all.dat.gz,20.96318058718302,2.8001698733970493,8875.667933443145,8.999999992818369,3.1045760537038385
WD2303p017_b_2003_08_11T05_08_40_all.dat.gz,29.844041321857627,24.617464707319776,33828.07494473897,8.419306003414832,1.599979632677411
WD1802p213_a_2002_07_10T05_04_41_all.dat.gz,30.835831459843323,6.552604201097891,16999.99904184974,7.003255028696904,3.053749530354642
HS2244p0305_b_2002_09_25T03_53_21_all.dat.gz,-29.477680391200305,38.52668726100484,50875.39229950035,7.650074537530621,1.2595553293536057
WD0143p216_a_2002_09_19T06_05_11_all.dat.gz,-3.1245554822353987,3.214177154492852,8286.071574108257,8.999999991387135,3.0583701906426524
WD1254p223_b_2002_02_24T08_59_24_all.dat.gz,-4.8333215810701935,6.830666135694188,40626.42398652424,7.451227119878746,1.0826493005588835
WD1031m114_b_2001_06_28T23_32_32_all.dat.gz,55.878633500025806,1.6895125574701133,14914.210919426474,8.461365034960213,1.7062905351666464
WD0126p101_a_2000_07_14T07_55_53_all.dat.gz,-28.33569349248839,0.94120485960398,7485.6325237447745,7.000000000038111,3.856786026807298
WD1401m147_b_2000_07_17T01_23_49_all.dat.gz,31.108654744241512,3.5883382309073024,11092.70080255542,7.775548551223248,4.244245222297269
HS0209p0832_a_2000_07_12T09_32_59_all.dat.gz,20.00798002488712,7.315474733382933,39322.17123017162,7.32709395587294,1.330524721847284
WD1457m086_b_2000_07_16T02_02_33_all.dat.gz,50.30051291790873,5.493799926156846,19999.962016963844,8.00878977923037,3.041222291512063
MCT0031m3107_a_2000_09_16T04_20_48_all.dat.gz,285.08149713036204,53.17027743673245,35000.0019151626,8.999999261630034,1.9471858322846292
WD1507p220_b_2003_06_09T00_57_20_all.dat.gz,-46.4426227521456,5.92850906399676,17000.045310313875,8.053231169356781,2.0778298481470263
HE2345m4810_a_2001_09_10T02_22_09_all.dat.gz,49.64164805555678,4.893643731163046,15289.137584106904,8.921079690747778,1.435787114792773
HE0410m1137_a_2002_03_01T01_25_00_all.dat.gz,101.4246308456522,4.32803300487349,11148.573571430376,8.499975667135475,3.557342815270948
WD1155m243_a_2000_07_14T23_49_55_all.dat.gz,63.74170834117034,4.76928231145946,13993.015355350268,7.0045362193480365,3.914872191681793
WD1237m028_a_2001_06_19T23_27_56_all.dat.gz,74.92079021657857,3.598735510668213,8749.26421215152,8.657890090450696,3.7620926922140754
WD1350m090_b_2000_07_17T01_05_40_all.dat.gz,37.78693808628366,5.173594426712533,13844.97032835443,8.999999999943507,5.2423603263275
HE2140m1825_a_2001_06_18T09_10_41_all.dat.gz,-23.467420525242463,2.8759896310391326,13012.179271684869,7.377976764795284,2.9434278251551573
HE0409m5154_a_2001_09_13T09_28_16_all.dat.gz,805.1957813845636,3.836870893491096,128625.32432068446,7.000000027622986,75.86286620212515
HS0223p1211_a_2002_12_31T01_19_09_all.dat.gz,-21.90902519912045,7.3414588909778,13499.70441704685,7.263965023676903,3.5238641409213
WD1914p094_a_2000_05_25T09_50_39_all.dat.gz,-31.67089091233572,7.653742764663031,28850.35190684384,8.741433266463034,1.8294943922407536
WD1824p040_d_2001_06_18T05_15_33_all.dat.gz,-6.7273148133051945,2.0497764089609376,13744.097032353877,7.359860424184882,2.0841905103399188
HS2240p1234A_b_2002_09_25T03_37_16_all.dat.gz,51.2988097925111,9.459466579987588,17204.130944173594,7.000000002540643,2.130503368292806
WD1821m131_b_2000_06_04T06_18_06_all.dat.gz,-33.086734171887606,3.462970602486393,19999.944886525147,8.209750243394003,2.2221690720854683
WD1547p057_b_2001_06_29T01_16_11_all.dat.gz,55.88650762144347,6.115602719881508,17471.622423748944,8.850261675067175,1.665685859953875
WD2115m560_b_2003_05_13T09_32_34_all.dat.gz,-16.84534110104521,2.070798889602605,8768.394499042872,8.99999999998575,2.6525703445450834
WD0410p117_b_2003_01_18T04_10_14_all.dat.gz,60.32769542942456,2.964167368070939,18156.77097328821,7.994055036814463,2.2419027423206783
WD1105m048_b_2003_01_17T06_18_04_all.dat.gz,17.2942836130813,1.6062858723027509,19141.71565158995,7.201353748353944,1.837729670548757
HS1013p0321_a_2002_05_24T02_11_57_all.dat.gz,48.07195863827565,5.153351335476785,10988.29114847122,8.422339078200467,3.7927645177872495
WD1609p135_b_2000_06_10T05_22_41_all.dat.gz,121.67203697133375,1.7199955055973817,8851.247306520607,8.99999999896709,4.893483571166113
WD0048p202_b_2002_09_27T05_16_58_all.dat.gz,24.465952479646504,2.991060318572892,14754.8910303838,8.000000051789756,2.1689190588587604
WD1410p168_a_2002_04_23T06_08_43_all.dat.gz,0.8833027414509378,5.193003837487619,19999.723126344525,7.271557807201278,1.894087118538117
WD1310m305_a_2002_04_14T04_55_44_all.dat.gz,31.554530320900703,2.8422125712589565,19999.861715275845,7.7118304932140145,6.459118040584288
HS0346p0755_b_2003_02_25T01_00_22_all.dat.gz,106.44339321123356,8.59134762748645,15500.020100520183,7.003489602438598,4.949092876946567
WD1026p023_b_2003_01_17T05_19_05_all.dat.gz,-9.773138387367888,2.529578634724683,12508.873574109291,7.143068243920266,2.2325292041168554
WD2039m682_a_2002_04_23T07_58_44_all.dat.gz,31.349558681299477,1.9490830601176403,21468.773220729152,8.50010850324439,2.062797124915955
WD0659m063_a_2000_12_17T08_10_46_all.dat.gz,21.332640592043248,6.203996764095625,10835.872915816815,7.000000000058733,4.8532120545533735
MCT2345m3940_b_2000_09_16T01_16_37_all.dat.gz,17.584893026773905,5.269928935509004,19880.39338455207,7.286351068373506,3.517410316804056
HE0516m1804_b_2000_12_07T08_15_01_all.dat.gz,36.62313815912545,4.413142717273878,10672.01620794239,7.000001570731274,4.254948005922639
WD0257p080_b_2002_12_31T02_20_22_all.dat.gz,68.22251225178925,2.9845710149365487,11605.576105827764,7.000000000001694,2.866886350083485
HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,48.17097307265753,3.4946377486375937,14635.295729446758,8.000000467142927,2.180250314826113
MCT2343m1740_b_2000_09_16T01_33_35_all.dat.gz,31.668370302421167,9.081892671642184,16081.303791514969,7.569459867957279,3.1577377769371267
WD1310m305_b_2003_01_19T05_50_39_all.dat.gz,-1.2317437331643533,3.7230828818434993,19999.73503009891,7.660883563097112,2.271942101285265
WD2347m192_b_2000_08_05T08_02_01_all.dat.gz,23.381117714972465,5.582615167013945,15403.532931064712,8.999999894364898,1.5638680233343225
HE0257m2104_b_2002_12_08T06_41_18_all.dat.gz,47.09017695111158,5.533069196101941,16499.954625892984,7.410682000265326,2.8678124592616787
WD1201m001_a_2000_07_17T00_09_22_all.dat.gz,82.97756051351165,3.9231624131392593,19998.918803047585,8.106821669297684,2.7600458188706463
WD0243m026_a_2001_02_09T00_54_35_all.dat.gz,44.45662773337328,2.9684631508327577,11478.513559206152,7.000000036165079,3.1613622192213304
WD1015p161_b_2002_02_22T04_59_16_all.dat.gz,66.9107917228072,3.624553306252011,17462.592823449835,8.499960933006886,2.8319537087503663
HS1646p1059_b_2001_08_16T02_10_37_all.dat.gz,46.558257850311946,4.387551266492864,13478.305344034588,7.500014165453757,8.587601295428202
WD2136p229_a_2002_07_10T07_33_06_all.dat.gz,-66.41929411816358,2.010937805829556,9254.051290907832,8.999999998468406,2.7827529652777097
HE0131p0149_a_2002_09_19T05_55_34_all.dat.gz,6.446551208555993,4.3884934470371295,13582.940086328284,7.499951071040167,3.014432746793818
WD0330m009_a_2002_09_21T04_31_37_all.dat.gz,15.418004544274748,17.373582247440023,29683.12893197632,8.999999992467098,1.897377490896628
WD0838p035_b_2002_02_21T01_43_35_all.dat.gz,0.9174311397370496,6.891428282125951,35932.992788777134,8.226800939553865,2.2245465224990606
HE0414m4039_a_2000_12_11T04_49_41_all.dat.gz,78.71798314322253,7.185260663501268,15811.579236345196,7.635177748745942,3.639090069296964
WD1953m715_b_2002_04_24T06_41_39_all.dat.gz,0.8816642104585722,4.024497913922022,20517.415067007787,7.420962429078123,5.914002391377774
HE0348m2404_a_2001_09_14T09_28_38_all.dat.gz,811.9863628756051,2.656271648631048,128569.89892089872,7.000000839470348,163.29948456571935
WD2150p021_b_2002_09_24T01_49_22_all.dat.gz,29.340434762510995,21.205788411771135,52605.46931251003,7.000000000025227,1.5777036162897469
WD1636p057_b_2000_07_06T03_44_20_all.dat.gz,84.53863823524942,1.7088285985586964,7700.658978575786,7.000000073151313,2.7405224707175666
HE0358m5127_a_2000_07_15T09_48_14_all.dat.gz,24.51581275332536,4.021359257313312,16499.954463954702,7.748042680426973,2.503185640665893
WD2336m187_b_2000_07_16T06_16_13_all.dat.gz,-7.809456868701202,2.757891567924534,8644.994032908045,8.999999999999938,2.7833522661642496
WD1229m012_a_2000_05_20T01_44_25_all.dat.gz,33.57124941895847,2.618725858690629,18664.369247609044,7.4999075502248385,1.9052102024837856
WD0310m688_a_2002_12_03T05_21_40_all.dat.gz,66.93758811774595,1.2964684472184302,16499.985064221422,7.499976507998358,2.0623658703384864
WD0858p160_a_2003_01_24T05_13_48_all.dat.gz,63.953604180943785,28.67488319502276,13570.807994233332,7.499962059890425,0.0639358623316913
WD2336p063_a_2002_09_27T04_52_23_all.dat.gz,37.17796803623049,4.619006909615546,19999.927681837107,7.691837825277215,1.1743127517634964
HE1511m0448_c_2001_07_18T00_00_21_all.dat.gz,-61.66085122111344,10.35504438725625,47243.32853466999,7.158240206927992,1.6028533094683548
WD0859m039_b_2001_12_18T07_46_58_all.dat.gz,-23.6181247281752,3.106061709003804,14717.802589545328,8.000001951609596,2.160595888293205
WD2146m433_a_2001_06_09T10_01_49_all.dat.gz,35.97429209387585,18.380537894919023,56263.87119427772,7.0106040963234255,1.2802669664050923
WD2226m449_b_2002_05_29T09_33_15_all.dat.gz,21.13284343447678,2.026299103475738,13494.959140446512,7.359178939604633,2.7283559059504063
WD0352p018_b_2002_09_21T05_03_56_all.dat.gz,60.75980382660693,5.467474082450092,13205.998937003202,7.49997271710768,3.29060222829866
WD0011p000_b_2000_07_17T07_38_30_all.dat.gz,1.9431509162694356,3.652560292897194,9675.408167483643,7.0000006122238485,3.498827611919314
WD0859m039_a_2001_12_13T08_21_50_all.dat.gz,-27.28038676773704,1.492709873056009,21172.788142991565,7.943817398058732,1.677796496429053
WD2359m434_b_2000_07_18T07_10_42_all.dat.gz,28.71007839031377,1.476906853849199,10719.879626249874,8.999999999988528,3.95986499753747
WD2204p070_b_2001_08_21T03_09_54_all.dat.gz,29.90089714184473,4.74689541082417,14871.525567192171,8.190070427754616,1.762420423732045
WD2136p229_b_2002_09_18T01_40_48_all.dat.gz,-41.89950190300956,2.223116852034142,8929.606852027006,8.999999997091793,2.589955321438005
WD0124m257_b_2000_07_16T07_48_34_all.dat.gz,-18.021933769735703,7.01975299715925,16500.00069137857,7.960615426713375,2.912319856626104
HE0308m2305_b_2001_02_07T01_44_01_all.dat.gz,83.80526428519767,4.303941807594988,15394.272562093078,8.999999996383194,2.6561286574310023
WD1911p135_b_2000_05_18T09_42_25_all.dat.gz,-9.45233897725486,3.159771500570712,17360.045033130504,7.0000000006589485,3.5726642373943007
WD2020m425_a_2000_07_13T05_48_39_all.dat.gz,42.74599423674504,7.503914923496485,34209.894654559204,7.433500445890488,1.598044516476988
WD1950m432_b_2001_06_05T08_39_56_all.dat.gz,-86.95835752311108,17.981912380350508,34278.303593551915,8.333655383156879,1.282883724440553
WD0205m365_b_2000_07_15T07_10_55_all.dat.gz,61.79665658566152,31.51186263684988,51334.67625993674,7.351349735606352,1.2173207787692084
WD2153m419_b_2000_06_04T05_47_47_all.dat.gz,20.74194829057569,20.738586101342666,53849.852171175226,7.211574603985748,1.3038184187183792
WD2153m419_a_2000_06_01T08_27_51_all.dat.gz,-38.85095792966275,26.085812231807164,53819.15345844965,7.360259285116548,1.149010436996459
WD0255m705_a_2000_08_03T09_56_06_all.dat.gz,79.89157051057201,3.5938517607197653,8143.972323141377,8.999999999825178,5.196992961951586
HE0145m0610_b_2003_09_21T04_12_02_all.dat.gz,38.35275117178494,1.874063590464651,7564.298633980358,7.000000649559475,2.7169543183364637
WD2134p218_a_2002_07_10T07_13_18_all.dat.gz,9.875058453906066,2.7459524139645337,16499.98350781326,7.499001806076306,2.427153185540257
MCT0105m1634_a_2000_07_14T06_59_38_all.dat.gz,-14.24124843400001,11.9534813126958,16215.005370386692,8.847280225972995,2.2324761646147
HE0225m1912_a_2002_09_27T09_00_06_all.dat.gz,-57.95610781458847,5.919324702377171,14476.00079445309,8.999999999964544,2.993552313287567
HS0146p1847_a_2002_09_19T06_42_52_all.dat.gz,-17.09452038800477,9.455228979151524,9286.01787628824,8.24002021748899,2.381273227753756
WD1122m324_b_2000_05_19T00_28_19_all.dat.gz,13.197545012008598,3.978117621682544,14383.18348862136,7.856231053879418,2.215507494806105
WD0455m282_a_2001_12_17T04_16_43_all.dat.gz,30.761671709178486,11.457584994904796,63060.5156701897,7.215873221576794,1.1856864298941732
WD1834m781_b_2000_07_13T05_04_46_all.dat.gz,86.51104445823438,3.425638510124344,16499.99942464183,7.482210029153427,2.372504927686373
HE2220m0633_b_2001_08_23T02_52_16_all.dat.gz,36.29979364154404,4.464789767163664,14068.744048997109,8.238763557551888,2.7947697893066783
WD1159m098_a_2000_07_03T00_01_01_all.dat.gz,104.56802477773036,2.4273389866703994,8916.704839543396,8.999999999541622,2.908182858094229
HE0416m1034_a_2000_12_17T06_13_33_all.dat.gz,74.4073731202831,3.6644919295348473,15786.49929925415,8.401931997687603,1.9779658624382637
WD2359m324_b_2000_07_17T07_09_36_all.dat.gz,52.371364983091816,9.708439867089936,13764.564125859151,7.49995924229306,2.89702045267618
HS0949p0935_a_2001_12_20T08_02_04_all.dat.gz,-15.553637445884249,8.564125724665654,19999.50902550882,7.864745606081405,2.880700337022883
WD2248m504_b_2002_05_22T09_54_15_all.dat.gz,-23.155156389276964,5.357114132061023,13616.957950288996,7.499980320678913,3.1312439115551625
WD2020m425_b_2000_08_05T06_52_07_all.dat.gz,32.97133295584507,10.360775247814905,30621.54581613769,8.999999975720705,1.8715524040667824
HE0452m3429_a_2002_02_26T03_10_35_all.dat.gz,53.88448723957349,5.257467530698509,12077.75793981972,7.000013177848894,3.5529659638543984
WD2032p188_a_2002_07_10T05_46_04_all.dat.gz,311.1512078009464,2.405124709327765,6853.363252021658,7.002105748117321,21.921334258689512
WD2326p049_a_2000_08_06T04_17_51_all.dat.gz,18.718268303820818,1.6513087215694622,11411.584255247815,7.914420433069593,2.607116094941741
WD0000m186_a_2000_09_16T04_53_20_all.dat.gz,17.439067147797708,6.889986885202108,15500.048551630332,7.423777082377821,2.832570987698512
WD1105m048_a_2002_04_23T04_32_22_all.dat.gz,57.9317068840893,1.87607496592522,19999.943864162364,7.513305256995149,2.2863285875306563
HE0409m5154_a_2000_09_15T09_10_37_all.dat.gz,50.42190071480525,6.335842209658615,15697.34561996948,8.000012640001094,1.835340575329624
WD2056p033_b_2001_08_19T02_55_39_all.dat.gz,-30.303313729608263,44.25024531960047,38372.56019203767,8.999999996424961,1.3917012921126806
HS2058p0823_a_2001_08_24T01_42_58_all.dat.gz,-15.097857429226956,11.996693053089404,33854.27156097244,8.267413383518516,1.3212165686900916
MCT2343m1740_a_2000_09_15T02_52_54_all.dat.gz,226.3654215778477,2.7203544412206355,6500.041218345674,7.00001018044955,4.135536521345374
WD2322p206_b_2002_09_27T02_59_14_all.dat.gz,4.615011198880837,2.502182651868264,11499.980985547263,7.000001470123638,3.096115226041259
WD2220p133_a_2000_12_06T01_04_16_all.dat.gz,59.79374886849951,5.881224949079037,20931.680464519875,8.681267721365707,2.283043048026325
WD0239p109_a_2000_07_12T09_42_38_all.dat.gz,-38.10837958852752,13.551544469820907,5015.2505131413045,7.000000019798878,1.6386168116153474
WD1123p189_b_2002_03_03T07_29_07_all.dat.gz,-31.779578034578265,16.44223752834064,57197.06787321479,7.327350861807782,1.0321139657741882
HE0204m3821_a_2000_12_06T01_49_23_all.dat.gz,-607.6449929742276,51.54839947076204,36187.547363163,7.000000000096309,1.025848413914748
WD0956p045_b_2001_01_15T04_55_19_all.dat.gz,66.97021233387032,19.80784724142013,17000.065765202395,7.12709701411509,0.3717704473056445
WD1220m292_a_2000_05_20T01_17_18_all.dat.gz,21.98137889502009,3.517572806040617,15103.872704749128,7.533601416766033,2.5956220059253963
HS1043p0258_a_2003_01_24T07_31_13_all.dat.gz,-5.082724935558989,5.612547959837524,11862.407059369776,7.171742368160391,3.659827540330341
WD0810m728_a_2001_04_09T01_45_48_all.dat.gz,42.1886509572451,52.06505000632306,30686.05577632786,8.000279570773241,0.0251015042456838
WD1026p023_b_2002_05_24T02_28_13_all.dat.gz,34.659109441135215,3.659967790033528,11774.454697282275,7.060481416981392,3.3115603736918766
WD0052m147_a_2002_09_26T08_54_17_all.dat.gz,47.67583319846098,3.330074546838606,16128.916425562273,8.912557923782343,1.740554510318883
MCT0111m3806_a_2002_09_14T03_36_11_all.dat.gz,38.63222838552245,14.921111588592948,33717.41046740385,8.534006485095043,0.98689636503732
HS1527p0614_a_2001_06_20T03_39_48_all.dat.gz,76.20496610916986,5.336756370485851,13197.178087909802,7.63341905869984,3.712455734085936
WD1636p057_a_2000_06_10T05_55_20_all.dat.gz,79.8300956366215,2.161612233420321,7508.965227710081,7.000002134797325,3.181409878499485
WD1449p168_b_2002_04_23T05_46_24_all.dat.gz,58.38376725940895,4.674047565353799,14156.924175067295,7.999996555203154,1.724744305535602
HE0219m4049_a_2001_08_18T09_45_13_all.dat.gz,8.004029812360713,4.732456715613263,13011.184803162305,7.499648421610549,4.824494103477764
HS1102p0032_a_2002_04_29T04_53_47_all.dat.gz,92.47368098443177,5.7050430718973,11223.40766684652,7.00002428705618,8.96881919423938
WD1130m125_b_2000_05_19T01_09_05_all.dat.gz,70.15831475527054,3.262028401105922,12573.609820385527,7.499961517564479,4.3197020822126095
WD0621m376_a_2001_04_07T01_12_59_all.dat.gz,34.90520689590714,3.5017891651339887,48371.01670026273,7.000000011972356,1.1666968922195176
HE1414m0848_c_2001_06_20T02_43_53_all.dat.gz,52.51366952974072,3.9987180592973743,9888.855466563373,8.999999999746606,3.532497467932716
HS2225p2158_b_2002_09_26T03_19_42_all.dat.gz,25.95458478623305,4.300039273685449,19988.130289253208,8.499959914020625,1.9974157410629163
HE0324m1942_a_2002_09_21T08_38_45_all.dat.gz,11.38598419343417,8.562551519563026,16412.74160619415,8.999998360994388,2.5859716354029114
WD1412m109_a_2001_08_16T01_33_47_all.dat.gz,39.53229880989015,4.105999015524048,14430.62857461742,8.51279075548788,2.244638027697118
WD0151p017_a_2000_07_12T08_47_53_all.dat.gz,25.83655660664105,2.920259784196132,12904.129959527418,7.118393262142405,3.790628682117525
WD0659m063_a_2000_12_06T08_24_13_all.dat.gz,4.23348827074284,2.3442863961324982,11760.05242395123,7.000000142039733,3.594023328098253
WD2328p107_b_2002_09_30T02_49_17_all.dat.gz,45.17590857572484,2.943729266649445,20069.182353529683,7.375465337483644,2.0537975630015204
WD0416m550_a_2000_07_18T09_52_14_all.dat.gz,17.739819675574687,5.324788175604114,15904.17856114782,8.999999998878886,1.3258637829106357
WD1844m223_b_2001_05_04T08_09_22_all.dat.gz,-28.56845092915573,6.799836764240887,37312.965594009904,7.053544594228127,1.48526584026011
WD2137m379_a_2000_05_21T09_37_38_all.dat.gz,-38.4292296471584,6.272268552604341,18030.879238822392,8.064064551186277,2.0966777047014635
WD1614p160_b_2003_08_11T01_12_26_all.dat.gz,-8.053541258886941,4.699581433616311,16499.999792024006,7.722744102718138,2.709605356748451
WD1943p163_b_2002_07_27T05_28_51_all.dat.gz,26.318736784830488,2.2269529452541885,19999.76005748078,7.546066300830632,3.494696804682564
HE0205m2945_a_2001_09_23T08_54_22_all.dat.gz,34.74801950751131,2.963515735550482,10460.3831986861,7.000000000722912,2.856094478574228
HE0324m0646_b_2002_03_04T00_25_34_all.dat.gz,63.449488071546725,5.110521942979432,13943.040790051034,7.499965624279403,3.542899337075616
WD1827m106_a_2002_04_23T09_32_45_all.dat.gz,-79.74512387477441,4.0318266887469605,12964.008059061403,7.346012695336688,3.3933579063703605
HE2203m0101_a_2002_09_23T02_59_57_all.dat.gz,43.66825026518201,4.861232242062698,18579.444221204118,7.432394158115932,2.411048393452594
HS0931p0712_a_2002_02_17T05_50_57_all.dat.gz,20.60218838948533,13.541004552964251,19999.98719818012,8.878538318667093,1.4001581116788222
WD2306p124_a_2000_08_06T03_24_41_all.dat.gz,3.2489899352988862,5.400409519179626,14079.074266254898,8.286815465390125,3.009202299166013
WD1411p135_a_2001_06_20T02_26_21_all.dat.gz,73.61780924226724,7.403394298746463,16999.763213144586,8.11117223126211,3.42985442707169
WD1149p057_b_2001_02_06T04_24_53_all.dat.gz,-26.47333004904253,4.206788433728052,10040.925498329563,7.168139427894992,3.9726303151592535
HE0324m2234_b_2002_09_14T09_26_22_all.dat.gz,29.170294818046514,4.837963408084521,13776.36104784623,7.499961808787965,3.253702964499713
WD2226m449_b_2001_08_23T04_15_43_all.dat.gz,57.1828307150828,1.8208844868442924,12999.980448285449,7.311000185648483,17.272077603233793
WD0005m163_a_2000_09_16T03_32_13_all.dat.gz,16.60723604859442,4.829066811955801,13599.7761947063,7.000000000008808,5.014132494433085
WD1350m090_a_2000_07_14T01_10_22_all.dat.gz,74.72988677171256,5.082184895552608,11000.00153327555,8.999971372250556,4.808298795790729
WD2151m307_b_2000_08_05T07_14_15_all.dat.gz,39.93922223672941,5.446293686709353,29999.982949802463,8.186694851282024,1.6442120219664007
WD2350m248_b_2000_09_16T01_53_04_all.dat.gz,63.616507107158114,6.129987401673194,16999.991507725204,8.999945483174828,5.556817355744115
WD2159m414_a_2000_06_10T09_25_47_all.dat.gz,-81.94681240293511,19.97773746371176,61249.84868523862,7.224034869994705,0.9963997255040408
HS1641p1124_a_2001_07_26T02_22_08_all.dat.gz,173.54877189442263,1.7284703624014384,6522.665968627025,7.021140374014481,25.132581233655547
HE1225p0038_a_2000_04_22T02_43_49_all.dat.gz,20.800522263357767,1.3315810927160123,8273.670373084875,8.999999999901126,3.465325642356264
WD1328m152_a_2000_07_30T00_33_24_all.dat.gz,8.348131977328952,12.639882686931587,49696.11157863412,7.257862135230441,1.2415042018075615
HE2238m0433_b_2003_06_14T09_41_58_all.dat.gz,153.77144665559712,2.898842697670645,6999.969990403274,7.000333113919559,19.340861045486506
WD0107m192_a_2000_07_12T06_43_19_all.dat.gz,-29.13775345857102,5.995235303751283,12499.932927248909,7.000132541039036,6.101615101878372
EC13123m2523_b_2000_04_25T05_27_39_all.dat.gz,-94.89307155768095,23.95042726218101,39478.16186482006,8.00159340849341,23.49804090643337
WD1914m598_a_2001_05_04T08_53_48_all.dat.gz,39.9846072273123,3.81888214953835,19999.990123783395,7.61809408659292,2.4484219581078186
WD0032m175_b_2002_09_25T06_31_43_all.dat.gz,30.36417595112494,2.1220139335480948,8875.556817426077,8.99999999984002,2.4602019720195085
WD0628m020_a_2002_12_24T08_23_04_all.dat.gz,101.80107438544016,2.367262744540014,10182.027291065388,7.000000010151561,4.500353698924464
HE1117m0222_a_2000_04_22T01_22_25_all.dat.gz,53.72077461072661,2.8967423763326856,16500.104159768554,7.440817637272985,2.9035574153576875
WD0127m050_b_2002_09_27T07_09_45_all.dat.gz,-16.332233476425298,3.205588001655962,19908.131294253715,7.499962193349757,2.392323015639433
WD1840p042_a_2002_04_23T09_21_04_all.dat.gz,-27.52244270141693,0.9718023587494252,7499.981160303063,7.000296813618397,4.659768011131958
HE2238m0433_b_2002_09_25T03_00_08_all.dat.gz,137.3085931669493,9.542751815605511,9506.69913880013,8.999999820399513,7.129048234513246
HE2209m1444_a_2000_12_07T01_07_24_all.dat.gz,53.99418593061933,1.8636413572306871,8555.545902420949,8.999999905966233,4.222431476027183
HE0305m1145_a_2001_02_08T00_55_41_all.dat.gz,59.15141374036494,7.675043594980178,14822.948531809709,8.911567699272872,2.4101689470551206
HE0336m0741_b_2002_03_01T00_55_00_all.dat.gz,137.21640685348405,1.8662324418821608,6499.975641656201,7.000000000277762,9.59743373101778
WD2308p050_b_2002_09_26T05_22_56_all.dat.gz,38.03636069829792,10.409350875728403,39842.93112674345,7.000000625717765,1.2637747285817562
WD2359m324_b_2003_06_09T09_54_59_all.dat.gz,33.125410832542194,5.947580531255921,18063.881551075407,8.138646900008377,4.102841487391902
HE0255m1100_b_2002_09_20T07_24_17_all.dat.gz,-41.34195493857316,5.0403564680082695,14356.396171730768,8.000000315360069,2.967411810154686
HE1340m0530_a_2000_07_16T01_33_19_all.dat.gz,77.09593892572838,18.02738479318903,21275.964735296235,8.999999999930232,1.892714824156252
HE0325m4033_a_2002_09_21T08_54_24_all.dat.gz,40.39586158313096,4.339631222280705,11292.613168575308,7.00000000321554,3.8347766401372567
HS0943p1401_b_2003_02_25T02_01_34_all.dat.gz,108.81991184261446,9.274296515252663,16499.832145959255,7.906242682075349,3.2485392044904837
HE1441m0047_b_2000_07_16T01_18_32_all.dat.gz,90.81762011830727,6.661088492114295,16012.660731419646,7.020912701925383,4.462816059246208
WD1412m109_a_2001_08_16T01_20_34_all.dat.gz,578.2289797809403,0.8829648958016492,19629.610131151723,8.999686922829053,688.1195466358463
WD1550p183_a_2002_04_23T08_43_13_all.dat.gz,-7.898570157322251,5.5733569245926,11145.718710685353,7.000011171418338,5.862813915091376
WD0556p172_b_2002_02_21T00_51_16_all.dat.gz,103.76922254594578,4.279306046300022,19999.67893106911,7.647576907670775,2.5079843579866776
WD2205m139_a_2001_09_20T02_31_25_all.dat.gz,47.278006717897874,10.318149231948633,19999.73694549677,8.88210600863452,2.745349525625676
HE1310m0337_a_2000_07_11T02_25_02_all.dat.gz,-603.4222043028941,11.146375607519415,9499.888381890263,7.000052750693532,26.515808389502517
HE0336m0741_a_2002_03_03T01_11_18_all.dat.gz,101.21731537728866,5.515999937903558,13178.89573165781,7.49996251899797,3.32277071986016
WD0308p188_b_2003_01_17T01_39_01_all.dat.gz,56.44915755197733,3.1150976401391084,19762.39306535437,7.485056731402564,1.874459614320788
HS1432p1441_a_2001_08_21T00_15_47_all.dat.gz,89.24852087760841,5.561929525900887,17000.039926794336,7.359219224920636,2.8735073215057483
HS0400p1451_b_2002_09_21T06_42_08_all.dat.gz,59.22433421642738,2.6735541349904146,16023.851202622036,7.499976453517878,3.9724713960925935
WD2235p082_b_2001_09_01T01_38_54_all.dat.gz,17.149997678721643,14.43336356478962,33853.13810514452,8.32174953546918,1.2537979466609963
