filename,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
WD0037m006_b_2003_09_07T05_17_40_all.dat.gz,-20.69804823775089,2.5554893402262486,12916.18050831245,7.303803138232757,5.688239143443443
HS0200p2449_a_2002_09_18T07_26_37_all.dat.gz,36.765070381473535,5.360659521367072,15346.70692635433,8.296834003509826,4.188172920001628
HS0949p0935_b_2002_02_22T04_44_26_all.dat.gz,-42.8541717424318,5.077682865305665,9329.420468240249,8.99999970113926,9.865591488848684
HE2221m1630_b_2001_08_23T03_06_53_all.dat.gz,-143.82648531601197,0.3304553097708265,6999.9836211472775,7.152831216380198,289.95741012439413
WD2007m219_b_2000_08_05T06_40_56_all.dat.gz,-5.316410046040049,1.4760154529634066,9116.75514075588,7.997716873981677,7.990313230951257
WD2359m434_a_2000_07_14T06_34_51_all.dat.gz,29.254158435230533,1.1243543653261447,12498.709292238203,7.255170348832116,7.85068446243439
WD0231m054_b_2000_07_15T07_35_41_all.dat.gz,67.9771001093799,3.65376083250554,12999.829455993462,8.983531901924682,8.26626787665179
WD0308p188_a_2002_09_21T05_33_44_all.dat.gz,9.251967709392824,3.172078539898961,21030.026932733625,7.389272158908761,5.032020492645603
WD1159m098_b_2000_07_05T22_58_12_all.dat.gz,84.58085062024173,1.933756800074903,8557.299335500751,8.517741863637145,8.459614634454148
WD0229m481_a_2000_08_03T09_31_43_all.dat.gz,148.14409125332963,27.10253168172303,32417.05918051918,8.999995079662082,5.044397296328544
HE2347m4608_b_2002_09_25T07_14_35_all.dat.gz,73.34739768754513,4.508128681377123,15737.118689490522,7.0000103729764165,8.068497579913661
HE0106m3253_a_2000_12_07T02_53_55_all.dat.gz,67.1644579339019,5.9010166517769385,19884.041193834488,8.562142599219678,4.487234962257454
HE2135m4055_a_2000_05_17T09_41_48_all.dat.gz,35.831664417332824,2.498772896039341,23176.813280621645,7.733214795802047,6.489321154519833
WD2020m425_a_2000_07_13T05_48_39_all.dat.gz,95.61804912285412,7.102437481278884,25904.27497063404,8.835377703916327,3.2965459573165963
MCT0138m4014_a_2002_09_15T07_28_06_all.dat.gz,55.57881177426198,5.3800038431452855,14877.727211849504,7.999998717043466,3.3338547305075834
WD1844m223_b_2001_05_04T08_09_22_all.dat.gz,2.338244526552781,7.546454407162589,26686.22732403115,8.999997212168521,2.663719565360003
WD1202m232_b_2000_05_17T03_08_17_all.dat.gz,37.525586826133846,0.8898871408877085,9533.55564067392,7.0000110116879775,16.495579058145726
HE0330m4736_b_2000_12_13T06_58_13_all.dat.gz,125.96459514117667,4.637859849459815,10062.861372973604,8.190465920186375,15.789247161966708
HE1225p0038_a_2000_04_22T02_43_49_all.dat.gz,15.343167536897967,1.500890655557317,10007.51152030105,7.000000000036802,8.087640675391123
WD0112m195_b_2000_07_15T06_26_35_all.dat.gz,132.5231779557622,10.078599193270882,11692.90252963303,7.000127418462841,9.627259318545478
WD1257p032_a_2001_01_30T08_51_49_all.dat.gz,-3.8434357553528073,4.661029671127452,13999.995965107311,7.94405014109728,4.71762223916953
WD2149p021_a_2002_09_23T03_45_09_all.dat.gz,38.98508285784818,1.6446712515653843,20512.36808767617,7.780849438843221,3.945011538323738
WD1448p077_a_2000_07_30T01_50_59_all.dat.gz,-53.82797892094819,4.774531944797467,16510.51270228273,7.129643034438071,4.1510870785261895
WD1544m377_a_2000_07_14T03_55_56_all.dat.gz,42.31691560990251,0.9752135123495904,10716.749187061494,7.000000002895868,6.22369541268601
WD2322m181_b_2000_07_16T05_46_26_all.dat.gz,-25.40809339843239,5.498153910398143,13086.392305258996,8.531439608765943,7.35197097313165
WD0257p080_b_2002_12_31T02_20_22_all.dat.gz,78.74343186113055,3.5674928645837127,25000.04376303032,7.000013407136995,3.971726288022309
WD1401m147_b_2000_07_17T01_23_49_all.dat.gz,80.99126092092754,3.1227267504330314,9993.53805775718,8.99999999969952,18.032162896883413
HE0452m3429_b_2002_03_05T01_25_14_all.dat.gz,88.33484475581855,1.028415291241778,6999.848732939076,7.00000000061389,20.36859946473168
HE0423m2822_a_2002_09_23T06_36_23_all.dat.gz,255.605821695019,1.4090480519107444,7590.31516351275,7.000000003823582,46.16194363088565
WD1609p135_a_2000_06_06T06_01_01_all.dat.gz,100.96797785607006,1.7457949845545002,8668.555975049549,8.976885597244,5.038530329180731
WD0916p064_b_2001_05_04T01_41_11_all.dat.gz,116.64637576538236,0.3954999053273837,6999.941020335524,7.118668126900367,270.71702700582773
WD2004m605_b_2000_07_18T04_58_34_all.dat.gz,-99.32897009528168,26.12096477571548,45156.83997199716,8.00001893167116,3.027666898932156
WD2226p061_a_2000_06_01T09_12_03_all.dat.gz,-60.7054512615894,3.235272953144861,8274.799094512728,8.101309715029926,14.677732867860136
WD1129p071_b_2003_01_24T08_36_35_all.dat.gz,1151.64560525116,3.253782811105338,34999.88080416652,7.000000014204902,99.67095083729828
WD1515m164_a_2000_06_08T03_03_04_all.dat.gz,57.00941458662657,4.000212637614876,12839.15309045316,7.766740050807029,7.6100498552895965
WD0053m117_a_2002_09_26T09_08_08_all.dat.gz,16.28994416013881,2.119278791209169,12417.570823002166,7.000000103860197,8.874943774851987
HE0410m1137_b_2002_03_05T00_55_59_all.dat.gz,92.53785740199912,3.030674828912474,11499.793356455735,7.000000009319336,6.375924049687179
WD2018m233_b_2001_07_27T02_31_17_all.dat.gz,-12.476670276252886,3.5565508726829256,12199.461864368906,7.71185639814164,11.369860162791587
WD0732m427_b_2001_05_03T23_55_14_all.dat.gz,92.05053981103956,4.0558130495107605,13016.64241264346,8.08766548868948,16.100627647889574
HE0255m1100_a_2001_02_09T00_38_09_all.dat.gz,-3.951096109945345,9.066725167827324,13540.238101091156,8.393323416026242,10.2877666499805
HS2148p1631_b_2002_09_24T01_19_57_all.dat.gz,14.704202479667272,4.672972565386146,12029.545070282187,7.629216228767858,6.559444664747135
HS1153p1416_a_2003_01_18T07_02_05_all.dat.gz,-67.16368188169682,3.0893682467591645,8164.500866077732,7.000122170628117,24.48179819665335
WD1507p021_a_2002_06_18T01_25_27_all.dat.gz,52.049609755450845,4.93019032572731,13989.99432600608,7.008115623184762,7.210869614687369
WD1257p037_b_2000_05_22T02_49_52_all.dat.gz,-22.417376902280697,20.62812337321984,36388.804405273,8.999999999083638,6.978676454475622
WD1026p023_a_2001_04_10T05_06_36_all.dat.gz,38.89421928146046,2.1163891290178576,12102.376971753536,7.001012258352178,7.640721026930292
HE1413p0021_a_2000_07_13T02_56_57_all.dat.gz,82.86753266893908,2.418776444891236,8419.021015586797,7.255926212620926,27.28414693496278
HE1012m0049_a_2000_04_21T02_53_07_all.dat.gz,76.57749719580235,4.129143769283694,14611.2032984889,8.182166212691966,11.958898874942015
WD2137m379_b_2000_05_22T09_34_37_all.dat.gz,-40.15025924711416,6.279425016349869,13999.877209884537,7.7086989925209455,3.11090125541923
WD2333m165_a_2000_08_06T04_28_04_all.dat.gz,70.23892867554942,1.90963783010028,17326.71514977656,7.000000022037939,9.05094400898699
WD0016m220_a_2000_09_16T05_11_46_all.dat.gz,3.539688388896378,3.1233625513424097,16085.269292062289,7.000524158367592,5.522798285041455
WD0956p045_b_2001_02_06T03_44_55_all.dat.gz,38.10229707700733,7.530612447485877,10894.932392588027,8.716559102181886,8.304271260111635
WD2311m260_a_2000_06_13T08_31_57_all.dat.gz,-1084.3478043673713,4.668318304213585,113864.58181818711,7.000000115735265,91.25665894623778
WD0028m474_a_2001_10_30T05_04_34_all.dat.gz,22.70805511041416,4.939732121590776,12548.046049677134,8.16124251467089,9.107116422072291
HS0943p1401_a_2003_01_24T05_55_13_all.dat.gz,24.30529521283898,6.117866938541091,12716.286090291323,7.801408640118909,7.611717400852483
WD2207p142_a_2000_05_26T09_50_41_all.dat.gz,61.44238564112268,11.521779900405916,8071.267478167585,7.000000347813074,0.6653558332767034
WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,135.09347205225643,4.291839801001743,13058.364460871331,8.273094611002062,5.944648365946243
WD1532p033_a_2001_06_29T00_41_40_all.dat.gz,3.2435343664780185,31.873089904048275,44193.16499744495,8.000009071072391,3.1311344112340653
WD1614p136_a_2001_07_26T02_05_57_all.dat.gz,23.18630326711413,3.253848879510725,13858.65656925734,8.346886479385084,6.03950938952756
WD0048m544_a_2002_07_27T06_30_20_all.dat.gz,12.665147569459124,3.6800956532267097,14007.118413574615,8.347766839573431,7.331134419721467
HS2132p0941_d_2001_08_20T01_29_53_all.dat.gz,-20.396966304254025,2.978192447367133,11022.78278878446,7.000000000023139,12.675317818423048
WD2029p183_a_2002_04_24T09_35_06_all.dat.gz,-153.73036110515062,3.32416799398834,9226.849625080004,8.999999998823679,9.22693629544194
HS1705p2228_a_2002_09_04T00_31_46_all.dat.gz,24.90866249465552,3.784041208788329,12644.430353450683,8.273887992332575,8.403999274728438
WD0140m392_b_2000_07_16T09_30_54_all.dat.gz,29.86030203051351,3.28379303950328,22214.39131961557,7.7994139069391935,4.19767067943144
HE2133m1332_a_2001_09_20T01_26_51_all.dat.gz,28.82435637281074,1.7563335860438052,9127.259434879164,8.038087110820042,7.732735929824008
WD0250m026_b_2002_09_19T08_38_03_all.dat.gz,52.36368657602369,4.331432563269676,11894.239395359207,8.361448124737137,4.817548270973807
WD2120p054_b_2002_09_23T01_30_25_all.dat.gz,49.80151819937131,12.18484742928387,26132.68442393968,8.999999996445712,2.5238556005230963
WD0453m295_a_2001_10_31T08_34_19_all.dat.gz,-341.5346279040172,2.428320968063815,9999.891264864647,7.000000131229305,27.447078052229188
MCT0033m3440_a_2002_08_15T09_54_11_all.dat.gz,27.65398958154884,4.857165901986415,19301.216100320104,7.000000000001172,7.0493566533290295
WD2350m248_a_2000_08_05T08_14_49_all.dat.gz,57.75946649024157,5.2698082826244175,33962.70143651978,7.000000023916586,4.086060287369913
WD0018m339_a_2002_09_15T02_14_36_all.dat.gz,37.50949132632285,3.3808325767360543,15024.194733075996,7.999999828144496,2.8947929551283247
WD2059p190_a_2002_09_22T00_52_15_all.dat.gz,18.699717346290768,5.169231800462073,12509.13520600022,7.046998460023791,6.713835139421365
HE1124p0144_b_2000_07_02T23_34_34_all.dat.gz,103.49192488090314,5.148365149916444,11138.918551201466,8.999999999581918,10.94114874633316
WD1420m244_a_2000_05_20T03_23_55_all.dat.gz,-3.3380084846208007,6.956262964308064,16499.994295670862,7.912556994950323,6.5933187563538205
HE1414m0848_b_2000_05_23T02_26_50_all.dat.gz,73.21847154109626,2.4551667816587965,9865.665889388632,8.499960682856495,8.586582365718586
WD1655p215_b_2002_09_23T23_45_56_all.dat.gz,61.28107466560872,1.367286560171788,9572.79804602688,7.000000000207953,10.495561898902368
WD2303p242_a_2002_09_25T04_35_21_all.dat.gz,5.562990613177137,2.4925952126536544,10779.422316388198,7.453234644621426,10.507266263926072
WD1640p113_a_2001_07_18T00_55_06_all.dat.gz,-2.208627080607393,5.202480970317877,12969.76304220011,8.171844617096188,7.611711350681972
WD2115m560_b_2003_05_13T09_32_34_all.dat.gz,-21.675804424527456,1.5189243441897542,8614.466662545237,7.800833391736159,5.702657694372001
HE0324m0646_a_2002_02_27T00_49_26_all.dat.gz,103.19516642381237,1.299457714426822,7004.37690973728,7.00000000003008,40.64996385149184
WD0352p052_b_2002_09_13T09_27_41_all.dat.gz,-97.7088390655496,0.6978973503614867,6999.90698053466,7.001085233431401,52.48408348413887
WD0416m550_a_2000_07_18T09_52_14_all.dat.gz,43.69023031106098,5.733056578534018,13847.826028860873,8.999999986488216,4.500873415040252
HE1310m0337_a_2000_07_11T02_12_42_all.dat.gz,162.10172100070153,0.0138929171651653,6999.932666000625,7.000000000000314,121007.56706017112
WD1145p187_b_2002_02_22T05_55_16_all.dat.gz,31.20713656486307,2.9684001379742213,19709.549095492483,8.146950251580767,2.666995765629349
WD0143p216_a_2002_09_19T06_05_11_all.dat.gz,-14.15312478054921,2.72715548636204,8655.790102000065,7.597158619847939,6.380293397742026
WD0140m392_a_2000_07_14T08_21_32_all.dat.gz,27.4559693207684,2.81309683898386,22883.28918852704,7.611161848281707,3.8753733777123593
WD0252m350_b_2000_07_16T10_29_07_all.dat.gz,40.10101016037503,4.447356197246375,11673.750713058038,7.638770580039004,47.91035093427807
HE0344m1207_a_2001_02_06T02_57_09_all.dat.gz,-59.86457562330249,0.601967154767955,7920.16196444713,7.000000211730858,316.64518770135044
WD0511p079_a_2001_09_02T09_33_21_all.dat.gz,69.5163322456706,6.759196222508752,13854.722286597173,7.4723159831373795,7.874488455184935
WD0058m044_b_2000_07_16T07_17_41_all.dat.gz,8.226256582160469,6.409829301170172,14134.587363774086,8.99999999546626,11.054455728143402
WD0204m306_a_2002_12_08T06_04_33_all.dat.gz,-119.44980232263728,5.194723319375108,5994.949506509883,7.000000001019345,14.85891139896022
WD1159m098_a_2000_07_03T00_01_01_all.dat.gz,89.96370584900795,1.9852010710827344,8782.53398444839,8.583097704346601,8.103068313076813
WD0330m009_a_2002_09_21T04_31_37_all.dat.gz,23.588205589156185,23.172123215191025,31415.54197357921,8.499959274164127,4.695369739602427
WD0208m263_b_2002_09_20T05_12_08_all.dat.gz,129.79373908773357,14.08212568137209,19046.252258840912,8.999999996319174,4.590929169778185
WD1125m025_a_2003_01_18T06_05_28_all.dat.gz,1.5570396026766242,9.212439853726355,29999.91642668948,8.470075746559171,3.534426181007281
WD1625p093_b_2000_07_05T04_09_46_all.dat.gz,37.315082148393664,3.428897396294836,15740.680074314168,7.4999628059890515,10.558378149608377
WD2253p054_a_2000_08_05T07_47_51_all.dat.gz,-13.042503602961196,8.055740385277803,25636.07797010174,8.99999999882801,7.951775651896675
WD1515m164_b_2000_06_11T01_57_49_all.dat.gz,21.022392870878463,14.957736655946904,13107.1806198096,7.639781141935042,0.4562268442722637
HE0333m2201_a_2000_12_11T03_49_30_all.dat.gz,95.79225151466856,8.089351690148106,15112.643655186894,7.437131420039871,5.360369539231295
WD1020m207_b_2000_05_17T00_04_41_all.dat.gz,97.18524798860422,4.843685851369664,16507.915660238206,7.9227929706033455,9.801162313840171
WD0715m703_b_2001_05_03T23_43_02_all.dat.gz,21.95461113399974,29.02479709991639,39999.94427249021,7.933361715339232,3.059779698289069
WD1547p057_a_2001_06_28T01_34_50_all.dat.gz,0.8296521587902264,7.259903211126096,14571.352046455388,8.999999999937591,8.949116598578817
WD1233m164_a_2002_04_22T23_43_05_all.dat.gz,154.87272576801044,10.037595202413726,14247.8106653041,8.999999999931362,7.415110092275332
HE1247m1130_b_2002_04_29T05_08_05_all.dat.gz,24.96640139517196,10.389348642680613,14427.019921281451,8.999999287427075,6.40353214120571
WD2115m560_a_2002_04_23T08_53_22_all.dat.gz,-15.52106458224048,1.9933448988692688,9710.880543736948,7.041229709625607,7.946383323598985
HS0926p0828_b_2003_01_24T04_09_08_all.dat.gz,-15.995809027931758,2.866487926690528,6999.900525217438,7.000000000169873,3.255769359897501
HE1315m1105_b_2000_05_19T03_07_36_all.dat.gz,20.57062516292161,1.75875100144526,8705.900542047693,7.000000288411729,12.787204150850892
HE2203m0101_b_2001_08_20T03_01_03_all.dat.gz,26.316302452948246,3.9863654680174303,13882.624688013397,7.4999609546663875,8.809543479443342
HS0344p0944_b_2003_02_04T01_45_14_all.dat.gz,-170.54758506256383,0.0617821322051241,6999.862935994806,7.0000008339951325,8600.267855777549
WD1121p216_a_2002_02_22T05_31_47_all.dat.gz,45.78141183520768,1.5070355153782735,11499.876342211011,7.000002787334851,7.72397771105263
WD1254p223_a_2002_02_23T08_30_41_all.dat.gz,6.814065824046877,7.198107121980869,36033.71437804918,8.201090947773656,1.5220963851499545
WD1147p255_a_2003_01_18T06_48_46_all.dat.gz,64.14659101700317,2.6958711554608925,9083.008501023169,7.596406652195948,14.857825223893665
WD1356m233_b_2000_06_11T01_17_09_all.dat.gz,-13.774138448989197,1.683431832516085,8578.843282907252,8.507654756398463,5.367743136700053
HE0257m2104_a_2002_09_20T07_54_12_all.dat.gz,58.11146559847735,7.019260153482577,10680.393216144208,8.999999996502588,6.04587174854476
HS0949p0935_a_2001_12_20T08_02_04_all.dat.gz,-48.37419012036658,5.112471731000063,11249.191706587982,7.000000000570961,10.183500426008248
HS0331p2240_a_2002_09_21T06_16_39_all.dat.gz,27.61909322941799,7.304614888672368,12321.757376433272,8.99999999996565,6.167309749370991
WD1503m093_b_2000_06_06T04_43_05_all.dat.gz,18.77904687827877,2.298441681821279,12788.16230862387,7.503591477632132,6.116493225477083
HE1225p0038_b_2000_07_04T23_27_41_all.dat.gz,36.8568589416953,1.261271480156747,9664.691846738966,7.063305630604702,7.5189389297859135
WD0908p171_b_2002_12_27T08_22_33_all.dat.gz,8.06925027677916,4.805416347871794,19999.74891731592,7.26973372795065,4.0645447507962205
WD2326p049_a_2000_08_06T04_17_51_all.dat.gz,18.03056849114798,1.514143925491771,12315.811045847311,7.142035882731137,7.418159283807033
WD2308p050_b_2002_09_26T05_22_56_all.dat.gz,1.0171837239631798,11.68195641956912,28384.05787539433,8.999999999430232,3.05599357183448
HS1249p0426_b_2001_07_23T00_07_55_all.dat.gz,158.1431119584394,0.947723893447133,7417.049772222144,7.000557229701994,49.92981515956856
WD2353p026_b_2002_09_13T04_11_41_all.dat.gz,57.78983521413184,26.388100130585293,41501.9911543628,8.499966731389673,1.883207567313564
WD2330m212_a_2002_09_27T04_23_57_all.dat.gz,-45.89707289465684,6.278256928693399,19999.895921659656,7.1250690178371885,4.891976904474677
WD1918p110_b_2000_05_24T08_57_55_all.dat.gz,7.044114312102654,6.416261371577953,11152.744484114715,8.999998994864953,9.197192650901863
HE0219m4049_a_2002_09_05T09_22_14_all.dat.gz,25.095408763783983,3.951135736314489,19137.843152270485,7.00000001770089,7.501170321803447
WD0126p101_a_2000_07_14T07_55_53_all.dat.gz,-27.53224244702564,0.9287405529935384,7911.816960488648,7.000000000327963,11.320901474445884
HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,12.143682521966053,7.799180234081877,13410.101095039,8.999999997754378,8.007712218260645
HS0223p1211_a_2002_12_31T01_19_09_all.dat.gz,-59.18060473075764,0.6294701085952745,6999.949429143293,7.00000008249742,77.86397191765666
WD0137m291_a_2000_07_13T10_23_17_all.dat.gz,16.35023229407172,5.590128435306153,14225.850833055803,7.982999186935818,5.608260793625668
WD2328p107_a_2002_09_27T04_09_10_all.dat.gz,43.80737214798892,3.902312096157143,19999.89379255825,7.659505019644458,3.6877324134042935
WD2051m208_a_2001_08_19T02_40_33_all.dat.gz,158.22434825709476,5.785129298715233,21871.69049135372,8.999999999996623,4.602827004949596
WD0255m705_b_2000_08_05T08_51_11_all.dat.gz,81.6888716485258,1.3911416873523592,8888.566603885243,8.85204124074435,8.514176478835948
WD2336p063_b_2002_09_30T02_35_12_all.dat.gz,28.203831943813327,3.9030243825767936,16500.00124048278,7.875880810043467,4.58859907258371
WD1547p057_b_2001_06_29T01_16_11_all.dat.gz,27.206339531699307,6.454463801856919,24999.864924221863,8.107874837305125,3.3383884519316016
HE0225m1912_a_2002_09_27T09_00_06_all.dat.gz,-18.544807221601445,5.758416146215616,11950.465566293133,8.99999999883994,5.499594656517678
WD1201m001_b_2000_07_13T23_55_27_all.dat.gz,78.73076415971089,3.4033174090472613,24999.968376819,7.814748563535438,6.500051589881334
WD1249p160_a_2002_02_21T09_10_35_all.dat.gz,-12.398873430578831,4.163990957504992,14633.224717946498,8.08379190654316,4.235880719698443
WD1914m598_a_2001_05_04T08_53_48_all.dat.gz,50.63765861698455,4.334885250485659,16499.765654874966,7.627015385028312,5.408818977577257
WD2032p188_b_2002_09_10T00_11_32_all.dat.gz,-16.82933974926707,5.186198245068848,11768.562277034038,7.551457461047988,6.44254983754396
WD2039m682_b_2002_05_20T09_53_03_all.dat.gz,42.18833946178042,2.756104261826948,15856.466605570728,8.73117419707927,8.85228568351235
WD0549p158_a_2002_09_25T09_06_24_all.dat.gz,15.361703299081055,4.283612380572453,34999.88418269192,7.327310903840402,2.6119124908629288
WD2046m220_a_2001_05_04T09_47_34_all.dat.gz,-45.86243462299192,4.042274393718515,21812.54925722621,7.851569323916163,4.288343846523958
WD1821m131_a_2000_06_01T07_21_50_all.dat.gz,-57.84000478579215,4.675625752516396,24999.988821022594,7.172266040932552,11.327077366271634
WD2329m332_a_2000_07_15T05_15_24_all.dat.gz,62.77927682041352,6.171607099534651,9668.572874119129,7.002137096365542,7.810700321400561
HE0315m0118_a_2001_02_07T01_58_32_all.dat.gz,58.69991718612099,4.381213659863395,10999.979077017057,8.999999999968136,11.362575665385052
WD0114m034_b_2000_07_15T06_40_42_all.dat.gz,-132.03131598101186,0.0517314909463806,7000.143911916601,7.000004857636204,19896.73372508148
WD1003m023_b_2001_02_06T03_59_47_all.dat.gz,25.564978667812245,6.605290313358925,14660.364436063976,8.999999999997298,5.161294333110743
WD0145m257_b_2002_09_27T08_09_54_all.dat.gz,37.946578248442144,3.774475163044201,24913.870263151748,7.859705347402926,3.4293939338109563
WD0203m138_b_2000_07_17T09_02_43_all.dat.gz,-379.0026513183631,54.35847970552982,41958.73823727349,8.000027923988593,3.351069247704048
WD0114m605_a_2002_08_03T09_52_41_all.dat.gz,84.53490796097877,5.2514348400858,15425.6347031682,8.098138188255957,2.280515454173744
HS1249p0426_a_2001_06_20T00_22_13_all.dat.gz,78.69090704901943,2.697073374571694,9950.196143607449,7.514806379866144,14.533575207982237
WD0226m329_a_2002_12_03T06_19_41_all.dat.gz,26.29637361610572,3.065505861293431,24999.99913362212,7.638831324420888,3.980689498815677
WD2253p054_b_2003_08_11T05_23_32_all.dat.gz,50.15585176932025,5.996354353697996,15266.092699608253,7.002439083264817,14.506590019507051
HS2259p1419_b_2002_09_25T04_20_59_all.dat.gz,-13.805049489911251,2.8435992243719364,10472.083139546285,7.000000000067707,23.27464021534705
HS2059p0208_b_2002_09_22T00_37_50_all.dat.gz,42.72758666189122,5.7697033403576405,11431.30470762198,7.240964553441023,11.590292244678222
WD0032m175_a_2002_09_18T03_21_12_all.dat.gz,36.79082672123382,1.8180963255708849,8862.187817911552,8.626507823187723,8.884148157515536
WD1543m366_a_2000_07_06T04_13_17_all.dat.gz,34.59134159363708,28.564791036936004,38409.130997417466,8.993485656106929,2.2273377396516043
WD1257p047_a_2000_05_20T02_47_52_all.dat.gz,49.94562317974851,4.554693083192532,15761.78928331515,8.499961932561563,4.204126644520351
WD0455m282_a_2000_09_14T08_24_49_all.dat.gz,141.657264846195,20.703396910923693,57900.085636708776,7.000000005344788,1.3142349135720126
WD0911m076_b_2000_04_26T02_56_49_all.dat.gz,73.31318454784574,4.277590205469721,12618.779421647045,7.972455870071996,7.86357895268573
HS0315p0858_b_2002_09_22T05_23_07_all.dat.gz,1.3679448493063229,4.808409274978899,20739.500889720908,7.201273867096062,6.4243778730315695
WD1229m012_b_2000_05_22T01_16_04_all.dat.gz,43.31718696103968,2.9670701241437847,14141.524878022594,7.868124456169255,2.773258842237134
WD2318p126_a_2002_09_26T06_05_47_all.dat.gz,-5.67344389336191,19.021495057883183,9186.43974796653,8.37865187288682,0.5058400945324382
HE0410m1137_a_2002_03_01T01_25_00_all.dat.gz,55.72586414071253,2.9899245172439137,9279.916741813624,8.99999999999009,11.090957641712375
HS1102p0934_a_2002_02_25T06_25_59_all.dat.gz,-607.6274693335138,4.74669683444364,14999.873663924192,7.207402335343465,33.96061561009703
WD0320m539_b_2003_07_31T09_43_44_all.dat.gz,28.599095236253863,7.660905288993423,29999.88396576133,8.3757611739025,2.9891761307981106
HS1144p1517_b_2002_02_25T07_57_55_all.dat.gz,1.734600698962208,1.1943776185035035,8822.186238345064,7.000001073830131,201.33721854987945
HS0209p0832_a_2000_07_12T09_23_06_all.dat.gz,48.89195611234098,9.106974561909102,39112.03662078812,7.499956149418282,3.786807210328563
HS2244p2103_a_2002_09_26T04_12_00_all.dat.gz,11.38221882012776,20.811782090360524,14415.31873582936,8.096882232255187,0.518440374477364
HS0145p1737_a_2002_09_19T06_22_53_all.dat.gz,-31.83743869845141,8.722033920562405,10484.419998632531,8.499946590640027,9.57624792870592
HE2200m1341_a_2000_12_07T00_43_03_all.dat.gz,164.71964246466794,4.38538624932805,14260.434627178189,8.413762947590568,4.704304241123403
WD0838p035_a_2002_02_17T04_53_07_all.dat.gz,24.929695703314128,7.550477718111013,36227.64898655622,7.999999920288261,2.1973875936238216
MCT2343m1740_b_2000_09_16T01_33_35_all.dat.gz,8.824931366335631,10.012192614684723,11202.35829717061,8.99988443811944,6.663292234289561
WD1544m377_b_2003_05_12T06_43_07_all.dat.gz,18.05650904770881,1.3429820641701546,10255.719913250245,7.621969399740543,5.648368717364079
WD2253m081_b_2003_07_03T09_45_19_all.dat.gz,-38.58053166411143,5.4492225176748335,12000.00817594037,7.000005627932627,2.915746773233022
WD0018m339_b_2002_09_18T02_33_16_all.dat.gz,21.975451943871526,4.117911552866151,19999.82624737586,7.991306440850133,6.018852553541161
HE0325m4033_a_2002_09_21T08_54_24_all.dat.gz,65.14040382699848,3.7795612737953057,9475.104649368692,8.956734664871595,14.065568142654516
WD2152m045_a_2001_09_20T00_46_20_all.dat.gz,440.7684950388016,0.3539143535883511,6999.997708779567,7.00000212525053,734.5948992516377
HE0221m0535_b_2002_09_20T05_57_30_all.dat.gz,35.84738289027227,4.118919290992494,29558.402647842744,7.155003006832431,4.49242590269417
WD0408m041_a_2000_09_15T09_27_35_all.dat.gz,9.495014487628152,4.078770273489607,20000.00400754671,7.399292860463403,5.314304768316814
WD2240m017_b_2003_08_05T05_46_07_all.dat.gz,16.905405933446858,2.238734311041939,8146.047833634642,7.000000005873164,5.921416884262426
HE1511m0448_d_2001_06_18T02_47_40_all.dat.gz,-20.566330764393097,14.949913244919696,44922.853060033725,7.499962002566281,2.8407655617253607
WD1204m322_a_2000_04_23T05_09_40_all.dat.gz,-3.0935487516079947,5.08158256570082,15372.499900079478,8.400189510528092,4.900756083520848
WD1216p036_b_2001_06_20T01_13_32_all.dat.gz,71.8438395777392,3.146033515308176,9499.846072595905,7.0328368060731465,22.26235939298051
HS2130p1215_b_2002_09_24T01_00_35_all.dat.gz,51.62913111943646,12.540369514923263,17288.225442531828,8.999967989785892,3.069505865611759
WD1152m287_b_2000_07_14T23_01_36_all.dat.gz,96.06418924697836,5.783032451124022,11668.341073946644,8.731708589720911,9.033488705147668
HE0031m5525_b_2001_12_17T00_51_42_all.dat.gz,116.7343243384255,0.6203364227177701,6999.976150053782,7.11588393791018,72.95994785072345
HS0225p0010_a_2002_09_20T08_11_49_all.dat.gz,4.118934835146678,3.7868233085649297,10607.08952413984,7.581825182878471,15.225498702251054
WD1115p166_b_2002_03_03T07_14_47_all.dat.gz,103.24414093561508,9.350667673485972,27240.761332084832,8.999999847670507,2.2653502867230806
WD1237m028_b_2001_07_27T00_04_26_all.dat.gz,97.3475094393846,2.159977869012032,8641.794294313491,7.042771798606768,12.602027587954188
WD2347m192_a_2000_09_15T03_09_51_all.dat.gz,-4.134762441850897,9.089575020826564,16101.000397885786,8.000026317335646,2.8417599042423003
WD0951m155_a_2000_04_23T02_19_35_all.dat.gz,55.50489887528536,5.69856812644727,13272.109976874091,8.275412263231406,6.164891733856287
WD1824p040_e_2001_07_26T01_37_09_all.dat.gz,32.43760029784664,1.806410458914904,12999.863124127924,7.468999390892243,6.797511661932912
WD0016m258_b_2000_09_17T02_10_05_all.dat.gz,58.29289107788174,2.5880169535404,9452.950274032552,7.690826989997856,13.809252483436456
WD0229m481_b_2000_08_05T08_43_02_all.dat.gz,91.16058919196612,22.24334317034326,36144.369170964535,8.999999997232543,4.156602248068953
WD0204m306_a_2002_12_03T05_49_15_all.dat.gz,-72.70478314844192,1.8570383091139604,6919.053316879643,7.000000000030851,28.770310191053102
