filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
HE0409m5154_a_2001_12_15T06_44_16_all.dat.gz,-9315.295004513562,0.37435831489710836,9667.147600943183,7.000054755741032,10210.916359499002,-422.36126632906354,1.0799954942249599,12499.851367795392,7.00000027760478,145.94756866949558,-8892.933738184498,1.1430373639907043
WD1531p184_a_2002_06_18T01_44_31_all.dat.gz,-595.5718884745191,3.838853169543256,10499.999947574148,8.938483915895501,9.186423436844414,28.950846660163425,2.5238789825399923,6999.963059758158,7.088195961023443,31.24885085370599,-624.5227351346825,4.594209265566754
WD0839m327_b_2001_05_04T01_25_15_all.dat.gz,84.91366862186992,1.9291161801299879,17723.340119394205,7.000000003881359,3.731943840883736,61.729693594987,0.8557985102149601,8806.775947968588,7.153751115775158,5.6419095399380845,23.18397502688292,2.1104218361563314
HS0325p2142_a_2002_09_21T06_01_12_all.dat.gz,38.62571344137161,7.321676308393215,13773.2872965573,7.99999515211649,2.242322774387167,43.34167050928918,3.139962151846941,10198.952457244166,7.000000002190963,3.5769165274146095,-4.7159570679175715,7.966574312709182
HE0032m2744_b_2002_09_18T03_06_51_all.dat.gz,83.96802087377169,10.3823222680102,22012.725958806586,7.630129036023272,3.5495722679563277,39.422421702741104,5.8038595164545015,12503.282526848081,7.261317696851553,3.580422413998586,44.54559917103059,11.894427307086286
WD0205m304_a_2001_09_23T08_37_02_all.dat.gz,511.22468471957393,3.7679877278332015,17754.115732531718,8.999999999939899,53.00001010279319,23.263703494426878,4.1496141814679355,34999.96194631216,7.0000145660046,29.39598400154134,487.96098122514707,5.605089595371462
HE0320m1917_b_2001_02_07T02_38_31_all.dat.gz,449.93405911126035,17.43117746133123,38717.850712909385,7.499928754847761,19.533903055133152,34.67790768607198,3.8189722467944964,9999.83068285616,7.001008294719732,3.3685692150777258,415.25615142518836,17.844620946106097
WD0137m291_b_2000_07_16T08_58_27_all.dat.gz,4.34428089058476,12.403515986194652,19580.430992368,7.62358083395803,2.877369701236113,256.8334270754991,1.3107961371520815,9982.113849040295,7.009174696965815,71.95179349034206,-252.48914618491435,12.472585751677922
WD0357p081_b_2000_09_17T08_36_19_all.dat.gz,-72.70599713645524,17.49182914568399,81225.51064182453,7.000000132083899,1.2968408229961261,-36.07802712373919,6.562997663903065,29652.452262424922,7.000000002970331,1.0174720528736265,-36.62797001271605,18.682532622698588
WD1257p037_a_2000_05_19T03_59_02_all.dat.gz,65.469740764503,20.450280854509316,51182.52461957616,7.000000001182918,0.9165891079270967,115.45595210758349,5.930939221453016,26522.053577975,7.000000000854085,0.9806240772785313,-49.986211343080484,21.292957217748782
HE0324m2234_a_2002_03_05T00_31_57_all.dat.gz,28.951337559633107,9.7000367025326,15324.134663610737,7.791126031649603,6.010875334793703,55.838375109067385,4.14625743513016,10339.41652667422,7.000001060708582,6.082012638613454,-26.88703754943428,10.549036105201823
HS0209p0832_a_2000_07_12T09_23_06_all.dat.gz,16.44235645504616,6.32666091299347,34655.02879039628,7.706215494250278,4.770340259507192,57.820911561737255,7.81376119495739,31143.61672734517,8.999999468221423,2.9163374477124857,-41.378555106691095,10.05392969538883
WD0048m544_b_2002_09_14T03_21_21_all.dat.gz,37.581199617023316,4.737426159735527,16945.872475546377,7.666896397823503,2.9432925787346575,25.486619258592523,2.497976850810252,13243.571191417228,7.1027261743008685,3.673414671867297,12.094580358430793,5.35566008687355
HS0337p0939_b_2003_02_04T01_30_03_all.dat.gz,-430.9827717304789,2.230152908721834,9999.843743973455,7.00190679542515,9.1599170992641,-138.057287515226,14.177600316789515,70000.51457180147,8.99999998911072,59.50370864967744,-292.9254842152529,14.351931324351808
WD0208m263_b_2002_09_20T05_12_08_all.dat.gz,106.66754083097429,14.724436253647703,33108.699079222395,8.173838792126405,3.699243188927482,49.18043739669315,7.752831879574131,17001.701402932806,8.999999998664789,3.8171166132687837,57.48710343428114,16.640775977720384
WD1619p123_a_2002_08_04T02_44_34_all.dat.gz,-5.608857326938495,6.006425950404713,14807.437624477083,7.188939101571438,4.849118561458101,29.003968002571,3.3477766743007518,13231.323738190122,7.009125137707803,6.415468782208611,-34.6128253295095,6.876391594338368
HE2356m4513_b_2002_07_11T08_52_25_all.dat.gz,23.042350083064793,11.275994358826788,15952.024436768772,8.499969012180182,4.891612241146444,20.88561733377691,5.379664982660241,13390.747532821186,7.407279684989594,5.5741447565252615,2.156732749287883,12.493552101222228
WD1802p213_b_2002_07_27T05_00_06_all.dat.gz,-140.8144098538088,6.045165541873885,11500.028506071743,8.999998092036165,7.596734543808934,60.92456963791205,4.1168506327028425,12499.994645093642,7.000004893435089,4.546282157733805,-201.73897949172084,7.313855724626046
WD2309p105_b_2000_09_15T02_24_15_all.dat.gz,-52.701327436634166,5.671009866475227,46329.24305270631,7.138265803095155,4.813122873116114,-26.302332330346985,12.669947945453671,38558.37535171356,8.500074690552823,2.1216956614452864,-26.39899510628718,13.881207939014713
WD0250m026_b_2002_09_19T08_38_03_all.dat.gz,23.244221972203526,6.9901298985628575,15199.256870675086,8.999999922339375,3.7826618475950817,25.742917547975733,3.481199694792185,12999.846053783334,7.016251643106753,4.665733545673678,-2.4986955757722065,7.809011929418701
WD0307p149_b_2002_09_19T09_01_51_all.dat.gz,-651.5876484861147,4.700287793235191,13999.800496386517,7.000004844028048,8.962138962455924,-31.938470470542896,4.411743817253793,11297.92082064947,7.000000000139271,6.83075026774419,-619.6491780155718,6.44640898860077
WD1914p094_c_2001_05_04T08_38_10_all.dat.gz,-663.8162935147211,5.680483425661066,17852.696550515648,7.000000010588703,11.816088216596938,12.915576876971073,2.6806721976995984,9999.805819234229,7.000056999809825,17.014646341049296,-676.7318703916922,6.281233587499328
WD1053m092_b_2000_06_10T23_51_31_all.dat.gz,-751.3796134736893,0.24727147614652267,9999.902064999565,7.000149059154475,266.8766914722615,32.75392271565527,4.173467346833625,10967.164322145636,7.000000047704627,5.838699432185438,-784.1335361893446,4.180786155497813
WD0024m556_b_2000_08_05T08_30_01_all.dat.gz,65.99001837834093,3.7946409496474374,13714.49401430085,7.000000010733865,2.6125527986603685,71.84571537471093,2.3278205650487465,9402.605924019826,8.273084802354143,3.918356281958588,-5.85569699637,4.451746681899709
WD1334p039_a_2001_08_15T00_11_53_all.dat.gz,43.433722262315754,8.565172865582444,128998.20578338215,7.0000000001781695,1.3269163721090447,203.65539977132454,16.97641645609366,59738.939494603015,7.694244966340848,0.7469601476468953,-160.22167750900877,19.014754847434595
HE1310m0337_a_2000_07_11T02_12_42_all.dat.gz,621.2016018148819,61.500636801465475,4001.0000481916272,8.999999870308663,941.6570566981171,159.86933566671695,0.0033186221527614634,6000.153534283928,7.056592589309402,6145676.814845059,461.33226614816493,61.50063689100319
WD0110m139_a_2000_07_13T07_26_12_all.dat.gz,-31.927574205541628,7.99308969300345,27717.18546777156,8.999999981057984,10.187308477429157,3.2875762653865372,4.134959915168754,14045.695308704773,8.999999999999202,3.6806007671500396,-35.215150470928165,8.999298658253895
WD0426p106_b_2003_01_18T04_49_25_all.dat.gz,-637.8450586912533,9.774781333944361,9999.864156564605,7.0000966599629555,6.831237453397179,57.79033912724459,6.455620302118518,8405.68484719045,7.0000009221772315,13.10375551474888,-695.6353978184978,11.714153132495404
WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,93.25140006809724,5.4022346776156525,15532.086360554582,8.002536595194487,3.696128654917112,105.16169075500682,2.4881527917006707,5462.405622509457,7.000000000043402,4.903561018887482,-11.910290686909576,5.947692311046439
HE2345m4810_b_2002_07_11T09_27_30_all.dat.gz,-1.7804900218197215,8.548057160023127,26339.290053625748,7.009051776746591,4.1466469330711595,-15.213510182279643,4.4258462448033455,11278.26304703944,8.275705207359051,4.518673143656083,13.433020160459922,9.625871191412367
HE0317m2120_a_2001_02_06T03_12_20_all.dat.gz,92.82351452448371,13.358214237768955,14483.586105111492,7.000000022084697,1.4242755436540395,55.437727895107734,4.990298894435263,9421.866666574295,7.000000000015611,2.7620795910601204,37.38578662937598,14.259907807483716
WD0145m221_b_2000_07_17T08_33_19_all.dat.gz,14.755646546731402,40.260925461440344,12355.104157396296,7.000000000588906,0.07648352390611482,19.67990470779675,28.75135374758643,10282.66810285717,8.999999935739998,0.092451718835618,-4.9242581610653495,49.473047827382814
WD1257p037_b_2000_05_22T02_49_52_all.dat.gz,-658.1964737075585,6.472459299591833,37525.32606411911,7.499881636586453,5.203588417630109,118.57304757108021,5.460641829011294,24999.988394289718,8.718393714454367,1.3967974125139921,-776.7695212786388,8.468254753467246
WD0151p017_b_2000_07_15T08_13_37_all.dat.gz,20.561971750805647,6.385403560887549,14458.981461578882,8.90918404204722,3.5462066622839785,21.407457795503525,3.068383614733115,11499.971252337084,7.096083457985638,3.823911040350423,-0.8454860446978785,7.084374117913173
HS0315p0858_a_2002_09_21T08_23_21_all.dat.gz,668.8770450167725,2.3654403638241206,10499.928576296901,8.970989407644096,23.76795932626478,14.48815223433772,3.3767454379043773,12999.845020019342,7.038279768767474,4.658358293148876,654.3888927824348,4.122828867078575
WD0950p077_b_2002_03_23T03_34_44_all.dat.gz,7.922668411052377,6.796303399007977,15208.947813606937,7.662965897665723,3.1049682923152306,-72.13716976516744,3.1797073370074003,9499.888572891277,7.5031561026112,52.529773969063164,80.05983817621981,7.503351160673881
HS1527p0614_b_2001_07_25T23_49_52_all.dat.gz,-737.5296080525118,0.6365167513998813,9993.789154104787,7.0028426829396135,46.541882948357134,78.8452799948958,3.024470365850455,12999.97505860349,7.002814149984592,6.6013116830813585,-816.3748880474076,3.0907239554383117
MCT0110m1617_a_2002_09_12T08_56_14_all.dat.gz,-30.178300628431522,22.66269697175057,36520.88541760485,8.999999967231881,5.742170793220304,33.91736895461269,7.687472916290268,16999.98612092979,8.997224613801448,5.036773530227341,-64.09566958304421,23.93104832371722
WD0455m282_a_2000_09_14T08_24_49_all.dat.gz,45.539110620817276,16.22458380042508,40548.826775868976,7.000000000656663,3.360616390762377,98.81845819222248,29.054587544660002,35732.70530734847,8.499968714451406,2.1353990672597774,-53.279347571405204,33.27771291551341
WD1017m138_a_2002_04_23T04_06_16_all.dat.gz,88.91616545881566,9.730513698817312,30778.08910373979,7.739275741569305,3.298265269824274,68.93110536208992,6.851388553028883,22130.86968624684,8.999999999999284,1.4412094313108155,19.985060096725732,11.900605948750952
WD1129p155_b_2002_02_22T05_42_41_all.dat.gz,19.089132244668885,3.4966076064390785,17044.907347506567,7.522913385156285,3.9734775755974745,24.112626813010227,2.028426209008586,13544.36665944066,8.49995830175395,3.477717116670389,-5.0234945683413414,4.042372773359796
WD1036p085_a_2001_04_10T05_36_08_all.dat.gz,35.03641827682115,13.804670138962937,21278.465485567034,8.999796678074478,3.906992607453292,32.84463967413847,8.635920717971576,9128.05753702051,8.999999995515802,5.386139195204983,2.1917786026826818,16.283367105505718
WD2324p060_a_2002_09_26T07_19_18_all.dat.gz,-62.778406906249735,6.451463024387575,15880.833770927205,8.499610697464515,14.034539850907327,-8.160098701419594,3.0133901754670798,12999.844735641458,7.012216752930123,2.9338007930006667,-54.61830820483014,7.120526350252599
HE0222m2630_a_2002_07_10T09_23_27_all.dat.gz,-70.3026972797399,5.269835753579876,24683.264948694658,7.0000000038422945,11.340007113810495,22.0375299978449,2.9370902024594425,13249.956984722832,7.390821256534638,3.006184793051858,-92.3402272775848,6.03304796326799
HE0225m1912_b_2002_09_20T06_28_24_all.dat.gz,-5.220322192514244,7.759973178697427,14919.384670038502,7.203411286787513,2.939727099483376,-22.169146696548502,6.1883951369507315,24999.922499823762,8.914452221346277,4.2457595902555445,16.948824504034256,9.92539259199045
HS0237p1034_a_2002_09_20T08_39_55_all.dat.gz,6.552354874788734,12.996975902267057,13587.31723064987,7.082036110702011,2.793618293310215,8.51889566274859,6.521037573472341,11707.716605296853,7.1296112678424155,3.5727073733187127,-1.9665407879598567,14.541159294868775
WD2134p218_b_2002_09_10T02_30_18_all.dat.gz,8.917366886362032,13.210913260755383,17189.5124747112,7.802399874145473,0.7339532287488056,26.504651807893286,6.068556407247909,12999.755575935202,7.000010156536204,1.0875281393027258,-17.587284921531253,14.53807435842698
HE2133m1332_b_2001_08_21T01_46_31_all.dat.gz,12.164282871362289,3.26418710014506,15108.994267835378,7.000000003765035,2.45191074568771,5.648109213631704,1.43075409380612,6187.138462504205,8.391903146720178,3.941842438267571,6.516173657730585,3.563982982801179
WD1020m207_b_2000_05_17T00_04_41_all.dat.gz,54.58831424290182,6.8836079835545725,20346.64823120615,8.10298071295331,3.048875463811751,91.39970187825051,3.1865104598073586,12731.022476827706,7.000000036271826,3.612372010035825,-36.81138763534869,7.585374597323322
MCT2349m3627_b_2000_09_17T02_58_51_all.dat.gz,-112.75995327511082,26.88949108694561,35841.29194051999,8.999999948465769,5.560353840993247,-204.1162659927043,1.482039319288333,6000.013706010428,7.000025438936687,34.92426716404359,91.3563127175935,26.930302104856604
HE0508m2343_a_2001_04_07T00_23_10_all.dat.gz,95.77165851070826,10.472398797388387,16590.462707790568,8.499972431208343,3.040431887386884,112.21106776784694,4.339325708427289,5499.866870689824,7.000411143008865,3.3743868982608904,-16.439409257138678,11.335823047990813
WD1451p006_a_2000_05_20T03_55_18_all.dat.gz,-115.11732398903851,5.46087448393093,27103.006671293486,8.999999995866563,22.018942554291684,-6.196608610066569,3.346820129333633,14718.573112516597,8.999999999977923,2.34229412703226,-108.92071537897195,6.404869640153552
HE0152m5009_a_2002_09_15T09_00_08_all.dat.gz,140.32924393521887,5.851499301528861,19999.94035595627,7.000000637755601,34.79356570821642,36.74797382859664,3.1049412603546216,10101.951277242133,7.000044548174991,6.701267860193175,103.58127010662223,6.624251226066633
WD2324p060_b_2002_09_27T03_55_12_all.dat.gz,-17.10817502414601,5.186768153244886,16684.59549232744,8.999999141583759,7.416979514115449,-9.055498071739553,2.143302471298264,12551.312647585753,7.000000000428534,7.237157024755403,-8.052676952406458,5.612157282096486
HS0346p0755_a_2003_02_04T01_59_42_all.dat.gz,398.5219052346115,,128995.86560378718,8.499624589149139,127.2545861583063,55.221072791619335,3.041877010650424,6194.9488320172395,7.0000000004494005,13.282124091624796,343.30083244299215,
WD1736p052_b_2000_06_01T07_01_24_all.dat.gz,1384.656769654112,17.39795349745964,39098.80368633929,8.999999996545235,27.85512364143453,29.138857604198893,3.05765197660015,6500.227498646433,7.000000009515266,4.8633494890382885,1355.517912049913,17.664597971926078
WD1952m206_a_2000_07_06T05_09_29_all.dat.gz,-9.688561243024226,5.367003897970543,14254.092934716462,8.499968208113865,2.9579509971652747,22.387298298618347,2.2835595632662287,11156.880032548219,7.000000182795808,4.324175641722396,-32.07585954164257,5.8326130610401075
WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,-51.060814624659,30.897963435486847,44784.870837181494,7.723142780990107,4.498148923765434,-89.25778097863662,35.48193967134843,31274.756217872287,8.999999999694644,3.93567434019444,38.196966353977615,47.04946532429344
WD2211m495_a_2000_07_14T04_35_56_all.dat.gz,-27.325649303791185,3.5222313768875804,50669.12496847816,7.0000000448710695,10.176732457196607,7.214831980425555,4.481130578378282,34999.97524304787,8.499954507038423,7.076308615542691,-34.54048128421674,5.699705705806947
HS2216p1551_b_2002_09_26T02_51_00_all.dat.gz,-11.92817757142262,7.944648591529525,15377.446007994758,8.231164863972147,4.688804267396569,30.434972744963943,5.146729503320222,27183.418007251417,7.000000069548152,4.3168202560009465,-42.363150316386566,9.466058621371351
HS1517p0814_a_2001_06_20T03_20_55_all.dat.gz,56.53620250469998,10.248563541985916,15775.451052032391,8.499961223067583,5.942408316762978,48.372790527976086,3.772742592668507,5514.6783630213595,7.000000002660307,5.538125334953679,8.163411976723893,10.92092676216895
WD0308p188_a_2002_09_21T05_33_44_all.dat.gz,0.08122895059040515,4.961970983292302,17616.529079041607,7.405784152106125,2.2747480666706714,7.816682811082386,2.452895852732898,12999.956947436658,7.033709599284169,2.696188531325424,-7.735453860491981,5.53514716185478
HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,562.8839262195944,7.829673237721579,10499.935379462204,8.746779546351934,10.21373430462309,244.5633038267621,2.549739831449344,25000.080466282,7.000009727964996,263.1761054023361,318.3206223928323,8.234376492338253
WD0128m387_b_2000_07_16T08_11_49_all.dat.gz,49.838539437123245,4.697370024623265,14229.249676198835,7.000000000023256,6.412558724986167,30.133107008711995,4.269743644382515,24999.92031887258,8.886415281286439,4.559971012657537,19.70543242841125,6.347912722854186
WD2253m081_a_2000_07_12T05_52_41_all.dat.gz,-76.91297829443477,15.092904631143146,34381.99051801324,7.000000000940679,2.0842281523325554,-21.395217068653334,2.598570705812442,6673.347807661363,7.0000059127744345,2.924689586616872,-55.51776122578143,15.314971104050075
WD1844m223_a_2001_03_13T09_06_05_all.dat.gz,-16.3411288921252,3.818162548073789,26473.049197867073,7.000000000032928,4.181479953925236,-30.646797719325075,4.827483904700712,29214.66747903895,8.999999999372255,2.1960318745822143,14.305668827199874,6.154913979387344
WD0710p216_b_2002_02_19T02_35_48_all.dat.gz,1162.0243029951469,,9728.452146659232,7.0000505595034355,382.97600689173726,44.70986220691279,2.0377178361485875,6503.690726421117,8.943015978962288,5.625303332179175,1117.3144407882342,
HE2159m1649_b_2001_08_20T02_45_08_all.dat.gz,-741.8269094442131,0.8060732112573419,9962.221822391417,7.000011334966089,33.76058200211809,21.874528235220158,3.2444343017844606,13175.911326052748,7.047754570617099,4.412805349664311,-763.7014376794333,3.343068644300075
HE1335m0332_a_2000_07_15T01_09_38_all.dat.gz,59.524852747231996,12.745087220603931,16960.069634860647,8.000409033505559,3.4630488219273,69.39449812447619,7.721018450154158,10784.051492864586,8.42196934280397,4.076114671370102,-9.86964537724419,14.901388330233615
HE0256m1802_a_2002_09_20T07_38_47_all.dat.gz,-34.26920709823018,10.466308804755313,20234.03261704814,7.000001046807443,4.111622776106731,-11.430705641081857,6.507806987266068,14499.75452099647,8.820856843113193,4.506743671220822,-22.838501457148325,12.324575926984572
HE1518m0344_b_2000_07_06T03_17_55_all.dat.gz,-55.28807807945467,13.322617746384104,31437.951617048333,8.999999779952093,7.640991584891258,22.083107610170945,5.064457643761044,13552.681720787175,7.983051672387734,5.335859783813139,-77.37118568962562,14.252749729147647
WD1537m152_b_2000_07_06T03_30_49_all.dat.gz,-393.4952714201537,1.1750852939378262,9794.322663582469,7.000002158935513,22.817316744671338,-427.3985639769855,1.4422371731495787,15996.73518853563,8.499921867174518,293.27442070687,33.903292556831786,1.8603423103406092
WD2241m325_a_2002_06_12T09_52_18_all.dat.gz,-8.900234332206827,6.082435500099283,26704.22917450663,7.000002694292375,5.0505296537214415,-10.718727133609304,6.716447472862068,28150.768895485395,8.999999922238016,4.082961207615125,1.8184928014024777,9.061274097420476
HS0944p1913_a_2003_01_24T06_08_52_all.dat.gz,-751.4383567634869,0.029480136711015348,9691.499224469826,7.000018645422377,18037.435720437417,49.187926165025836,1.9787148849651643,12999.85651968014,7.03008131905052,3.8013330533445355,-800.6262829285128,1.9789344795730868
HS1204p0159_a_2002_02_23T07_24_57_all.dat.gz,-18.041188187942257,33.02837655694602,20636.628112325612,7.486710701822694,0.9002751650468346,-3.0592467288268215,16.899153550807302,12000.0176976548,8.426127440219311,0.6314399799113776,-14.981941459115436,37.100607120654836
WD2154m061_a_2001_09_20T00_58_12_all.dat.gz,785.5808003760112,,128217.80442904294,7.000030172392005,88.220943284851,34.748143625512746,23.41302012251888,30225.430255405412,8.999999827776076,3.952198350009214,750.8326567504985,
WD0226m329_a_2002_09_19T04_02_39_all.dat.gz,-738.2311439049574,0.8112088651276963,9489.640841100263,7.000003551236593,53.12644757729321,5.7325880297866885,3.1763999825381513,13476.512585088112,8.559370541512893,4.358134408979578,-743.9637319347441,3.278349687255789
WD0421p162_b_2002_12_31T03_09_41_all.dat.gz,68.06757661719665,4.032169812564774,18555.911595382786,7.500155475387592,3.9980021190966095,83.69765072289519,2.3206183439001933,13499.92173299322,7.36616559279334,4.2187865817669365,-15.63007410569854,4.652275023620671
