wd_source_id,wd_rv,wd_e_rv,wd_teff,wd_logg,wd_redchi
2745244002118134400,25.653163198575157,14.874623217422709,29120.2128631807,8.999999994196548,2.937926234250237
4168907879862434176,45.92499072801031,8.817717371786731,10648.716330875817,8.44783647857136,0.674014996400611
4599716189388636800,-19.071280897895754,8.152621095895046,13247.39552207551,8.126545042001656,0.7964277383267452
1266120732108636160,25.63942038570615,8.863863135907925,14922.005767845354,8.499929150625825,0.72221132856973
1277028742153245952,-46.14331284161576,12.372985845158173,11279.546687344862,8.999999827511019,1.4958383692188069
2690763205257368832,34.474294055474104,9.63787340956764,15008.226261577342,8.113432387406073,0.3939805571795575
2688215048406240640,40.090044289036676,13.14279029116966,19398.716051211795,7.9826145109932956,0.9780561775559363
2690056111908578944,45.28540494060908,11.959900548936353,29999.817967770967,7.000001252738615,1.2434669413347375
1296865581185679360,72.55488614881617,7.963021544811802,9231.837158613183,8.570526028830523,0.696554039033111
1730955589333576960,59.504045870419525,17.61953036288282,17296.12860900109,8.047465924696374,0.7074821576388584
2023375963778106880,-5.446390865809897,10.942561784922859,14432.22459785934,8.1176211579378,0.5817552593062243
4406733207018066944,-23.654706222489153,5.54562465579172,9269.76854930244,8.642236135536749,0.8839741535586972
2608247533357159424,37.95784767480523,5.334600380369551,8549.541132731261,8.63366900730593,0.969532075958777
1902773453904187776,48.174683383173566,8.09988749286898,15775.514578682209,8.009229644409645,0.6696252767847332
1909041116862115200,11.378647492243864,13.224651287784932,9204.970405433,8.568927332380468,1.2137373727331289
2544285918312054656,67.60086417685906,20.95062898231005,13405.616964048919,8.611855329421822,1.0172902471232705
2560208465885160832,29.9339775032342,9.849124751563341,31446.635567034726,7.00000000326785,1.9259524013013622
2545590733671247744,-44.78155180542574,30.752498079706253,128141.8094442187,7.423968896832496,1.0229230294385179
2540555790755342848,13.41171793908525,17.10108635703314,33062.696095281535,7.0000000719117175,1.388866804185948
2546874374843802240,17.616893305293125,13.976673153579007,31398.09405270801,7.000001047382487,1.7549353095526827
2542955234365003520,49.91786611370124,19.034830719639956,14917.233607574788,8.999965907933198,1.1875403550737453
2576762266276447104,63.03841931596426,11.756293657130882,14167.727030129352,8.250731558266583,0.8633919769939277
3715969592414447488,27.711766241173112,9.888697017300894,8769.394244360154,8.400049628036307,0.9081133555515601
793575201703625984,20.192533178865478,10.653707740086205,31978.64410504604,8.12540404645631,4.282102181736626
809417476336725248,30.24043199869091,16.22220004404335,11040.049717204938,8.806531451224226,0.9537785665837548
820542992117501952,12.576858617079802,13.767407639705477,11238.544880064173,8.436398472846793,0.6485264974438605
1489687725623439744,-37.100965473737844,26.280041024821003,16604.801354358806,7.5938700308369675,0.7307293328122287
1508121484739540224,35.63664921604262,18.896866941493155,14910.656593993395,8.606512129426545,1.0069912906229097
3739784361441769728,-10.098639319802109,14.595614540671122,26574.45473256805,8.050348884806308,0.7327536692930027
2159403487916761472,26.800971337669566,17.799219314122706,19888.639040199883,8.27476814240718,0.6509664659945846
4227320672031546240,35.69857609125876,8.37921170568223,23426.65214925737,8.19191728617346,0.3608856620571573
4453746571874680064,28.219993193186706,12.04906673493235,9227.775171256904,8.509916304612055,0.7209032151459375
3089874656147104640,66.45557135812794,11.751037684048534,21816.123073060284,8.187337344962515,0.623039511520112
1477734110083441664,20.80607100611628,11.779701943769679,9676.864448694812,8.653281942593077,0.899339305892058
1483533488459297920,9.163451383330234,19.40284716080525,30472.974372506484,7.000021081426105,1.2373091931311604
1480124929399017600,14.219894155413737,17.71866763812328,13535.190947175855,7.868015233987679,0.7594279943464952
4440676638498789248,15.126220696168899,12.282997532886206,14708.008307925975,8.129933699205676,0.5211651055448973
4461228611063376128,55.79345827449982,8.934369396348902,26665.89376882636,8.999563431169875,4.663557464188792
4462626296499680640,-14.330852583593709,20.271580491796858,25853.650530277944,8.021805274475998,0.5022085634250728
6910805342238827648,8.115584451215145,7.456676373080718,16121.718600076996,8.891903677233334,0.7698088523200824
1600636802578005248,12.15219413072998,15.481229063327998,15649.549154172626,8.060921799046339,0.4810806212255626
4010863661865642368,15.723775144242595,14.918064887582887,15885.522466957875,8.82288929678325,0.7922193951937445
4005438916307756928,49.81698013662713,5.295050238596346,9747.830088565532,8.523544593655393,0.8406653693672633
4019285336818845312,44.12238456746388,20.572374488606066,13467.576960609067,8.497800734507592,0.7088784560358349
1523397828713912192,-0.7835406003644078,6.92643846542307,13122.812231227177,8.306818161715814,0.7522250770100535
1532756940408129792,79.7060851596468,6.299007241407928,15499.234625293557,8.499961864016372,0.6800797004417745
1311660540930405632,11.49502265806402,23.318139541022003,26742.865431582046,8.989239232398125,1.6572482288748602
1613297915194682368,51.119114679774924,14.62591728393323,23978.419328707216,8.153704654321585,1.0143343232022013
1575509800786419712,-51.74163187722665,91.21698769413732,66535.49845197162,8.612052578459334,1.0245237121524864
1559995863518817408,17.58416844246517,5.822555712283767,15278.036230371543,8.272690483353959,0.6203183586881085
1551633527833800448,-39.37150637664877,14.776209082546028,30689.390987654064,7.88132780765815,0.6442708921629565
1579901250228323584,-5.274180964829173,10.304924881641263,23227.20970025844,8.061343425592314,1.321883515139152
1551861813935664896,30.573516100332384,10.713066937911865,14224.98705789152,8.028019069737207,0.6934568269159506
4032775038821332608,8.091267074342477,10.72081568296499,9153.840787255172,8.46896749470643,0.9704795186366704
4034132866962718848,17.040456498764602,9.548522365536677,14856.525779967616,8.999999640358753,3.2693705840705296
1379988076130545536,-56.70767750610084,9.523841485776593,15504.40156045191,7.964257988191939,1.149955847823782
1382382812457475584,21.81468852841798,19.398654904851114,33664.82261524953,7.000546310037326,1.1314473789804995
1323407624377828224,28.880464346655714,14.218885626721447,29999.886613829643,7.000771133300606,1.4308091892710706
1392710284657419264,6.74712409245912,11.152904663958207,22045.447479724633,8.227401370131433,0.7584920221120427
582150381380638080,72.65068770507649,16.203547422411486,30333.426201769398,8.073451958351505,1.232761928438516
1220062430539961344,4.851971246846393,4.50157846004618,7956.1243266053,8.28030209307568,0.725738800773651
1672479751330081152,4.983479026631988,22.810721526614785,22998.4209749021,8.001265309559608,0.67257539812925
944149092879368320,12.213075370857203,5.236918739334788,16153.742289848959,8.462148953219087,0.8374189812205672
944149092879368320,12.213075370857203,5.236918739334788,16153.742289848959,8.462148953219087,0.8374189812205672
1052236755246289280,-21.705991528630022,18.073703694960372,15538.18413904306,7.960618017204807,0.5448854545518718
1047961746662556416,10.367422605264592,16.94775672349582,13253.430006287634,7.985965821176656,0.8927131150178584
3803142859993965952,20.33003410422751,8.125353788444322,14733.665357486761,8.144892232281775,1.0029023055859632
3803909666275539712,9.706620801803956,21.720889280348764,11783.995797694053,8.99995952097638,1.047073714783166
1253031630294811136,15.380842221819174,7.614246177957483,15828.567191232465,8.283624495039433,0.5841806788927626
1245026464090289280,11.043663139690787,7.934388831815364,15453.624836193405,8.145564765997754,0.6570919630639253
1236858497150236288,20.241158181900335,7.196340051601405,16871.6811350126,8.080864184417685,0.6602971972075918
3227607247943070976,11.109035021000429,16.049093544215317,18522.856418676867,7.931097586217925,0.5371088418282062
4276493817043885056,8.792080876271276,10.717908456300963,27448.007628456988,7.000001673241927,0.7445368104908456
1015215752063651456,107.5632195167511,12.392657964041703,12410.570652183364,8.752498328713584,0.9966404005592644
3243900253623213568,-28.298220982561354,25.478733097469444,13729.676262872163,7.738238954530666,1.0045887238403863
3244617478801862656,75.03052197227035,9.597996604772902,14687.621239411756,8.172934868024205,0.9534895753009929
1211355290583415168,36.68028656165707,27.93426235592665,30328.4112749773,8.795205002948268,1.5257734733020054
1212425463290645504,-21.80706133002884,6.623579055606781,9089.414877410287,8.530817650056552,0.9961958803202022
1204247364523767168,17.376370520079984,9.289662087708,14811.578616568991,8.185740053141963,0.7908532800262621
3169103432526660224,57.7697834320223,5.54697733246919,20125.4430976551,8.166694296800964,1.0148683915896934
4450343205429610112,-16.827244067519324,8.504937769817042,16016.612746610352,8.527632879111895,0.6085747909567392
3262517837340737152,21.30913481073229,12.691981701921463,13767.761468883355,8.647889020723742,0.8715011127450534
3264017609855236736,46.86563953835939,18.7104148841945,16344.00563757016,8.121046608327678,0.773755617611618
3264871552432918784,-37.854857668268814,9.545066882455293,16999.857644718955,8.325703911303417,1.451600823539598
3938574586270179712,10.13414840610208,12.836224251151231,30000.006815612334,7.000263435511922,1.7417504840870557
3938574586270179712,10.13414840610208,12.836224251151231,30000.006815612334,7.000263435511922,1.7417504840870557
3938574586270179712,10.13414840610208,12.836224251151231,30000.006815612334,7.000263435511922,1.7417504840870557
3938574586270179712,10.13414840610208,12.836224251151231,30000.006815612334,7.000263435511922,1.7417504840870557
520790043346964608,-46.7788548086169,12.519254264283965,16923.633158770124,7.142383168994878,0.5017725255624019
1766826194114406656,-285.1615021363211,127.47209728189914,55945.64195935415,8.999368479121042,1.2223232810467357
680942501864322944,-24.641624161652768,7.181537255168298,8568.674090613977,8.536399530435153,0.8200804165912525
676167047988099456,56.16219032920868,11.273517506036072,15431.805960465063,8.120525508108157,0.6439403158897773
672816969200760064,38.734529062722764,3.890837426892002,14278.310187197738,8.125672623411647,0.56092800650069
708935788735355264,80.25939628893947,26.64557309861543,27196.947908521695,7.851466682929946,1.1564581994134528
722128828755291392,33.16847309384456,11.727990901546024,24240.291665516925,8.131993586020904,0.8240430853576605
710328874262714880,54.5330749504817,9.69249646040074,14221.016392744714,8.501865071391034,0.8412134607766166
707673416242396160,-5.957274093100089,17.760167738860623,36801.27703203428,7.000000382407976,1.4547673767249623
707673416242396160,-5.957274093100089,17.760167738860623,36801.27703203428,7.000000382407976,1.4547673767249623
707673416242396160,-5.957274093100089,17.760167738860623,36801.27703203428,7.000000382407976,1.4547673767249623
707673416242396160,-5.957274093100089,17.760167738860623,36801.27703203428,7.000000382407976,1.4547673767249623
858271565392726784,6.198576630823346,15.59175179134199,31126.536253711158,7.312035231774301,0.8500609084558525
861577625059010176,30.070551811192452,6.6872632646844625,16343.95256080648,8.158087379268444,0.705028277671778
866850569292962688,47.146253147437456,10.489324259187914,12821.461817315025,8.19621448283851,0.5806911819141712
593918802224747776,36.08231670807147,23.122939201423513,15999.995708361716,8.000629805299658,0.8821444932502803
590880916021900672,48.038250004651864,12.60584112496008,12855.565959826465,8.15756904828491,0.8618504890791489
601843390550086784,97.51455155690562,23.349498805295255,14277.397429618824,8.02391660328052,1.0527241015384883
599514865440544640,2.5506749956418906,7.153977344009514,10659.938787085011,8.519588120303505,1.1553844882484445
599615711270729984,-16.54769449488707,16.435255469587403,16254.698975930769,8.432991708590668,0.8492806700195369
595270136375043712,45.15395601285545,10.39919442415244,31145.55213011907,8.084870025126712,0.46078124228964973
2448295357751641472,-1.2372922155825943,11.251456966742225,15859.9124236026,8.580192666912989,0.8052729415910039
2471634484916286336,-8.685217650032223,16.65563018474436,14584.785537575772,8.99873433569575,1.8102099210838514
4415701304886958848,-166.34892826563205,20.935837736484075,18161.89023118843,7.4864958594380955,4.246633378080236
1777232315757039872,6.402665631300812,18.44691319756892,22864.922687244733,8.097331127101512,0.7412813485857426
3657406892995238912,-40.12073134682542,31.56396566688665,46097.02324366278,8.26336529620807,0.6154024506306797
3658196269328950528,71.4175364713498,40.43375580592826,38779.06665932378,7.342269650228452,0.872546691618501
905374471727661056,20.164853169588987,12.430609262219976,39141.64321901065,7.000003109041864,3.443414700212983
908364559240386944,23.06806485680989,4.538733050840111,29218.572970611607,7.000000039287375,6.924954916651519
902972034525449088,63.092151783033856,18.726174874374195,58763.05414788028,7.00000129157704,2.319616765948503
909857558591945600,20.351050710247048,8.065696602866574,8602.259947459488,8.422943474567672,0.9712505053724659
4218098376519548160,-60.79019879800501,15.896019122167463,14916.228272962793,7.546986710950139,0.6787259459411541
928937074630507392,-11.762364632093178,26.64350549121283,51990.72072784204,7.000005461256877,1.1641318410476384
930577850922831616,38.083385491032836,22.62976982217482,14542.013166921264,8.240043480501758,0.9094143932728923
3681806460470915072,77.74434997688847,12.196450191805283,12595.416842220058,8.499961863225764,1.0751851675960236
558036098518042752,-5.441262692299582,16.453984583834078,47901.86104298255,7.000005715944743,1.854855767379768
5276369492098540416,51.71865429399134,5.059666491297026,15586.111301544399,8.358693868262655,1.0686231459846791
828463697789196416,46.933628542716,29.765493082535706,47685.29425317969,7.00000000319382,1.2582605886127711
829084990579067264,-5.189888190484495,5.263327173131511,26735.530402024975,8.01116540340799,1.1328431306424076
835516034089277696,39.0205410817524,21.342237338870305,49679.69427064132,7.710300153578033,0.41877653095964545
836711826000250752,-1.7599632182427944,14.798333401888431,15303.4257189812,8.173148753561458,0.8233393653663045
826184547623588864,54.67776193558452,6.7441758690391325,16089.910442109674,8.414542501777833,0.770377953886999
833452873535333760,8.71314006343954,12.157005715120219,58139.59268199654,7.00000048382232,1.5924559339532716
850203933183960704,35.208219575447266,17.67873849015402,14959.652937366138,8.284562014869286,0.5252404306448293
