filename,radial_velocity,e_radial_velocity,redchi,teff,logg
WD0852p192_a_2003_01_11T05_33_10_all.dat.gz,-1.1790077049949406,15.783070249204467,0.09467359972522428,15430.94560021202,8.000000286943674
WD0344p073_a_2002_09_22T07_05_25_all.dat.gz,12.293101519616858,15.156489718397602,0.07538630307508802,10884.679815880238,8.43659427127333
WD2306p130_a_2001_09_20T05_40_46_all.dat.gz,40.878046875506826,9.098661182667307,0.8502801592053297,13211.60022040178,8.11478515541748
WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,49.43291385181265,18.84733015839974,0.5682424085992699,15999.811626963425,8.999999377741176
WD1310m305_a_2002_04_14T04_55_44_all.dat.gz,37.13799221404592,8.316215631062216,2.674164281526772,21612.755777754825,7.91961153419169
HE0315m0118_a_2001_02_07T01_58_32_all.dat.gz,90.45126264963426,9.271422413968082,0.5462091247471634,13224.439949433552,8.08267003012389
WD0032m177_a_2002_09_18T03_30_10_all.dat.gz,28.141059439155033,19.656682449595053,0.40137875441158244,17274.756573614854,8.121903808187765
WD0129m205_b_2000_07_16T08_29_25_all.dat.gz,467.69137050632895,15.84797851473246,296.9910133533367,11507.390680202452,8.999999997279485
WD1229m012_b_2000_05_22T01_16_04_all.dat.gz,73.62790604344288,8.212282403075257,18.448106308176907,14838.942458678512,8.99997990148876
WD0227p050_a_2002_09_19T08_15_09_all.dat.gz,8.983380875517383,5.170520933530835,7.3618802466560425,15235.671717283489,8.85584458742244
WD1451p006_a_2000_05_20T03_55_18_all.dat.gz,959.5779299602566,11.22391251082621,1082.2941763451154,11499.864982978404,8.999999999942464
WD1503m093_b_2000_06_06T04_43_05_all.dat.gz,79.54900346429265,5.760863197841914,119.93049353987955,12499.772611617711,8.499921827349358
WD2306p124_a_2000_08_06T03_24_41_all.dat.gz,32.184044616157486,16.08689059258364,3.0834203292397673,15499.99768023172,8.996880410771812
HS1338p0807_b_2001_08_18T23_51_59_all.dat.gz,97.40113426704715,18.09442785865543,0.12639288254105746,25751.40008186561,7.937242453924451
WD1122m324_a_2000_04_23T03_38_47_all.dat.gz,299.22535954310183,13.60661242356531,197.31160327631713,12193.899382429217,8.999999999360233
WD2226m449_b_2001_08_23T04_15_43_all.dat.gz,76.26622298578137,5.201364208145712,1.2149765495084006,13949.047033947163,8.026692702091214
WD0016m220_b_2000_09_17T03_47_14_all.dat.gz,22.957053659536985,7.682130233933456,1.8790051214562358,13378.751535625863,8.08148668885255
HS2225p2158_b_2002_09_26T03_19_42_all.dat.gz,61.10752190468501,12.585452190719472,1.67748314150198,26104.014880532413,8.213960273429022
MCT0033m3440_a_2000_09_16T04_36_55_all.dat.gz,81.6233872678538,17.484723554707976,1.0383616785289456,14828.869240120683,8.499961641822736
WD2318p126_b_2002_09_27T02_45_07_all.dat.gz,-2.5925322806084723,10.81280456624196,0.2369179285023324,13759.21103901728,8.038414544150275
HE1315m1105_b_2000_05_19T03_07_36_all.dat.gz,68.99398346257561,7.709204092723205,19.520467469095667,9636.282283817938,8.999980022873395
WD0937m103_b_2002_02_22T04_16_08_all.dat.gz,90.06563599247734,12.209925005175563,1.2868238187964283,16500.832106539667,8.87574555174551
WD1216p036_a_2001_06_09T01_14_52_all.dat.gz,61.94268319550263,12.425585854231294,0.46231096193192683,13026.888047700533,8.153899456169869
HE0452m3444_a_2001_01_15T02_44_37_all.dat.gz,79.26143253281677,13.61340456923191,2.7503481991942156,21074.834410532454,8.142640291167174
WD1531m022_a_2001_07_22T00_33_31_all.dat.gz,97.87183955348466,8.785261698243133,2.7404467021353383,18436.827165938466,8.708718013216922
WD1231m141_a_2000_05_20T02_10_32_all.dat.gz,211.22767673292626,12.758373412478477,123.3312159609657,11999.975769513607,8.997681131153207
HE1325m0854_b_2000_05_22T00_57_57_all.dat.gz,351.899778406511,8.150452246472753,697.2553527196989,11999.991977803595,8.818850040802046
WD1129p155_b_2002_02_22T05_42_41_all.dat.gz,40.27646980134291,6.183411170812075,2.1959031826194337,15552.305189912455,8.698348094669981
HS0315p0858_a_2002_09_21T08_23_21_all.dat.gz,41.902037478197855,12.538396326408284,0.9272941813333745,15587.728066217236,8.818361167528515
WD1953m715_b_2002_04_24T06_41_39_all.dat.gz,21.34983304776924,11.758930248299347,0.2955696999706091,20174.175532632158,7.973835661897471
HS1648p1300_b_2001_07_27T01_36_07_all.dat.gz,-4.992374394484317,39.5599198651549,0.07058617883316635,15697.994452653387,8.694164840809512
WD1840p042_b_2003_06_25T05_30_21_all.dat.gz,-15.607591892530776,6.310531155107292,0.40946679551319615,8734.118340210374,8.794752242955768
WD1548p149_b_2001_05_04T03_22_28_all.dat.gz,34.66312276415835,12.660838229183597,0.7384518163060619,21490.30571493497,8.273241908228584
WD2303p242_b_2002_09_26T04_39_50_all.dat.gz,11.921952632306166,7.732724838996749,0.27142861072745966,11455.148547033368,8.47082623819892
WD1150m153_b_2000_05_19T01_22_59_all.dat.gz,148.72445294401027,11.066908717097249,62.39087538784708,12000.771024469286,8.440211358021006
HE2135m4055_a_2000_05_17T09_41_48_all.dat.gz,535.2747582278764,7.221075200885537,1389.7909711111627,11499.908826877596,8.99994738730765
WD0048p202_a_2002_09_19T04_52_51_all.dat.gz,25.537249228158522,20.405482681172344,0.4874131227566679,15930.568160324343,8.999320213227874
HE1414m0848_d_2001_08_16T00_47_02_all.dat.gz,55.71848617057441,7.918414423731903,0.3648561919001746,10097.412196084286,8.618161588574232
WD0243p155_a_2002_09_20T09_08_25_all.dat.gz,5.777743226842407,17.201828368993556,0.1814934174050001,17505.95330887248,8.199270370444461
WD2349m283_b_2000_09_15T03_42_51_all.dat.gz,55.84729586636506,10.34772075260214,2.472752957557796,14678.445870004363,8.609246396273845
MCT2345m3940_b_2000_09_16T01_16_37_all.dat.gz,35.5416769717462,16.75920567925748,0.4820455796260582,15583.066747560539,8.895553528334386
WD0908p171_a_2002_02_24T04_26_24_all.dat.gz,31.569012420796113,20.16097920195508,0.12456138655928324,14989.87932461475,8.61651709236952
WD1620m391_a_2002_04_22T04_53_28_all.dat.gz,47.38805184511621,3.0463327493765107,36.631026457825854,25206.76960898527,8.360236860617212
WD0911m076_b_2000_04_26T02_56_49_all.dat.gz,160.80362903841723,10.861810311424364,42.79054023147944,12499.75585488361,8.962178129689542
WD1834m781_b_2000_07_13T05_04_46_all.dat.gz,496.73832279926773,9.466360799101324,566.4681053784531,11099.722682081017,8.999996213325758
MCT2345m3940_a_2000_09_15T02_36_21_all.dat.gz,33.4200536081784,18.71942990867398,0.870641748629611,15456.03978889933,8.827270717287183
WD0050m332_a_2002_07_27T06_44_39_all.dat.gz,98.26494360571125,10.759403356864738,26.61546676230216,33255.89296301423,8.701628585568136
WD2051p095_a_2000_06_10T09_09_21_all.dat.gz,97.78912248282779,10.857025414840315,68.4632952574096,12499.97182594716,8.459277444185481
WD0721m276_a_2001_04_09T01_05_13_all.dat.gz,119.14341360317847,19.163752589791393,10.236675124907352,33333.09969712097,8.74237504080483
HE2356m4513_b_2002_08_14T09_40_13_all.dat.gz,51.557486605859474,7.646757257266895,1.9222759527551088,14835.86548661046,8.576955506338937
HE0336m0741_b_2002_03_01T00_55_00_all.dat.gz,97.92857712428578,17.86211319839113,0.10945049418248623,15975.178512562741,8.002006687825137
WD1840p042_a_2002_04_23T09_21_04_all.dat.gz,-21.98559930463005,5.167912659817835,0.3775406782928743,8836.843549278394,8.77613657428951
HE0349m2537_b_2001_01_15T01_45_13_all.dat.gz,53.68964446566761,16.640177068587665,1.8610789216091683,16135.153916354244,8.9999999999913
WD0421p162_b_2002_12_31T03_09_41_all.dat.gz,105.55953207883906,7.53898506691489,1.7783972761874545,19701.49637217382,8.246090363981663
WD1348m273_a_2003_01_20T07_35_37_all.dat.gz,22.99707367137763,9.637484309076893,0.24325315772918865,10123.075285183655,8.672559632631302
WD2051m208_a_2001_08_19T02_40_33_all.dat.gz,182.84731827364578,10.149199016536059,3.521846987921678,21845.552143888923,8.999999846126759
HS0412p0632_a_2002_02_19T01_02_45_all.dat.gz,67.41679990252544,6.727494888099805,0.9878894114728783,13493.27499549372,7.9268554799599755
WD1918p110_b_2000_05_24T08_57_55_all.dat.gz,1817.7024677308107,0.7763656515868433,305722.45534890983,11966.882887626201,7.999996934832722
HE2251m6218_b_2001_09_02T00_12_35_all.dat.gz,24.63596466307992,17.88043522095539,0.2055755750136467,15676.117229837058,8.576280325069026
WD0216p143_a_2000_09_15T06_19_52_all.dat.gz,33.64898581124742,10.783719574522857,5.333841168089638,26368.151829800998,8.137794242384537
WD2330m212_b_2002_09_30T02_06_04_all.dat.gz,0.6075301304427576,17.846998179255596,1.510659623686552,26433.91565651391,7.9031208713580865
HE2251m6218_a_2001_09_01T01_02_46_all.dat.gz,27.48276841447097,13.815021037290414,0.19113669969505043,18053.744502072754,8.124325321126456
WD2226p061_a_2000_06_01T09_12_03_all.dat.gz,199.83384248540636,20.130933005343422,46.12596550219074,12425.090637099393,8.630349710443808
WD1314m153_b_2003_01_19T06_26_36_all.dat.gz,73.80377174527878,11.52412855613192,0.31185503263683334,16498.920238947565,7.866908192407113
HS0944p1913_b_2003_02_25T01_47_28_all.dat.gz,97.73886550485203,7.756721105342805,1.1743632563249422,14999.959954138003,8.641460523138349
WD2115p010_a_2001_08_24T01_54_24_all.dat.gz,31.486338821089937,9.983893159613805,2.5537309075631196,25879.33182574043,8.099523839044053
HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,37.278034091859986,9.490935088156085,0.5353508042531072,10156.95358819374,8.860658960916407
HE2155m3150_a_2001_06_18T09_26_06_all.dat.gz,53.6903718084695,9.740360643621102,0.6217973536902417,16600.51696710715,7.95266082514989
HE0303m2041_b_2002_09_27T09_13_45_all.dat.gz,32.767527848825075,8.937804913662742,0.26616096031564723,10318.663371922043,8.71070587829556
WD2039m202_b_2003_06_22T09_33_56_all.dat.gz,-10.668687286382205,4.366982758491001,6.499670854476474,15606.909117471832,8.932474247771236
WD1220m292_b_2000_05_21T04_22_59_all.dat.gz,196.9248196200991,12.313468165841456,79.01327681689797,12000.101537691873,8.987850132024818
HS0145p1737_b_2002_09_30T05_06_54_all.dat.gz,23.455260075040083,12.099585967735425,0.92899623476127,14979.138249206728,8.7125273639368
HS1447p0454_b_2001_08_16T01_02_39_all.dat.gz,16.860913059198268,7.3786037193899565,1.2687749454650663,13709.141293460894,8.073049107079907
WD1201m049_b_2002_02_22T06_06_25_all.dat.gz,151.13320208569914,56.6105952020906,4.01026391352674,40332.67021254651,8.990670384111922
WD2322m181_b_2000_07_16T05_46_26_all.dat.gz,707.6788608582497,17.739194397208337,406.57505021755503,11499.9819441517,8.99999278588634
WD1614p136_a_2001_07_26T02_05_57_all.dat.gz,40.44264221412376,8.35895561843887,4.4606634180973765,15940.000820737625,8.99999922173639
WD2020m425_a_2000_07_13T05_48_39_all.dat.gz,1908.4577405671382,9.159617371380705,2883.3218572433407,11000.029516621908,8.999999999969202
HS1102p0032_b_2003_01_18T05_31_33_all.dat.gz,17.82041260345702,12.144073445483865,0.24605288229890365,13430.83475625419,8.499960762808199
WD0127m050_a_2002_09_19T05_30_57_all.dat.gz,-5.789840619692331,13.870957176796903,0.33586445733215425,14406.64506134396,8.503111696143137
WD2029p183_b_2002_08_05T04_50_54_all.dat.gz,-135.55335869118198,12.29388084750606,0.27866581344672336,12793.651020162612,8.018424864529909
WD2134p218_b_2002_09_10T02_30_18_all.dat.gz,41.96961428035603,22.266794021285797,0.13608005516973526,15248.471420962704,8.63131854602734
HE2200m1341_a_2000_12_07T00_43_03_all.dat.gz,171.33738809596758,11.661512841417988,5.570335805488675,16947.638709271832,8.999999999982814
WD0937m103_a_2002_02_17T06_06_56_all.dat.gz,77.52106475530148,13.42493072947191,0.6569779534659642,16635.57937351169,8.839623886300277
WD0227p050_b_2003_01_17T01_29_41_all.dat.gz,52.09445584004611,4.860935048778618,5.819029311052606,15500.009491518838,8.85871888261954
HE0436m1633_a_2002_02_10T01_37_29_all.dat.gz,90.50662492824216,10.088258722291485,1.566555811245324,14455.507289958232,8.11428095939188
HS1527p0614_b_2001_07_25T23_49_52_all.dat.gz,121.83556794161885,9.571112615294851,5.915375225231295,13696.025782007411,8.499960471321167
WD1229m012_a_2000_05_20T01_44_25_all.dat.gz,380.09462713038664,7.878527399645094,734.1221825320584,11194.95984829187,8.999999999157712
WD1334m160_b_2000_06_11T01_00_43_all.dat.gz,484.6850250473291,10.934275812490569,566.4779999829755,11896.4436086141,8.999999921871261
WD0143p216_a_2002_09_19T06_05_11_all.dat.gz,-16.337310474673078,11.498129615047157,0.19153832203010762,9241.92870614165,8.835777092898814
WD1017p125_a_2001_01_15T05_29_38_all.dat.gz,5.959016027678084,14.417740489901549,1.3702016669267616,16094.430439667149,8.999993349303018
HE2218m2706_b_2001_08_25T03_45_10_all.dat.gz,-21.989200414534565,9.227752392161712,0.415352259452307,15637.606524528966,7.945379769948888
WD0839p231_b_2002_02_22T02_09_24_all.dat.gz,33.057092713078966,9.524500422136947,1.4936940340646527,26326.747448532697,7.993551377993068
HS1308p1646_a_2003_01_19T07_08_44_all.dat.gz,2.8236238596185412,14.049824605324112,0.2739488486565508,11079.87695500248,8.504350000966916
WD2039m682_b_2002_05_20T09_53_03_all.dat.gz,52.17937031186525,5.770911638824771,2.0754655555612493,16999.886083707206,8.650692431881605
WD2248m504_a_2002_05_29T09_47_27_all.dat.gz,1.0294580858643525,11.69030029529949,0.5409811689991677,14251.490168139,8.336420337738712
WD1257p047_b_2000_05_22T01_47_35_all.dat.gz,1096.39180758323,12.306717312999922,898.5590323341505,11499.959230718858,8.99998841439353
WD1507m105_b_2000_06_06T05_04_40_all.dat.gz,21.204095291369857,6.277239342499882,26.47142845982279,10776.524771609496,8.432105573913592
WD0956p020_b_2000_04_26T03_47_53_all.dat.gz,139.67530004347907,9.523588104652248,27.671462936834413,12999.862629810495,8.623460659348515
WD0341p021_a_2002_03_04T00_40_41_all.dat.gz,-9.723859737525203,19.098798442225977,0.5021005383662005,16111.57598282575,8.999999998047667
WD2058p181_a_2002_07_10T06_54_05_all.dat.gz,-49.490545127254414,10.157651151600277,0.8885092181370946,14801.214938794334,8.544017843509103
WD0307p149_a_2002_09_18T08_52_36_all.dat.gz,4.882981757862835,7.9945715243669495,4.30876170148212,16249.418349513484,8.99999643434994
WD0352p096_b_2002_09_21T05_23_29_all.dat.gz,63.568169270690525,9.405682732876091,0.20972188548708268,15470.072908492913,8.268939159341482
HE0049m0940_a_2002_09_26T08_39_31_all.dat.gz,32.75895012358541,8.286366613284592,0.32446549866281965,14499.797896827486,7.8354682057992635
WD0549p158_a_2002_09_25T09_06_24_all.dat.gz,41.43600106955124,8.753008068050427,13.027804195298703,32273.16038618523,8.26821168467375
WD1105m048_b_2003_01_17T06_18_04_all.dat.gz,28.2051953403286,4.3797292369939935,3.091843657205779,16273.836686585657,7.989278475456561
HE1012m0049_b_2000_05_16T23_34_37_all.dat.gz,199.5273186420313,17.611786278297956,30.839237474007213,15000.013779004903,8.999999999992673
WD1501p032_a_2001_02_07T07_56_47_all.dat.gz,-40.29227988291917,11.918749496401858,0.7594108326417411,14865.755989975927,8.280800514739585
WD1537m152_a_2000_07_02T02_51_48_all.dat.gz,652.3179299143029,11.739209102596078,664.5097291333758,11499.83244663077,8.999946649944448
HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,27.23393159622052,11.21340630879149,0.622041907476681,14752.22707773967,8.509936073036688
WD0320m539_b_2000_08_05T09_15_57_all.dat.gz,1329.623630184132,20.046396881371948,478.4231382689304,11499.99013983749,8.999999897734057
HE1325m0854_a_2000_05_20T00_32_05_all.dat.gz,242.41835485634283,6.3960674379465985,547.2996353397524,11999.956666423106,8.78273223506623
WD0231m054_a_2000_07_12T08_57_02_all.dat.gz,134.1991096528782,7.907052000347122,46.49795707063899,14257.314790244856,8.917890769021078
HS2148p1631_a_2002_09_23T02_12_59_all.dat.gz,31.74930328976951,13.110596085559227,0.33737305383336463,14802.796312255485,8.418664791784535
WD1020m207_b_2000_05_17T00_04_41_all.dat.gz,305.65997862601256,12.056389095696403,127.53043830434441,12388.809974249847,8.999999998972365
WD2046m220_a_2001_05_04T09_47_34_all.dat.gz,-12.956127252945983,10.973638484185063,5.227886939713287,16861.270848589647,8.999999999986342
WD1249p182_b_2002_02_24T07_29_11_all.dat.gz,1.8337880883757713,10.631087662205111,1.4905043476209119,15499.982929991509,8.945128659579439
WD0317p196_a_2002_09_21T05_45_32_all.dat.gz,37.937466911073116,11.903600747422326,0.19258061781423244,18001.089337938647,7.9682951701293145
WD0916p064_a_2001_04_09T02_31_05_all.dat.gz,138.32449250421445,35.67506571837036,2.8225936603091677,39400.399799787294,8.230602851295089
WD1410p168_b_2003_05_11T00_45_08_all.dat.gz,7.6558564083601786,12.219024074102917,0.5429384273840084,16054.096785938691,8.999998879359524
WD0242m174_a_2001_12_17T02_03_57_all.dat.gz,75.7167432241099,17.132097208332397,0.9991182102335563,15764.554414462804,8.999999999951084
WD0145m257_b_2002_09_27T08_09_54_all.dat.gz,63.96617688665709,10.053285943166252,5.999643066742422,25515.138683579855,8.341725486927263
WD1959p059_b_2000_07_06T05_18_04_all.dat.gz,726.3006163958564,12.249820031128422,1139.3789266717051,11999.87838303961,8.16388152142093
WD2039m682_a_2002_04_23T07_58_44_all.dat.gz,49.135573865301986,5.264011530571274,1.5420219445632604,17007.491467787688,8.60188204240782
HS0507p0434A_b_2003_01_19T02_32_39_all.dat.gz,68.91044112129097,9.619669821998002,2.93843722378394,15999.997463620892,8.99981575342704
HE0324m2234_a_2002_03_05T00_31_57_all.dat.gz,87.33173599522506,16.054186434874815,0.13521646441869997,16949.550068734494,8.064325167340922
HS1136p0326_a_2003_01_18T06_34_48_all.dat.gz,-22.76430432829474,17.772967979916515,0.26219048319356675,13228.8215124558,8.168005135578031
WD1241p235_b_2002_02_21T08_53_49_all.dat.gz,-1.7405813265597547,13.820386345426044,0.5205583276599264,27169.184317453975,8.04415527790053
WD0052m147_b_2002_09_27T06_41_53_all.dat.gz,92.0940064424416,9.192359052097935,10.17136482546526,24725.156412047796,8.767099268920193
WD0852p192_b_2003_01_24T03_55_01_all.dat.gz,27.190661339865244,15.966838401373915,0.2450816581253005,14990.791964355029,7.99999973387736
WD2115m560_a_2002_04_23T08_53_22_all.dat.gz,-15.909474223809198,6.333909438735396,0.38854318808579247,9692.15592783699,8.627844062866053
WD0250m026_b_2002_09_19T08_38_03_all.dat.gz,46.02407013413121,10.866336157431185,0.6722847578937838,14245.496893427568,8.246691185538857
HS0307p0746_b_2003_02_04T01_15_51_all.dat.gz,65.04602886171124,10.65856293104406,0.24554966300621267,10344.469732495034,8.59514833966201
WD2134p218_a_2002_07_10T07_13_18_all.dat.gz,14.353623613451946,7.640987807071447,1.3386780083876741,15066.872671276466,8.685419880700177
HE2220m0633_b_2001_08_23T02_52_16_all.dat.gz,47.23503119176742,11.021896556467038,0.45902220763264007,15391.602417864773,8.140711100748542
WD1330p036_a_2000_05_20T02_55_48_all.dat.gz,259.3997152770962,10.217827535123178,213.29858401602442,11527.669816289126,8.999999999988331
WD1125m025_b_2003_01_19T04_44_36_all.dat.gz,17.65889559686106,25.985919911753328,0.8663729636839406,30780.989516850852,8.600217252359018
WD2051p095_b_2000_07_06T05_31_41_all.dat.gz,1027.1421725707537,8.721625774532981,1640.4510251067395,11999.82997637962,8.000084272033428
WD2149p021_b_2003_08_10T07_06_05_all.dat.gz,28.386473260576583,4.207135863056505,5.984430245223212,15252.537354855052,8.669027447355381
WD1932m136_a_2000_05_23T09_52_28_all.dat.gz,2367.265787976116,9.883371901424425,4084.9066850926247,11061.824969024277,8.999985626177521
WD1457m086_a_2000_07_13T04_07_09_all.dat.gz,332.56042197928883,16.42395353378791,98.76320841480432,12499.959258370141,8.999999994409164
WD2321m549_b_2002_09_14T01_35_33_all.dat.gz,169.02064953645757,24.33582372990466,10.273375791918115,37900.61276453099,8.809978735091372
WD2254p126_b_2000_07_15T04_51_07_all.dat.gz,1839.8272818016806,1.9112300448349515,52030.649749712764,10999.972351513137,8.99999998415274
HS2233p0008_a_2002_09_25T02_42_28_all.dat.gz,72.35011543608373,6.999295524998942,7.514189722668699,24905.09147545528,8.404940282596973
WD2020m425_b_2000_08_05T06_52_07_all.dat.gz,980.8623105064405,15.130611347134163,449.1963343599886,11499.998514486411,8.999999806331047
WD0255m705_b_2000_08_05T08_51_11_all.dat.gz,108.76894719558409,5.067869309802937,45.39175005423174,10999.965374727335,8.66080213684194
WD2240m045_b_2000_06_06T08_22_06_all.dat.gz,2009.0522056107623,17.222846495868907,825.4807373226519,11499.831479361541,8.999999795463358
HE1225p0038_b_2000_05_17T03_44_10_all.dat.gz,61.341289785157514,12.245749048147385,5.693622874007807,9841.30138545089,8.90217245455564
HE1152m1244_a_2000_04_22T02_04_15_all.dat.gz,122.01402337929268,9.820462818297464,41.62041695945799,12329.673359478476,8.186872214012913
WD1500m170_a_2000_06_08T02_47_45_all.dat.gz,1673.1814681303006,10.957137521598725,1831.515363468832,11499.711505787995,8.999999999982062
WD2007m303_a_2002_04_23T07_25_56_all.dat.gz,52.95490984511921,2.9453394471107117,4.5703273819644625,15910.872275098083,8.058002656725034
WD0302p027_b_2000_07_18T08_51_06_all.dat.gz,1605.6246201296474,31.43505369637785,275.60568273004986,11499.96529109593,8.99995792364665
