filename,radial_velocity,e_radial_velocity,redchi,teff,logg
WD0205m304_a_2001_09_23T08_37_02_all.dat.gz,91.88736622896246,3.786379911825776,22.612184665503165,15727.14014085586,8.999999852926805
HS0943p1401_a_2003_01_24T05_55_13_all.dat.gz,-27.313265355621244,6.483189141442036,4.277886134842943,13409.67488859632,8.704068102978976
HE0031m5525_a_2002_07_27T06_08_16_all.dat.gz,50.30055787423522,3.7721640432626975,2.613602153912617,12943.163519422544,8.971656060935766
HS0315p0858_b_2002_09_22T05_23_07_all.dat.gz,40.43391736441544,5.14021349869725,2.043469376911528,18237.508958793936,7.816827467850876
WD2303p242_b_2002_09_26T04_39_50_all.dat.gz,25.74947827150434,3.093386250420691,2.174171478841713,11699.94867150715,8.999999983676984
WD2051m208_b_2001_08_21T00_42_37_all.dat.gz,172.35522172304746,2.9046198585992755,2.3488580721266588,21123.5466325522,8.762463917440204
HE0418m5326_a_2000_07_18T10_06_00_all.dat.gz,-25.94507806530986,9.818761932941836,2.497375472848608,26504.420323613413,7.965840032533648
HS1646p1059_a_2001_07_27T01_50_31_all.dat.gz,35.084511215335525,4.885382299997488,8.023655877113404,17781.36382812429,7.190353855775287
WD1507p220_a_2002_04_23T06_51_11_all.dat.gz,-52.42335436158552,4.1537417722037375,2.130739813024347,20109.091327992955,7.764089583443775
WD1348m273_b_2003_01_19T06_59_46_all.dat.gz,37.92370100874701,4.701127341776786,2.495879076125513,9774.071461442623,8.85157841781145
HE1518m0020_a_2000_07_14T02_18_18_all.dat.gz,42.514245393039545,3.5561244913213166,2.4209760943288656,14535.885147245628,8.629604957656099
WD0612p177_a_2002_02_17T04_08_22_all.dat.gz,62.64182761403314,2.47615104692256,2.377066169051151,25132.167502588683,7.529995379492003
HE0106m3253_b_2001_08_25T08_44_57_all.dat.gz,37.03809411144349,3.592032833188366,2.4524287392578046,18022.720172934296,8.153521615088412
HS1641p1124_b_2001_07_27T00_52_11_all.dat.gz,-745.4366117195639,0.0958434660399234,720.8129421440339,9999.924613885163,7.000000000528276
WD1017p125_b_2001_01_30T08_07_47_all.dat.gz,-11.317082959082615,5.251513728428325,2.7874157633494105,21990.40044017038,7.879545030489463
WD2240m045_b_2000_06_06T08_22_06_all.dat.gz,-95.02440014993412,5.810916944528678,1.9821823640583087,42508.12964310819,7.412462865089771
WD0133m116_a_2000_07_12T07_27_46_all.dat.gz,57.19045106094282,2.9491719535961423,2.685351644001244,12800.627595684373,8.844065561288202
MCT2352m1249_b_2000_09_17T03_13_38_all.dat.gz,1173.0470972318303,19.381434472818,26.957822147799813,39797.2152841066,7.999964186823918
HE0418m1021_a_2002_09_13T09_13_48_all.dat.gz,55.409466515702725,3.718269477745469,2.392782112169757,23449.66009487996,8.147164279994568
WD2306p124_a_2000_08_06T03_24_41_all.dat.gz,-16.664238542575582,6.050273640321872,3.076998693951006,19601.76827288993,7.919738311429587
WD0937m103_b_2002_02_22T04_16_08_all.dat.gz,59.30281711398949,4.338739566448098,2.43651385002064,18144.181347015467,8.575262360820446
WD0143p216_a_2002_09_19T06_05_11_all.dat.gz,-21.058885660493683,4.743963997741759,13.46198983087714,8988.06589081104,7.499941286673868
WD0308p188_b_2003_01_17T01_39_01_all.dat.gz,11.714328680510278,2.47766051449889,5.492345868550276,10199.771449947322,8.999999933551916
WD2122m467_b_2002_09_14T01_21_33_all.dat.gz,-1147.3865695784525,0.6181546207351403,87.48178174748905,9499.969274305564,7.00008991255733
HE2200m1341_a_2000_12_07T00_43_03_all.dat.gz,113.3351855139748,3.655851538467374,1.8034653662438604,24899.61079395177,7.607323908547663
WD0344p073_a_2002_09_22T07_05_25_all.dat.gz,47.67574937904422,6.565409990261728,2.582960221845277,11098.57226432206,8.94589797686389
WD1524m749_b_2000_07_30T02_07_05_all.dat.gz,163.9481350421395,3.717276905872964,2.534154828962009,21560.468514432578,7.404179304636982
WD0231m054_a_2000_07_12T08_57_02_all.dat.gz,49.06652035358792,3.0237657119398698,2.519399760457491,17727.716856989806,8.426123217803722
WD2326p049_a_2000_08_06T04_17_51_all.dat.gz,23.574330786928265,1.6990708779589347,2.050292953453762,12435.220513270711,8.999999993842376
WD1310m305_b_2003_01_19T05_50_39_all.dat.gz,-30.376977006116,2.910817193987114,5.796180934790819,9897.433871508829,8.999999930440364
WD1022p050_a_2001_01_10T09_20_04_all.dat.gz,77.58661747537505,3.794837551911805,2.527678648902804,13343.921118509516,8.999999999955332
WD0302p027_b_2000_07_18T08_51_06_all.dat.gz,5.549170939041593,7.408045814968517,1.9130683773595487,35080.88146184302,7.511172335863981
WD0556p172_a_2002_01_21T02_31_49_all.dat.gz,51.13278111663462,4.3630609317218365,3.5323082392849328,18412.71421691979,7.757685214774676
WD2139p115_b_2000_06_09T10_17_40_all.dat.gz,-891.3141997016571,,47.122234634390445,14258.063488733267,7.999999988750672
WD2051m208_a_2001_08_19T02_40_33_all.dat.gz,147.49910888866168,2.670234127606264,9.11759890726227,20759.478047284018,7.999999559442848
WD0951m155_b_2000_04_26T03_24_58_all.dat.gz,30.336778401422563,4.951862131668641,2.4202293281474474,18290.01279005068,7.9128748256426436
MCT0136m2010_a_2000_07_18T08_36_15_all.dat.gz,42.23871121834499,3.158716493187072,1.7257218697730432,8423.317073834874,8.092291590427385
WD0135m052_b_2000_07_16T08_49_17_all.dat.gz,216.39271115210929,3.059551753914647,231.2465206075895,128976.3763517955,7.000000000630978
WD0621m376_a_2000_09_14T08_59_42_all.dat.gz,-7.9131488568533905,3.718496388232313,3.6300015572762447,55836.83366357703,7.000000001506594
WD1932m136_b_2000_05_24T09_11_53_all.dat.gz,-122.96665610783216,4.541545002613454,3.990787397173152,11063.425876285004,8.999999999057788
WD0037m006_b_2003_09_07T05_17_40_all.dat.gz,-696.8030488658118,0.9499099555757198,37.590588815158,10499.969102648418,8.957702567015222
WD1236m495_a_2001_05_15T01_17_59_all.dat.gz,64.30641811973011,2.2480503713725035,2.540724731666652,10711.466336545414,8.712331804554408
HE2231m2647_b_2002_05_02T09_45_26_all.dat.gz,-44.98936786284726,4.542099883703294,2.03517302750808,21343.95418715423,7.596710762871808
HE0130m2721_a_2002_09_15T04_41_09_all.dat.gz,2791.350344591972,,915.601568260984,128784.85096726035,8.000002270090432
HE0305m1145_b_2001_02_07T01_10_06_all.dat.gz,12.683730745452,8.172480908063363,3.3032860600241545,27253.389442482243,7.999906178973295
WD1412m109_a_2001_08_16T01_33_47_all.dat.gz,79.51838353992468,4.022944325033087,7.118563245012751,25000.29275999333,7.390683036030683
WD0339m035_b_2000_07_15T09_33_28_all.dat.gz,336.29964154898016,2.6837098923610654,79.72388396915728,16746.666553392133,7.000000001539243
WD0016m258_a_2000_09_16T03_01_09_all.dat.gz,44.47141535594808,4.293096993837803,1.9281957126990308,10772.911405641617,8.702875261656642
HS0047p1903_a_2002_09_19T04_38_23_all.dat.gz,50.39592064738618,9.265741441483575,8.10039300241823,15358.980861890475,7.000000004827275
HS1003p0726_b_2003_01_17T04_55_02_all.dat.gz,-709.873926318508,5.855990169361178,78.2512914858603,117155.98763088854,7.000000001509279
HS1705p2228_a_2002_09_04T00_31_46_all.dat.gz,-16.872345555181887,3.408475811117855,2.5819891212526827,13863.354807179006,8.701230229204217
WD1201m001_b_2000_07_13T23_55_27_all.dat.gz,134.93314228243798,2.779128304528101,13.054872213771183,15661.685152939011,8.999999998346388
HS0129p1041_b_2002_09_27T07_18_24_all.dat.gz,55.23963748728758,4.960922734738382,2.377982611170602,14993.337569822155,8.870124101953166
HE0507m1855_a_2000_09_15T08_31_30_all.dat.gz,69.42086944015108,7.112005575994981,3.215318755896523,15425.819672186764,8.999999996676124
HS0337p0939_b_2003_02_04T01_30_03_all.dat.gz,-400.3577493356473,2.1429882403003546,7.704854368926186,11371.087551364371,7.000008496121398
WD1349p144_b_2001_02_08T09_14_01_all.dat.gz,-55.5813535461928,4.073321985201769,2.312149756320742,17135.4745558465,7.7229291738442525
WD1015p161_a_2002_02_17T06_39_20_all.dat.gz,51.92156455853595,4.760163351477431,3.702140318278716,20095.43778665197,7.652462558731328
WD0226m329_a_2002_09_19T04_02_39_all.dat.gz,-717.6811580958007,0.7960263985819438,41.45002668555888,8880.274366086247,7.006326235754607
WD0621m376_a_2001_04_07T01_12_59_all.dat.gz,38.76519647106056,3.7133803355882016,1.4244426737540878,61861.72040904984,7.000000010300932
WD1422p095_a_2000_07_14T01_35_47_all.dat.gz,22.47409368673657,4.095929780225765,2.3584447760120004,13343.609214496848,8.610938937275126
WD0421p162_a_2002_02_27T01_40_22_all.dat.gz,89.7858946764268,3.603405710606204,1.820724428188881,19997.313490971155,7.859282627565825
WD0257p080_a_2002_09_18T07_41_15_all.dat.gz,206.65539562974524,10.645113009904776,1.9575306215116104,84932.09055185517,7.000000001897387
WD2326p049_b_2000_09_17T04_02_20_all.dat.gz,33.99070641192014,1.6598258920104456,2.718404826175093,13285.3051571279,8.999999995283263
WD1058m129_c_2001_06_27T01_13_24_all.dat.gz,71.35110715424908,4.453087787320726,2.3284210254509907,25277.23937239464,8.502232981601674
WD2349m283_b_2000_09_15T03_42_51_all.dat.gz,29.24069652662159,3.790018334492336,2.556939743233434,17111.83304396063,7.643917196606163
WD2039m202_b_2003_06_22T09_33_56_all.dat.gz,-19.63747010248487,1.585745469835075,1.7966200193661892,19914.43940900093,7.753935378749762
WD1330p036_a_2000_05_20T02_55_48_all.dat.gz,10.271965524458729,4.192413387822976,2.818924719118996,17334.52476311168,7.789582085613377
WD0037m006_a_2002_12_02T01_23_02_all.dat.gz,-895.968067823397,,113.53506781218589,16999.99633868681,8.997839974291209
MCT0033m3440_a_2000_09_16T04_36_55_all.dat.gz,46.83528948095383,6.188402640291731,3.427078542731173,13720.721278467285,8.44743747269179
HS2148p1631_a_2002_09_23T02_12_59_all.dat.gz,17.69220314139637,4.987523544333429,2.506102992705331,16447.483564344693,7.741267049977858
WD0143p216_b_2003_07_27T09_54_14_all.dat.gz,-17.59003929628632,2.6916286973233534,2.331984829655665,9054.068237237476,7.979134106980267
WD1349p144_a_2001_02_07T07_10_43_all.dat.gz,-55.85284081208204,4.219915165766135,5.112314309466955,15499.971315640074,8.999984782076828
HS2233p0008_b_2002_09_26T03_47_15_all.dat.gz,47.22367001479057,2.439798104753212,1.6595012821322304,24549.924944278737,7.838978175033674
WD0352p052_b_2002_09_13T09_27_41_all.dat.gz,-120.44747590496728,4.18363831233264,3.797586341848693,10308.62163252936,8.999998987364211
HE0317m2120_b_2001_02_07T02_08_39_all.dat.gz,45.0758862237019,4.482296503010513,1.549707495400956,9584.648090415234,8.499959861486408
HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,18.421729699893987,4.083655511893851,2.414466135044147,16273.595287720247,7.585795209193806
WD0642m285_a_2001_04_08T01_15_20_all.dat.gz,53.73856715593923,5.86095453620845,2.1257572011796286,9304.7813639889,8.394106401854133
WD0028m474_b_2001_12_29T00_55_21_all.dat.gz,56.58449799431381,3.33565851496547,2.2045293450386536,15495.20262380219,8.999999996512503
WD1129p155_a_2002_02_17T07_26_32_all.dat.gz,16.41259766181092,3.212985839999821,2.22154206787496,18399.02173852456,8.014012246882103
HE2155m3150_a_2001_06_18T09_26_06_all.dat.gz,7341.337222488384,8.546816811119697,359.271313768816,8037.981438083574,8.99999999529315
WD1053m092_a_2000_06_07T23_42_29_all.dat.gz,41.99953375822004,6.694829697619561,3.100770541165512,20837.23066304102,7.463653790613247
WD2021m128_b_2001_06_05T08_19_13_all.dat.gz,-21.925507556340264,6.605438059890094,4.760696904296911,21040.497759185702,8.199977497305872
WD1332m229_a_2000_05_20T03_09_59_all.dat.gz,6.4562914720792834,5.753659429977247,2.5846288244577384,12272.891807436996,8.99999999706288
WD1116p026_b_2003_02_14T05_54_25_all.dat.gz,29.205419009871907,3.068976833598436,1.9247154188403528,13244.80235774482,8.934726014599903
WD0437p152_b_2003_01_23T03_03_54_all.dat.gz,33.611129536655085,3.508634043359549,2.4343656723242204,9680.324570221344,8.49995098050925
WD0155p069_a_2002_09_19T06_59_31_all.dat.gz,-749.3507401032009,0.3237495185176726,67.66480427941542,9899.66351660455,7.0000061545652885
WD1410p168_a_2002_04_23T06_08_43_all.dat.gz,-3.896049523868293,6.003575670847571,1.956820705322866,20652.11876437208,7.608701518353643
WD2351m368_b_2000_07_18T06_56_32_all.dat.gz,-26.46719598481676,3.2495680968391625,3.011339976427037,13842.524524776309,8.348765784348837
HS2233p0008_a_2002_09_25T02_42_28_all.dat.gz,55.34589168297972,2.4389009454732253,2.9757599819860783,23486.61787309474,7.689801919279288
WD0954p134_b_2002_02_24T04_59_09_all.dat.gz,81.12634656068435,10.831477439562228,3.862506061673369,12001.463928645804,7.499962373753323
WD1233m164_a_2002_04_22T23_43_05_all.dat.gz,77.51895763931594,6.3509722245349,2.4377989735285293,21660.854480222944,7.580214747177071
WD1943p163_b_2002_07_27T05_28_51_all.dat.gz,30.84743935449124,2.475423433905401,2.164587478700989,19931.90798031372,7.725363434161884
HS0400p1451_b_2002_09_21T06_42_08_all.dat.gz,63.78362078519308,2.8311394615413263,5.024888095948096,15486.390566991797,8.37723076370742
HS1249p0426_b_2001_07_23T00_07_55_all.dat.gz,-996.4717635501536,,81.93691618915021,9808.37563541758,7.000513070674487
WD1230m308_b_2000_05_22T02_05_41_all.dat.gz,17.885588795916973,4.857270520583829,6.406998568928115,22949.264497258468,7.85330456209164
WD1609p135_b_2000_06_10T05_22_41_all.dat.gz,83.65198697650723,2.1178595895595933,2.021307932999228,9081.831182557751,8.499918841686004
HE1335m0332_b_2000_07_18T01_02_26_all.dat.gz,81.0092158761762,8.604925390185898,3.538295879431176,14999.759153226538,8.99999349320213
HS1527p0614_b_2001_07_25T23_49_52_all.dat.gz,-719.5543909623875,0.6444763445373951,45.06773801629144,9957.439443653362,7.004996497644913
WD2134p218_a_2002_07_10T07_13_18_all.dat.gz,10.367254246133848,2.8570549053001604,12.404987753906118,18264.404237844457,7.864627035734132
WD1015p076_a_2001_01_15T05_44_05_all.dat.gz,-87.0392309298089,11.567262636603791,3.467924745609768,26053.372510203742,7.795941416287125
HS0223p1211_a_2002_12_31T01_19_09_all.dat.gz,17.68969198241501,6.226608174575852,5.447898653790687,10438.998743800792,7.000000000018322
WD1411p135_b_2001_08_19T00_17_41_all.dat.gz,-675.4460925927781,1.9763040163737744,14.106696068207643,10500.001693031045,8.99723717879854
HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,65.03905345817236,6.585259632202586,4.133448995935171,18330.751661949173,8.286761064725239
WD1204m322_a_2000_04_23T05_09_40_all.dat.gz,-0.4859197402114624,4.280756068438245,2.700367800491345,20481.919921052464,7.803418655462452
HS0949p0823_b_2003_01_24T06_38_52_all.dat.gz,6.735636735430751,8.547203997048118,4.995318827005348,12000.0,8.0
WD1310m305_a_2003_01_20T06_17_43_all.dat.gz,-94.62989679048935,2.605050738776356,10.555820936910386,10057.698560469158,8.999999999865658
WD0231m054_b_2000_07_15T07_35_41_all.dat.gz,48.9242109100927,3.1726145275475126,2.543262110008956,17734.58527147485,8.328262116899676
WD1614p160_b_2003_08_11T01_12_26_all.dat.gz,-8.348758488741584,4.5700590070497285,2.193672571310284,17793.30201462179,7.802017314930214
HE2203m0101_a_2002_09_23T02_59_57_all.dat.gz,46.903041020370125,5.06042880778163,2.336380768208908,17512.175403423695,7.838327307753534
WD0005m163_a_2002_08_04T10_00_27_all.dat.gz,-6.807836835337879,5.362904389726457,2.033377852777007,13331.564180433968,8.730512513925696
WD0127m050_a_2002_09_19T05_30_57_all.dat.gz,-638.1358023733491,2.1539949644321155,11.96266940637681,10999.97104244319,8.999972321859934
WD1249p182_b_2002_02_24T07_29_11_all.dat.gz,-8.295870148592817,3.923793277109648,3.869238485645248,20533.42087795211,7.77413159331209
WD1824p040_c_2001_05_04T08_18_50_all.dat.gz,-26.87516976920701,3.602960182579382,2.1177432208660383,14321.722335361284,8.829128028094187
HE0257m2104_b_2002_12_08T06_41_18_all.dat.gz,30.34605345353649,4.813991868077791,2.357860244272044,12143.12037750932,8.999999993596301
WD2205m139_a_2001_09_20T02_31_25_all.dat.gz,51.3736849884322,9.48297266829482,2.8633056071461422,23484.1545523297,7.983980688631696
WD1020m207_b_2000_05_17T00_04_41_all.dat.gz,73.95559369470934,4.355072586394364,2.089467935564425,20524.22341457242,7.922505992359818
HE2251m6218_b_2001_09_02T00_12_35_all.dat.gz,-737.2270409537659,0.6188640490115631,26.603116906332765,9544.180286157309,7.000457207281325
WD1314m153_a_2002_04_23T01_24_32_all.dat.gz,620.259290598095,,1084.329570387958,7000.204591834922,8.485616340711596
WD1619p123_a_2002_08_04T02_44_34_all.dat.gz,20.60079244880992,3.8407523339888456,3.0143063878168674,16081.073777700058,7.523422968881541
WD2347p128_b_2000_09_17T04_11_38_all.dat.gz,-125.45002939622256,4.2739986423392935,5.180926990538974,11000.00535055414,8.999977824812605
WD0114m605_b_2001_08_25T09_37_56_all.dat.gz,45.47460650189787,5.10872805837192,2.47430601227173,24086.38481662263,7.560065613547375
HS0315p0858_a_2002_09_21T08_23_21_all.dat.gz,159.75707140720726,3.0500679148817795,10.931573781376654,10601.652858676454,8.9999998340977
WD0226m329_b_2002_12_08T06_18_12_all.dat.gz,28.06994961325775,2.354800055550033,1.906217589798145,22224.676957734035,7.735487159568306
WD0047m524_a_2002_07_27T06_21_48_all.dat.gz,1195.6232891780048,,95.15315690846136,14910.649927791304,7.9999984545818865
HE1511m0448_c_2001_07_18T00_00_21_all.dat.gz,-36.59734802333372,7.164462204939703,2.487654482780532,45732.37394518569,7.000000001250816
WD0257p080_b_2002_12_31T02_20_22_all.dat.gz,-805.8852843531799,,7857.896666621997,19648.24332813621,7.000000025938792
HE0201m0513_a_2002_09_20T04_28_06_all.dat.gz,23.29996126772385,7.015224469388794,2.841008304375771,23603.71443120684,7.558612165826139
HS0412p0632_b_2003_01_18T04_19_01_all.dat.gz,-745.3497537652738,0.077371433906876,1107.2265795764542,9948.700678669837,7.000165921007825
WD1130m125_b_2000_05_19T01_09_05_all.dat.gz,61.93716873344027,3.914470231787568,2.724480037670373,14479.572079263502,8.305675278622157
PG0922p162A_b_2002_02_22T02_36_48_all.dat.gz,89.75843986524696,6.481719433805225,5.876279815671899,25557.812604127,8.499809088551535
HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,47.28178941558362,3.571788351420672,1.8346593764699703,18169.355617952147,7.855048616409705
HE0211m2824_b_2001_02_07T00_55_39_all.dat.gz,62.3900240394383,3.971303319888367,2.1452207361081785,14354.107490855244,8.161414878457762
HE0256m1802_a_2002_09_20T07_38_47_all.dat.gz,-23.178186190670896,7.140979795447171,2.426453339848717,24362.48122316969,7.499950063002249
WD0425p168_a_2002_12_31T03_18_41_all.dat.gz,75.41130925004265,2.7071213432815853,1.73645556819717,23527.54113432069,7.870442122109473
WD1327m083_b_2003_01_19T06_35_28_all.dat.gz,11.281244135724169,1.5195517705812662,2.1145500364483034,15055.255907522249,7.824742211261779
WD1457m086_b_2000_07_16T02_02_33_all.dat.gz,49.03102561654731,6.005889388179995,1.9303049098177527,21967.80748360429,7.89583362006337
WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,-106.27876414024092,5.306179031815013,15.4247404573978,14425.728899557063,8.999999999973586
WD1919p145_b_2003_05_06T09_34_48_all.dat.gz,26.68912955704157,1.6712305269069176,2.122225237282155,15641.641762864836,8.000011641450955
WD1511p009_b_2001_02_10T08_26_47_all.dat.gz,-46.39579565938993,8.031040440302476,1.918517559107783,29999.9292459546,8.087831453853255
HE1012m0049_b_2000_05_16T23_34_37_all.dat.gz,56.76995915217493,6.138334617545308,2.5491645818892303,24884.5033286274,8.286217812406049
HS2220p2146A_b_2002_09_26T03_11_45_all.dat.gz,3.774053842728842,6.425822589243696,3.308218306962654,12999.997048573468,7.877487805720636
WD0341p021_a_2002_03_04T00_40_41_all.dat.gz,5.146029408584615,6.625970814858876,2.712065794021923,21402.399225354067,7.000000009641105
HS2148p1631_b_2002_09_24T01_19_57_all.dat.gz,6.701852614340495,5.365128461457105,2.134141171914788,15000.013260937843,8.999980773828934
HE2231m2647_a_2001_09_10T00_52_47_all.dat.gz,-4.819383882754733,5.575977245215319,2.5322027200832125,21693.746525908253,7.63452030589759
HS0051p1145_b_2002_09_27T05_58_35_all.dat.gz,33.66242980492032,3.583859841645909,2.442484111735162,12342.907130931422,8.999999999965947
