,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
0,WD1310m305_b_2003_01_19T05_50_39_all.dat.gz,-25.110424295122147,3.4007173645234356,14883.178316801364,8.845760720739689,5.999092484580513,5.356562646486882,2.0347136883485173,14664.767624011198,8.376312943290065,3.9309321242069686,-30.46698694160903,3.9629456704481894
0,WD1431p153_b_2001_08_20T23_57_55_all.dat.gz,-838.3189996004744,0.473782094954629,7475.212941189542,7.001508058992753,26.32367638301481,67.58431923738775,2.674600467810585,128567.36483063771,7.000000001511223,161.86722567653862,-905.9033188378621,2.7162395210864956
0,HE0103m3253_b_2002_09_25T07_00_07_all.dat.gz,34.65232162557628,3.675074672827371,13707.815694025454,7.942230326700972,3.8013069256518905,38.88573430002156,1.6721454284024162,11499.974874411731,7.001665331810465,7.629459917017183,-4.233412674445283,4.0376037676553045
0,WD1229m012_b_2000_05_22T01_16_04_all.dat.gz,28.156337433091227,2.64203560322769,15139.31612810249,8.741615354846667,3.1538187627275733,34.62135167647025,1.4590466931066288,13997.950885195933,8.000000006604155,2.530702152413546,-6.46501424337902,3.0181400533090064
0,WD0250m026_a_2002_07_10T10_00_07_all.dat.gz,17.104322618591343,2.624578865474537,14248.337844533662,8.056357748035623,2.343145566112086,22.977831664193477,1.5765467092424714,13757.143693497646,7.905847559977886,4.152728215628656,-5.873509045602134,3.061684789053059
0,WD1326m236_a_2000_07_14T00_25_40_all.dat.gz,93.4108030815293,4.852460854769575,15869.631682917123,7.590747653681521,8.970607647385801,46.541649975683946,2.5372383965480054,9999.98122378085,8.722677045430071,8.398618644454373,46.86915310584535,5.475760680306305
0,WD2115p010_b_2001_08_23T02_25_16_all.dat.gz,15.059646696077607,3.4409434707876905,25718.847998368572,7.79822241824682,2.217956314648693,18.498413815642117,2.244248496268238,15264.95080738511,8.849594619475605,3.037739219731284,-3.4387671195645098,4.108131361356241
0,WD2322p206_b_2002_09_27T02_59_14_all.dat.gz,14.295800001248553,2.641813830461638,13348.871566989792,8.03842902563702,4.999719247602298,5.257627266107113,1.2933077973559504,12499.915488956354,7.136361583600473,5.1798198363742864,9.03817273514144,2.941398540408983
0,HS0325p2142_a_2002_09_21T06_01_12_all.dat.gz,54.725521500234365,3.561018706979553,13429.568651668995,7.955800879216595,3.312777492787687,45.63746441363672,1.866902385856843,12499.960099040563,7.347493204652882,8.168384897372826,9.088057086597644,4.020718685729742
0,WD1056m384_b_2001_06_09T00_36_12_all.dat.gz,58.77993330081043,2.5028095782592636,27419.36308791324,7.949914563444516,4.1649418695697795,54.848968865545714,1.760714783326378,16212.785601105717,8.999999879575634,2.742540666515548,3.9309644352647126,3.060093517075968
0,HE1335m0332_a_2000_07_15T01_09_38_all.dat.gz,109.7142213223788,7.476793599652559,18285.734285021004,8.467097769627857,4.09873554825433,145.7925145704763,4.443683691305424,10881.759307028457,8.999999999968615,8.337919400568865,-36.078293248097495,8.697629980642962
0,WD0252m350_a_2000_07_15T08_23_07_all.dat.gz,-723.1829904394367,7.120553403087115,56773.57204346639,7.000000000101372,81.68838604263799,75.86417787547913,1.7805725869308375,9999.98912800731,8.995076915154545,8.456512182687533,-799.0471683149158,7.339803778272623
0,HE0349m2537_b_2001_01_15T01_45_13_all.dat.gz,22.523438620184702,5.656090048349029,16409.527349194163,8.943140590015053,2.9636765135611594,30.780485410849472,3.0675538239426974,14039.856711893372,8.60094982991371,3.349237205543541,-8.25704679066477,6.434379620275632
0,WD0558p165_b_2002_02_21T01_07_41_all.dat.gz,96.89003994627078,3.1751554620874387,15637.053482384777,8.528144154952816,2.8352442546878205,98.24953735845888,2.052906273846972,14424.647072438882,8.414023599194495,4.583104879515879,-1.3594974121881052,3.7810099679350166
0,WD1543m366_a_2000_07_06T04_13_17_all.dat.gz,257.673334874157,12.51967404292003,62167.30378083974,7.72374228521358,8.400011766290469,60.89675879966287,21.83719230944029,40174.958448353886,8.996589733867923,2.0046132649962427,196.7765760744941,25.17151576882973
0,HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,44.60387438908867,3.117500640172757,15519.363150870782,8.527734045031625,2.921858780750202,45.4486631966999,1.848559921128622,14324.505135286094,8.280667573879068,7.892049598809595,-0.8447888076112235,3.6243598087773528
0,WD0230m144_a_2002_07_10T09_36_56_all.dat.gz,-159.33970560062747,37.33296820066247,128999.65730397373,8.999999978268878,3.7159042794745423,-21.94383499785566,8.585306669068121,33254.30262637683,8.999999985874512,3.7412992144637554,-137.39587060277182,38.307414494763556
0,WD0227p050_b_2003_08_31T09_19_46_all.dat.gz,-7.814224687158974,1.4516722119196435,15943.131800162286,8.621452737538444,1.7829926826533073,-12.317176632626836,0.8229816999606872,14481.797854246293,8.247875888427828,2.6050941917969466,4.502951945467863,1.6687273861628364
0,HS0047p1903_b_2003_09_07T05_01_56_all.dat.gz,182.38824780481696,2.5224177769878793,25000.00088864458,7.000000001380135,71.5167701328752,5.250523125442676,2.07817600558639,14171.045871168102,7.943797456444618,4.857310969450669,177.1377246793743,3.268242180723375
0,WD0908p171_b_2002_12_27T08_22_33_all.dat.gz,3.774658970520337,4.7490504393446935,16444.628938141283,8.996395532666831,17.583003057597352,-30.049284196946537,2.120426807431869,11393.046531620452,8.909583319571365,10.27141986742943,33.82394316746687,5.2009316397272265
0,WD1314m067_b_2001_02_08T08_58_32_all.dat.gz,10.244574374484703,5.548058442160815,12998.977984722336,8.184867612639561,2.994995935456059,-3.0866014975390317,3.0914806251499765,12289.532180824554,8.040050603058043,5.530843660944939,13.331175872023735,6.35123648853588
0,HS0225p0010_a_2002_09_20T08_11_49_all.dat.gz,7.327683732941397,3.562348378747787,12905.482122673726,7.908828536383334,4.360939200067279,2.6529042410835095,1.9543088152937607,11556.8690884924,7.400585219364924,8.805494163398798,4.674779491857887,4.063206728324549
0,HS2220p2146B_a_2002_09_25T01_46_57_all.dat.gz,29.8201045149909,5.307832615187921,15608.537488616344,8.678185544568844,3.6145808025414765,35.725636498586326,3.2526298532719125,14450.749014326791,8.624216974524325,4.611633523869164,-5.905531983595427,6.225165703276365
0,HS0145p1737_a_2002_09_19T06_22_53_all.dat.gz,-743.4990853171458,0.2226917405729978,112637.06100647706,7.000000001119884,2320.3726575989294,36.29354068055341,2.0370735471382773,9999.794872866445,7.000010679389408,11.397242911831166,-779.7926259976992,2.049209664180304
0,WD0028m474_a_2001_10_30T05_04_34_all.dat.gz,-784.2565091167387,,125483.60748599067,7.000000000030843,701.5567097778763,17.40237438467759,2.757643552778889,13242.198952109218,8.449324201791793,6.136764201429803,-801.6588835014163,
0,WD2347m192_b_2000_08_05T08_02_01_all.dat.gz,15.654449572907435,4.417859619041607,26596.81021829181,7.731177927874742,2.7539625198940674,5.944880568943613,2.771015483412861,14487.932689613122,8.99999999932761,3.1056771003907064,9.709569003963821,5.2149794268886875
0,HS1609p1426_b_2001_08_15T01_43_05_all.dat.gz,28.29919798912819,4.059310388283107,15654.55835048609,8.47439909580334,17.912129010453437,11.133691714715003,1.952802544819999,11456.034435534459,8.080500987615977,9.147538690233601,17.165506274413186,4.504601936628653
0,MCT2352m1249_b_2003_07_02T10_02_07_all.dat.gz,901.1724490025526,,19901.77040466654,8.74006971886793,29.76554687010074,-2.8799358944998863,6.203695918101396,18506.24536569394,8.99972868222551,6.315863898902192,904.0523848970525,
0,HE0225m1912_a_2002_09_27T09_00_06_all.dat.gz,14.847405476353522,3.924621488035508,14943.563897009722,8.249744049545157,4.195256498581568,-25.789544593735066,3.1909358944953823,11865.66707507732,8.999999998522767,4.631707558547973,40.63695007008859,5.05813460745452
0,WD0416m550_b_2000_08_03T09_42_20_all.dat.gz,45.364318953952605,32.17665776782356,29279.436988239693,7.000000425220077,0.234469208333602,-20.630766086251835,25.81110267543398,15131.93255565752,8.765656608675775,0.6703223083248379,65.99508504020444,41.249852441304995
0,WD1914m598_b_2001_06_05T07_52_51_all.dat.gz,10.842648095753388,3.291825797471413,14109.812334695358,8.579755292471201,3.7486238363595477,56.40971307732285,2.218607204171409,15983.755454593185,8.23812901149086,6.9799183829900935,-45.56706498156946,3.969676939915839
0,WD2200m136_a_2001_09_20T02_16_30_all.dat.gz,49.17420102586408,5.280968514487995,15507.952798681657,8.99999999995709,5.923838204708918,111.97931861051323,2.97868388026437,11298.553661023454,8.999842361809357,6.3275842523960835,-62.80511758464915,6.063100371061025
0,WD1236m495_a_2001_05_15T01_17_59_all.dat.gz,74.97505780332158,2.2612014148442228,12963.531853293045,8.93508677908396,2.9534179682669497,85.05377160133982,1.3175688436200375,9945.11115019599,8.999999999966612,4.974361801297573,-10.078713798018242,2.617063143329132
0,HS1136p1359_a_2002_04_29T04_24_02_all.dat.gz,-1118.860083144761,2.9440427112102725,12587.870980786458,7.000551783502071,150.73028280621688,-381.6200236996107,0.3259073455602959,6934.342594357354,7.000000000379973,274.54299043086945,-737.2400594451501,2.9620268539161643
0,WD0922p183_b_2002_12_28T08_02_03_all.dat.gz,-7.6890891927822445,4.943140377902847,25084.26529679976,8.204687698861306,2.837199635955117,-2.3347400732908543,2.9098779878877434,14270.814054011948,8.999999999714246,6.7484468936522015,-5.35434911949139,5.73602882664018
0,WD2240m017_b_2000_07_11T04_10_12_all.dat.gz,548.4098569503792,0.16495240363275343,10843.052760105313,7.00000045823704,1900.7084018515307,-39.083803542866235,0.01237359149323325,7364.330703447704,7.0000064916327265,49497.66015023973,587.4936604932454,0.16541584334840548
0,WD0032m317_a_2000_09_16T03_47_45_all.dat.gz,-741.8406703683314,0.08954336827491716,9624.487716136322,7.000000239593772,806.1142500246106,28.847991556522985,7.492464962994305,40522.00511699779,7.000000000016216,2.577024418550357,-770.6886619248544,7.493000015781347
0,WD0945p245_b_2002_02_22T04_33_10_all.dat.gz,86.24032072245491,5.360287081506961,41545.06858022595,7.942353167383331,2.119320468167144,90.98175833911861,4.131765425585961,52788.80339335368,7.0133720621040485,1.7365001074258188,-4.741437616663703,6.767877298550702
0,WD0230m144_b_2002_09_19T04_13_14_all.dat.gz,-1040.1680115885233,,15571.54911692018,7.000000002354179,216.36199999281175,381.8087169357251,0.6753589613916233,7000.185044614293,7.000000010701045,35.683465295427,-1421.9767285242483,
0,HS1641p1124_b_2001_07_27T00_52_11_all.dat.gz,-734.6873732031576,0.09072396180891928,9024.757536031484,7.00000000007522,766.9107477286659,57.587627851364196,1.9507256148939263,9758.77974713756,8.727071228161286,10.387270516046273,-792.2750010545218,1.9528341613791973
0,HE0305m1145_b_2001_02_07T01_10_06_all.dat.gz,99.2686978362889,6.676984691854081,29149.539429361033,7.58221547532552,6.032591242577102,75.87682751320749,4.129667430581165,13990.951917379361,8.999999773141912,3.0821939627255217,23.391870323081406,7.850877509072255
0,WD1410p168_a_2002_04_23T06_08_43_all.dat.gz,4.080080384246059,5.245601341328799,21347.265922656108,7.960878981126839,2.0289383421481215,9.163869017392459,3.119369713217847,14277.452819586299,8.284853222964774,2.5749245147893314,-5.0837886331464,6.1030157168314165
0,WD0158m227_a_2002_09_20T03_40_26_all.dat.gz,810.897755381191,0.987468696917972,6990.062131449884,7.115389456114526,6.0979256831649815,886.7051791294557,3.3305284373283826,106237.3726593031,7.000000001791809,52.303224359846546,-75.80742374826468,3.473832767887066
0,WD2311m260_b_2000_07_12T05_38_22_all.dat.gz,0.9366738086962093,12.8378708663059,49861.44171010163,7.0277624457413275,2.6933604927508785,27.72013349787761,15.912359698081554,48568.57032904033,7.5403020600151525,2.6263613251127382,-26.783459689181402,20.44539360200913
0,WD1620m391_b_2003_05_12T07_02_53_all.dat.gz,32.448917557185844,1.1332562625006322,25308.796428395377,8.104230745105793,2.2933551645570165,28.586201081211243,0.7035576051855035,16290.827239776381,8.648779699474815,1.9424802956434866,3.862716475974601,1.3338901979965452
0,WD1149p057_a_2001_02_04T06_25_52_all.dat.gz,-676.0672945595269,,6999.997685773745,7.000000003114677,1877.3931303643365,281.4400504832506,0.0030560244080675147,9998.279302431445,7.000001078518604,2228141.7015523943,-957.5073450427775,
0,WD1425m811_b_2003_03_22T08_53_48_all.dat.gz,-3.274109028184448,1.414340784938705,13126.931237758212,8.28981400512794,5.798685289860915,16.917906270082874,0.9020402632562234,14645.88182885239,7.338025485066778,3.777226713802365,-20.19201529826732,1.6775090141267168
0,HS0307p0746_a_2002_09_21T07_42_49_all.dat.gz,-100.15391753251087,3.3533950200696125,9720.00044429232,7.499962853058835,7.258609459256278,-9.291021690936985,1.8804850157084152,9260.423954308446,8.44531143689677,14.641756748732508,-90.86289584157389,3.8446693037154125
0,WD1058m129_c_2001_06_27T01_13_24_all.dat.gz,81.18362368057745,4.28410671678445,25486.250143457208,8.680364701972422,3.145846748288995,91.49926046973118,2.810476745809325,16725.818565990507,8.999999999990251,4.209516434925157,-10.315636789153729,5.123704704560228
0,WD1448p077_a_2000_07_30T01_50_59_all.dat.gz,-74.43763380143128,3.9099244303031853,14437.08662334348,7.827323991315525,1.301227000304014,-76.2905159240686,2.312634606264517,13474.91257089806,7.689409662292726,2.408313718037379,1.8528821226373253,4.542663081582644
0,WD1300m098_a_2001_06_20T00_38_29_all.dat.gz,-1269.627044905578,1.033971170491668,12999.917505387593,7.000043521060737,58.93825182100302,68.0273436426538,2.6455421686124723,21640.730426864142,7.936391675514189,37.014749008424744,-1337.6543885482317,2.84042069900124
0,WD2046m220_b_2001_07_27T02_40_49_all.dat.gz,-25.674143213379022,3.189006018225397,23939.0605155798,7.842438785991173,3.302030786874919,-19.52132721086607,1.9514085212905492,14706.695687413938,8.709247891153893,4.287377026955137,-6.152816002512953,3.738683538525716
0,HS1102p0934_a_2002_02_25T06_25_59_all.dat.gz,-71.01251750889978,5.7948938399879,10999.8647367823,7.029862518016562,4.603855284586197,142.4134888975432,4.122141013289863,12065.202296911542,7.49995945696064,13.1083821346608,-213.42600640644298,7.1114584404449745
0,WD2331m475_b_2000_07_18T06_47_45_all.dat.gz,26.322671571618038,4.958066401476138,54761.392028047616,7.842365346871497,3.5446992314174763,20.30511478745373,5.525521026096153,52234.25263153254,7.662968800070891,2.1969171706657478,6.017556784164309,7.4238672571158775
0,WD0016m258_b_2000_09_17T02_10_05_all.dat.gz,63.37006549791512,3.0879491183863585,11565.750733113508,8.341630316886702,3.6941473695636304,52.30085847822179,1.6042507716285606,9569.004997540547,8.499962997630504,7.995579631768312,11.06920701969333,3.4798060716100143
0,HS0412p0632_b_2003_01_18T04_19_01_all.dat.gz,-734.5886652498239,0.07537914247586741,9579.400724507981,7.0000150720668275,1114.3085318165909,53.50838591413607,1.677087868671716,12500.76774944464,7.004659327866719,10.091018134386259,-788.0970511639599,1.678781026330187
0,WD0352p052_b_2002_09_13T09_27_41_all.dat.gz,-132.60577186314978,3.6849646799110047,11151.079786728718,8.803509432562906,4.712544127597541,-96.33231577899731,0.6405701786030562,7172.848470570737,7.0000000002763505,20.632323088162416,-36.27345608415247,3.740226576814186
0,WD2326p049_b_2000_09_17T04_02_20_all.dat.gz,41.963984675746836,1.3793733632041842,13093.364559918118,8.38416526482869,2.713436840733528,35.24266863530808,0.8390174728885285,11235.37315657904,8.14471845222122,3.0169061282973506,6.721316040438758,1.6145033895689023
0,WD1507m105_a_2000_06_01T05_47_58_all.dat.gz,12.784811659461663,96.75355758561378,9722.269111619442,7.000000000142572,0.006851669111242639,-99.60721636864017,1.1114281898138643,6999.988462898513,7.429772376113924,5.657890559882084,112.39202802810183,96.75994097814339
0,WD1834m781_b_2000_07_13T05_04_46_all.dat.gz,68.61130774839982,2.8034409188440463,14238.13993579426,8.396110766088569,3.964643837122758,98.14351158124,1.7585935629472331,14017.953338256431,8.066621808071712,5.53074685390325,-29.53220383284018,3.3093703789525573
0,HE1441m0047_a_2000_07_13T03_52_38_all.dat.gz,273.5312311908185,4.4416774534135754,10500.008239268127,7.000509742353089,8.402716375617308,-144.45941425558917,0.9161156353371638,7334.670636610448,7.00000012302049,33.60304110633812,417.9906454464077,4.535169948025291
0,WD2241m325_b_2002_07_24T06_23_03_all.dat.gz,15.699999259501787,6.650369730937862,32147.240839315637,8.346570970634286,2.336051018529665,10.00424592763485,5.382397789947563,30703.811429352732,8.225434048113303,2.8130807290600717,5.695753331866937,8.55556097093621
0,WD2152m045_b_2003_06_23T09_33_43_all.dat.gz,-18.686530744135414,4.470523028329176,15486.461849687861,8.750671395935221,3.9494966325277114,-16.17409203472038,2.1660274732498452,13360.592805694623,7.716554794246495,3.5297126601551643,-2.512438709415033,4.967620271487604
0,MCT2345m3940_b_2000_09_16T01_16_37_all.dat.gz,21.63695765867277,5.187863933687305,15092.990768923326,8.617514750646286,2.9723401611821063,11.021439205464382,2.950976328975262,13574.027740203708,8.364376767463364,4.984104156852667,10.615518453208388,5.968433084874609
0,WD0956p045_b_2001_02_06T03_44_55_all.dat.gz,55.2782066228098,6.296537673282913,13608.154361623621,8.3073764802098,2.9734996205812583,53.113777104381946,3.899082231091427,10420.135667900942,8.997219033002674,5.4902195288739195,2.164429518427852,7.4060265268147605
0,WD1003m023_a_2001_01_15T04_40_06_all.dat.gz,12.319861584310557,4.032701874644939,20871.14824857704,8.08575796414138,2.2723688959777872,-14.661621485517259,0.426896214415061,6470.989810565699,7.000000000062083,46.66619852060993,26.981483069827817,4.055234245718331
0,HE1233m0519_b_2000_07_15T23_36_48_all.dat.gz,39.90270338087131,4.926451051353329,11453.261820357713,7.000000005899308,6.851660542629978,-410.34236804773025,1.2113784649292825,6999.917442427111,7.468254510978621,22.879893041926294,450.24507142860153,5.073199951379281
0,WD0052m147_b_2002_09_27T06_41_53_all.dat.gz,51.17230069903764,2.9177988575882523,25740.36392531875,8.421297544306414,1.67404903743275,54.580694377467054,1.8562402576330008,19897.083554317484,8.641519876686843,2.164444371932959,-3.4083936784294124,3.4582044571425703
0,HS0929p0839_b_2003_02_20T01_13_19_all.dat.gz,-310.74977410201205,3.2924198849742083,7101.838904467817,7.000041266505654,35.79287511580821,231.55606856936546,0.4488598800844841,7499.99708502738,7.0000938825078025,100.14453098279999,-542.3058426713775,3.322875846450336
0,WD0928m713_b_2001_12_15T05_45_52_all.dat.gz,588.1229906541371,0.2518776458234697,7499.902440643532,7.0000000001042,619.4971028152794,11.688709868712658,0.0786916996038185,9397.983477947513,7.00000015543093,8951.643620966206,576.4342807854244,0.2638839367072404
0,WD1233m164_a_2002_04_22T23_43_05_all.dat.gz,92.94869024064923,6.246478891211559,22520.449324299603,8.576608005495842,2.4180841628185754,52.53825132495097,3.526171252737587,14097.007746080437,8.999999999972859,5.686226199739475,40.41043891569826,7.173031593544292
0,WD1547p015_a_2001_07_26T00_18_40_all.dat.gz,-93.22236465861216,13.226999748270039,81168.22910154697,7.354897712046416,2.2758013777801724,23.647529403788393,27.474619762416385,69199.86360495404,7.93146261707567,2.154634996737392,-116.86989406240056,30.492757393028537
0,HS1616p0247_a_2002_06_18T01_59_12_all.dat.gz,-45.84704498846054,3.995750313484816,14081.107257512043,8.422989765736876,5.106214255191633,12.531328632067433,2.7035116431572632,14727.962719318071,8.44404349349064,6.777936998306816,-58.378373620527974,4.824416625085451
0,WD2152m548_b_2000_08_05T07_22_29_all.dat.gz,-39.22977133645185,7.020803616612433,46274.581231961514,7.9219629834828185,2.0547541418957063,10.60736689560288,9.016276818355896,39642.84245481705,8.187235181509587,1.8618168151372818,-49.83713823205473,11.427376386916645
0,HE0219m4049_a_2001_08_18T09_45_13_all.dat.gz,-331.3184851878905,0.6297040113021524,8574.629377231438,7.0000889309271965,32.38324161885127,-354.2958213925964,0.6664757945211477,10499.923675512942,8.997980790739996,251.39654838568498,22.97733620470592,0.9169062801249734
0,WD2235p082_b_2001_09_20T03_50_24_all.dat.gz,792.043925511323,0.4898460086792511,5845.610095661228,7.000004719326684,34.33953117669356,25.92416258050674,7.3400938261764495,39584.84303679156,7.275881256271904,2.9039431343613438,766.1197629308163,7.356420766194157
0,WD2347p128_a_2000_09_15T04_18_12_all.dat.gz,17.240515483317214,4.072165531177651,10325.5865233486,7.200675264354533,6.543691107452873,39.84468868269669,1.4787323227579243,8488.644943315747,7.000002134901301,17.09554546424725,-22.604173199379478,4.332341329544616
0,HE1310m0337_a_2000_07_11T02_12_42_all.dat.gz,303.1988168633393,,7885.317076090531,7.000000018777552,1017.1398111092058,160.04778763638774,0.0032354959458018584,5999.992110978149,7.000000001318567,1366750.3190742407,143.15102922695155,
0,WD2336m187_b_2000_07_16T06_16_13_all.dat.gz,97.13364238422334,,6999.98957792653,8.998814399067026,634.239421664737,-36.091013426221195,1.2721541061481823,8499.867273782407,8.503109458490691,10.684342442664969,133.22465581044452,
0,WD0212m231_b_2002_12_08T05_35_35_all.dat.gz,2441.2692723955083,0.23781627153266527,15000.009214673368,7.0000000075386435,42514.82344275216,-98.69273650519052,2.013814532938518,8115.764674953049,8.999999994613535,11.183649956073364,2539.962008900699,2.0278080658879136
0,HE0222m2630_a_2002_07_10T09_23_27_all.dat.gz,25.0659936707956,3.254559884005973,23989.10412435172,7.777781803700956,2.0476911721448925,80.3008592248826,2.2055510053115768,13583.851248265533,8.999999999967288,15.392537742865386,-55.234865554087,3.9314902105450904
0,HE0418m1021_a_2002_09_13T09_13_48_all.dat.gz,42.826414367950896,3.433127439690235,24062.998865317655,8.35704825171061,2.3871508353187307,39.95001927981168,2.121966738246382,15717.069796491254,8.976343181416244,3.210291697139826,2.876395088139219,4.035976567743924
0,HE0204m3821_b_2002_09_10T08_42_02_all.dat.gz,18.988479967459455,3.3312645692501848,13738.010521055487,7.941039820981088,2.6764063242484637,29.146919922325388,1.8991212845354095,13315.095697810657,7.63123835837596,4.359399412503192,-10.158439954865933,3.8345775886943585
0,WD2007m303_a_2002_04_23T07_25_56_all.dat.gz,38.124564497228576,0.9364788955844787,14358.67272827062,8.072685714768758,4.312840465723407,38.608170616604376,0.5781147301405518,13999.860845640163,7.999999951242125,4.852982871340163,-0.4836061193757999,1.1005495732045003
0,WD0129m205_b_2000_07_16T08_29_25_all.dat.gz,27.107579685520104,4.211614004319069,15819.920370292277,8.703586469222035,3.8327965327491254,22.756765937166104,2.388469798072629,13976.02604498064,8.401822602039354,5.575612674449368,4.350813748354,4.841743539024098
0,WD0011p000_a_2000_07_14T07_14_24_all.dat.gz,3.1010692265061373,2.911531552677405,15469.860326111664,8.999999999766302,3.3681551983423876,-6.135949659645237,0.8651462179936749,8755.429593836638,8.401223451683794,5.053384699219359,9.237018886151375,3.037349825216855
0,WD1555m089_a_2000_07_15T03_52_25_all.dat.gz,84.80801774928425,2.851446974950342,15119.943566196007,7.8947705658012195,3.81601977811465,76.98634762757688,1.6644474284971906,13121.206219516163,7.751989655438642,6.927785881329375,7.8216701217073705,3.3016867042747053
0,HE0348m4445_a_2000_09_15T06_31_31_all.dat.gz,11.958324673725274,6.3549907607768255,15500.665513390637,8.722129274018508,4.274518385361748,41.969893343691005,3.6927986387713894,12972.330697052448,8.99991092914859,4.475993794201127,-30.011568669965733,7.350011520812103
0,WD0352p052_a_2002_03_01T01_09_56_all.dat.gz,105.03552644326072,5.735365529819703,13957.735992635455,7.499959399858741,12.042074397680656,69.70067024440785,0.38844994097920704,7459.751708724709,7.000008843872797,66.80841048464397,35.334856198852876,5.748505120228283
0,WD1237m028_a_2001_06_19T23_27_56_all.dat.gz,75.70933753602083,3.5713743195423646,9600.494856425777,7.708077103789739,4.857600826757477,133.79753593683412,1.1780844282491216,8363.801432012991,7.000000001702991,19.308647188031866,-58.0881984008133,3.7606644958530597
0,HE0324m0646_a_2002_02_27T00_49_26_all.dat.gz,-55.93163729532499,3.509054373298248,11499.857242249878,7.974235951686937,12.145200674129521,94.84452481496314,1.0894925992932656,6753.139396389255,7.014558302636691,18.930051046868922,-150.7761621102881,3.674296765189001
0,WD1216p036_b_2001_06_20T01_13_32_all.dat.gz,98.3254563527156,4.011159638557416,14499.371996187792,7.673760418224264,6.931986784780371,69.64148936660423,2.130332987492835,9999.909842087487,8.715605198232005,10.637434308371796,28.683966986111372,4.541775014638242
0,HS0949p0935_b_2002_02_22T04_44_26_all.dat.gz,-720.3323140913536,0.8907573353615703,6583.585041584947,7.619492990521953,12.723068538458156,9.808576282204704,3.7473629430148465,10715.406116193055,8.825702148492693,6.354542068553518,-730.1408903735584,3.8517759095229485
0,HE0324m0646_b_2002_03_04T00_25_34_all.dat.gz,28.48956321381757,4.093673439335664,12766.850982556478,8.179486606654594,5.012980509477908,66.58417621560277,2.5927815048909473,13499.950409439645,7.866578467763802,5.921477940885053,-38.0946130017852,4.845686551978662
0,WD1125m025_a_2003_01_18T06_05_28_all.dat.gz,-168.32469656317025,5.738579464431012,29013.80178885503,8.999999977882702,9.01050486316935,20.537339217504467,4.747950219962288,31198.27697348413,8.236701001397243,2.9919592740516743,-188.86203578067472,7.448108858014177
0,WD1201m001_b_2000_07_13T23_55_27_all.dat.gz,120.5789506107796,2.69310088716297,16337.085331142547,8.99557822917701,13.338830974835963,78.85064627069038,1.7582687108462238,15802.35280020684,8.587567902882068,4.523344465950874,41.728304340089224,3.2162557808698637
0,WD0108p143_b_2000_07_18T08_11_16_all.dat.gz,-1110.7494588551108,0.8020272189040725,9703.516747074915,7.000800175423081,26.303287036719873,-49.97233479732106,0.22073372176126327,8832.821996983677,7.000178586976626,1233.0158499868446,-1060.7771240577897,0.8318479643453963
0,HS0424p0141_a_2002_03_01T01_39_20_all.dat.gz,176.29436948988678,16.631251259478276,45954.37900186839,7.59481539926323,1.8287025650644437,109.03214247377612,17.39259461205767,35795.44165038045,8.15955365096944,1.820029353540653,67.26222701611066,24.06451465945813
0,PG0922p162B_a_2002_02_15T04_55_25_all.dat.gz,76.17031963895153,4.5754088871302585,24452.801910306265,8.182425499505591,3.1730342183601277,64.13562490233619,3.071451120400763,15611.637406968239,8.999999999690083,3.5139788718863083,12.034694736615336,5.510733024692963
0,HS0331p2240_b_2003_08_11T10_00_18_all.dat.gz,-4.786998791622798,4.821113380226265,16480.08141469948,8.999999999982412,2.364974394308382,1.4236154652011157,2.5315032866077516,14528.375273427235,8.274471157588614,2.9933435922555756,-6.210614256823914,5.445332231838805
0,WD0732m427_b_2001_05_03T23_55_14_all.dat.gz,116.86085774168832,2.8572791033512246,14499.954198939138,7.789037826726701,4.665288836867041,95.15955263024829,2.072193088520784,13250.083114459538,8.581979441021295,8.18438072796661,21.701305111440035,3.5295931876862077
0,WD0110m139_a_2000_07_13T07_26_12_all.dat.gz,-0.24573721909359722,3.9589574122822744,26115.802831300247,7.589706726950253,5.280387863862724,9.043295847200982,2.5803319894799355,14618.811836427149,8.905014100753531,3.3733825537216635,-9.289033066294579,4.725617099194373
0,WD1207m157_b_2000_07_18T00_47_40_all.dat.gz,46.4111616513775,5.449283414761062,13790.102573240638,7.499963147465264,6.766033487076243,51.933229905759866,1.518467940853725,7717.279727344981,7.889935940622158,16.77963637148574,-5.5220682543823685,5.656892664863859
0,WD2059p190_a_2002_09_22T00_52_15_all.dat.gz,24.013914151982505,31.61492084786837,83491.09256300001,7.000000572915997,2.9135810590940463,10.400895241463177,2.4108343666124132,12499.997843477231,7.385098864561014,5.032207577091453,13.613018910519328,31.70670816341901
0,WD2336p063_a_2002_09_27T04_52_23_all.dat.gz,36.09383224432565,4.139409792918965,15159.110661190807,8.349878835591213,1.236697590908866,33.96771825246402,2.495182042941666,14507.36151888342,8.217514000444037,1.9814024814814895,2.1261139918616294,4.833285307234818
0,WD0127m050_a_2002_09_19T05_30_57_all.dat.gz,-164.11503686913443,3.0206035912487437,10594.988615838425,8.499993478340789,11.67513879284311,-6.360210041385183,2.5501087124374164,13408.04045844343,8.073976499645374,3.9437744120767064,-157.75482682774924,3.9531127609409302
