Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
,WD2324p060_a_2002_09_26T07_19_18_all.dat.gz,207.61376254692652,5.212830756598848,32611.726691191285,7.00000165744391,34.456520318134054,-3.2946365134165556,1.904114458050206,13796.445618853642,8.112781634365623,4.532658875216618,210.90839906034307,5.549707773054249
,PG0922p162A_b_2002_02_22T02_36_48_all.dat.gz,66.92499323589146,8.229775944193936,16807.31786573604,8.999999993027298,2.5562632010111352,78.6201435350674,3.5910047669522385,14897.857428704605,8.82578785773814,3.630593415879977,-11.695150299175936,8.97911617743678
,HE0324m1942_b_2002_09_22T05_37_07_all.dat.gz,-39.54419911568272,7.87616072045768,19092.21840121926,8.198334981447669,2.5320301019079414,-20.517105023662626,4.016288064480703,15685.89862201785,8.614461202423287,3.3239972630171377,-19.027094092020096,8.84106766806875
,WD0810m728_b_2001_05_04T00_38_39_all.dat.gz,76.09127062222413,11.408123243761949,24999.901299290763,8.872408773256778,2.546770672398514,47.09513928610569,6.265519888635843,16499.8411962701,8.999188271946277,3.225679641575576,28.996131336118438,13.015452947160654
,WD0243m026_a_2001_02_09T00_54_35_all.dat.gz,-6.0705382391253355,20.92132549720353,66578.37750387672,7.000000008025097,4.088044300254999,48.09363980938133,1.7973103898326883,12499.801181742107,8.831637635164137,6.766710318890886,-54.16417804850666,20.99838529976386
,HS0949p0823_b_2003_01_24T06_38_52_all.dat.gz,116.48693924321897,6.595826895928845,10999.77845167403,7.001106459203481,7.629083028931755,182.5361374751967,1.1770155754364566,7517.5740950994805,7.000000007606433,29.375566531153282,-66.04919823197774,6.700022246670406
,HS0129p1041_b_2002_09_27T07_18_24_all.dat.gz,55.04233992908941,5.408898357030939,13788.986153335454,8.195434171942278,3.580710456603358,47.21696221129666,2.3915157839575443,13901.02117217355,7.923627909986026,5.212554551950955,7.8253777177927475,5.914011259848095
,HE0246m5449_b_2002_09_22T04_50_46_all.dat.gz,-1128.970263478521,0.04903502201420906,6999.987952537449,7.416684803821088,1987.3004425194874,140.6786408025143,0.6504888240284004,7000.169838629193,7.000000907487603,31.37130190342316,-1269.6489042810354,0.6523343801838021
,WD2329m332_a_2000_07_15T05_15_24_all.dat.gz,-15.932941827419628,15.428937730602867,16304.299375587234,8.30799722557052,1.6845197895091164,42.2701040246779,4.461438138761768,11999.833150284403,7.006788457931328,3.621697713424426,-58.203045852097524,16.061025800390794
,WD0548p000_a_2000_09_15T08_50_55_all.dat.gz,61.974352021828885,11.61522164768402,45121.18796826219,7.765306735945713,2.1193660704100408,58.57205705139433,9.404201172365852,34398.31191270715,8.67198358384562,1.6689126251786246,3.4022949704345535,14.944978207249243
,HE1522m0410_b_2000_07_30T02_21_33_all.dat.gz,51.33724678564714,5.293535504087711,11535.740424005802,8.629293378080686,3.7975210909440076,54.7373487262607,1.3461172047890066,8663.237031578177,7.205444954686905,9.507957654928592,-3.4001019406135597,5.462009672461786
,HE0452m3429_a_2002_02_26T03_10_35_all.dat.gz,85.24955069112666,6.341073370821512,12959.375892028647,7.564626679987581,4.325529318326738,70.48424560173804,1.9541736432274703,8999.941990355273,8.499988965262341,10.058798853285285,14.765305089388619,6.635360285773984
,WD0242m174_a_2001_12_17T02_03_57_all.dat.gz,59.81482960983442,6.553042555398335,22446.28420869287,7.425022491421214,0.9108082182787531,57.859617823139146,3.1249327178710473,14391.163053210628,8.54648190050639,1.2778248736216729,1.9552117866952727,7.259998018187227
,HE1307m0059_a_2000_07_14T00_10_34_all.dat.gz,80.9767899454508,6.885324920858977,14451.204579908766,8.263025447789985,3.2035631170617815,74.37005591987248,2.98351216596334,13500.063704638962,7.9131677373990765,4.983337082321642,6.606734025578319,7.503935241608429
,WD0330m009_b_2003_01_16T02_14_32_all.dat.gz,1113.9713806459406,0.48931136695398436,128459.9671450189,7.000000133323139,326.5949452384908,26.6896863705757,5.5505204548121885,24608.51292836668,8.999999987746845,2.404922731995407,1087.281694275365,5.572046565950331
,HS1338p0807_a_2001_06_20T02_10_18_all.dat.gz,122.05878078714319,7.664648215994973,26385.351228234842,7.000000033610431,8.487182824811173,81.43537272048576,2.7274929339692804,9178.26249635425,8.999999988272139,9.578370810288412,40.62340806665743,8.135480931070227
,WD2146m433_b_2001_08_17T01_20_18_all.dat.gz,-719.3257260552434,1.7984135461283586,7019.813748257773,8.999999988042717,16.755615227095866,54.15652316584097,12.058457365229355,36254.2390455931,8.623870829893479,1.6327273179510644,-773.4822492210844,12.191828628714893
,WD0308p188_b_2003_01_17T01_39_01_all.dat.gz,48.18342183434269,3.7653637191758342,14570.998538114169,8.3538141495136,8.759486669315535,59.479440185381655,1.6969317853134882,14495.6726306863,8.088199352739915,2.950758212242008,-11.296018351038967,4.13007765322795
,WD1125p175_a_2002_02_23T06_10_11_all.dat.gz,25.197549689569023,21.285939920883536,71818.02312046419,7.000000001168421,2.00953585276036,11.163665757079235,26.10044592479992,39994.51016749415,8.557805157413735,1.7501748442705238,14.033883932489788,33.67973449700678
,MCT2345m3940_b_2000_09_16T01_16_37_all.dat.gz,36.62292684365693,7.370245835423152,16999.949491103253,8.12643069317819,3.208629453656863,11.021439205464382,2.950976328975262,13574.027740203708,8.364376767463364,4.984104156852667,25.601487638192545,7.939067008707297
,WD0951m155_a_2000_04_23T02_19_35_all.dat.gz,30.466378577904884,6.3442675733383656,14350.46185166784,8.4110232718627,2.7475549219879967,49.37719195374928,2.6800268417008866,13623.618149193599,8.084026206591906,4.086685771781431,-18.9108133758444,6.887109329344925
,WD2056p033_a_2001_08_21T00_57_59_all.dat.gz,-713.8381562189679,1.7532824321256157,7256.35359579284,8.99999999963639,20.233753436944877,38.21795028866166,15.464626187395144,39573.954424563184,8.311693409582219,2.6896912503271233,-752.0561065076296,15.563696938795356
,WD1220m292_a_2000_05_20T01_17_18_all.dat.gz,38.59348303649283,4.597200396260213,15178.731079307709,8.337179408844579,2.3755882242477737,24.142413093339915,1.8997622715802436,14000.03470792694,8.147120989342683,3.669421556523318,14.451069943152913,4.974268606729515
,WD1716p020_a_2002_04_23T09_03_23_all.dat.gz,-47.499727962216944,3.0441473248090425,13095.125142983952,8.084261843098846,3.095756376322789,-42.30926639462908,1.126559998663037,12506.741877032853,7.129141755431183,4.112137922168546,-5.190461567587867,3.2459159517353053
,WD0048p202_a_2002_09_19T04_52_51_all.dat.gz,0.10041798604082075,8.301713125409284,14786.563426531671,8.49557737530786,4.001888123253541,19.340454975936186,3.410002154381978,14062.39070293272,8.45551434034346,3.4554655873458326,-19.240036989895366,8.974773284572848
,WD0839p231_a_2002_02_17T05_09_04_all.dat.gz,1.0111822510715953,5.344369073097898,19217.197833353384,8.738220202898066,2.0555422488717445,6.694042663998587,2.1316833267609305,15163.89050669425,8.739401889408086,2.1773879307644908,-5.682860412926992,5.753812179336047
,MCT0111m3806_a_2002_09_14T03_36_11_all.dat.gz,24.62983009767234,27.375748311127065,46653.93829068066,8.955231298721504,1.3605387337299037,8.705545033803688,8.473639502146016,31467.588022557906,8.999999999968665,1.9885951851380272,15.924285063868652,28.65718342765921
,WD1914m598_a_2001_05_04T08_53_48_all.dat.gz,61.04782303421691,4.553720680391173,14816.861013490963,8.705796349232207,4.178337263604011,40.50245160423615,2.0361109922014364,14171.786522187698,8.243218382970252,4.097060831526892,20.54537142998076,4.9881980722086166
,WD1953m715_b_2002_04_24T06_41_39_all.dat.gz,5.504974237209144,5.598607152052523,15622.734185811381,8.407078777143441,3.6185486160936255,4.89464609212119,2.4185598147501812,13889.114956986463,8.572685471587665,4.752491268050055,0.6103281450879541,6.098674742969828
,WD1152m287_a_2000_07_11T00_57_09_all.dat.gz,-849.9680003246849,,15500.085812845837,7.000000000743056,7203.159288227806,-5.004406528789103,0.21562191250505247,8604.782042730116,7.000098275244832,4193.578102733889,-844.9635937958958,
,WD1403m077_b_2001_02_10T07_42_21_all.dat.gz,61.920562177886794,18.95852254133999,49087.745536440874,7.706151036041005,1.7614071442804196,-10.772143885486743,16.322653507950434,49328.79571359618,7.611096930532175,1.5935756854617682,72.69270606337354,25.01708605115918
,WD1053m290_b_2000_05_17T01_25_10_all.dat.gz,4.7812033678272545,5.393464377435414,12294.991388678665,8.337158818560438,5.414919164356092,69.23634343692665,0.3076094608618831,7180.974502364012,7.00000004022383,127.40163074523902,-64.45514006909939,5.40222931492884
,WD0549p158_b_2002_02_19T02_14_50_all.dat.gz,42.22902461869577,2.938514312587561,31450.80405700583,8.337963042660544,3.117515135527698,51.288934789688355,1.753693167018767,31582.05446042654,8.006623467800946,1.8575339940012014,-9.059910170992588,3.4220324500697332
,HS0225p0010_b_2002_12_31T01_49_27_all.dat.gz,67.74054015452879,5.062765724584509,13527.178768198697,7.87385233781943,3.302269276470538,47.121748062973204,2.0092619402118963,12499.976441081073,7.259309289267564,5.367117177579148,20.618792091555584,5.4469009837165
,WD1350m090_a_2000_07_14T01_10_22_all.dat.gz,71.21295244037782,2.4163003373030634,9500.001548667246,8.26140025904646,3.6381988883106335,61.20994636951853,2.273798288638485,10791.404417732458,8.854075366572143,7.0439970549178055,10.003006070859286,3.3179309784060007
,WD2309p105_a_2000_08_06T03_38_50_all.dat.gz,-101.12712407071993,12.997235443348572,53729.54651570132,8.20504562871773,2.2281913619797384,-31.188767665261164,10.85763050662435,44880.41118283726,8.237258346421575,1.9087103505017373,-69.93835640545876,16.935650840408115
,WD1952m206_a_2000_07_06T05_09_29_all.dat.gz,39.45943786501537,3.5423441253369,13466.170838066324,7.932106179217211,2.7628754706032885,24.483774680994696,1.4788020170291478,13224.392502011273,7.643815658244482,5.069197476457471,14.975663184020672,3.838627008173407
,WD0255m705_a_2000_08_03T09_56_06_all.dat.gz,505.77019900869993,4.8806480404393255,30943.31585024619,7.000119898987684,19.321282614039948,-51.24419716355282,0.8655231414828677,8568.058282175487,7.000000343314056,81.32310492588857,557.0143961722528,4.956798927038155
,WD0510m418_b_2003_08_01T09_47_40_all.dat.gz,193.30671542312325,27.338864452745497,53916.14541290446,7.791716281109381,3.095238284496675,-35.54817448708129,18.778898550363806,32769.41531526271,8.999999988129566,2.6335614101824767,228.85488991020455,33.167160570818346
,HE1325m0854_a_2000_05_20T00_32_05_all.dat.gz,12.707183028566023,2.937956590838678,14808.628933617323,8.16657959004196,2.8863052166936307,11.49710240134035,1.2676874494322519,14257.586140172498,8.137543410549105,4.241324716406439,1.2100806272256737,3.199784430098452
,HE0344m1207_a_2001_02_06T02_57_09_all.dat.gz,-843.8199531912256,,16499.90718527543,7.0000000484445675,1367.0582170603027,77.67973135513982,0.7475894261402303,8999.795368823008,7.000042760533642,181.94885839235366,-921.4996845463654,
,HE0257m2104_a_2002_09_20T07_54_12_all.dat.gz,-156.80067372885537,4.892453485510515,10999.730718703002,7.000000266379346,7.6757919131009675,32.66642059696545,3.584893445380793,12629.910397186075,8.999999999909903,12.332121916597998,-189.46709432582082,6.065275106919567
,WD1500m170_a_2000_06_08T02_47_45_all.dat.gz,-8.038098758681294,5.109972077242541,31049.32028211222,8.31546944547588,2.14704863400205,16.252746389661166,3.190156116367831,32175.836159925093,7.862190573765427,2.4354601936072613,-24.29084514834246,6.024027778571205
,WD0732m427_a_2001_04_09T01_16_18_all.dat.gz,74.5196913483198,2.919781088695828,15156.213010222082,8.025887071460682,2.848109770366831,99.11651772174818,1.3651228361578944,14144.009114118324,8.137112622407638,4.522070691112149,-24.596826373428385,3.223147834602932
,WD1249p160_b_2002_02_23T05_20_50_all.dat.gz,-1.2399999657752931,4.787719931736748,16389.195281295964,8.999999997313498,1.9854483928528366,-8.846461684848592,1.755321590835131,14144.818904430413,8.281121443692635,2.1975599514123636,7.606461719073298,5.0993544720877475
,WD0357p081_b_2000_09_17T08_36_19_all.dat.gz,-53.65507294523042,52.36995750979728,99177.64311843953,8.999999991731421,3.4300092789872534,-52.31697688422522,8.031642237228656,31533.49813565882,8.99999999679022,4.1408361826923565,-1.3380960610052028,52.98225860233601
,WD0145m221_b_2000_07_17T08_33_19_all.dat.gz,27.832803065382876,27.95206926878741,12263.005063264573,8.31153435620458,0.09319319970800737,24.953500759316203,12.038020067472644,10261.941173700021,8.629150395206787,0.17498143300757252,2.8793023060666734,30.43406156844603
,HE0211m2824_b_2001_02_07T00_55_39_all.dat.gz,80.652096093626,4.426574051340353,15099.687991365061,7.834150051907201,3.259163956903074,65.40874793221553,1.9705490919814395,13499.901397875887,7.858241747490303,5.770859144772101,15.243348161410466,4.845371147384751
,HS0309p1001_b_2002_09_13T08_46_02_all.dat.gz,64.72699870366726,4.140831898303759,14168.369719838056,8.553250600130404,2.6009615737854572,54.952711639114476,2.0032835666827076,14159.039862515558,8.06916319047101,3.6947319916584602,9.774287064552787,4.59996020184424
,HE1429m0343_b_2000_07_17T01_51_59_all.dat.gz,117.08265273240512,5.021944598037059,10999.899475336013,7.000070615061574,7.806834621508321,138.76666578508053,1.5876418551056588,8999.841848539334,7.000025101649011,24.69198110330036,-21.68401305267541,5.266928346373904
,HS0400p1451_b_2002_09_21T06_42_08_all.dat.gz,55.20199768500462,3.450266878195208,16016.067223788812,8.241257232032389,3.4719656155799066,58.71548071266115,1.412824611445476,13994.727754919417,8.096646805788122,5.581525545813852,-3.5134830276565268,3.7283260202773265
,WD0830m535_b_2003_05_10T23_32_26_all.dat.gz,38.97438579343906,3.911946353419001,30090.637049894744,7.909121860493157,2.2594086294113085,47.16140583562911,2.1756864957591624,17496.76577641371,8.999999999997389,2.649245203908546,-8.18702004219005,4.476263620460373
,WD2328p107_b_2002_09_30T02_49_17_all.dat.gz,33.02329135102239,4.108456820783866,22886.71691253433,7.811015215445468,2.81053343550359,40.953060841438095,1.7062994018089626,14000.002278508613,8.60491875606028,3.5031633540312024,-7.929769490415708,4.448693639357412
,WD2204p070_a_2000_06_06T08_37_13_all.dat.gz,9.900695792728923,6.04374281873364,19999.944849427557,8.589753360831768,2.7806789656925996,9.900967696031525,2.4501626435990627,15150.76414394623,8.775447010484513,3.2188843622423846,-0.0002719033026021833,6.521512419606574
,WD1824p040_a_2000_05_17T05_03_42_all.dat.gz,22.23364478755865,3.7069349132454352,14803.618497917112,7.640698131994203,3.88083975471836,16.509843447845558,1.0294530690055108,12586.447605381989,7.003807930557859,15.878557502185103,5.723801339713091,3.8472249833253587
,HE1413p0021_b_2000_07_16T01_02_57_all.dat.gz,107.36044213097199,3.4279041578818408,9936.830376229598,7.000000031069837,7.63086653605029,63.79877346226442,2.578413349127217,12006.566752082874,8.260697574191532,14.405886296166022,43.56166866870757,4.2893755156876905
,HS1013p0321_b_2003_01_24T04_46_28_all.dat.gz,24.518016625131043,4.990284934419186,12816.383723019835,8.145951657092105,5.000870889923473,-0.815227189871395,2.214524291547289,10657.333326545748,8.299537089035265,8.955076024139117,25.333243815002437,5.459584376538577
,WD1149p057_b_2001_02_06T04_24_53_all.dat.gz,-23.083891476414998,6.00901783811406,12478.39880870586,8.260300918189024,3.3630665275685865,-18.881724941327946,2.0559485191423583,9761.88057785096,8.096069212864952,6.9275242928279726,-4.202166535087052,6.351001471589864
,HS2130p1215_b_2002_09_24T01_00_35_all.dat.gz,33.332047684387554,13.945706581195994,32018.494127082187,8.266810888264857,2.0070155837401327,13.426949870780566,6.321214327357245,18174.46153461165,8.999999999516007,2.641629869177176,19.905097813606986,15.311449396487577
,WD2139p115_a_2000_06_06T08_52_03_all.dat.gz,-25.37690969773956,4.696401946600158,15197.517529706489,7.852816794517627,3.370579090419005,-131.92353977393697,1.6378255131114656,10594.431233189665,8.999999991813388,35.73113676627301,106.5466300761974,4.973797709540325
,HE0516m1804_b_2000_12_07T08_15_01_all.dat.gz,34.47676626383574,6.187100236730069,12525.782680364438,7.7602929121189295,3.5267868484026,4.168814551537378,1.2176139366555043,8037.770852248041,7.1617606421854845,12.152632420658492,30.307951712298365,6.305774578755809
,WD2253p054_b_2003_08_05T06_06_26_all.dat.gz,-65.2878093474195,67.9023808358988,77291.31147381506,8.999999998358923,2.298585918119667,22.867620028621882,4.235881490368598,22561.843418192304,8.999999999869125,2.7995322997339214,-88.15542937604138,68.03437377667177
,HE1152m1244_a_2000_04_22T02_04_15_all.dat.gz,38.97688356463824,4.634788485341634,13385.026523351507,7.873616096306308,2.3411923726203963,41.29452434043193,1.8234901571344153,12999.860496883273,7.248574655531715,4.116737698944792,-2.3176407757936843,4.980600431375869
,WD1049m158_a_2002_04_23T03_03_42_all.dat.gz,52.930919910341984,4.100858057663338,21762.80955650319,8.147476585314633,2.748039399735838,86.25357992315821,1.7491156349113481,18742.181074528573,8.19682569832467,8.186431711096882,-33.32266001281623,4.458300383934852
,WD0839m327_a_2001_04_09T02_20_30_all.dat.gz,66.97577182381627,1.1184223425747604,13922.85189316415,8.999999997439696,5.83079427226987,61.989762788504024,0.2532550356143979,8452.035981027819,8.18138511448931,10.105174064340835,4.98600903531225,1.1467373934055105
,WD0343m007_b_2000_12_13T04_15_34_all.dat.gz,215.5141996818837,23.057179345604467,79048.855900129,7.000002028705027,1.962450795482697,51.15455417311058,29.447094546159526,36301.55221042022,8.660580762675593,1.604491846371279,164.3596455087731,37.400065462320086
,EC12489m2750_b_2000_07_15T23_51_15_all.dat.gz,157.7585763606054,21.756692740190104,47564.751310913314,8.165148172699402,2.4828627342135414,40.44219056991592,9.364839255944325,31187.220010447734,8.953456897100843,2.3580996505071847,117.31638579068947,23.68657622537957
,WD2120p054_a_2002_09_22T01_06_00_all.dat.gz,-2.6525476098545986,12.629306818727091,32763.909394777475,8.52367834554132,2.3020610445782794,3.1001214135059483,7.157131392204245,38898.847457374686,7.175550861719726,2.228365061210115,-5.752669023360546,14.516332887021504
,WD1914p094_a_2000_05_25T09_50_39_all.dat.gz,-48.638834011661345,7.691075407455145,31629.55797924372,8.333206430856825,2.052068833570979,-22.683556869655714,4.047610307720312,28039.276351750403,8.658881706083145,3.2686172402190103,-25.95527714200563,8.691132844820924
,WD1202m232_b_2000_05_17T03_08_17_all.dat.gz,35.896641007452075,3.0665204064825247,19662.371562738786,8.999999999936458,3.509944955421712,34.495632865584575,0.3423139687578285,7367.899363431823,7.6308866589546085,13.546214627480266,1.4010081418675,3.085567412418741
,WD2039m682_b_2002_05_20T09_53_03_all.dat.gz,12.698431576490917,2.5523776247257164,16028.581964566372,8.607522566060258,3.9004964469262626,35.3761302682963,1.1904416668949764,19364.09511131377,8.292765941671863,3.8836565301467054,-22.677698691805382,2.816342113714202
,WD0250m026_a_2002_07_10T10_00_07_all.dat.gz,14.972458006453886,3.71673997470993,14279.852793036938,8.040864414169954,2.4064524750716916,22.977831664193477,1.5765467092424714,13757.143693497646,7.905847559977886,4.152728215628656,-8.005373657739591,4.037283191210401
,WD0509m007_a_2000_09_14T08_45_33_all.dat.gz,3.615556227578724,6.006330907674832,31513.460261252443,7.419606668947681,1.8803317079031998,-3.1310174372402937,3.0157953709479655,17000.000351852752,8.896308086732407,1.9232606758863773,6.746573664819017,6.720939866709205
,WD0129m205_a_2000_07_12T07_02_05_all.dat.gz,63.31688710829531,7.024283520980571,19645.23185621046,7.213199342103575,4.174101699874141,27.320558963392735,3.148278964712267,12556.62062490127,8.275587655185777,6.043443145114677,35.99632814490258,7.697546324821238
,WD0135m052_b_2000_07_16T08_49_17_all.dat.gz,-18.389220273438358,4.301698238798321,45230.558741441506,7.000000041878758,6.184958405229515,9.392369711861159,0.5257071573484167,11500.014512054076,7.000000036793954,26.530225337396445,-27.78158998529952,4.333702314761355
,WD1013m010_b_2003_02_14T04_45_20_all.dat.gz,199.44750068378863,5.108846568573711,29999.87198791286,8.199355778694882,8.005279033415599,135.9492381932443,0.7000071898507798,7634.3868754317045,7.772902936911544,5.162187538839349,63.498262490544334,5.156580584754801
,WD1532p033_b_2001_07_26T00_04_33_all.dat.gz,75.74789676347828,17.157599849231737,41199.55588425527,8.82659852582144,3.721681967557901,130.29232436911573,18.77914561601402,43879.47132701304,8.358280009892074,2.2545547590510564,-54.54442760563745,25.436971963144817
,WD1124m018_a_2002_02_23T07_58_46_all.dat.gz,9.952381736826784,6.0742265429673035,15029.384897488495,8.999999993304401,3.720860444138903,-25.717222954345978,2.6136952452541387,13617.285117351974,8.598591686079551,4.5704312848625674,35.669604691172765,6.612687118740204
,WD2134p218_b_2002_09_10T02_30_18_all.dat.gz,32.00316193513063,9.87687524552741,15663.869724087024,8.235674815393475,0.5274695976467623,29.7561358574929,4.054007994390037,13999.942536259381,8.238113193452987,0.775779280465,2.2470260776377273,10.676499680807867
,HE0425m2015_a_2002_09_23T07_04_21_all.dat.gz,59.80510592238443,8.24909124901032,15043.168329744683,8.521242422727557,3.305313076217742,24.861456570640815,3.4261636366510135,13414.065193418512,8.723558236433085,5.2275911960924075,34.943649351743616,8.932306740120849
,WD0000m186_a_2000_09_16T04_53_20_all.dat.gz,42.090493043317906,7.472251976327531,13810.394412947027,7.776196133073621,2.885558582101965,23.14895003935893,3.7715959641666146,11170.366704873082,8.999999619597906,4.469332454947781,18.941543003958976,8.37015446181542
,WD1031p063_a_2001_04_10T05_19_16_all.dat.gz,777.340575813409,0.7083271650936354,5999.923063878636,7.3177009580505645,28.020774225194025,62.31816108290977,3.693129531274195,12164.579576246011,8.85272078011284,6.5328170797111,715.0224147304992,3.760443206269594
,WD2136p229_a_2002_07_10T07_33_06_all.dat.gz,-67.96233756306191,3.072150073496374,12276.740894079063,8.78068725756285,2.549198805356226,-70.82681647343821,0.940459207858396,9160.546039751625,8.479084333583994,4.599979024249538,2.864478910376306,3.2128755960555675
,WD0945p245_a_2002_02_12T04_32_06_all.dat.gz,65.29111620984665,6.474602163111982,45391.99036242393,7.3818137748866555,2.2537102259263793,95.86569801361841,4.722727253667145,33249.540510405546,8.618849451807328,2.3256997692010266,-30.574581803771764,8.014026820712841
,WD2253p054_b_2000_08_06T04_04_03_all.dat.gz,606.7944652543224,18.21226487171117,39074.13725536929,7.0011588298526,9.522316318889356,-307.158086010045,0.6810384463954051,7000.015625537042,7.000000000578792,45.60979429169948,913.9525512643675,18.22499396770362
,WD1403m077_a_2001_02_07T05_14_54_all.dat.gz,73.33994869176607,22.248109765604784,51347.7249567959,7.00003522524991,2.2906917873680275,203.29534337380733,1.4232579610345937,6499.962601646999,7.033590372911253,7.628377354145661,-129.95539468204126,22.29358767372464
,WD0204m233_b_2000_07_17T08_47_15_all.dat.gz,245.98791809341006,15.953039635354827,12999.99951294028,7.000000502204729,2.31843171675233,300.79817183486915,1.9007582679664665,8000.035449831492,7.00043486049367,8.826989380397357,-54.81025374145909,16.065875500589595
,MCT2343m1740_a_2000_09_15T02_52_54_all.dat.gz,-749.9241434172972,7.046769373325162,10500.000733877576,8.288387459463502,2.5628109520837623,-26.1234508026443,2.046180932167273,8307.096726094274,7.000000026891696,13.409045429938466,-723.8006926146529,7.337834490365562
,WD0203m138_a_2000_07_15T07_59_42_all.dat.gz,-1246.7901093402834,,127652.81611887492,7.000000011305394,25.43449072692707,177.9001076101129,59.20130294678344,52263.89382988654,8.432417243030454,2.3548092218867676,-1424.6902169503962,
,WD0011p000_a_2000_07_14T07_14_24_all.dat.gz,10.667813672626524,3.4226457141571425,13431.553683089991,8.792503084167144,3.6508315671298748,-6.135949659645237,0.8651462179936749,8755.429593836638,8.401223451683794,5.053384699219359,16.80376333227176,3.5302948408237826
,WD0950p077_b_2002_03_23T03_34_44_all.dat.gz,25.213564880045165,4.695212524174236,13708.277137881589,8.252676604559541,2.833334849002696,28.125564912230917,1.2776484859980872,10037.50216046966,7.000000000000447,27.51866013371573,-2.9120000321857518,4.865943516003428
,WD1152m287_b_2000_07_14T23_01_36_all.dat.gz,103.74791644840384,5.530275531311865,21661.078131593462,7.091925153802283,4.085438978155198,105.37961900285953,2.5397515300413502,12904.978455180873,8.057120837964618,5.915936724183084,-1.6317025544556856,6.085580110932245
,WD2241m325_b_2002_07_24T06_23_03_all.dat.gz,2.6316944874632267,9.039578730847879,31617.12244108478,8.35197334729796,2.4148856611346825,10.00424592763485,5.382397789947563,30703.811429352732,8.225434048113303,2.8130807290600717,-7.372551440171623,10.520655378845452
,WD1840p042_b_2003_06_25T05_30_21_all.dat.gz,-23.721303869463295,5.9890878932236795,16156.883209391102,8.999999998235896,3.183624665687529,-4.469725017710399,0.7635902695526808,7600.286013885521,7.643115721808732,7.231257697686713,-19.251578851752896,6.037569369581934
,WD0047m524_a_2002_07_27T06_21_48_all.dat.gz,648.9436244976808,,45251.415000091394,7.499974858622828,191.58843213311812,12.618445968221298,1.2498613326207595,14309.643762198908,8.233169687225546,3.7146022505601386,636.3251785294595,
,WD2124m224_b_2000_08_05T07_01_07_all.dat.gz,43.0988201294794,11.991424858184383,46131.19197418936,7.980692604388373,2.1710530124384118,57.458079572654206,10.056184399085286,44581.57838100429,7.860892387038038,2.1750765616829417,-14.359259443174807,15.649955744278914
,WD1539m035_a_2001_08_15T01_26_10_all.dat.gz,90.08508381097235,2.8463815121597307,13600.549943001504,8.855814182446649,4.118078067111011,67.51301488080348,0.8484992440306911,8894.60115660047,8.72680455468009,5.0623717396162675,22.572068930168868,2.970158022712827
,WD0103m278_b_2002_09_19T02_21_56_all.dat.gz,-66.78496291743184,9.726209047788718,14894.03083630517,8.190318880525277,8.627242221991505,48.94202509194732,3.1764229509198074,9999.986002668345,8.356370169701462,10.112707051329389,-115.72698800937917,10.231754747081128
,WD0320m539_a_2000_08_03T10_04_13_all.dat.gz,106.88732213294267,12.509779517766042,30952.33231856535,7.000000034071358,5.322817868148274,184.65121211160792,0.7948028368054167,6985.8831643537,7.007020990413519,19.181851876255024,-77.76388997866525,12.535002797467287
,HE0131p0149_a_2002_09_19T05_55_34_all.dat.gz,-710.2897492766261,1.1068485125771872,10499.783966064108,8.867923196985213,57.148535832299686,11.09017808944286,2.087125382086673,12814.210854158498,7.626131087455951,5.221086571340394,-721.379927366069,2.3624576166240048
,HE0455m5315_a_2002_02_26T02_54_41_all.dat.gz,-17.05158182515784,12.168200211446063,16499.045664863632,8.247472946319172,4.578412438907834,-39.136617124772194,2.3901525045886167,8137.570057051713,8.493332841195182,9.470385180906808,22.085035299614354,12.400722776557311
,WD1201m001_b_2000_07_13T23_55_27_all.dat.gz,1083.0796208566428,1.9819597826171957,19999.69814463894,8.495084750763073,22.24434205789987,78.85064627069038,1.7582687108462238,15802.35280020684,8.587567902882068,4.523344465950874,1004.2289745859524,2.6494666330136796
,WD2205m139_a_2001_09_20T02_31_25_all.dat.gz,46.345671628399295,11.920577968966168,16783.28025420635,8.999999999968997,3.608240467470535,105.87418085782876,3.849824591361056,10367.293763502454,8.999999999996627,7.7940382763207525,-59.52850922942947,12.526824358090517
,HE1233m0519_b_2000_07_15T23_36_48_all.dat.gz,-18.055129645487913,6.0308820324921095,10680.94888602862,7.000000090134733,9.822842568434325,-410.34236804773025,1.2113784649292825,6999.917442427111,7.468254510978621,22.879893041926294,392.28723840224234,6.151339356199638
,WD1334p039_a_2000_07_30T00_24_57_all.dat.gz,1178.8482179302384,85.89789438590105,128996.91869837916,8.99999998937362,4.000679904478899,186.81018505342556,27.81335838473717,109726.15862505222,8.114245989527216,4.265321106747837,992.0380328768128,90.28859930561134
,HS0943p1401_b_2003_02_25T02_01_34_all.dat.gz,41.70326052454897,8.32816114219893,14252.639611959785,8.317936455150255,4.543787887418739,11.72072216706962,2.4181375355041883,11328.745388083684,7.000000696221409,9.9694826574483,29.982538357479353,8.672119530486562
,WD1123p189_b_2002_03_03T07_29_07_all.dat.gz,-28.532352434442696,15.419879368694346,39424.10795194179,8.999999999225906,1.8365550758630582,25.628714594631884,10.616570379995498,49904.48237802043,7.689814843353374,1.4405247462826716,-54.16106702907458,18.72122448929245
