,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
0,WD2311m260_b_2000_07_12T05_38_22_all.dat.gz,22.584148554981894,14.22533773938467,51935.92304083679,7.741630892257371,2.442070941801608,27.72013349787761,15.912359698081554,48568.57032904033,7.5403020600151525,2.6263613251127382,-5.135984942895718,21.34393180650397
0,WD1620m391_b_2003_05_12T07_02_53_all.dat.gz,35.330177732022754,0.9844122541410627,25611.041066557944,8.000710976805356,1.8996309192060763,28.586201081211243,0.7035576051855035,16290.827239776381,8.648779699474815,1.9424802956434866,6.743976650811511,1.2099837973780678
0,WD1149p057_a_2001_02_04T06_25_52_all.dat.gz,1182.8414779236227,,7148.351166237124,7.000011995554921,1474.4194303605777,281.4400504832506,0.0030560244080675147,9998.279302431445,7.000001078518604,2228141.7015523943,901.4014274403721,
0,WD1425m811_b_2003_03_22T08_53_48_all.dat.gz,1.0941175211934209,1.2292081052081614,13165.277512248296,8.3737036258057,4.537218628626135,16.917906270082874,0.9020402632562234,14645.88182885239,7.338025485066778,3.777226713802365,-15.823788748889452,1.524673474041178
0,HS0307p0746_a_2002_09_21T07_42_49_all.dat.gz,-112.88092139116222,2.9900295474416083,9500.059440391404,7.073091197487402,8.355405618035451,-9.291021690936985,1.8804850157084152,9260.423954308446,8.44531143689677,14.641756748732508,-103.58989970022523,3.532209023950557
0,WD1058m129_c_2001_06_27T01_13_24_all.dat.gz,89.00321652237857,3.6822440663224754,25536.26387195954,8.624089732777831,2.8059556416771367,91.49926046973118,2.810476745809325,16725.818565990507,8.999999999990251,4.209516434925157,-2.496043947352618,4.632245773132299
0,WD1448p077_a_2000_07_30T01_50_59_all.dat.gz,-74.63205201905589,3.3263813501938486,15121.982701297553,7.747678652047009,1.165392337735348,-76.2905159240686,2.312634606264517,13474.91257089806,7.689409662292726,2.408313718037379,1.6584639050127095,4.051307407369834
0,WD1300m098_a_2001_06_20T00_38_29_all.dat.gz,-243.45727626852405,2.3946985147917985,12499.998651186837,7.0000002534180314,39.5979234737793,68.0273436426538,2.6455421686124723,21640.730426864142,7.936391675514189,37.014749008424744,-311.48461991117784,3.568399409070239
0,WD2046m220_b_2001_07_27T02_40_49_all.dat.gz,-23.429725435871422,2.8006407894977787,23669.93646178932,7.894242552661536,2.8540192173654972,-19.52132721086607,1.9514085212905492,14706.695687413938,8.709247891153893,4.287377026955137,-3.908398225005353,3.4134416720905176
0,HS1102p0934_a_2002_02_25T06_25_59_all.dat.gz,51.84642940897023,,34999.68418455937,7.00000656910898,238.310485640337,142.4134888975432,4.122141013289863,12065.202296911542,7.49995945696064,13.1083821346608,-90.56705948857297,
0,WD2331m475_b_2000_07_18T06_47_45_all.dat.gz,28.38082178442033,4.258974300589845,54967.28591747403,7.771596109985249,2.916783951400765,20.30511478745373,5.525521026096153,52234.25263153254,7.662968800070891,2.1969171706657478,8.075706996966602,6.976406288549674
0,WD0016m258_b_2000_09_17T02_10_05_all.dat.gz,61.62086618791787,2.631671434005373,11099.28315344259,8.209702314642067,3.114022341843161,52.30085847822179,1.6042507716285606,9569.004997540547,8.499962997630504,7.995579631768312,9.320007709696078,3.0820958899474116
0,HS0412p0632_b_2003_01_18T04_19_01_all.dat.gz,-740.9459547387885,0.07663902388486576,9688.913861650444,7.000928229619478,725.9448029588775,53.50838591413607,1.677087868671716,12500.76774944464,7.004659327866719,10.091018134386259,-794.4543406529245,1.678838068197128
0,WD0352p052_b_2002_09_13T09_27_41_all.dat.gz,-119.64970762349107,3.1331383857739112,10654.693036828472,8.499960338675642,3.9341363333775896,-96.33231577899731,0.6405701786030562,7172.848470570737,7.0000000002763505,20.632323088162416,-23.317391844493756,3.1979503276513697
0,WD2326p049_b_2000_09_17T04_02_20_all.dat.gz,39.95055345636467,1.1534203456276373,12417.0165283001,8.501918645411909,2.3453229050522832,35.24266863530808,0.8390174728885285,11235.37315657904,8.14471845222122,3.0169061282973506,4.707884821056595,1.426298991628344
0,WD1507m105_a_2000_06_01T05_47_58_all.dat.gz,12.817110926361105,92.90003509528772,10177.063131793439,7.4866398849770714,0.006177764020982998,-99.60721636864017,1.1114281898138643,6999.988462898513,7.429772376113924,5.657890559882084,112.42432729500128,92.90668325436444
0,WD1834m781_b_2000_07_13T05_04_46_all.dat.gz,76.01893867636463,2.4763050041026062,14403.105895939465,8.590712218252987,3.458498655351174,98.14351158124,1.7585935629472331,14017.953338256431,8.066621808071712,5.53074685390325,-22.12457290487538,3.037225344452244
0,HE1441m0047_a_2000_07_13T03_52_38_all.dat.gz,274.2184803634697,4.234535766408612,10978.288966606495,7.0000000059938134,7.329549156701096,-144.45941425558917,0.9161156353371638,7334.670636610448,7.00000012302049,33.60304110633812,418.67789461905886,4.332500549832971
0,WD2241m325_b_2002_07_24T06_23_03_all.dat.gz,18.947480211486834,5.642245419392785,32555.37933509223,8.127935733872443,2.223426689712376,10.00424592763485,5.382397789947563,30703.811429352732,8.225434048113303,2.8130807290600717,8.943234283851984,7.797765022228567
0,WD2152m045_b_2003_06_23T09_33_43_all.dat.gz,-33.235100520372384,4.05480670386428,16194.323528561707,8.999999999201743,4.881134168390673,-16.17409203472038,2.1660274732498452,13360.592805694623,7.716554794246495,3.5297126601551643,-17.061008485652003,4.597078683313547
0,MCT2345m3940_b_2000_09_16T01_16_37_all.dat.gz,29.817152687532165,4.548080918692419,15305.664188438957,8.812100082018793,2.711270556589443,11.021439205464382,2.950976328975262,13574.027740203708,8.364376767463364,4.984104156852667,18.795713482067782,5.42155893974661
0,WD0956p045_b_2001_02_06T03_44_55_all.dat.gz,69.5889311002588,5.530293151390374,13661.393237852095,8.517603352726212,2.632186430047629,53.113777104381946,3.899082231091427,10420.135667900942,8.997219033002674,5.4902195288739195,16.47515399587686,6.766608056118529
0,WD1003m023_a_2001_01_15T04_40_06_all.dat.gz,19.658621553910592,3.4074122738439847,21269.796854508557,7.969628083478906,2.0077370886113077,-14.661621485517259,0.426896214415061,6470.989810565699,7.000000000062083,46.66619852060993,34.32024303942785,3.4340499096292327
0,HE1233m0519_b_2000_07_15T23_36_48_all.dat.gz,58.59580974807143,4.506903246897227,12499.762642002233,7.018817410228017,5.476477218490991,-410.34236804773025,1.2113784649292825,6999.917442427111,7.468254510978621,22.879893041926294,468.93817779580166,4.666863471560658
0,WD0052m147_b_2002_09_27T06_41_53_all.dat.gz,56.23537928248921,2.511241808486332,26303.417493811674,8.259924179234808,1.5451213810655566,54.580694377467054,1.8562402576330008,19897.083554317484,8.641519876686843,2.164444371932959,1.6546849050221581,3.1228133653401597
0,HS0929p0839_b_2003_02_20T01_13_19_all.dat.gz,-143.92456053266707,7.990446852971132,16999.829884440736,8.9988554653765,28.103725162628642,231.55606856936546,0.4488598800844841,7499.99708502738,7.0000938825078025,100.14453098279999,-375.48062910203254,8.003044177193184
0,WD0928m713_b_2001_12_15T05_45_52_all.dat.gz,467.4425556921782,0.48039599248554055,12499.890941218497,7.0000000557702275,534.3571231536959,11.688709868712658,0.0786916996038185,9397.983477947513,7.00000015543093,8951.643620966206,455.75384582346555,0.4867984112368334
0,WD1233m164_a_2002_04_22T23_43_05_all.dat.gz,98.81799322730966,5.19822382783903,25047.381952426756,8.211255647636312,2.161921589351012,52.53825132495097,3.526171252737587,14097.007746080437,8.999999999972859,5.686226199739475,46.27974190235869,6.281354524936992
0,WD1547p015_a_2001_07_26T00_18_40_all.dat.gz,-113.84951393139548,12.22595818068946,76927.8050683503,7.499957481617442,3.214002949774287,23.647529403788393,27.474619762416385,69199.86360495404,7.93146261707567,2.154634996737392,-137.49704333518386,30.072059865019696
0,HS1616p0247_a_2002_06_18T01_59_12_all.dat.gz,-36.0780789846941,3.5530419735329204,14400.253399314608,8.499873363943228,4.0372112468733805,12.531328632067433,2.7035116431572632,14727.962719318071,8.44404349349064,6.777936998306816,-48.60940761676154,4.464648079118174
0,WD2152m548_b_2000_08_05T07_22_29_all.dat.gz,-34.08253249599576,5.899288536397496,46467.035881435644,7.760235349498068,1.9551872833440953,10.60736689560288,9.016276818355896,39642.84245481705,8.187235181509587,1.8618168151372818,-44.68989939159864,10.774732149844507
0,HE0219m4049_a_2001_08_18T09_45_13_all.dat.gz,-328.6677965404195,0.6760785062116099,9733.739030200719,7.027973206346168,21.718465722296596,-354.2958213925964,0.6664757945211477,10499.923675512942,8.997980790739996,251.39654838568498,25.628024852176907,0.949353533328821
0,WD2235p082_b_2001_09_20T03_50_24_all.dat.gz,793.1208133825772,0.49147567267851855,6220.937831748983,7.003130795963706,24.30226852238925,25.92416258050674,7.3400938261764495,39584.84303679156,7.275881256271904,2.9039431343613438,767.1966508020705,7.356529461227518
0,WD2347p128_a_2000_09_15T04_18_12_all.dat.gz,-6.357206268974956,4.2343301103646365,11556.852642445036,7.8957605849780785,5.247072803006595,39.84468868269669,1.4787323227579243,8488.644943315747,7.000002134901301,17.09554546424725,-46.20189495167165,4.485108779718686
0,HE1310m0337_a_2000_07_11T02_12_42_all.dat.gz,910.240285907593,,7494.6277847032225,7.000000000030845,1054.9287657607433,160.04778763638774,0.0032354959458018584,5999.992110978149,7.000000001318567,1366750.3190742407,750.1924982712053,
0,WD2336m187_b_2000_07_16T06_16_13_all.dat.gz,-55.84624496243004,,115486.37215070325,7.000000001525754,289.2972426017488,-36.091013426221195,1.2721541061481823,8499.867273782407,8.503109458490691,10.684342442664969,-19.755231536208846,
0,WD0212m231_b_2002_12_08T05_35_35_all.dat.gz,-912.6295940822998,,126915.37560760324,7.000000100208328,18968.537324947843,-98.69273650519052,2.013814532938518,8115.764674953049,8.999999994613535,11.183649956073364,-813.9368575771093,
0,HE0222m2630_a_2002_07_10T09_23_27_all.dat.gz,32.27982428662705,2.8975459441165565,23832.414200765794,7.944941179683906,1.8578316624441957,80.3008592248826,2.2055510053115768,13583.851248265533,8.999999999967288,15.392537742865386,-48.02103493825555,3.6414595611234257
0,HE0418m1021_a_2002_09_13T09_13_48_all.dat.gz,47.27973262685433,2.939993906737321,24219.20104146539,8.292535901829302,2.2047843373203766,39.95001927981168,2.121966738246382,15717.069796491254,8.976343181416244,3.210291697139826,7.329713347042656,3.625783640797747
0,HE0204m3821_b_2002_09_10T08_42_02_all.dat.gz,53.914581701789,2.7331582447075355,13121.249215917416,8.210679001724607,4.853070422476472,29.146919922325388,1.8991212845354095,13315.095697810657,7.63123835837596,4.359399412503192,24.76766177946361,3.3281850375224336
0,WD2007m303_a_2002_04_23T07_25_56_all.dat.gz,43.92691948973368,0.806078402443152,15853.080031528443,7.922926474961571,3.515901860178284,38.608170616604376,0.5781147301405518,13999.860845640163,7.999999951242125,4.852982871340163,5.318748873129302,0.9919571725083635
0,WD0129m205_b_2000_07_16T08_29_25_all.dat.gz,26.0355272674194,3.7599714373381,16279.324440580283,8.893160454890335,3.4922018323653257,22.756765937166104,2.388469798072629,13976.02604498064,8.401822602039354,5.575612674449368,3.278761330253296,4.4544554309032485
0,WD0011p000_a_2000_07_14T07_14_24_all.dat.gz,4.893039546633928,1.6642654393906617,9288.333290695617,7.689214329530634,2.660500180144084,-6.135949659645237,0.8651462179936749,8755.429593836638,8.401223451683794,5.053384699219359,11.028989206279165,1.8757018503106915
0,WD1555m089_a_2000_07_15T03_52_25_all.dat.gz,93.04975742081099,2.428818809451201,14499.992095132324,7.959606183695289,3.25921414503617,76.98634762757688,1.6644474284971906,13121.206219516163,7.751989655438642,6.927785881329375,16.063409793234115,2.9444092873401377
0,HE0348m4445_a_2000_09_15T06_31_31_all.dat.gz,20.122414786504407,5.532588905565181,15499.797292042183,8.915281461591784,3.519189463939203,41.969893343691005,3.6927986387713894,12972.330697052448,8.99991092914859,4.475993794201127,-21.847478557186598,6.651789367117298
0,WD0352p052_a_2002_03_01T01_09_56_all.dat.gz,129.12739287087172,4.411633328334425,12999.773210417809,7.01883974842286,8.556640137970064,69.70067024440785,0.38844994097920704,7459.751708724709,7.000008843872797,66.80841048464397,59.42672262646387,4.428702064975451
0,WD1237m028_a_2001_06_19T23_27_56_all.dat.gz,84.51206295148408,3.4516147355692155,9984.993186458847,8.292822183830406,4.7024244428580255,133.79753593683412,1.1780844282491216,8363.801432012991,7.000000001702991,19.308647188031866,-49.28547298535004,3.647125882510995
0,HE0324m0646_a_2002_02_27T00_49_26_all.dat.gz,-50.4318950969235,3.201319689940224,11950.63504875523,7.999999177064824,8.987279627099133,94.84452481496314,1.0894925992932656,6753.139396389255,7.014558302636691,18.930051046868922,-145.27641991188665,3.381633019875718
0,WD1216p036_b_2001_06_20T01_13_32_all.dat.gz,94.82700536233192,3.366591144876992,13499.825607737226,7.558400375264068,5.996820700933004,69.64148936660423,2.130332987492835,9999.909842087487,8.715605198232005,10.637434308371796,25.185515995727684,3.983999821079856
0,HS0949p0935_b_2002_02_22T04_44_26_all.dat.gz,-681.2091219836128,1.2149754192229807,9999.951167947918,7.4012267014852835,8.77382071493872,9.808576282204704,3.7473629430148465,10715.406116193055,8.825702148492693,6.354542068553518,-691.0176982658176,3.9394027841789607
0,HE0324m0646_b_2002_03_04T00_25_34_all.dat.gz,38.33626954236717,3.6061771314415836,13061.89876492744,8.035232622015288,4.021851605091079,66.58417621560277,2.5927815048909473,13499.950409439645,7.866578467763802,5.921477940885053,-28.247906673235597,4.441512066339212
0,WD1125m025_a_2003_01_18T06_05_28_all.dat.gz,-67.34557689038297,2.57290322023443,8756.469469715932,8.999999913003288,6.5467482719639944,20.537339217504467,4.747950219962288,31198.27697348413,8.236701001397243,2.9919592740516743,-87.88291610788744,5.400265018675717
0,WD1201m001_b_2000_07_13T23_55_27_all.dat.gz,126.22944900199438,2.324258281152133,15960.42094561922,8.999999999971434,9.702213927661548,78.85064627069038,1.7582687108462238,15802.35280020684,8.587567902882068,4.523344465950874,47.378802731304006,2.9143928041781035
0,WD0108p143_b_2000_07_18T08_11_16_all.dat.gz,-1112.9508790412,0.8533625417576332,9229.247557838313,7.000001059053053,23.169311746699545,-49.97233479732106,0.22073372176126327,8832.821996983677,7.000178586976626,1233.0158499868446,-1062.978544243879,0.8814482421547093
0,HS0424p0141_a_2002_03_01T01_39_20_all.dat.gz,176.14932602836313,14.596110776272766,45111.821784993146,7.63990291377903,1.705280817256508,109.03214247377612,17.39259461205767,35795.44165038045,8.15955365096944,1.820029353540653,67.11718355458702,22.705699661816272
0,PG0922p162B_a_2002_02_15T04_55_25_all.dat.gz,85.48878161091498,4.096353598088463,24187.937550122624,8.318566997860037,3.6455010580087217,64.13562490233619,3.071451120400763,15611.637406968239,8.999999999690083,3.5139788718863083,21.353156708578794,5.119953592131807
0,HS0331p2240_b_2003_08_11T10_00_18_all.dat.gz,-5.382317169277685,4.1094062764012955,16569.40391659076,8.999999967105186,2.1851194320342704,1.4236154652011157,2.5315032866077516,14528.375273427235,8.274471157588614,2.9933435922555756,-6.8059326344788005,4.826564910433942
0,WD0732m427_b_2001_05_03T23_55_14_all.dat.gz,113.67794896847379,2.4758228384708048,14231.402350015838,7.825716455104249,4.033477769587723,95.15955263024829,2.072193088520784,13250.083114459538,8.581979441021295,8.18438072796661,18.5183963382255,3.228572892720085
0,WD0110m139_a_2000_07_13T07_26_12_all.dat.gz,4.670507895653986,3.7032448013879367,25710.77267431811,8.076805121575305,4.131006389840259,9.043295847200982,2.5803319894799355,14618.811836427149,8.905014100753531,3.3733825537216635,-4.372787951546996,4.513550180837725
0,WD1207m157_b_2000_07_18T00_47_40_all.dat.gz,84.02193910721253,4.6528128904265245,14890.827280235522,7.499906980090634,6.680680403755004,51.933229905759866,1.518467940853725,7717.279727344981,7.889935940622158,16.77963637148574,32.088709201452666,4.894324537739583
0,WD2059p190_a_2002_09_22T00_52_15_all.dat.gz,7.472313064847405,29.572163269295054,79897.96123609036,7.520707042210562,2.688044228843059,10.400895241463177,2.4108343666124132,12499.997843477231,7.385098864561014,5.032207577091453,-2.9285821766157714,29.670270689177794
0,WD2336p063_a_2002_09_27T04_52_23_all.dat.gz,25.816596361092266,3.584521634824128,15222.102319301439,8.441051850121056,2.389248829460003,33.96771825246402,2.495182042941666,14507.36151888342,8.217514000444037,1.9814024814814895,-8.151121891371751,4.3674625101929365
0,WD0127m050_a_2002_09_19T05_30_57_all.dat.gz,-159.003403174144,3.090980265202262,11499.856854955095,8.999923742934632,8.373915787102936,-6.360210041385183,2.5501087124374164,13408.04045844343,8.073976499645374,3.9437744120767064,-152.64319313275882,4.007145298728144
0,HE1258p0123_b_2000_07_02T02_25_08_all.dat.gz,139.81433124970718,3.4489645794367476,12085.401522867944,7.848928832373822,7.658839961347439,-209.83944405045835,0.004148171772285991,6999.859520881368,7.000005442012094,357899.7891160534,349.65377530016553,3.4489670740003238
0,WD2333m165_a_2000_08_06T04_28_04_all.dat.gz,45.490049766017194,1.355495071026489,13289.843591329009,8.013143531463335,3.363527999451518,50.815481288188266,0.875165800495445,12877.160334707512,7.497277088680181,6.813496532188883,-5.325431522171073,1.6134689541277019
0,HS1102p0934_b_2003_01_18T05_18_04_all.dat.gz,1062.5425257198594,1.3083668220192521,9500.00188261993,7.000033762485557,33.45031762130175,187.28848755599876,1.0849505625298264,8500.002683782499,7.000000051713141,109.92753446496596,875.2540381638607,1.6996886373964333
0,WD2058p181_b_2002_09_10T00_45_40_all.dat.gz,-553.1461249576807,0.0015253890555300131,9860.775940636828,7.000000032856246,1805470.0261988584,-619.8890257086376,0.0029921732446496208,100925.5816416817,7.498683492898636,31110160.56603146,66.74290075095689,0.00335855809786399
0,WD2154m061_a_2001_09_20T00_58_12_all.dat.gz,834.2568083001395,,123487.92078750436,7.000000000790664,51.075841803614566,36.23291502783798,9.492784059061949,17868.409907686208,8.999999774226477,3.656424312572107,798.0238932723015,
0,WD0101p048_b_2003_07_27T09_32_06_all.dat.gz,22.821242746741618,1.5328289866453595,8223.630783974473,7.321657261743812,2.322853028078647,28.109156140063057,0.5306919275096398,7527.083064834331,8.213556478600372,5.840566959050386,-5.287913393321439,1.6220969836061394
0,HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,22.449903302011066,3.0328206585705573,14629.145167932893,8.335045458811006,2.7930739298106846,10.945719509966471,2.061494740356525,13744.026586635375,8.010680755234135,6.011808265591881,11.504183792044595,3.667118993374767
0,WD0630m050_a_2000_12_07T07_11_29_all.dat.gz,-1027.3331556231394,154.44151344106655,4329.899002181006,7.50002140926547,89.58486622091478,163.42621054468037,11.722162178064877,34788.894225722004,8.488142896156647,2.644717371395437,-1190.7593661678197,154.88573259050037
0,WD0239p109_b_2000_07_15T08_37_27_all.dat.gz,-30.84741723519254,5.98833995341926,7832.667798109332,8.999999999985704,6.136044124822805,48.412834371102136,8.418607676186841,18562.373616863024,8.999999999994076,6.023286065970581,-79.26025160629467,10.331174696193525
0,WD0548p000_a_2000_09_15T08_50_55_all.dat.gz,75.49898938027071,7.338478662818964,46669.607983868766,7.708462024504884,1.7186465416131798,58.57205705139433,9.404201172365852,34398.31191270715,8.67198358384562,1.6689126251786246,16.926932328876383,11.928632309488648
0,WD0549p158_b_2002_02_19T02_14_50_all.dat.gz,66.0206476389194,1.8571148849348234,33590.99749211957,7.814799767484053,2.359026090364254,51.288934789688355,1.753693167018767,31582.05446042654,8.006623467800946,1.8575339940012014,14.731712849231045,2.5542739516141952
0,WD0307p149_a_2002_09_18T08_52_36_all.dat.gz,-16.086263597248053,2.1027243781781086,21771.850672724267,7.910936268752012,2.2303795633215073,-16.62000705837304,1.4662962936475648,14757.870226846167,8.599166214808726,3.434116512361533,0.5337434611249883,2.5634887616974447
0,WD0016m220_a_2000_09_16T05_11_46_all.dat.gz,127.91585909480483,1.899093645242239,11521.842014997386,8.000008172767568,15.43715307729214,9.239110889845463,1.4641324971048895,12999.923347669004,7.380750641090201,4.471506066082551,118.67674820495937,2.397965938556687
0,HE0409m5154_a_2000_09_15T09_10_37_all.dat.gz,52.08253222697827,4.928128053405441,25559.59574332219,7.426175377181725,3.0610383716649436,52.16077199020749,3.696226503101091,14953.971378163178,8.793877645815678,2.864686177384884,-0.07823976322922022,6.1602383454691605
0,WD1449p168_b_2002_04_23T05_46_24_all.dat.gz,51.76108305710562,3.760169545155019,21932.32832840665,7.78847621481056,1.9154056494428011,45.53872028427648,2.488260642657039,13995.639391794737,8.615707949899718,2.4347768993873253,6.222362772829143,4.508915172644893
0,WD1844m223_a_2001_03_13T09_06_05_all.dat.gz,-1.3662252877763659,2.7439850040514537,32630.88222255767,8.183167094419447,2.3326294331354585,-11.687487019994101,2.9252352618208324,31487.211770341495,8.294852219310691,2.0171803555742356,10.321261732217735,4.010792320659255
0,WD1155m243_a_2000_07_14T23_49_55_all.dat.gz,77.92016271887046,3.3208979923014894,13418.003695950205,7.605157448715902,4.427850425255459,63.88072072014174,2.002385033820417,9917.36729380807,8.853359416110472,12.019702775727565,14.03944199872872,3.8778743273783456
0,WD0135m052_a_2000_07_12T08_37_33_all.dat.gz,-19.168132634532487,1.3670891118309942,7095.957174346337,7.858593515223245,3.771481374560385,-30.36792974672551,0.4122776479241139,7571.129467392615,8.656371403606494,14.228335189885001,11.199797112193021,1.42790248219712
0,WD0659m063_a_2000_12_06T08_24_13_all.dat.gz,-7.837436755718369,28.933238553456135,128998.07893084355,7.000000060140044,2.212030834418809,139.7439225663437,0.9175255331489609,7499.999976717358,8.327567453438027,48.41317876006073,-147.58135932206207,28.94778309810927
0,HS0933p0028_b_2003_01_24T04_32_50_all.dat.gz,-132.30287094136318,4.729257166886555,8758.583723988755,8.999999999650145,4.667938742994392,87.61177789671785,6.87770141274661,18868.960988588267,8.999999999525789,4.559651104055191,-219.91464883808104,8.346774830642346
0,WD0425p168_a_2002_12_31T03_18_41_all.dat.gz,-76.6594821238905,1.8282502605555635,19698.476068973076,7.499958088551539,23.23630224214166,82.36127094331545,1.5575507207575754,15901.099642597459,8.665434463711744,3.3584031802953147,-159.02075306720593,2.401762532590166
0,WD1824p040_e_2001_07_26T01_37_09_all.dat.gz,32.866545864548094,1.3511293235982382,15310.932652275207,7.618315698124596,3.761565888131803,27.4412767782374,0.9088326400499671,12999.992146600984,7.55380191199418,5.697270870878752,5.425269086310696,1.6283510729284474
0,WD1515m164_a_2000_06_08T03_03_04_all.dat.gz,72.43928844627601,2.9018147371856244,13358.185637454742,8.068421685687436,3.7298997768292246,52.903545763286864,1.9636722774019084,13124.659711752372,7.677866972543645,5.913692722985369,19.535742682989145,3.5037890321742364
0,WD1550p183_b_2003_08_11T01_03_06_all.dat.gz,40.54652884268172,2.9745157872656414,15166.877522299354,8.307763740860988,2.6151973372187394,30.673385813685567,2.100807597031018,12780.595998102524,8.676724604500698,4.444740945602931,9.87314302899615,3.6415843706326205
0,WD2318p126_b_2002_09_27T02_45_07_all.dat.gz,93.43985720459455,2.994255254928568,14996.430498878166,7.999999581399926,33.524674682407614,-10.410739430543389,1.8134381518662845,12935.39993690251,7.234791919189874,5.471169487180663,103.85059663513793,3.500588873648482
0,HS2216p1551_a_2002_09_25T00_30_09_all.dat.gz,11.532758334168342,3.270410041075163,14857.490614839726,8.483526331677993,2.728576745292838,3.713179266613939,2.634205484393057,13576.341750444015,8.589188240438606,4.847220445588225,7.819579067554403,4.199359519113803
0,WD1049m158_a_2002_04_23T03_03_42_all.dat.gz,74.46044270857988,2.5948545113552512,20244.34989715151,8.428940191231105,2.0907579285843028,86.25357992315821,1.7491156349113481,18742.181074528573,8.19682569832467,8.186431711096882,-11.793137214578337,3.129325077295746
0,WD1202m232_b_2000_05_17T03_08_17_all.dat.gz,8.150129589566966,1.1093645311519902,8340.333350378442,7.000000006307484,48.37493362315966,34.495632865584575,0.3423139687578285,7367.899363431823,7.6308866589546085,13.546214627480266,-26.34550327601761,1.160977396931056
0,WD1539m035_b_2001_08_20T00_46_33_all.dat.gz,69.90855058064447,2.454875483590868,15499.987015311412,8.999979845604413,2.9298386459106753,73.35241885766857,1.0013585086932366,9112.573635823675,8.690953558823264,11.817877142517673,-3.4438682770240945,2.651251120295443
0,WD0922p183_a_2002_02_24T04_08_07_all.dat.gz,54.36081826489628,8.568925405954513,24105.776054714148,8.278164649365682,2.4632934144131795,56.60117094814584,5.448024374327307,12797.434742081114,8.99999999958863,4.258132712503855,-2.2403526832495615,10.154183974898089
0,HS1136p0326_b_2003_01_19T04_57_55_all.dat.gz,140.79550054853274,5.3452695796259775,12499.961852073378,7.011325258070521,8.961446759234216,188.71200558096535,1.0329908557515353,9000.00001334057,7.000000090990239,97.40847836647335,-47.91650503243261,5.444169081406378
0,WD0151p017_a_2000_07_12T08_47_53_all.dat.gz,31.21993877269398,2.240397638293537,12957.576196985674,8.191081614475207,3.603062009003214,30.315634590153113,1.3934349935674604,12499.909459010674,7.028818198002011,7.010869529838721,0.9043041825408658,2.638378793685548
0,WD2349m283_b_2000_09_15T03_42_51_all.dat.gz,28.011214818491606,2.7715156661253797,14422.904075834946,8.516473261051035,2.7181308952239966,39.36412805029152,1.9360650854081776,13999.758803172272,8.044099265203364,5.003521472674877,-11.352913231799914,3.380776109492461
0,WD0339m035_b_2000_07_15T09_33_28_all.dat.gz,98.64758693831101,1.963593048954749,12735.937568236692,8.194554983656564,7.188517219413244,47.7759019241327,1.3736560948037422,12388.405611629503,7.2475908364775865,8.4445228456186,50.87168501417831,2.3963782524248702
0,WD0341p021_b_2002_09_21T04_47_22_all.dat.gz,7.182733085361716,3.7939532263782434,22558.802467606813,7.346380089019889,15.705631284498068,-260.34628123867935,1.4781178931037573,10671.009633422625,8.99999999999333,64.69364954225195,267.52901432404104,4.071721207285608
0,WD0047m524_a_2002_07_27T06_21_48_all.dat.gz,1258.878979285798,,16499.94988838462,8.416874642905222,75.96434397437687,12.618445968221298,1.2498613326207595,14309.643762198908,8.233169687225546,3.7146022505601386,1246.2605333175768,
0,WD0242m174_a_2001_12_17T02_03_57_all.dat.gz,34.28779714387883,4.071886153143321,20666.361388944926,7.3206678018944915,3.23864273707511,57.859617823139146,3.1249327178710473,14391.163053210628,8.54648190050639,1.2778248736216729,-23.57182067926032,5.132783001002599
0,HE1225p0038_b_2000_07_04T23_27_41_all.dat.gz,30.443973422567822,1.2879759743203998,9203.118820160078,7.901523111828191,2.4002878271979218,33.65601298671208,0.6371459212494628,8704.336173666688,8.342689878077298,4.747432488247075,-3.2120395641442556,1.436954082561934
0,WD1614p136_b_2001_07_27T00_37_31_all.dat.gz,-727.3920544596516,0.4272812176585603,7604.041262358096,8.567896508344537,60.26258133512507,25.73398602707048,1.2833395260767553,13493.348942863933,8.01529552110393,5.52807456860224,-753.1260404867221,1.352601041754254
0,HS1115p0321_b_2003_01_17T06_26_52_all.dat.gz,-0.5696935963390022,2.4099440775055223,13541.910628439306,7.8273860481960025,3.5024632060586187,4.196726135231427,1.5913999550958136,12889.533451606218,7.531888350690886,6.210143730068552,-4.766419731570429,2.8879723464366656
0,HE0145m0610_b_2003_09_21T04_12_02_all.dat.gz,-94.66765078639452,3.8474970796824195,8959.829596920154,8.999999973485714,5.815082992853973,37.087395279028016,1.0780829869805721,7757.60859003857,7.000077138857717,5.111319491631494,-131.75504606542253,3.9956847604611774
0,WD1348m273_a_2002_04_23T01_34_39_all.dat.gz,49.75589605122512,2.815104160540262,9753.781445068016,7.908423045856212,2.277386469268479,53.23207413910854,1.4917700739079756,8977.452352943692,8.0696355884587,4.874600548856268,-3.4761780878834188,3.185936187072569
0,HE0324m1942_a_2002_09_21T08_38_45_all.dat.gz,27.87734227081462,5.30889062876307,19708.909268131516,7.746931401469526,3.8356041413330084,13.50312574983043,4.078660363771688,12210.909824473309,8.999999645677933,4.871269380980793,14.37421652098419,6.694758402748418
