,Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
0,,HE0150p0045_a_2003_02_05T00_59_38_all.dat.gz,58.905562083730764,6.205787647967956,11999.98315870625,7.381085786747502,5.274909401565643,30.216273619810515,1.4328053380040284,8499.99825805635,7.000014978892045,18.76095864385276,28.68928846392025,6.369044784603457
0,,WD0151p017_a_2000_07_12T08_47_53_all.dat.gz,33.36950171591186,2.9818939098997284,12610.226483126382,8.144641997338429,4.6645795988285945,30.315634590153113,1.3934349935674604,12499.909459010674,7.028818198002011,7.010869529838721,3.053867125758746,3.291405835079509
0,,HS1136p0326_b_2003_01_19T04_57_55_all.dat.gz,136.95121631646927,6.224394636892043,10999.841907653354,7.006983230649568,9.858665536027235,188.71200558096535,1.0329908557515353,9000.00001334057,7.000000090990239,97.40847836647335,-51.76078926449608,6.309529198271193
0,,WD0320m539_a_2000_08_03T10_04_13_all.dat.gz,1090.4044914720218,,28155.65350223598,7.500048280610217,50.502103373026856,184.65121211160792,0.7948028368054167,6985.8831643537,7.007020990413519,19.181851876255024,905.7532793604139,
0,,HE1511m0448_c_2001_07_18T00_00_21_all.dat.gz,-70.38985646866784,10.768814437740847,46391.90365271529,8.317837050576674,3.5354912610195504,-55.69969570572039,7.304125034658583,34016.28402511617,8.6951827569889,2.3474081042773225,-14.690160762947457,13.012209916706
0,,HE1522m0410_b_2000_07_18T03_56_00_all.dat.gz,692.0424183539624,0.002538028113406199,9512.140212736751,7.000016631672967,1488855.9562709471,40.68369072678593,0.16258846999876653,6999.975071038946,7.000000008073818,1465.9056274682835,651.3587276271764,0.1626082782740296
0,,WD0721m276_a_2001_04_09T01_05_13_all.dat.gz,28.368476520836527,6.474067484791577,34231.06699328848,8.429544168623096,1.7796268847214312,34.01598807247198,5.202661386895869,34909.28977623419,7.91321981253216,2.005409573420918,-5.64751155163545,8.305494284167125
0,,HS1243p0132_b_2003_01_17T08_08_17_all.dat.gz,-12.99643497497598,7.415717736355788,15075.595522051206,8.77763575128827,3.3504089209385852,4.769966241678259,3.530433268422987,13659.54523840599,8.462726014908458,3.961201719326723,-17.766401216654238,8.213210615105984
0,,WD2124m224_a_2000_07_14T04_07_10_all.dat.gz,15.008331317695756,9.776251057945855,48787.372424121924,7.657371234469263,2.534447095903445,11.451958149838067,9.680412643587129,42451.99787588248,7.874822448808423,1.845134169661625,3.5563731678576893,13.758105745272822
0,,WD2331m475_b_2000_07_18T06_47_45_all.dat.gz,7.867792288796973,6.430641874284544,51111.10638309923,8.165186090802319,4.432213323109719,20.30511478745373,5.525521026096153,52234.25263153254,7.662968800070891,2.1969171706657478,-12.437322498656755,8.478474952792661
0,,HS1053p0844_a_2002_02_17T06_55_40_all.dat.gz,73.45949738968541,6.369448719076047,12896.412315429028,7.416166206407152,5.231285610700105,-5.094325880860451,2.141468507360626,9999.895938691865,7.009869056861895,12.792287531190437,78.55382327054586,6.719803892447818
0,,HS0507p0434A_b_2003_01_19T02_32_39_all.dat.gz,12.674935132138607,3.4547662453205854,15214.373729813797,8.819302671459917,7.794331085405092,52.709543311512036,1.7884546475202967,14903.461860224934,8.587580843260518,3.3550488095559823,-40.03460817937343,3.890241616666431
0,,WD0128m387_a_2000_07_13T08_10_56_all.dat.gz,57.604680564737855,4.030574259585489,24999.781423292407,8.996581605501554,4.375187974439394,41.58750489908367,1.6878095195856062,13992.37902219551,8.999999988252611,5.274002385226082,16.017175665654186,4.369694478614827
0,,WD1515m164_a_2000_06_08T03_03_04_all.dat.gz,65.7178795643392,4.175126653545785,15739.324443590229,7.7341828169782945,3.8662789591873925,52.903545763286864,1.9636722774019084,13124.659711752372,7.677866972543645,5.913692722985369,12.814333801052335,4.613858622258079
0,,HE2159m1649_b_2001_08_20T02_45_08_all.dat.gz,-697.3883661158396,0.8095813462509227,9609.772464201178,8.49995899579172,71.20188912849201,29.64492864244406,1.947581588543219,14063.963996528328,8.000049255405306,4.439964028462515,-727.0332947582837,2.109145798713305
0,,WD2105m820_a_2002_05_29T07_16_02_all.dat.gz,27.545562404738405,21.513978090310786,11511.21915078216,8.718145135392747,0.03465924721818859,29.197310375140184,10.23279716375064,10686.831699500246,7.534387152968618,0.04865031571811428,-1.6517479704017788,23.82354698748353
0,,WD1412m109_a_2001_08_16T01_20_34_all.dat.gz,-1960.474619221361,0.06711088542112975,10000.137186909638,7.000021521355785,414433.34923789446,470.9049303081458,0.020211223531163114,127336.28417517057,7.00000084582609,1112966.7449630974,-2431.379549529507,0.07008826220298693
0,,HS1153p1416_b_2003_02_14T06_07_01_all.dat.gz,872.1562451217629,,14088.440752481123,7.499960178856271,18.960645468642678,-2.505238069735379,2.749363653332596,9999.914947594116,8.147911471667571,13.436097617115943,874.6614831914983,
0,,WD1053m092_a_2000_06_07T23_42_29_all.dat.gz,61.43674127789311,6.89686708508675,15604.751530652376,8.78733339152189,3.0744059826854544,46.363981781530775,3.273066300369358,14554.839965538358,8.167188600871176,4.234826332960364,15.072759496362337,7.634116752838311
0,,WD1150m153_a_2000_04_23T04_26_33_all.dat.gz,52.40830351660798,3.9711906675302764,12563.934058994048,8.182432610539793,5.041486896654748,24.93006130915926,2.2203164461692406,10906.897201759944,8.529263691026298,14.059114313621826,27.47824220744872,4.549742898121735
0,,WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,101.64124777346856,3.897178336586599,15765.506053670919,8.294612681478704,3.1249370576705315,120.18333160581716,2.0065517499150687,13564.454171002759,8.29859338855848,4.643907468060734,-18.542083832348595,4.383406085710873
0,,HS1609p1426_a_2001_06_28T01_02_22_all.dat.gz,353.1665680777611,2.979973334184109,9500.005051741071,7.000000770069564,13.48806232241845,30.842780976459718,2.8459533804034365,11330.819705282895,8.342428742116905,29.90326633436236,322.3237871013014,4.120642148485853
0,,HS1646p1059_b_2001_08_16T02_10_37_all.dat.gz,144.49337890164955,3.864381464919333,16519.075927246606,7.000000127831353,6.640124456464823,32.491157617965406,2.66626867081008,13499.950647158663,8.999839891740832,13.677420443112286,112.00222128368415,4.69493692517327
0,,WD2137m379_a_2000_05_21T09_37_38_all.dat.gz,-60.40691797024113,6.671846841991435,15781.925527429858,8.700067579312059,2.5483607231401773,-30.952191679862082,3.3753601514382225,14554.414280576706,8.563023365607222,3.1850328062631608,-29.45472629037905,7.47707138088892
0,,WD0158m227_a_2002_09_20T03_40_26_all.dat.gz,808.990148980466,0.9487756862558854,6860.571422896248,7.0,7.7614955094459965,886.7051791294557,3.3305284373283826,106237.3726593031,7.000000001791809,52.303224359846546,-77.71503014898974,3.46303262685805
0,,WD0945p245_a_2002_02_12T04_32_06_all.dat.gz,61.195865771735455,5.617058162330274,44562.702757415806,7.497878312415509,2.15308398378685,95.86569801361841,4.722727253667145,33249.540510405546,8.618849451807328,2.3256997692010266,-34.66983224188296,7.338630329396049
0,,HS1043p0258_a_2003_01_24T07_31_13_all.dat.gz,-10.792987706514499,5.395438515005573,11599.130892933852,7.765666935925318,5.43688500375708,-22.305642744286708,2.3295962476826197,9999.887621136668,8.287406430724397,10.726192065886778,11.512655037772209,5.876884842024938
0,,WD1207m157_b_2000_07_18T00_47_40_all.dat.gz,68.76944760210225,6.56041457135764,14417.901675976702,7.5887312034672405,7.939751888546113,51.933229905759866,1.518467940853725,7717.279727344981,7.889935940622158,16.77963637148574,16.83621769634238,6.733853594746637
0,,WD1403m077_b_2001_02_10T07_42_21_all.dat.gz,66.71413706485879,17.670141047247334,45558.70937303905,8.177288891015332,1.671533218558894,-10.772143885486743,16.322653507950434,49328.79571359618,7.611096930532175,1.5935756854617682,77.48628095034553,24.055413157337824
0,,EC12489m2750_b_2000_07_15T23_51_15_all.dat.gz,95.10488185994545,13.163259117353292,57187.868945676426,7.0000000019348585,2.401867657757996,40.44219056991592,9.364839255944325,31187.220010447734,8.953456897100843,2.3580996505071847,54.66269129002953,16.15461559060631
0,,WD0518m105_b_2001_01_15T03_39_47_all.dat.gz,96.69268248304334,10.022966112035668,30953.21590508902,8.99999988472455,3.013215184672448,125.7410239181801,8.434630848943478,32420.19024243854,8.453823069562745,2.746631165208783,-29.048341435136763,13.099726991085134
0,,HE0210m2012_a_2001_09_22T09_07_09_all.dat.gz,-670.124326340959,1.2951834510501499,10499.996246895278,8.934559658443467,40.571009884812526,27.61625319286035,2.133503583580861,13500.005387812103,8.141445018088087,5.6164042099410985,-697.7405795338193,2.495864121507129
0,,WD1425m811_b_2003_03_22T08_53_48_all.dat.gz,-4.365245474082598,1.6945190964737245,13076.300051896571,8.28150010171862,7.508686094339612,16.917906270082874,0.9020402632562234,14645.88182885239,7.338025485066778,3.777226713802365,-21.283151744165473,1.919654032592718
0,,WD1410p168_a_2002_04_23T06_08_43_all.dat.gz,13.401281783642066,6.777175805168775,16735.82018996172,8.753432079535266,2.13372203383893,9.163869017392459,3.119369713217847,14277.452819586299,8.284853222964774,2.5749245147893314,4.237412766249607,7.4606018056123204
0,,HS0331p2240_b_2003_08_11T10_00_18_all.dat.gz,-4.120558559319694,5.668592128417421,16201.993756510003,8.864148487292105,2.448938014258658,1.4236154652011157,2.5315032866077516,14528.375273427235,8.274471157588614,2.9933435922555756,-5.544174024520809,6.208175706957866
0,,WD1953m011_b_2000_05_18T10_00_07_all.dat.gz,-63.389283558459795,2.8633191111617684,7778.248977614085,8.999999999999197,10.803713567353658,21.527684914325842,0.9079516372813767,7549.188149366365,8.691989460745816,4.534520205363245,-84.91696847278564,3.0038263112214314
0,,WD0016m258_a_2000_09_16T03_01_09_all.dat.gz,52.96973028942605,4.581601817681573,12106.825215403234,8.483800231596428,2.265179469727223,47.32047200754991,1.8869381575461937,9349.374887512498,8.619382545560747,3.6748846867083116,5.649258281876143,4.954958206300727
0,,HS1003p0726_a_2002_05_24T01_56_20_all.dat.gz,831.5943874741663,0.8689076567974325,9499.948735956717,7.000013293690704,95.38882614351594,208.148149111312,0.569663580181512,9500.02936023438,7.165774627940593,966.8595893519863,623.4462383628543,1.0389981283074685
0,,WD1036p085_b_2003_01_17T05_40_51_all.dat.gz,-735.5850885279299,0.7945909751851445,12500.003124025701,8.999161996564663,43.20284213416421,88.27374039345635,3.4247702413487104,12174.155807448537,8.000001730152793,13.54666772107178,-823.8588289213862,3.5157397548557805
0,,WD0151p017_b_2000_07_15T08_13_37_all.dat.gz,34.35808246004784,3.6458781586869957,13137.33897304409,7.865313930066634,4.630929902615625,33.57883194094239,1.5746487638546682,11764.953203246707,7.000001615836556,8.313482680008189,0.779250519105446,3.971390975149628
0,,WD1736p052_b_2000_06_01T07_01_24_all.dat.gz,-35.10792586866978,9.543410163269302,14781.755771806247,8.999999993138728,6.710650004330569,-22.424257392351468,0.7937423173384008,9999.858484680812,7.000022234361173,652.6103262642596,-12.683668476318314,9.576361752290143
0,,WD0328p008_a_2002_09_22T06_07_52_all.dat.gz,-53.51103047757248,16.17575783462566,35147.190378039755,8.258684225805192,2.658562203058434,-20.200682480155496,10.019529343754712,35000.01614380753,7.433333522461997,3.3542165820198315,-33.31034799741698,19.027509290362076
0,,HE1225p0038_a_2000_04_22T02_43_49_all.dat.gz,24.187452401067713,2.696393960459229,14345.772422370894,8.99999999662416,3.3656344720859277,-94.10724239961208,0.18263514226408262,9705.531457072844,7.000000000051969,609.3863713686801,118.29469480067979,2.7025721054563614
0,,WD1449p168_b_2002_04_23T05_46_24_all.dat.gz,39.528702103877755,5.637889834835864,16373.651309402196,8.813679414923632,2.104193520738775,45.53872028427648,2.488260642657039,13995.639391794737,8.615707949899718,2.4347768993873253,-6.010018180398724,6.162567875126536
0,,WD0103m278_a_2002_09_15T03_50_28_all.dat.gz,26.06289300303366,3.030697524564836,13906.293969376084,7.912144411688304,5.597540979027122,39.8847142862789,1.501121544959581,13561.492733353696,7.747273641825594,3.8241194922931725,-13.821821283245239,3.382084176679413
0,,WD0509m007_a_2000_09_14T08_45_33_all.dat.gz,-2.275873072946453,5.0859725462597645,31669.035448996314,7.179408779369817,1.7880373571475499,-3.1310174372402937,3.0157953709479655,17000.000351852752,8.896308086732407,1.9232606758863773,0.8551443642938406,5.912879033156286
0,,WD0032m175_b_2002_09_25T06_31_43_all.dat.gz,41.99700181763361,3.3427996905428365,13332.650656280208,8.983879405424723,3.093339378362923,34.739809211286556,0.9762660964359604,8842.846423558065,8.33464625005351,6.644591359821464,7.257192606347054,3.48244242768543
0,,WD1000m001_a_2001_04_10T02_20_14_all.dat.gz,79.28402031493982,5.4426573032837595,15507.628825096435,8.574532864417847,2.393963079705285,361.9219530901291,2.512711223506585,11383.838998089133,8.999999915310061,18.587740321848873,-282.63793277518926,5.994683996152258
0,,HE0507m1855_b_2000_09_17T08_17_23_all.dat.gz,-1377.2522540960417,0.2720737928085555,127836.86685018947,7.000000033587833,639.4555961865037,-8.416735308210697,3.1199787540653694,12943.24713975345,8.49996052906506,7.609154029026544,-1368.835518787831,3.131819211664768
0,,WD2354m151_a_2000_08_05T07_32_24_all.dat.gz,-43.864254199190306,4.6651887119016315,35917.75497885456,7.499968029559576,3.5971649161073795,-6.764431575397303,2.3726408464413007,21520.875643724692,8.999999998790047,4.294022342524241,-37.099822623793,5.23387144510219
0,,WD0028m474_b_2001_12_29T00_55_21_all.dat.gz,59.98539107951761,3.0414337606511133,13778.45439875868,8.172499203144389,3.226874985202599,69.78750165578413,1.8045917761763306,11425.401577217446,8.873322146656022,5.551827083821824,-9.802110576266514,3.536505450168516
0,,HS0503p0154_a_2001_12_15T07_49_15_all.dat.gz,54.05109958550302,41.84719967220246,53000.168126345765,8.358860394093513,3.6093876343394165,82.6201199173003,23.49519984564783,39999.854794216866,7.85021627161853,2.669359401576301,-28.569020331797283,47.99179655099516
0,,WD2122m467_b_2002_07_24T06_08_05_all.dat.gz,1618.4034585471702,2.0352303636084343,128537.56348779441,7.000000042223838,609.4653570376161,-364.53547845111854,0.5162291921198232,6977.650883650751,7.003118038976859,38.85820617380891,1982.9389369982887,2.099679787908243
0,,WD1919p145_b_2003_05_06T09_34_48_all.dat.gz,16.116527003729225,1.736379389485882,15394.55616697132,8.134739421289805,2.6701575823274744,23.766033888206977,0.8701096902728622,14368.177470029788,8.15019575737261,3.3991392879122513,-7.649506884477752,1.9421905821360839
0,,HE0324m0646_b_2002_03_04T00_25_34_all.dat.gz,27.07036268932123,4.934449541890224,12785.444044869235,8.294005469319742,6.201910945050085,66.58417621560277,2.5927815048909473,13499.950409439645,7.866578467763802,5.921477940885053,-39.51381352628154,5.574164351144054
0,,WD1655p215_b_2002_09_23T23_45_56_all.dat.gz,69.342216872999,2.773322590385966,14715.663559589897,8.999999999999547,3.0480086566861857,57.9545482911534,0.7064675448803008,8600.442332074581,8.300295675500543,5.584932962986352,11.387668581845602,2.8618900367264857
0,,HE2356m4513_a_2002_07_11T08_40_10_all.dat.gz,43.586201816512045,4.039246453640416,15370.076995329113,8.260997721503376,2.505025291955439,32.8095662453641,1.9353647215103624,13893.752571230356,8.137261336559435,3.864920528642229,10.776635571147942,4.478967349569939
0,,HS1447p0454_b_2001_08_16T01_02_39_all.dat.gz,-6.880469219253009,3.0341069783248416,16500.160020038486,7.5577902119675695,9.470021040042775,17.895843653776573,1.3053042843374527,12500.007016213061,7.363026298311345,5.956489810014471,-24.776312873029582,3.3029720602253376
0,,HE2246m0658_b_2002_09_24T05_47_38_all.dat.gz,672.2409424871439,0.2769995217485075,7000.262791167514,7.000000726843147,218.94861716838807,458.1993840801685,0.6271750828449001,9000.000563816619,7.000000012832501,858.4030086287455,214.0415584069754,0.6856218488280614
0,,HE0103m3253_b_2002_09_25T07_00_07_all.dat.gz,29.397691635496816,4.456974890559966,13998.18194426377,7.8293165585356785,3.870146174673865,38.88573430002156,1.6721454284024162,11499.974874411731,7.001665331810465,7.629459917017183,-9.488042664524745,4.760325147383225
0,,WD0308p188_a_2002_09_21T05_33_44_all.dat.gz,10.002338017095457,3.3212694582544877,15491.641748216862,8.343011596010655,2.3434265841426,9.963568248984245,1.5594828537651182,14161.986994832201,8.01610150048167,3.585038077213019,0.038769768111212244,3.6691712396018605
0,,WD1015p076_b_2003_01_17T04_24_01_all.dat.gz,2686.3460014861585,11.215605113851552,15999.83407356783,7.000000001876795,27.191776203898375,50.55009412912097,2.724154350198777,11499.92000534667,7.0000023091434755,10.773890252482277,2635.7959073570373,11.541698964778107
0,,WD1236m495_b_2001_06_08T02_03_23_all.dat.gz,86.30021215695382,1.909218278178372,13863.196189516024,8.82560491593424,2.870236169763218,82.09132895056436,0.9744290483656428,10590.870096250686,8.99999998258971,5.126394915209841,4.208883206389459,2.1435079668686003
0,,WD2322p206_b_2002_09_27T02_59_14_all.dat.gz,28.743206488787663,3.213507642978847,13698.58194562339,7.916807354079615,6.212805994257412,5.257627266107113,1.2933077973559504,12499.915488956354,7.136361583600473,5.1798198363742864,23.48557922268055,3.463997175256522
0,,HS2240p1234A_a_2002_09_24T04_58_58_all.dat.gz,-1349.5700857699603,0.75355305150822,128553.40309579331,7.000000001511232,89.90106111216915,46.762260048859666,3.0145959988586633,10358.580610924844,8.731956449193596,8.96163676470734,-1396.33234581882,3.107351161000638
0,,WD1640p113_a_2001_07_18T00_55_06_all.dat.gz,26.83781529531911,5.46699541227915,15126.388737254745,8.611585991687729,3.53547933005915,22.375111955276303,2.4986564076312323,14034.26541113756,8.001497261723783,5.37194225087299,4.4627033400428076,6.010933594815192
0,,HE2345m4810_b_2002_07_11T09_27_30_all.dat.gz,5.905590960242451,6.157669151746228,29308.24652082558,7.774411923103104,2.039342704836444,-7.827081617224888,2.9442229036421956,14641.386271333127,8.688910589612663,2.601342978208697,13.732672577467339,6.825345257838492
0,,WD1141p077_b_2001_01_11T09_05_38_all.dat.gz,23.764570142187626,16.432192920264725,61513.689836194055,7.6358065914584365,0.7313579759000381,9.592743165240025,11.328081707701234,34180.767956700816,8.863498922537932,0.8156142501141065,14.171826976947601,19.958516962568975
0,,WD0839p231_a_2002_02_17T05_09_04_all.dat.gz,4.31752023183379,4.006077094454118,25182.397812018236,7.865293749046776,1.9699661165063627,6.694042663998587,2.1316833267609305,15163.89050669425,8.739401889408086,2.1773879307644908,-2.376522432164797,4.537921053996036
0,,WD1550p183_b_2003_08_11T01_03_06_all.dat.gz,42.32878994354647,4.2152330095644395,15397.793836097562,8.19699202606995,2.976680794368886,30.673385813685567,2.100807597031018,12780.595998102524,8.676724604500698,4.444740945602931,11.655404129860901,4.709732676560839
0,,HE1441m0047_a_2000_07_13T03_52_38_all.dat.gz,645.3298327931063,3.4211497646072075,10499.880915189922,8.811747681523801,10.924097205140534,-144.45941425558917,0.9161156353371638,7334.670636610448,7.00000012302049,33.60304110633812,789.7892470486955,3.5416851312872475
0,,HS0309p1001_b_2002_09_13T08_46_02_all.dat.gz,64.3313512750406,3.659952846271892,14355.39407641362,8.540865330910188,2.5201682991969334,54.952711639114476,2.0032835666827076,14159.039862515558,8.06916319047101,3.6947319916584602,9.378639635926127,4.172337460641782
0,,WD1218m198_a_2000_05_20T02_24_50_all.dat.gz,616.7668679427477,1.3598641914023233,5999.9532699405545,7.585598280941301,9.298030507218673,718.8979263882923,2.072817586209112,128749.66917218633,7.000000005212211,27.394060121828023,-102.13105844554457,2.4790730858036567
0,,WD0352p018_a_2002_02_27T01_14_10_all.dat.gz,94.88983387684792,5.121538006627361,15968.14261022595,8.761004811355718,2.8196091391278255,85.31060635803917,2.7964801444083776,13824.157093460728,8.812092248672482,11.668904197064393,9.57922751880875,5.835276578826308
0,,WD0052m147_b_2002_09_27T06_41_53_all.dat.gz,50.54695110689728,3.5250419177751873,23188.583238341274,8.710747458247827,1.6185440792619719,54.580694377467054,1.8562402576330008,19897.083554317484,8.641519876686843,2.164444371932959,-4.033743270569772,3.9839111958136817
0,,WD0908p171_b_2002_12_27T08_22_33_all.dat.gz,63.45619631202008,3.5885342832257017,8729.636928507587,8.999999999681647,21.657767247073824,-30.049284196946537,2.120426807431869,11393.046531620452,8.909583319571365,10.27141986742943,93.50548050896663,4.168187633439971
0,,HS2244p0305_a_2002_09_24T05_33_40_all.dat.gz,150.40851714239054,43.165812970169576,54987.65966719635,8.457257129933954,1.6304308861104495,80.63662868048876,30.176939398646933,44158.64330029452,8.147663441636796,1.2129908125590594,69.77188846190178,52.668160029046675
0,,WD1426m276_b_2000_07_06T02_38_35_all.dat.gz,97.4494526678726,3.4027367423705144,17775.320225155127,7.638423918426447,2.9159907383320878,93.22370933234198,1.789644955962686,13948.146698161305,7.921061718041684,4.656529884330004,4.225743335530623,3.844664667598591
0,,MCT0110m1617_a_2002_09_12T08_56_14_all.dat.gz,144.71974024606328,5.550943462623991,25330.41806152163,7.0000000011506724,6.149167708773546,27.450623147509656,9.20575365854241,30705.5042451772,8.999999935494996,9.29041621931023,117.26911709855362,10.749831335747318
0,,WD0956p020_a_2000_04_23T02_34_43_all.dat.gz,92.02507175354427,4.246036156632094,15843.514433799439,7.815003951356158,4.007280394723261,89.40951697208018,2.3303345371745294,13987.51599859121,7.97330124710299,4.130638485732768,2.615554781464084,4.843478305781443
0,,HE0221m0535_b_2002_09_20T05_57_30_all.dat.gz,14.915568314938291,4.273758990330879,23498.740636330127,8.200653591966827,2.6349215149482874,25.611718273296606,2.155563296040981,15135.756440737803,8.847054335321037,3.416593851366382,-10.696149958358316,4.786592632622194
0,,HE0219m4049_a_2001_08_18T09_45_13_all.dat.gz,-318.32770206116834,0.6439794686717448,9122.756641512122,7.0000000000102265,40.956057748791764,-354.2958213925964,0.6664757945211477,10499.923675512942,8.997980790739996,251.39654838568498,35.968119331428056,0.9267683317600671
0,,WD2124m224_b_2000_08_05T07_01_07_all.dat.gz,30.51128708795118,9.70115097109364,47185.467786368354,7.846635734500737,2.2154417339266845,57.458079572654206,10.056184399085286,44581.57838100429,7.860892387038038,2.1750765616829417,-26.946792484703025,13.97280125215976
0,,WD1023p009_b_2003_01_17T04_41_38_all.dat.gz,19.86216452952714,26.62989319901554,35633.20349821674,8.999999986104655,3.553332100061714,82.93725423833297,11.555642371303776,34382.312962939286,7.500021897255356,3.384686633063993,-63.075089708805834,29.0290213821349
0,,WD0330m009_a_2002_09_21T04_31_37_all.dat.gz,14.120111236790816,8.68940674135411,31868.301817406915,7.057043458209128,2.5127196857611707,-6.241412266142418,9.582733767321695,31023.814394942056,8.415737337261291,3.0396100042570646,20.361523502933235,12.935786639089937
0,,WD2220p133_b_2001_09_20T03_20_50_all.dat.gz,805.5023456770613,0.4103562391490527,9046.346135171034,7.0000035775101015,155.01695010572232,205.28873196452733,0.10646183578266744,7999.811931712221,7.017869055744582,1669.231671078071,600.213613712534,0.4239414646938539
0,,HS2233p0008_b_2002_09_26T03_47_15_all.dat.gz,47.30206400841618,2.5928029221277704,24995.951070175914,8.118245029289277,1.6874507195455581,47.5030840355767,1.4030690886170838,15794.636369641334,8.732668535377819,2.18558844237517,-0.20102002716051715,2.9480891880041686
0,,WD0231m054_a_2000_07_12T08_57_02_all.dat.gz,56.462270746742014,3.050030884903226,15890.601470817961,8.551598247709265,4.0701364182830595,58.42904216700762,1.5927249502980771,18921.53453314059,7.83509197423289,4.526833553395645,-1.9667714202656086,3.440851808225046
0,,WD2014m575_a_2000_07_13T05_39_13_all.dat.gz,116.06378498528204,2.799799859053252,16761.911850410823,8.99999999997588,10.816074304575496,58.71521765551553,1.7952730178241403,16956.405090708275,8.726777741204188,17.27490397161818,57.34856732976651,3.325941138878138
0,,HE1326m0041_b_2000_07_16T00_20_48_all.dat.gz,45.01824554062288,5.222188433418939,12471.12547680401,7.663570456588715,6.551434031659009,136.05156260064436,1.1132211215181655,7499.995947572849,7.51301083636684,22.588308438809147,-91.03331706002149,5.339523695942243
0,,WD0326m273_a_2000_07_12T09_57_32_all.dat.gz,926.1912157025315,13.07184008075086,34132.44333388786,7.000000062943319,2.664431492189398,1090.594181614847,7.506373167711672,24999.82856510089,7.0000000009126095,3.8705347604250786,-164.4029659123155,15.073773291039853
0,,WD1824p040_e_2001_07_26T01_37_09_all.dat.gz,25.40030729812649,1.9467207757164893,14353.198460196376,7.747456811551977,3.40050315808375,27.4412767782374,0.9088326400499671,12999.992146600984,7.55380191199418,5.697270870878752,-2.0409694801109097,2.148417684303125
0,,HE1124p0144_a_2000_07_01T23_28_54_all.dat.gz,94.30253774438053,10.971245027525,10292.995675867493,7.732877429103959,0.33092371531285614,105.45536644127064,8.60028995543108,13098.31191047526,8.090754698092187,0.6156843034777709,-11.152828696890111,13.940344499741776
0,,WD0646m253_b_2001_11_18T08_17_32_all.dat.gz,44.24347073040383,2.4637316308712833,27454.002308800278,7.921588469771327,1.9409570290383396,43.89347085070395,1.3709877905185053,17425.538340095132,8.63469703046718,2.2192620898379296,0.34999987969987956,2.8195001455411357
0,,WD1547p015_b_2001_06_29T00_57_15_all.dat.gz,-465.55860725786255,13.85527604677867,40609.12414108056,8.999998425832777,8.32172601014217,-59.275558853336335,31.600251789856035,62694.40897444908,8.186277367384317,2.1178526579110954,-406.2830484045262,34.50426912013553
0,,MCT2345m3940_a_2000_09_15T02_36_21_all.dat.gz,22.52107689957605,6.492070362552301,19528.161141990742,7.366120633964958,2.899693800398879,5.510444899716316,3.331927378931455,12196.725527612312,8.740957161215174,4.300311977937102,17.010631999859736,7.297171894015037
0,,HS1136p1359_a_2002_04_29T04_24_02_all.dat.gz,-455.00594042013506,1.527375993671626,8000.007778972642,7.000000000089928,161.27034062105946,-381.6200236996107,0.3259073455602959,6934.342594357354,7.000000000379973,274.54299043086945,-73.38591672052434,1.5617595922338832
0,,WD0037m006_a_2002_12_02T01_23_02_all.dat.gz,-18.295524139354235,3.6390307512714477,15450.276858269708,8.371475772853309,2.413917553436752,-7.701757692733346,1.6024385601756106,11655.528649982429,8.537749366565764,4.1138263918435625,-10.59376644662089,3.976223603852897
0,,HE2315m0511_a_2000_07_11T04_35_06_all.dat.gz,1219.729132464948,0.0598488384389384,6999.918933277458,7.000358445708994,909.6594843835464,1016.1352437636854,0.7090363495149177,17000.039564791892,7.000000344658242,192.43969073740777,203.59388870126259,0.7115577477590492
0,,WD0956p045_a_2001_01_15T04_20_52_all.dat.gz,196.93279651601256,3.8064975064106505,9480.730363136023,7.499961195011861,9.686741337843305,-30.060036773680483,2.994278546022434,14000.3738958769,7.707692322011386,20.14007862393501,226.99283328969304,4.843049377972593
0,,WD1614p136_b_2001_07_27T00_37_31_all.dat.gz,-706.6252716129109,0.4379522179170863,9499.950502357067,8.184714054305335,229.61094239304666,25.73398602707048,1.2833395260767553,13493.348942863933,8.01529552110393,5.52807456860224,-732.3592576399814,1.3560097655877725
0,,HS1447p0454_a_2001_06_18T02_03_38_all.dat.gz,6.12562039603157,2.9983942139003923,13413.38813208647,8.121615261514584,3.3148955201424526,18.63655640517969,1.317822222330367,12507.719626210177,7.438491267217031,5.876552803925513,-12.51093600914812,3.2752134696259265
0,,HS0943p1401_b_2003_02_25T02_01_34_all.dat.gz,26.827116021729683,7.500947865698532,14446.458041022155,8.377355354102052,4.305432697283997,11.72072216706962,2.4181375355041883,11328.745388083684,7.000000696221409,9.9694826574483,15.106393854660062,7.881091804092986
0,,WD1201m049_a_2002_02_17T07_53_01_all.dat.gz,145.22384701773464,29.313458921170117,49192.38629408986,8.102923588767371,2.1251906889740173,-9.808757782701884,8.690212680337487,26193.13546697981,8.99999999762688,2.101473631270625,155.03260480043653,30.574477433843843
0,,WD1524m749_b_2000_07_30T02_07_05_all.dat.gz,182.83679405430357,4.151508150108896,16955.858222525712,8.816126917521526,3.0595867397074046,216.42160207840882,2.1086645305391727,14534.980422378812,8.163954487004041,4.002665210614008,-33.58480802410526,4.656338263354003
