,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
0,,,,HS2148p1631_a_2002_09_23T02_12_59_all.dat.gz,22.7001885074674,3.201883692843941,13937.33871361249,8.404583946415768,2.982342498224774,25.159106704381422,2.3631294551145174,13499.886030494225,7.785911054157311,6.210103267200931,-2.4589181969140235,3.9795024819856297
0,,,,HE0043m0318_b_2003_01_16T01_44_20_all.dat.gz,87.55267308169388,2.783032560037448,12976.991745189407,8.010301050018624,3.682072109543098,95.63693841166905,0.5468398186888237,6978.590513200053,7.000000000002703,27.313766707959047,-8.084265329975167,2.8362482291809754
0,,,,WD1129p071_a_2003_01_18T08_27_25_all.dat.gz,-31.586953443253762,2.4560328988264715,12825.557240393251,8.014963530174303,3.581073378517857,-23.59953323202744,1.833046355403999,12936.577829140408,7.54934170683988,5.002589926338275,-7.987420211226322,3.064662549315641
0,,,,WD1953m011_b_2000_05_18T10_00_07_all.dat.gz,-66.32535260430981,2.5096186149959543,7717.1892173684655,8.99999996285504,4.968358669492994,21.527684914325842,0.9079516372812879,7549.188149366365,8.691989460745816,4.534520205363245,-87.85303751863566,2.6688128012987318
0,,,,WD2318p126_a_2002_09_26T06_05_47_all.dat.gz,14.278864428909609,21.092864599475277,13269.89203001322,7.499965871631903,0.08609247934122417,-10.952042304686216,13.229493825448008,11333.068842871637,7.000000317953433,0.26019190968411143,25.230906733595823,24.898362273237257
0,,,,MCT2352m1249_a_2000_09_15T04_58_51_all.dat.gz,-933.7905538402614,,9735.230697966264,7.000009463202565,613.0843208190038,528.7065348251074,0.32169436910743343,10499.84037265808,8.656332692529428,1548.8677017625553,-1462.4970886653687,
0,,,,WD1241m010_b_2000_05_22T01_24_50_all.dat.gz,-19.273100922183062,1.236766269042759,9322.47871863455,8.144297406033363,7.986462818213276,10.483030678469103,1.2052132995021791,14538.656227921883,8.185048434783663,2.403093184280033,-29.756131600652164,1.7268844493882258
0,,,,WD2004m605_b_2000_07_18T04_58_34_all.dat.gz,7.1093374511099166,2.5277726430829186,7802.755005012434,7.000000000591048,2.4856084790676336,-5.3733969729017055,14.798686852337081,38500.29410829217,8.58765870720941,2.188393386647174,12.482734424011621,15.013019919012057
0,,,,WD0830m535_b_2001_05_04T01_08_51_all.dat.gz,690.7914811921723,0.4850451582147457,9979.36230982504,7.013229718798479,58.250731687507205,-66.69145595014828,1.3263285247512542,9499.995257806491,7.000007064518247,57.017811522019116,757.4829371423207,1.4122379973207086
0,,,,WD0357p081_a_2000_09_15T06_48_00_all.dat.gz,-93.06984577937205,16.43171891462906,5574.5750508179335,8.499473411054757,5.047421839328705,-27.49712037090292,12.288742284512743,32856.469774954756,8.999999996223167,4.953784506303896,-65.57272540846913,20.518639658236356
0,,,,HS1013p0321_b_2003_01_24T04_46_28_all.dat.gz,27.6062361585896,3.012470441462092,13336.593996732508,8.230827794338625,5.045647849544829,-0.8152271898713528,2.2145242915472725,10657.333326545748,8.299537089035265,8.955076024139117,28.421463348460954,3.738862928556724
0,,,,HE0106m3253_b_2001_08_25T08_44_57_all.dat.gz,46.268906044477305,2.292108290942082,17361.268975586496,8.023201847553375,2.4376061932086563,41.80029731355452,2.1389506167973487,16999.88375748103,8.619228667651875,4.076254566917289,4.4686087309227815,3.1351028944044548
0,,,,HE1429m0343_a_2000_07_14T01_45_16_all.dat.gz,7.464749676777237,3.433631997528976,9028.317181962624,7.000000504740626,20.653320184318154,125.2186007253271,0.6734877869510356,7222.826144519266,7.0000000000524505,25.15914030230438,-117.75385104854986,3.4990590869013674
0,,,,WD2333m165_b_2000_09_17T04_26_44_all.dat.gz,76.70458195163062,1.211952167870976,13554.217539393672,8.03817802660403,2.3712189847835,69.14141621041594,0.8532804312225934,12999.7753152479,7.471009384267159,4.228532795734455,7.563165741214675,1.4821995653469116
0,,,,WD2014m575_a_2000_07_13T05_39_13_all.dat.gz,70.65412281815618,1.3577721057617396,9259.421356095296,8.394383161914632,4.889993332674309,58.71521765551576,1.795273017824794,16956.405090708275,8.726777741204188,17.27490397161818,11.938905162640424,2.2508998866485403
0,,,,HE1310m0337_b_2000_07_15T00_55_51_all.dat.gz,73.86281351660377,3.347115422155632,11241.321128358319,8.499961143933936,3.367856153282958,102.99522614916904,3.3275964138898786,12431.739379670087,8.709469666528562,9.684835680836478,-29.132412632565277,4.719754182472308
0,,,,HS2233p0008_b_2002_09_26T03_47_15_all.dat.gz,37.67044718528933,1.1808093770140324,9454.454355377617,8.283263622476952,2.438227663526138,47.50308403557672,1.4030690886177162,15794.636369641334,8.732668535377819,2.18558844237517,-9.832636850287386,1.8338248695769221
0,,,,WD2336p063_a_2002_09_27T04_52_23_all.dat.gz,43.03552609426343,3.2331553800205235,14781.966586186405,8.533044356971889,2.067457225102875,33.967718252463975,2.495182042941005,14507.36151888342,8.217514000444037,1.9814024814814895,9.067807841799457,4.084020952293328
0,,,,HS0949p0823_b_2003_01_24T06_38_52_all.dat.gz,8.16808558229409,4.454126955317396,10000.37336723333,7.000000114129417,12.61835377469322,182.53613747519665,1.1770155754394125,7517.5740950994805,7.000000007606433,29.375566531153282,-174.36805189290257,4.607017755437023
0,,,,WD1914p094_b_2000_05_26T09_26_06_all.dat.gz,-756.887645250856,0.10334242668540128,9999.999913414975,7.0005586237878745,343.8175299362053,-16.82069426677381,9.294323294212935,17964.07432227335,8.999999999951376,2.345337583478281,-740.0669509840823,9.294897802262401
0,,,,WD1834m781_b_2000_07_13T05_04_46_all.dat.gz,70.62075419762095,1.8971851592247546,11254.196309054914,8.499959578533508,3.2669218184210687,98.14351158124008,1.7585935629469276,14017.953338256431,8.066621808071712,5.53074685390325,-27.522757383619123,2.5868828438916647
0,,,,WD0916p064_a_2001_04_09T02_31_05_all.dat.gz,74.91357708485359,3.1977252028829426,7343.158645280166,7.000000004255969,14.189373351522477,52.71313435650815,8.86398854695108,37527.52409305863,7.749554267554916,2.4887022881583283,22.200442728345436,9.423149125087255
0,,,,WD2152m045_a_2001_09_20T00_46_20_all.dat.gz,1513.6950965106957,0.0037123268430150347,128908.49246065115,7.000000028794546,3203547.6217185305,393.86444345567816,0.46930159863077847,10000.118197591251,7.00000003092075,1013.0765683510832,1119.8306530550176,0.4693162812517734
0,,,,MCT0110m1617_a_2002_09_12T08_56_14_all.dat.gz,86.10729082070442,3.4249792511904573,8494.88139389166,7.00000000021077,3.756859096105448,27.450623147509287,9.205753658541791,30705.5042451772,8.999999935494996,9.29041621931023,58.65666767319513,9.822239219894856
0,,,,HE0436m1633_b_2002_09_23T08_56_42_all.dat.gz,15.906383499362688,2.82762770181988,13472.024451175932,7.750431127511041,3.4366374901198746,-1.4375849459141592,2.049682203102271,13007.024746598341,7.51671262897722,7.287312424517092,17.343968445276847,3.492373913803239
0,,,,HE1252m0202_a_2000_07_13T01_41_07_all.dat.gz,92.47970507115448,4.573753944709395,14499.79637641403,7.98828028398494,6.3646827336261005,63.8643670633848,0.1606482059377825,7452.4660189088745,7.000009163815482,363.55108062425074,28.615338007769687,4.5765743731327895
0,,,,WD1952m206_b_2000_07_13T04_43_44_all.dat.gz,51.62843761841538,2.30818533385445,13444.841907657643,7.880667906632265,2.8948336917724657,25.99940226289704,1.7293297533005134,13214.713796088201,7.545855446121637,5.484050803065674,25.629035355518344,2.8841464822493315
0,,,,WD0048p202_a_2002_09_19T04_52_51_all.dat.gz,5.842924692794729,3.505797324703818,10321.684888959302,8.19466110406443,2.349641155420892,19.340454975936215,3.410002154382185,14062.39070293272,8.45551434034346,3.4554655873458326,-13.497530283141487,4.89067782365508
0,,,,WD2303p017_b_2003_08_05T06_20_05_all.dat.gz,-172.90643245557536,11.045607889236038,90651.1818443203,7.000000003918496,26.972311808694954,97.10764103093203,5.721754779699772,38442.28165615042,7.0000002376632615,7.632549922570378,-270.0140734865074,12.439611384676395
0,,,,HE0330m4736_b_2000_12_13T06_58_13_all.dat.gz,143.5104910287629,3.812433449062624,14494.619651895233,7.999999966038959,6.563723614645899,81.14219850579681,2.4742475796277503,10035.041413476876,8.609372743903428,9.08214605867392,62.3682925229661,4.544947732243498
0,,,,WD1116p026_b_2003_02_14T05_54_25_all.dat.gz,38.572271554544095,2.0382817638819937,12997.669617888505,8.322426947724802,2.2296792858892593,33.5175792446774,1.5575982557059014,13000.111148397527,7.4888065572531035,4.527916235971725,5.054692309866695,2.565288458468552
0,,,,WD1233m164_b_2003_01_19T05_37_01_all.dat.gz,21.98618550791807,2.0791608937146098,9597.643635361692,8.49997267806895,2.6558777442484196,30.355777939074052,2.491835603316133,15427.540107720231,8.98708140150942,2.722568621371462,-8.369592431155983,3.2453281337803133
0,,,,WD1328m152_a_2001_06_27T00_24_46_all.dat.gz,5.125435835643576,3.147052385286993,7148.639121127868,7.000000192261998,1.9694992326702783,15.064253749237787,10.368664069465158,35736.64678385876,8.756847679852253,2.078711945230952,-9.93881791359421,10.83573409147522
0,,,,WD1152m287_b_2000_07_14T23_01_36_all.dat.gz,106.07139731433246,3.153757033100412,12154.916095304434,8.999999794691218,5.443298959196836,105.37961900285951,2.539751530041343,12904.978455180873,8.057120837964618,5.915936724183084,0.6917783114729446,4.049261816452186
0,,,,WD0928m713_b_2001_12_15T06_22_13_all.dat.gz,52.385713662990554,2.056842923107876,8369.802627130764,7.59268475634514,2.1146767280274528,55.880932876013155,0.6262592606352158,7377.652443492715,7.440705458835509,6.883311142966551,-3.495219213022601,2.1500705736952725
0,,,,HS1648p1300_b_2001_07_27T01_36_07_all.dat.gz,-9.533476088166534,10.008687302555925,15304.855719452955,8.879703001060257,0.3141362581638377,-16.25604636727525,6.924266725050012,13600.304460873018,8.224206339921915,0.3935497235675317,6.722570279108716,12.170426911163759
0,,,,WD0315m332_a_2002_09_21T08_07_59_all.dat.gz,23.380273739377085,6.340689755204981,7590.094228576458,7.0000000020592585,2.9518151161083734,43.24396248634145,20.87856743472713,35000.01661681956,8.392086071830782,3.045585541632605,-19.863688746964367,21.82014951136242
0,,,,WD1149p057_a_2001_01_15T08_31_32_all.dat.gz,-42.68900721421897,6.81758909659715,12000.0,8.0,5.214852971177018,-254.45095436252268,0.035616156554937106,6999.521557964006,7.017359743563213,4889.246456559194,211.7619471483037,6.81768212816116
0,,,,HE0452m3429_b_2002_03_05T01_25_14_all.dat.gz,100.47442742282227,2.7697026474927284,13592.101302431742,8.238044711101063,2.014750482665157,86.74164108350328,0.8856312870023189,6997.143945866968,7.392630788232267,10.354796156451126,13.732786339318992,2.9078506722398267
0,,,,WD0939m153_a_2000_04_23T02_04_22_all.dat.gz,82.86122826563931,2.7149451046584048,13000.003835620744,7.809729350650622,4.219587422578936,63.784987366413205,1.995871281153267,12999.929547239704,7.199230141578608,8.807821515058672,19.076240899226107,3.3696333765323816
0,,,,WD0032m177_b_2002_09_25T06_02_02_all.dat.gz,31.466736588990816,3.3474514441559755,12935.608568521735,8.403204996432624,2.562764525849698,21.74046209031704,2.760168337295095,13999.749131791932,7.866612481448407,4.906703525573173,9.726274498673778,4.338658827470569
0,,,,WD1755p194_a_2002_06_18T03_26_59_all.dat.gz,32.95987299615786,2.332614732691191,9338.807358803693,7.9570955285526335,4.936586653868546,43.440484590316004,2.422555306375365,13495.239266392578,8.989339146947657,3.9121502489109967,-10.480611594158141,3.3630143775511034
0,,,,HS0507p0434A_b_2003_01_19T02_32_39_all.dat.gz,20.65585160476621,1.6453101290270222,10150.997491123917,8.373787424160884,4.172531797908272,52.70954331151209,1.7884546475206164,14903.461860224934,8.587580843260518,3.3550488095559823,-32.05369170674588,2.4301472068409784
0,,,,HS1308p1646_b_2003_02_14T06_44_02_all.dat.gz,-511.86007404342575,0.6187035717395304,9771.702945576491,7.004802963533874,14.82495085122494,-594.6992177590954,0.8865072142031636,128715.97349056847,7.000000005212391,187.83035515123717,82.83914371566965,1.0810592724349142
0,,,,WD0518m105_a_2000_12_13T05_51_55_all.dat.gz,50.26471898499229,3.3836826306136096,8638.804407952628,8.820132516273521,1.900600683985386,131.0661074334037,11.694872423699586,32207.01983885045,8.999999802764076,2.0117428708633205,-80.80138844841139,12.174536917325655
0,,,,HE0205m2945_a_2001_09_23T08_54_22_all.dat.gz,44.764374906190206,2.131798675115906,10471.272120378377,7.87536323870244,3.160539883039887,36.16614753254033,1.4936230013550507,9822.99222772476,8.217445297531066,6.446914090452917,8.598227373649877,2.602974310553756
0,,,,HE0131p0149_a_2002_09_19T05_55_34_all.dat.gz,-647.980053154559,1.1608043226027576,10936.610392199358,8.499968409886051,15.87914594348129,11.090178089442857,2.0871253820866604,12814.210854158498,7.626131087455951,5.221086571340394,-659.0702312440018,2.388212519003205
0,,,,WD1532p033_a_2001_06_29T00_41_40_all.dat.gz,9.452223636713612,4.025097266695614,7306.756172746803,7.000000004149058,1.9350122967368024,-5.850057220829488,29.408891086286186,44993.38021571724,8.567795891334722,2.155144841202074,15.3022808575431,29.683063907410293
0,,,,WD1914m598_a_2001_05_04T08_53_48_all.dat.gz,24.338770498348566,3.406017456101937,21470.829349478376,8.836650985997009,26.806884699567366,40.5024516042362,2.0361109922025165,14171.786522187698,8.243218382970252,4.097060831526892,-16.163681105887633,3.968211547263959
0,,,,HE0317m2120_b_2001_02_07T02_08_39_all.dat.gz,60.741259511612206,3.064308997218067,9703.639624559884,7.942439702138887,2.4044263004876614,75.88361813062555,1.262891210714841,8441.171212489722,7.000042776758745,8.470725421722888,-15.142358619013343,3.314345160138333
0,,,,HE0508m2343_b_2001_04_09T00_48_52_all.dat.gz,551.6625003460869,,11000.263501179663,7.000033448715907,1662.2500357698405,54.24041232150065,0.3681949889636087,9071.007391192416,7.0000036882381895,189.57666632045817,497.42208802458623,
0,,,,WD0659m063_b_2000_12_07T07_40_46_all.dat.gz,-19.710303135646214,8.034424891372481,6114.721893841361,8.000654077461013,7.851506181819248,3.3780432098946727,2.0902215377680573,12999.981700850678,8.987543634776888,5.000385271207825,-23.088346345540888,8.301867826703528
0,,,,WD1334m678_a_2000_07_30T00_47_31_all.dat.gz,59.85814438016589,2.2854095198108624,8702.51445780876,7.382100077810899,2.8601022114230936,73.38058034287981,1.0324872924671809,8371.46906771906,8.188435330638033,6.008353648160511,-13.52243596271392,2.5078131274774695
0,,,,WD1314m067_b_2001_02_08T08_58_32_all.dat.gz,20.377958686566828,4.450361256217795,12835.559092697975,8.294171348990535,2.351545242729137,-3.086601497539031,3.0914806251499756,12289.532180824554,8.040050603058043,5.530843660944939,23.46456018410586,5.41876072239051
0,,,,WD2152m548_b_2000_07_18T06_15_04_all.dat.gz,-16.150151824377634,6.558084479028353,7626.496854699315,7.000000027551141,1.8934018646191442,24.865740732256324,22.079626702581947,34529.802484870685,8.718509402090842,1.7796688849671705,-41.01589255663396,23.03298476879283
0,,,,WD1507p220_b_2003_06_09T00_57_20_all.dat.gz,-26.354917424574577,2.817581604984806,10125.568662034719,8.15272037576762,1.9620319142526976,-34.76735474572404,3.0045761704859224,14511.182788231064,8.211781407146658,3.185501516139351,8.412437321149465,4.119010083138982
0,,,,WD1736p052_a_2000_05_24T09_40_31_all.dat.gz,-57.051655479319926,3.68856895736263,15999.885946487826,8.999995490225738,69.4951634740192,33.42243503095526,0.9201855188011194,7786.39022573695,7.000000411833912,9.056372641173747,-90.47409051027519,3.801615754153821
0,,,,WD1017p125_b_2001_01_30T08_07_47_all.dat.gz,108.16906245133899,2.0879167880272576,9868.572920778854,7.000000005025628,5.071868627277966,-77.45753131878777,0.3571431400019165,6834.261723387086,7.000000140366254,78.2257132504078,185.62659377012676,2.118241661420266
0,,,,WD2333m049_b_2000_09_16T02_23_24_all.dat.gz,65.47743275074697,2.719440916475911,10765.769245192649,8.499962567503253,2.347006552933466,35.31976587269325,1.6450556073400548,9267.133750699979,8.507027597809753,4.4477213416362265,30.157666878053718,3.1782962180143466
0,,,,HS0209p0832_a_2000_07_12T09_32_59_all.dat.gz,20.127251345779875,1.601981327901619,8058.510038736813,7.139630079537565,2.8633592004469213,38.92976367659638,4.278660547656909,33385.39605641557,8.2891879990018,2.2848082976072672,-18.802512330816505,4.5687285164497515
0,,,,HS0503p0154_b_2002_02_22T00_31_59_all.dat.gz,-11.28614949860043,2.913615308121795,7430.979678454571,7.000000000018528,4.091096725270895,16.189151321047778,14.002546816406346,36876.93954728582,8.86833981530507,2.539075565566113,-27.475300819648208,14.302463826536082
0,,,,HE2133m1332_b_2001_08_21T01_46_31_all.dat.gz,15.148898735402016,1.079606451984029,9764.69226242245,7.558603387707055,2.171277253481973,11.79533361015665,0.674386076005419,9203.87689796605,8.364757190674561,4.071262167024865,3.3535651252453658,1.2729283839539167
0,,,,WD0138m236_b_2000_07_16T09_15_59_all.dat.gz,-3790.4894965398485,3.800880148769238,12599.896397451914,7.000000000261397,45.30555487581598,-360.77673143995236,3.295372464534779,10499.993171375016,8.999826736366085,30.6332752901659,-3429.712765099896,5.030523788366584
0,,,,WD2359m324_a_2000_07_15T05_42_57_all.dat.gz,72.99278925882095,3.53102622532915,9810.557211888077,7.8430480771344895,3.8037509119895567,84.02223305957797,2.8515582752055835,9999.986334257717,8.987505769478776,9.611667081632069,-11.029443800757022,4.5386705984082685
0,,,,WD1036p085_a_2001_04_10T05_36_08_all.dat.gz,25.029810251833034,3.8569803064594375,9648.877296467517,7.421276631619519,4.092345302857166,123.21844468724025,3.706811533847585,10590.208762433278,8.000002537478634,14.444142156101286,-98.18863443540721,5.349462480649941
0,,,,WD2350m083_b_2002_07_11T09_56_40_all.dat.gz,28.78177858239173,3.2628248789026664,11127.202516009838,8.499961155462445,1.9291459598197112,33.2234463032289,3.0982363126568195,13839.445489326477,8.336298414892386,3.0765381313168914,-4.441667720837167,4.499454904702516
0,,,,WD0226m329_b_2002_12_08T06_18_12_all.dat.gz,25.331987960808444,1.1155784027150624,9710.83458981886,8.174452346014782,2.916023480625933,38.65559562209588,1.2255422584558744,14556.626245964395,8.635032016464756,3.373394701341656,-13.323607661287436,1.6572474166114772
0,,,,WD1733m544_b_2000_07_06T03_59_06_all.dat.gz,854.2215698354992,,128994.81688703486,7.6641317405870115,65.82881098304519,30.945472939708296,1.5926120427326378,13892.870220843142,8.99999999818676,5.634362622894801,823.2760968957908,
0,,,,WD1550p183_a_2002_04_23T08_43_13_all.dat.gz,18.51836526897566,5.3556249487286305,13654.683712047352,8.00000022864272,3.3347367914148713,-9.106679029744868,2.4402167906357612,9999.964861496228,7.001422301989468,10.801933990397703,27.62504429872053,5.885352714727065
0,,,,WD0421p162_a_2002_02_27T01_40_22_all.dat.gz,110.61170736932868,2.511770290063126,15499.98184106906,8.999988118291418,2.2452885908230384,99.00800733570284,2.0775153599395892,14782.910697405194,8.566987694572,3.1850367461646383,11.603700033625842,3.2596104154988703
0,,,,HE0103m3253_b_2002_09_25T07_00_07_all.dat.gz,51.07096612393862,2.8948138893763016,13723.359819392825,7.935402488036338,3.006118433779236,38.885734300021575,1.672145428402544,11499.974874411731,7.001665331810465,7.629459917017183,12.185231823917043,3.343055157764149
0,,,,WD0227p050_b_2003_01_17T01_29_41_all.dat.gz,31.994777602903277,0.8385121807999951,10176.996943473056,8.000004831142723,2.95317469298061,38.38477905836408,0.9034252798405795,14455.4968936277,8.303013223550064,3.4815010978735224,-6.390001455460805,1.2325907324026872
0,,,,HS0424p0141_a_2002_03_01T01_39_20_all.dat.gz,49.993059264552336,5.467083415339513,7663.087883550694,7.00000000047131,1.7001186452313184,109.0321424737761,17.39259461205684,35795.44165038045,8.15955365096944,1.820029353540653,-59.03908320922377,18.231603012616006
0,,,,WD2312m356_a_2001_09_02T01_05_10_all.dat.gz,50.796167786893605,3.4305253850904336,12499.770245989257,7.132192529193688,4.074234157030529,36.91939585276622,2.8794061629282552,11841.959441351933,7.848866229496607,9.955635722453332,13.876771934127383,4.478781560743847
0,,,,WD1840p042_a_2002_04_23T09_21_04_all.dat.gz,-13.978897747856912,1.930421903485759,8686.097243126867,7.952634558357165,2.410510454968036,-26.265102550203174,0.6073759440112543,7458.490641083471,7.74686238254626,6.562323869790686,12.286204802346262,2.023717930646745
0,,,,HS1641p1124_a_2001_07_26T02_22_08_all.dat.gz,63.42894137269656,3.1818957619343244,13123.469165960794,7.837378779648673,3.850657425271043,103.3314194217046,1.511124532479279,8581.919846149853,8.657166846261399,19.716613377571615,-39.90247804900803,3.522493150096439
0,,,,WD0344p073_a_2002_02_19T00_35_50_all.dat.gz,35.14468014209479,3.0967159176770487,10795.238286795564,8.103608912756078,3.9121607502781783,36.495592303495826,1.8682763544901633,9267.880128222054,8.262470298536304,7.424392210570201,-1.350912161401034,3.616642920104425
0,,,,HS2259p1419_b_2002_09_25T04_20_59_all.dat.gz,7.191788326240183,2.8633933949598736,13141.403363938085,7.957899583283483,3.420305074621668,-28.425091114846154,1.6687164388718294,11499.809940124413,7.000010506220549,10.417464181481241,35.61687944108634,3.3141569497627765
0,,,,WD0908p171_a_2002_02_24T04_26_24_all.dat.gz,34.78310571513026,4.226486073941047,11788.158845901806,8.403741620127239,2.5131830504542894,31.378169576593727,3.483150953567124,11701.941063921555,8.612944848800435,6.358946153949322,3.4049361385365344,5.476817059073013
0,,,,WD0307p149_b_2002_09_19T09_01_51_all.dat.gz,-31.509036859271244,3.3337917494779177,10247.659725509882,8.456013820557835,4.008692593244439,-22.62190045908408,3.303972416771183,12748.517919604023,8.99563142089091,4.205198439170805,-8.887136400187163,4.693655415523368
0,,,,WD1036p085_b_2003_01_17T05_40_51_all.dat.gz,-731.0868429815162,0.8207978239348108,9931.326085009605,7.058259625176124,13.639101081763204,88.27374039345649,3.424770241350565,12174.155807448537,8.000001730152793,13.54666772107178,-819.3605833749726,3.5217552830678804
0,,,,WD1349p144_a_2001_02_07T07_10_43_all.dat.gz,-30.783800236436175,2.4970870365241193,12814.082708328277,8.708181889262509,3.803557560404587,-41.720226374849815,2.234422042323068,13300.939167254468,8.537583264876426,4.779878644450471,10.93642613841364,3.3508335576683
0,,,,HS1053p0844_b_2002_02_22T05_15_33_all.dat.gz,51.49798788688823,4.074288030394815,13600.351743352821,8.08397271643733,3.247180112384851,19.794777840093086,2.89491766650586,12422.809717113332,8.044294970994915,5.801056529876451,31.703210046795146,4.998036739607482
0,,,,WD0126p101_a_2000_07_14T07_55_53_all.dat.gz,-22.570954707022953,1.816893173865001,8483.252497011865,7.3093646197703555,3.076286233978729,-25.80731124463733,0.5207893830685038,7738.696525922097,7.000001000768857,7.59592964593104,3.236356537614377,1.8900588315589832
0,,,,WD0859m039_a_2001_12_13T08_21_50_all.dat.gz,-4.153801489690575,0.7692268191629166,9364.404853327895,7.72794400930645,3.727257200588162,-23.490192579156318,0.8779277278649413,15146.473002150839,8.621163043400642,2.5783075954635204,19.336391089465742,1.1672476149787572
0,,,,HS2056p0721_b_2001_08_21T01_15_32_all.dat.gz,40.35939622400336,1.7815430196218998,9284.954231606484,8.49993736455265,11.379351739624079,40.53453946843679,2.352106911076188,18180.881048915944,8.999999988010781,2.930455397750352,-0.17514324443342844,2.95064441298776
0,,,,HE0305m1145_a_2001_02_08T00_55_41_all.dat.gz,41.10198257139915,3.651576340561917,9152.348887701282,8.000000726554182,2.5917010733364063,64.13336849201451,4.020565649593102,13281.303168216866,8.999999999868955,3.5618596110746132,-23.031385920615364,5.431294312927588
0,,,,HE0417m3033_a_2001_12_28T02_22_41_all.dat.gz,-1253.4709373612877,0.43510357815284806,12138.07150954573,8.444011785257317,36.416376914300415,60.07954872624656,3.46281519224636,12993.884549401768,7.9512194205189966,10.708523338210318,-1313.5504860875342,3.4900435784347463
0,,,,WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,116.95333188735125,2.5727292077855353,16089.1515451049,8.230616446769424,2.4530800249638527,120.18333160581716,2.0065517499155305,13564.454171002759,8.29859338855848,4.643907468060734,-3.229999718465905,3.26269604800721
0,,,,HE0204m3821_a_2002_07_10T09_07_11_all.dat.gz,-141.63056826077394,,60644.718280882604,7.999998308151545,401.74242714364135,-42.63744053679215,1.1733079505660662,7999.980395825551,8.887998380633018,80.30331058099216,-98.99312772398179,
0,,,,WD0017p061_b_2002_09_26T07_34_57_all.dat.gz,8.00843015098052,2.4633877955875576,8958.75771502604,7.848592671608088,1.9662157646604999,-1.304073297400661,3.0088404883262223,15057.138100030865,8.946243876226212,2.641782500383516,9.31250344838118,3.8886245017539176
0,,,,WD0548p000_b_2000_09_16T09_42_47_all.dat.gz,19.515727765235113,2.8539239417029822,7616.964216787885,7.0000000000109175,1.663093255422859,56.959298054823776,10.07830870863873,44036.92623588268,7.725467111077472,1.6837732947183843,-37.44357028958866,10.474597285416214
0,,,,HE0255m1100_a_2001_02_09T00_38_09_all.dat.gz,3.198479226474664,3.867760204053884,9824.676167146392,7.371170968882166,4.169534253427992,7.181625616963597,4.290211807397862,13636.548198270495,8.572535942630571,6.079116166564906,-3.983146390488933,5.776286553521992
0,,,,WD0129m205_b_2000_07_16T08_29_25_all.dat.gz,30.440642241852427,2.7892392962751646,12228.977749713724,8.999999999988939,3.4390609059169646,22.75676593716617,2.3884697980731744,13976.02604498064,8.401822602039354,5.575612674449368,7.683876304686258,3.6721443092821513
0,,,,WD1609p044_b_2001_07_27T00_21_43_all.dat.gz,10.960729095894658,1.6293936990587055,8845.434493888619,8.000140343800929,4.5818882554899565,62.54292489488425,2.255557346393463,16770.785921218594,8.999999999914712,2.4689409957030732,-51.582195798989595,2.7825281255365115
0,,,,WD1229m012_a_2000_05_20T01_44_25_all.dat.gz,35.35092545928701,1.3364037693084434,9798.40156039376,7.778240889407437,2.3353640267312543,33.93473020989695,1.3611586505297026,14041.720432674992,8.016998317162104,2.985367827938325,1.4161952493900642,1.9075449946288703
0,,,,WD1824p040_c_2001_05_04T08_18_50_all.dat.gz,-22.323607721120666,2.223356206541366,15183.884435584607,7.599552998824046,2.06004061658649,-32.506310697529415,1.6213702367818765,13068.995423997783,7.405961514255168,4.204611071368585,10.182702976408748,2.7517547612184
0,,,,WD1023p009_b_2003_01_17T04_41_38_all.dat.gz,-14.57881391499867,5.830443849637673,8138.178660261338,7.499966243644395,2.5200475757626215,82.93725423833381,11.55564237129824,34382.312962939286,7.500021897255356,3.384686633063993,-97.51606815333248,12.943220082233053
0,,,,WD1547p057_b_2001_06_29T01_16_11_all.dat.gz,55.97411580177944,3.8239651568012007,15999.807124073785,8.999999997481893,3.2670052237688822,106.97035780210517,1.848897111667533,12862.593512780628,8.96626951863734,10.049294080274272,-50.99624200032573,4.24748514417204
0,,,,HE0358m5127_b_2000_07_17T09_42_48_all.dat.gz,1706.4108280036737,1.404177436998225,125268.35985298674,7.000000000030843,184.73020922491438,482.20010365426197,0.42348411687962084,6992.0161861716315,7.024586425437819,184.458456711646,1224.2107243494117,1.46664688041267
0,,,,WD2254p126_a_2000_06_10T09_55_09_all.dat.gz,583.8600649364337,0.6813506558127642,11999.995681010165,7.000558889845469,287.4457888434225,630.8377611079786,2.9414757921938417,117567.78226966919,8.000020597980976,234.37060345339623,-46.97769617154495,3.0193573078121894
0,,,,MCT0105m1634_b_2003_09_01T04_15_27_all.dat.gz,-1540.0269618077539,1.0393846815939014,11921.671167490007,8.853973246377649,53.77203021456926,7.837221899812354,4.10205586905679,13521.814561979183,8.999611838954246,4.8350620460638405,-1547.8641837075663,4.231687945630599
0,,,,WD0047m524_a_2002_07_27T06_21_48_all.dat.gz,309.21845439662803,1.6230185224056015,16601.446201882245,8.499960789174885,58.542914879144206,12.618445968221325,1.2498613326210375,14309.643762198908,8.233169687225546,3.7146022505601386,296.6000084284067,2.0484976140705897
