,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
0,HE0426m0455_a_2000_12_11T03_21_26_all.dat.gz,31.738526677692015,3.1553662966639013,13947.325647663072,7.950720437996314,3.4287427073284107,26.593332794542253,2.105081913251638,12865.432958031763,8.077608409659417,5.516938730730823,5.145193883149762,3.7931130127669066
0,WD0320m539_b_2000_08_05T09_15_57_all.dat.gz,58.44056226723625,4.8253639701890485,33255.15485311914,7.825981359216371,1.9379075035929536,34.58305335574983,4.266745324827147,31248.477502059228,8.008165082087007,2.361512840535387,23.85750891148642,6.44121518905656
0,HS2220p2146A_b_2002_09_26T03_11_45_all.dat.gz,20.876442362807044,4.579045305844835,12999.911628637761,7.826390902781409,4.768211208255147,-14.334893450635182,2.4485028390210593,9847.982235841957,8.179585152493079,14.292744903714624,35.211335813442226,5.192573741958202
0,WD0255m705_a_2000_08_03T09_56_06_all.dat.gz,-103.753012104616,4.690316185119784,14704.894069252981,8.000000022983961,20.99870488081608,-51.24419716355282,0.8655231414828677,8568.058282175487,7.000000343314056,81.32310492588857,-52.508814941063186,4.769506916321537
0,HE1215p0227_b_2000_07_15T23_22_22_all.dat.gz,-1361.8367725384635,10.295885864151842,36858.978287099875,8.999988282191117,6.683066665875438,-5.231049436358526,33.53144162819181,35882.118550832005,8.499961092608967,2.7724092567337153,-1356.605723102105,35.076528382844224
0,WD2020m425_b_2000_07_18T05_24_16_all.dat.gz,1259.7289747040288,0.01839354831406581,7869.895102988345,7.000000000043197,7949.140189730432,-1057.9215081547545,0.8365761469593735,19999.691615523723,7.000000010950048,308.5898119274068,2317.650482858783,0.8367783292371841
0,HE0416m1034_b_2001_01_15T03_03_34_all.dat.gz,82.98164857674547,2.7769048279026904,25821.305321336007,7.981561009718982,2.2764405409948196,84.03604626967358,1.892108761035594,14680.813609780142,8.795588445113477,3.2321903794635483,-1.0543976929281058,3.3602493935446103
0,WD2157p161_b_2003_08_19T05_31_49_all.dat.gz,-46.44214803476074,4.2835721052952245,15168.5083878782,8.825117365172064,2.540504508934338,142.51206301742602,0.8701649304554735,6995.4190921979825,7.143833334433274,21.039978050378178,-188.95421105218676,4.371061311335948
0,WD0859m039_a_2001_12_13T08_21_50_all.dat.gz,-15.744480103670815,1.2883304229441217,24364.54050478104,7.825118660593372,1.9724631548211418,-23.490192579156343,0.8779277278639803,15146.473002150839,8.621163043400642,2.5783075954635204,7.7457124754855275,1.5590228907991668
0,WD1655p215_a_2002_09_04T00_51_20_all.dat.gz,108.00361669837532,2.5147041385714886,15999.942487746173,8.999996944677386,5.837989271578855,55.276366544028384,0.7282551255608958,8109.611657381291,8.142806827485565,14.080074486376244,52.72725015434694,2.6180321679563616
0,WD0549p158_a_2002_01_21T02_20_48_all.dat.gz,51.82029141845956,1.976179173675618,33263.49384289661,7.712512459764976,1.8828271018247262,45.519478475544176,1.8665089237898194,31134.535919060905,8.129721652904411,1.9049677739999622,6.300812942915385,2.7182972039599123
0,WD1953m715_b_2002_04_24T06_41_39_all.dat.gz,-10.486138934788857,3.633636023198207,15634.29907855355,8.715672854256352,2.615390805067348,4.89464609212119,2.4185598147501812,13889.114956986463,8.572685471587665,4.752491268050055,-15.380785026910047,4.364944710601511
0,HE0256m1802_a_2002_09_20T07_38_47_all.dat.gz,-11.382300642867163,5.877637826881335,26010.854770120877,7.961909559134101,2.3645595647641,7.994220254268505,3.8431971251009913,14065.118183840594,8.97311261716795,3.147321547264491,-19.37652089713567,7.022591442364482
0,HS1432p1441_b_2001_08_16T00_01_34_all.dat.gz,64.95259869618822,3.4972493061888983,13353.44328546341,8.13444109721398,4.712548375327693,-149.6639745879613,1.3591923960716628,7499.957228805726,8.873143958295856,28.211020698515025,214.61657328414952,3.7520869764942497
0,WD0231m054_b_2000_07_15T07_35_41_all.dat.gz,57.90323952171898,2.4269795990904797,15714.623955816185,8.79224633925295,3.8337176854924975,57.75239672435694,1.8073390213273086,15000.048999823963,8.2996851230096,5.458087846374354,0.15084279736203854,3.0260046781876824
0,WD0204m306_a_2002_12_03T05_49_15_all.dat.gz,-758.2809566952056,46.592196819704384,128830.94519081968,8.999999999178808,11.894988602690038,-73.70296778079161,1.8729491407770382,6499.920015393378,7.000025463600665,14.9849752955837,-684.577988914414,46.629826752519776
0,WD0212m231_a_2002_09_20T05_27_24_all.dat.gz,-18.07125199576056,5.831678413736691,25525.499087405788,7.880554728994055,3.304687078106616,23.788962588174744,3.9151713999851,13825.975938937612,8.98791179792596,3.893468221475757,-41.8602145839353,7.024033044662004
0,WD2146m433_a_2001_06_09T10_01_49_all.dat.gz,-19.09874210611227,12.620632988517885,59577.46408920533,7.039354789813596,2.10432647035604,113.70892378931161,12.67421439243779,33341.45403606926,8.850223702880742,1.9840154415625335,-132.8076658954239,17.886198240440674
0,HS0337p0939_b_2003_02_04T01_30_03_all.dat.gz,-384.89519315028724,1.9328441525782125,10625.368151029463,7.000163752052184,8.10612364452591,-245.20363686370266,0.9358254721659591,7000.007826806232,7.000347815293815,50.467449721553734,-139.69155628658459,2.147476619782024
0,HE0145m0610_a_2003_01_19T01_33_36_all.dat.gz,137.26904988610895,0.44849978109702704,8500.0204404627,7.000368041299765,2645.8249545124145,179.37187462369315,0.0008121688599374011,9998.84724536567,7.000049149960457,30532387.370077338,-42.1028247375842,0.4485005164571588
0,HE1117m0222_a_2000_04_22T01_22_25_all.dat.gz,56.279700300563675,2.145941297576595,14365.265896287732,8.174740095038203,2.757215606663588,54.60441587270833,1.5329790028455363,14227.654559367098,7.928510864667559,4.2824298584650435,1.6752844278553454,2.6372502110740297
0,HE1310m0337_b_2000_07_15T00_55_51_all.dat.gz,74.74337778285731,4.512274114187065,14314.996649669682,8.526802740547737,3.8455670320997815,102.9952261491694,3.3275964138906744,12431.739379670087,8.709469666528562,9.684835680836478,-28.25184836631209,5.606560048309546
0,WD2312m356_a_2002_09_14T01_50_39_all.dat.gz,25.077306264460454,2.0636851214772918,14433.190835085024,7.964662987196593,2.547571139314974,24.737232525755175,1.3704970291439391,13820.822492830795,7.876944749703358,4.491483514311191,0.34007373870527857,2.477308698466767
0,WD2159m414_a_2000_06_10T09_25_47_all.dat.gz,-897.4843190626405,,124921.38302930341,7.00000000027758,1417.1785912686792,-120.30719043039316,12.164640733780011,57870.90913824874,7.456010256541862,1.7006371399840292,-777.1771286322473,
0,WD2353p026_b_2002_09_13T04_11_41_all.dat.gz,-24.13583387827858,11.01264166369982,62231.599137157835,7.764739120186607,1.8442643393963671,4.353164762510035,15.503104492238634,39475.51048436329,8.645777674132923,1.5940638736806045,-28.488998640788616,19.01642777469856
0,WD0204m233_b_2000_07_17T08_47_15_all.dat.gz,207.34553756215317,10.249240275579922,12500.08276900121,7.000036863409333,1.3198665464422434,300.79817183486915,1.9007582679664665,8000.035449831492,7.00043486049367,8.826989380397357,-93.45263427271598,10.424001545462879
0,WD0231m054_a_2002_09_06T09_43_37_all.dat.gz,56.26608425950355,2.155475763434776,15704.486652688636,8.829287135726513,2.3132462670425564,58.484129018569625,1.6149355959798228,14999.76971402082,8.520596451516427,3.1573630703934805,-2.218044759066075,2.6933423001760164
0,HE1310m0337_a_2000_07_11T02_25_02_all.dat.gz,756.5756826562489,0.2385860185504498,11000.003511754445,7.000000177801391,2092.8236072581944,-113.68477094222462,0.1879579058179246,9500.000557292396,8.543566894511207,7003.44246773158,870.2604535984735,0.3037292587275967
0,WD2007m219_b_2000_08_05T06_40_56_all.dat.gz,-25.33128915597873,2.4125026933724207,15171.348722160565,8.99999998522473,3.1676101976584112,-8.623245473906454,0.8445841498894775,9026.058082210528,8.337437884314664,4.802941321870237,-16.708043682072276,2.5560695670841427
0,WD0114m605_b_2001_08_25T09_37_56_all.dat.gz,53.55805926127588,3.9306942146546824,25075.592521228016,7.719477828400219,2.7286573944396895,48.000412728788625,2.6958556853655544,13643.526786133076,8.923429214029273,4.376880794378766,5.557646532487254,4.766339778639115
0,WD1350m090_a_2000_07_14T01_10_22_all.dat.gz,76.38964595167268,1.8774361835395013,9261.88493046662,8.101021631433795,2.775485775085207,61.20994636951853,2.273798288638485,10791.404417732458,8.854075366572143,7.0439970549178055,15.179699582154143,2.9487158697776685
0,HE2356m4513_b_2002_07_11T08_52_25_all.dat.gz,30.157828575655426,4.716118556932143,16120.876683471222,7.848155853556161,3.447185637198503,39.43333823614089,2.9994875824610396,13500.027023147375,7.705022737283141,5.864150745500435,-9.275509660485465,5.589159149673383
0,HE0452m3429_a_2002_02_26T03_10_35_all.dat.gz,-8.724860932548188,4.035262243789585,10273.873197261702,8.99999999994065,10.19203250270597,70.48424560173804,1.9541736432274703,8999.941990355273,8.499988965262341,10.058798853285285,-79.20910653428622,4.48354056567337
0,WD0911m076_a_2000_04_23T01_48_25_all.dat.gz,114.51703115798169,4.257776310038892,13374.472080208418,8.45378586061739,2.7442274365582535,42.47927084406503,1.747635010341888,12572.496747413188,7.000758107909166,10.881266606450458,72.03776031391666,4.602487070671801
0,WD1356m233_b_2000_06_11T01_17_09_all.dat.gz,-137.92431682386544,2.0952435460980183,10072.422890458212,8.999999741095614,12.01975180532506,-6.849040487395191,1.0134094200226333,8740.650236393827,8.355437015404423,3.6313448102748214,-131.07527633647024,2.327454439952801
0,WD2151m307_b_2000_08_05T07_14_15_all.dat.gz,33.786051627752784,3.563422313718842,29210.27191310161,8.352645620653078,2.257904749818735,45.77111359460391,2.816387057484743,19647.573960304297,8.999999999999057,2.8607513854865365,-11.985061966851127,4.542027591668385
0,WD2020m425_b_2000_08_05T06_52_07_all.dat.gz,45.17857316142198,3.51184738436962,28654.47260399227,8.280023664694706,2.232806142433268,26.001711176652826,5.960510497836895,33940.98484042332,7.999999966257429,3.0096620701685843,19.176861984769154,6.918146966198938
0,WD2253p054_b_2003_08_11T05_23_32_all.dat.gz,-743.7045699445234,0.5094162008603575,8382.471051534965,7.000000000349697,37.71888925540113,2.731695998897379,4.3461859871886155,20000.00301148845,8.673897125763512,9.100231602492286,-746.4362659434208,4.375938470880696
0,WD1023p009_a_2002_02_25T05_54_01_all.dat.gz,47.85214522243538,11.747443820774418,36265.189433601714,8.01613216300974,1.8200601469240818,41.76802480503764,12.531657882164435,41395.825700184905,7.225975800694291,1.9873611089984728,6.084120417397742,17.176870657889495
0,WD0453m295_a_2001_10_31T08_34_19_all.dat.gz,61.406561614861694,5.852185068927174,26386.994805382557,7.346994959767036,2.4536207473204557,-315.28190661362135,2.1079279936504633,7999.993316518256,8.999999999984848,12.5038884797441,376.68846822848303,6.220243605148388
0,WD1150m153_b_2000_05_19T01_22_59_all.dat.gz,9.939867154900673,3.1651205393954127,12354.895021175083,8.107919434346599,5.171853815431863,36.780624696147925,2.316493991855012,12240.70406767516,7.600905022737906,6.307847685168947,-26.84075754124725,3.9222611390884055
0,WD0158m227_b_2002_09_27T07_46_53_all.dat.gz,87.91550004928656,24.069435763585354,82307.88308893255,7.733637337492831,2.4126963058623967,-3.32816887296296,14.262932102667813,33926.93486296185,8.75559014846214,1.7580053446328248,91.24366892224953,27.978008687944065
0,WD2240m017_a_2000_06_10T09_41_34_all.dat.gz,-293.2503859367089,3.2791572499107815,11500.012617128554,8.999962083671733,16.26573843468254,-1.663832085903893,1.2059070992507963,8520.080601054642,8.099649048183192,5.462319786488338,-291.586553850805,3.4938637926607714
0,WD1911p135_b_2000_05_18T09_42_25_all.dat.gz,-1.4218331113400362,2.4332913178052187,13289.532665358143,7.9608625585964585,2.757093316921419,-8.039790330491849,1.608183843285088,13101.448514696112,7.686479927564397,5.739117106464975,6.617957219151813,2.9167039464281346
0,WD0137m291_b_2000_07_16T08_58_27_all.dat.gz,1.117905892961283,6.447777323197529,16357.448391983788,8.999999999419867,2.4935620246659416,239.92971848456995,1.102510818622875,5999.9530605160035,7.444220743911599,25.596734757528115,-238.81181259160866,6.5413578494622024
0,HE1325m0854_b_2000_05_22T00_57_57_all.dat.gz,-15.567570880367153,1.8778851142752107,13232.579006111513,8.549959721065052,6.597737463337784,13.189020279555592,1.3430876057970247,14106.350635572986,8.005789503774647,6.034986488921234,-28.756591159922746,2.308752221279279
0,WD0107m192_a_2000_07_12T06_43_19_all.dat.gz,674.0667517689401,0.04146423050553949,9463.30984165275,7.000000013860891,3199.652417761028,699.6531074852028,0.04415813710903649,15500.54094608322,7.000000194339431,45417.84953375997,-25.586355716262688,0.06057411563000303
0,HE0317m2120_b_2001_02_07T02_08_39_all.dat.gz,57.530702378418866,3.212314530592753,9610.658393525307,7.853585098901897,2.615583280218512,75.88361813062559,1.2628912107153027,8441.171212489722,7.000042776758745,8.470725421722888,-18.352915752206727,3.4516458180930587
0,HE0201m0513_a_2002_09_20T04_28_06_all.dat.gz,-1.1470945816459401,5.539259861337221,25281.198811241065,7.7684063731569575,2.7744369000033586,1.6947331023306604,3.5537607568360805,13999.945078383489,8.374414792839833,3.4198495633263506,-2.8418276839766006,6.581232052454145
0,WD2312m356_a_2001_09_02T01_05_10_all.dat.gz,50.8601437003943,3.753424108500326,12499.816432852098,7.003012794400081,4.872680409222724,36.91939585276617,2.879406162927033,11841.959441351933,7.848866229496607,9.955635722453332,13.940747847628131,4.730662996808549
0,WD2328p107_b_2002_09_30T02_49_17_all.dat.gz,46.432531579397725,2.682993275764847,22809.32933449711,7.853588794698823,2.3679442085090443,40.953060841438095,1.7062994018089626,14000.002278508613,8.60491875606028,3.5031633540312024,5.47947073795963,3.179608555532113
0,WD0425p168_b_2003_01_11T04_28_12_all.dat.gz,859.1451219727855,0.5700677876656641,8026.823792209617,8.999999999721588,43.10243343603547,90.08562778174077,1.854997009208212,15982.410138447973,8.71160792233947,3.246062057136523,769.0594941910448,1.940616187375916
0,WD0308p188_b_2003_01_17T01_39_01_all.dat.gz,36.51503516207765,2.4842138456359812,14520.113427680286,8.629821001268596,4.506492483460502,59.479440185381655,1.6969317853134882,14495.6726306863,8.088199352739915,2.950758212242008,-22.964405023304003,3.0084706937008265
0,HE0452m3444_b_2000_12_13T06_27_50_all.dat.gz,30.21406265224585,4.2379128664295305,21359.778584790085,7.569125048308435,6.806691969798258,39.31617178326873,2.9493459814814322,14633.517791462526,8.137229836842737,4.3392482906104926,-9.102109131022878,5.163191569361883
0,WD1349p144_b_2001_02_08T09_14_01_all.dat.gz,-45.181395879443244,3.103043242378419,14768.432642337735,8.360961469602834,2.700179362591022,-35.26629169018027,2.0332578857629926,13499.993833530705,8.134296074982515,5.372069957270366,-9.915104189262976,3.7098537699062706
0,HS1527p0614_b_2001_07_25T23_49_52_all.dat.gz,-679.3381243359686,0.7083266446389302,10499.970622058328,8.528538271559022,53.576776625411775,87.08718919429009,1.7474660273454958,13493.867665867036,7.7177834606821225,8.044155242169948,-766.4253135302587,1.8855673290105803
0,WD2350m083_b_2002_07_11T09_56_40_all.dat.gz,24.19225756279374,4.7076831567710595,14999.977872372867,8.589769646245884,2.0477210544159896,33.223446303228876,3.0982363126566863,13839.445489326477,8.336298414892386,3.0765381313168914,-9.031188740435137,5.635720801602083
0,HS0209p0832_a_2000_07_12T09_32_59_all.dat.gz,49.283764589553996,3.6465306073811092,37196.80616035941,7.75298662343621,2.689280125633524,38.929763676596316,4.278660547658234,33385.39605641557,8.2891879990018,2.2848082976072672,10.35400091295768,5.621754312726082
0,WD0453m295_b_2001_12_04T07_42_26_all.dat.gz,86.47185791660917,4.647295376807477,27668.146408961467,7.485117997813657,2.3981894423710837,92.56310642665022,4.685753940113742,33911.08802724483,7.000261523468238,3.831628454933651,-6.091248510041055,6.599518490510319
0,WD0145m221_b_2000_07_17T08_33_19_all.dat.gz,36.152909716326356,19.067379634137435,12758.385013021716,8.432030306116669,0.06817468215512475,24.953500759316203,12.038020067472644,10261.941173700021,8.629150395206787,0.17498143300757252,11.199408957010153,22.549476562820548
0,HE0403m4129_b_2000_07_17T10_03_47_all.dat.gz,16805.57128021564,0.2683705293111416,9500.015855112502,7.634357663551551,350800.5733482749,23.340454685792505,0.0012912742634672014,7475.727290489103,7.028402746060426,4808288.474812462,16782.23082552985,0.2683736357989842
0,HE2230m1230_a_2001_06_19T09_42_28_all.dat.gz,33.92223181440633,3.3214752093593436,21844.505498195034,7.158263618418531,19.341984902409497,-28.48631318389888,2.576224300069738,13842.042526229363,8.472395455661434,3.564426775408967,62.40854499830521,4.203466332761392
0,WD1857p119_a_2000_05_17T05_16_51_all.dat.gz,917.578270743406,0.9945951070964725,12499.907759018262,7.0023276863673996,72.26191507075828,-131.551279689488,0.18882966528668987,8000.002439467498,7.000003700201268,1170.393146359336,1049.1295504328941,1.0123616298302336
0,WD2152m548_a_2000_07_14T04_26_37_all.dat.gz,-21.299337229887676,6.125404637407772,47167.79756078961,7.842375717793214,2.3687471527700117,-40.68433412990779,8.745153845286309,44981.42298098418,7.827223914750622,1.8843613200281715,19.384996900020113,10.676998536559914
0,WD2326p049_a_2000_08_06T04_17_51_all.dat.gz,27.26474568202664,1.303539655422476,12973.32948167113,8.413114090527774,3.095352849095135,17.314748740496302,0.8102138087241038,12289.144499690992,7.314652840869237,4.918211207397511,9.949996941530337,1.5348166174192168
0,WD2139p115_b_2000_06_09T10_17_40_all.dat.gz,-222.39670176303667,3.3226546258367478,16502.711207093078,8.499960668841043,40.39412801472587,4.047904181584083,2.6074676182004897,13725.607734985777,8.246117319079795,5.84600373528571,-226.44460594462075,4.223614701006529
0,WD0431p126_b_2003_01_20T04_28_17_all.dat.gz,-51101.5055095713,,128981.82404609029,7.000000023797468,1546.8804093984002,92.77085817198666,1.893897979482439,14559.247713049926,8.662986321233813,2.856799915607293,-51194.27636774329,
0,WD0127m050_b_2002_09_27T07_09_45_all.dat.gz,4.602460678347838,2.452295087146137,14317.3378135767,8.261779443077803,2.194670549517276,-8.314644008486036,1.6647360953559698,13964.64160895658,7.996775706591714,3.8785676505612336,12.917104686833873,2.9639665081815822
0,WD0027m636_a_2002_07_27T05_54_09_all.dat.gz,35.292538453494835,9.304086493996545,58312.232093329505,7.9762225577349595,2.259500556744265,11.009938675832537,13.300953833589176,38277.01717065137,8.815173200966505,2.354451473404013,24.2825997776623,16.23211010223377
0,HS0129p1041_b_2002_09_27T07_18_24_all.dat.gz,43.31550455509306,3.703019259332283,14719.435333626841,8.178973802375548,3.0376476510584522,47.21696221129666,2.3915157839575443,13901.02117217355,7.923627909986026,5.212554551950955,-3.901457656203604,4.408140127072174
0,MCT0136m2010_b_2000_07_12T07_12_57_all.dat.gz,-1044.8981995961944,,7338.984922002675,7.000000000031085,40.59633679391265,-311.0255789037269,0.2669370861783591,7215.418958915974,7.000000829815212,142.251805582533,-733.8726206924675,
0,WD2124m224_a_2000_07_14T04_07_10_all.dat.gz,24.25421694067432,7.592597929920133,50374.97755723814,7.593332549805815,2.0808163262924575,11.451958149838067,9.680412643587129,42451.99787588248,7.874822448808423,1.845134169661625,12.802258790836252,12.302761164695877
0,HS1517p0814_b_2001_07_25T23_33_32_all.dat.gz,-708.0222982779209,0.6594860846411166,9447.372960349017,7.858175224912274,33.25602774056155,68.53799060258075,2.0840501187038,12920.951212710803,7.70168446571358,5.964707341847288,-776.5602888805016,2.185906400810564
0,WD1310m305_b_2003_01_19T05_50_39_all.dat.gz,-25.112936893118516,3.1302332103472867,15167.620042120989,8.96347364023055,4.994207164381061,5.356562646486882,2.0347136883485173,14664.767624011198,8.376312943290065,3.9309321242069686,-30.469499539605398,3.733419310057994
0,WD1431p153_b_2001_08_20T23_57_55_all.dat.gz,-831.9879532712328,0.530622695689317,8064.443478828945,7.007302806506288,24.914660784680514,67.58431923738775,2.674600467810585,128567.36483063771,7.000000001511223,161.86722567653862,-899.5722725086205,2.7267284623873342
0,HE0103m3253_b_2002_09_25T07_00_07_all.dat.gz,42.642139578688315,3.290659364493358,13683.354527479698,7.953226086181097,3.37549333904806,38.88573430002156,1.6721454284024162,11499.974874411731,7.001665331810465,7.629459917017183,3.7564052786667546,3.691139307430015
0,WD1229m012_b_2000_05_22T01_16_04_all.dat.gz,28.342170356034412,2.4534594344568923,15500.025453044464,8.96861911337354,2.903875747742036,34.62135167647025,1.4590466931066288,13997.950885195933,8.000000006604155,2.530702152413546,-6.2791813204358355,2.8545193026481575
0,WD0250m026_a_2002_07_10T10_00_07_all.dat.gz,20.77582070935299,2.349963156451114,14354.084279742268,8.055479373748735,2.1644534800665807,22.977831664193477,1.5765467092424714,13757.143693497646,7.905847559977886,4.152728215628656,-2.202010954840489,2.829810305144313
0,WD1326m236_a_2000_07_14T00_25_40_all.dat.gz,53.02613405005629,4.572623882340455,14000.050940941035,7.782825265497397,7.293981428973153,46.541649975683946,2.5372383965480054,9999.98122378085,8.722677045430071,8.398618644454373,6.484484074372347,5.229385035572327
0,WD2115p010_b_2001_08_23T02_25_16_all.dat.gz,15.569318178536053,3.155447267621059,25658.166300407516,7.8619614516130465,2.0512394452681506,18.498413815642117,2.244248496268238,15264.95080738511,8.849594619475605,3.037739219731284,-2.929095637106064,3.8721439502863855
0,WD2322p206_b_2002_09_27T02_59_14_all.dat.gz,11.860854558975976,2.3701268313708646,13363.744340446274,8.020519156126452,4.16200217230396,5.257627266107113,1.2933077973559504,12499.915488956354,7.136361583600473,5.1798198363742864,6.603227292868864,2.7000270842133776
0,HS0325p2142_a_2002_09_21T06_01_12_all.dat.gz,57.130162839883134,3.20486760330526,13489.125385564304,7.965913480273844,2.909490165648098,45.63746441363672,1.866902385856843,12499.960099040563,7.347493204652882,8.168384897372826,11.492698426246413,3.7089757175039004
0,WD1056m384_b_2001_06_09T00_36_12_all.dat.gz,57.92423324699496,2.2950858734944575,27596.839002306275,7.937421897112513,3.395397619705991,54.848968865545714,1.760714783326378,16212.785601105717,8.999999879575634,2.742540666515548,3.0752643814492444,2.892669306183801
0,HE1335m0332_a_2000_07_15T01_09_38_all.dat.gz,99.30554091495733,6.798169909332884,16676.545348302476,8.728562212777721,3.66229656711844,145.7925145704763,4.443683691305424,10881.759307028457,8.999999999968615,8.337919400568865,-46.486973655518966,8.121664784053383
0,WD0252m350_a_2000_07_15T08_23_07_all.dat.gz,-163.18800447479285,5.85746060530137,31734.063233811456,8.836947438261408,72.46431394577246,75.86417787547913,1.7805725869308375,9999.98912800731,8.995076915154545,8.456512182687533,-239.05218235027198,6.122114298180578
0,HE0349m2537_b_2001_01_15T01_45_13_all.dat.gz,100.7657752376804,3.0577486607815914,8226.714385043395,7.00000000001868,21.403177915665005,30.780485410849472,3.0675538239426974,14039.856711893372,8.60094982991371,3.349237205543541,69.98528982683092,4.331248473049898
0,WD0558p165_b_2002_02_21T01_07_41_all.dat.gz,102.69738374422805,2.9090202609647235,16217.324937223195,8.479937123401307,2.6100715923281155,98.24953735845888,2.052906273846972,14424.647072438882,8.414023599194495,4.583104879515879,4.447846385769168,3.560452646490826
0,WD1543m366_a_2000_07_06T04_13_17_all.dat.gz,162.32598659105037,12.063811392122247,49266.69207259316,8.737649033833117,6.89334183919331,60.89675879966287,21.83719230944029,40174.958448353886,8.996589733867923,2.0046132649962427,101.42922779138749,24.947916010444175
0,HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,45.09562119068671,2.8509186362062344,15898.746613193836,8.609375000960599,2.5734351295888396,45.4486631966999,1.848559921128622,14324.505135286094,8.280667573879068,7.892049598809595,-0.35304200601319025,3.397780283107057
0,WD0230m144_a_2002_07_10T09_36_56_all.dat.gz,-34.954980507870864,10.869292474197533,128999.90692661946,7.000000000011673,3.413422625469728,-21.94383499785566,8.585306669068121,33254.30262637683,8.999999985874512,3.7412992144637554,-13.011145510015204,13.850956988294804
0,WD0227p050_b_2003_08_31T09_19_46_all.dat.gz,-6.734542673198708,1.2221793643013377,19448.47069386788,7.8659865126052,1.5209211134342708,-12.317176632626836,0.8229816999606872,14481.797854246293,8.247875888427828,2.6050941917969466,5.5826339594281285,1.4734385894886166
0,HS0047p1903_b_2003_09_07T05_01_56_all.dat.gz,-43.4489335451678,3.4860520233578,16999.88688786654,8.499961737875712,56.68701950095028,5.250523125442676,2.07817600558639,14171.045871168102,7.943797456444618,4.857310969450669,-48.69945667061047,4.0584940827543425
0,WD0908p171_b_2002_12_27T08_22_33_all.dat.gz,-76.1303302840856,3.9313829733040606,16866.83842930179,8.499963007521707,14.256798643101057,-30.049284196946537,2.120426807431869,11393.046531620452,8.909583319571365,10.27141986742943,-46.081046087139065,4.466764145157072
0,WD1314m067_b_2001_02_08T08_58_32_all.dat.gz,14.250582875419992,5.013680955294576,13013.305199624925,8.218037527681568,2.6987855528741256,-3.0866014975390317,3.0914806251499765,12289.532180824554,8.040050603058043,5.530843660944939,17.337184372959022,5.890182440057457
0,HS0225p0010_a_2002_09_20T08_11_49_all.dat.gz,6.04825345085068,3.1607296932581894,12870.739862681161,7.803375295662352,5.303897261098344,2.6529042410835095,1.9543088152937607,11556.8690884924,7.400585219364924,8.805494163398798,3.3953492097671707,3.7161182892070204
0,HS2220p2146B_a_2002_09_25T01_46_57_all.dat.gz,52.146912227161266,4.722803239115958,18375.8467987774,8.202594898610009,3.2449146808289764,35.725636498586326,3.2526298532719125,14450.749014326791,8.624216974524325,4.611633523869164,16.42127572857494,5.734498356247026
0,HS0145p1737_a_2002_09_19T06_22_53_all.dat.gz,-825.7574844477439,0.2190865814385461,9999.949101036123,7.0031410535175675,1061.299690859497,36.29354068055341,2.0370735471382773,9999.794872866445,7.000010679389408,11.397242911831166,-862.0510251282973,2.0488210186878093
0,WD0028m474_a_2001_10_30T05_04_34_all.dat.gz,-630.8371624884785,,128975.37303493202,7.000000001693846,575.9157645944076,17.40237438467759,2.757643552778889,13242.198952109218,8.449324201791793,6.136764201429803,-648.2395368731561,
0,WD2347m192_b_2000_08_05T08_02_01_all.dat.gz,18.255006195067118,4.142260360039957,26612.09607134749,7.9097011710931895,2.5083428048684953,5.944880568943613,2.771015483412861,14487.932689613122,8.99999999932761,3.1056771003907064,12.310125626123504,4.983658064080257
0,HS1609p1426_b_2001_08_15T01_43_05_all.dat.gz,-33.77846712366807,3.295030591678694,14915.255773024242,7.999999379891801,15.864201597505595,11.133691714715003,1.952802544819999,11456.034435534459,8.080500987615977,9.147538690233601,-44.91215883838308,3.830230329778342
0,MCT2352m1249_b_2003_07_02T10_02_07_all.dat.gz,1037.4750936185312,,60334.8761421394,7.0012927168168515,25.52337371210249,-2.8799358944998863,6.203695918101396,18506.24536569394,8.99972868222551,6.315863898902192,1040.355029513031,
0,HE0225m1912_a_2002_09_27T09_00_06_all.dat.gz,-1.8176546167343155,3.4907767545554997,14499.957367629626,8.446084518226625,3.5814540222941287,-25.789544593735066,3.1909358944953823,11865.66707507732,8.999999998522767,4.631707558547973,23.97188997700075,4.729439103416395
0,WD0416m550_b_2000_08_03T09_42_20_all.dat.gz,55.468161538397666,30.563320855117784,29485.41680572615,7.102865758570431,0.21371916468959098,-20.630766086251835,25.81110267543398,15131.93255565752,8.765656608675775,0.6703223083248379,76.0989276246495,40.00411982552138
0,WD1914m598_b_2001_06_05T07_52_51_all.dat.gz,15.422418644154769,3.099182220136206,14703.514582061207,8.678378803989958,3.2443766318551837,56.40971307732285,2.218607204171409,15983.755454593185,8.23812901149086,6.9799183829900935,-40.98729443316808,3.8114496402300344
0,WD2200m136_a_2001_09_20T02_16_30_all.dat.gz,-21004.532020574625,8.375699077678291,10500.03822968931,7.000003482438173,295.67779578165425,111.97931861051323,2.97868388026437,11298.553661023454,8.999842361809357,6.3275842523960835,-21116.511339185137,8.889594630711109
0,WD1236m495_a_2001_05_15T01_17_59_all.dat.gz,79.39016890226306,2.0709912795750895,13081.630640964926,8.967982016904521,2.749694316384875,85.05377160133982,1.3175688436200375,9945.11115019599,8.999999999966612,4.974361801297573,-5.663602699076762,2.4545860216652238
