filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
WD2328p107_a_2002_09_27T04_09_10_all.dat.gz,128.94726911912454,3.27978916217031,24507.90017372929,7.00000074845196,53.84194564042632,35.934042220188566,2.1581948435130123,13500.003530692138,7.796673833344409,2.6278504630084307,93.01322689893598,3.9261714087461823
HS2259p1419_a_2002_09_26T04_26_01_all.dat.gz,-6.673841867415277,4.201103866643404,13172.921941789182,8.08445332937267,2.4540912029285145,-28.42570889943656,2.285920211941553,11444.820511747132,7.0000000000060725,3.6891816448492727,21.75186703202128,4.782750768510636
WD1501p032_b_2001_02_10T08_12_40_all.dat.gz,3328.349006367357,6.821927993725694,25223.06210116935,8.000069100395743,240.1803093174684,-54.64192763755521,2.778107025413714,13002.63619278559,7.225712698692724,4.112020153967069,3382.990934004912,7.365906610610218
WD0016m258_b_2000_09_17T02_10_05_all.dat.gz,49.366622622388775,3.633846251603032,10791.537949052605,8.499979514765686,2.377786722831554,43.01585917408504,2.7632006939990923,10344.175761141418,8.015244890865864,3.947628737543557,6.350763448303731,4.565097661124729
WD0114m605_a_2002_08_03T09_52_41_all.dat.gz,53.78975245570614,4.872605596176872,24589.84636033646,7.731980519803988,1.832282048043478,42.61899682740521,3.175181003483757,14369.184382247711,8.442083351186527,2.097986899028863,11.170755628300933,5.815845570575124
HS1013p0321_a_2002_05_24T02_11_57_all.dat.gz,54.17118906162364,4.950506909619875,13167.439080628845,8.999999990962614,1.861548409338052,60.4120856702889,3.959386385314161,10871.337258088444,8.874946640288695,3.154207349571818,-6.24089660866526,6.339105552868265
WD1952m206_a_2000_07_06T05_09_29_all.dat.gz,11.732166721570046,3.2418198392797697,13922.077285176796,8.139378147685521,2.004381954274693,27.45284307090982,1.8399020034417115,12999.818137591456,7.019757608523198,3.623189537190487,-15.720676349339776,3.727550838367833
HS0129p1041_b_2002_09_27T07_18_24_all.dat.gz,55.239637487288206,4.960922734735576,14993.337569822155,8.870124101953166,2.3783430662676777,40.72623605585257,2.984069570303774,13350.11520582034,7.461214449756819,3.903886262221904,14.51340143143564,5.789250865218163
HS2132p0941_d_2001_08_20T01_29_53_all.dat.gz,7.363821689734826,4.12727943473608,13485.577842107226,8.343421535465213,4.988912209511825,-12.945862179517029,2.1160954646719388,11402.39118361917,7.000000000025842,3.950836152779989,20.309683869251856,4.638134921280376
WD2359m434_b_2000_07_18T07_10_42_all.dat.gz,16.16265344494733,1.2688169633444693,8314.840958859335,7.639265445460309,3.1665242478459485,27.582209963844733,1.2136852528422342,10500.000509495332,8.999999999968642,6.710769890912568,-11.419556518897402,1.755826978787317
HS2148p1631_b_2002_09_24T01_19_57_all.dat.gz,6.701852614340508,5.365128461457118,15000.013260937843,8.999980773828934,2.1346735711797344,9.095495799385173,3.2553114854826206,13333.48800420267,7.499930903306742,3.046802017363348,-2.393643185044663,6.275480561315786
WD2139p115_a_2000_06_06T08_52_03_all.dat.gz,-18.214968813563413,3.929548985335807,14244.261421059526,8.775898021197559,2.571415424389792,-167.80129227411618,1.5630834664447946,9163.887749860038,8.06614190305625,67.76711861384776,149.58632346055276,4.229017043146876
WD1802p213_b_2002_07_27T05_00_06_all.dat.gz,-26.09911511088091,4.772750079693447,11535.839431757791,8.999999999914461,4.301572673909522,72.13291203645225,3.235382479145045,13000.00078443346,7.01985409402678,4.310510034884057,-98.23202714733316,5.766007553721425
HE0416m1034_a_2000_12_17T06_13_33_all.dat.gz,70.87984298650682,3.6574381431966794,25848.559541931696,7.924956028970084,1.913347681723988,71.9952353721774,2.3909211460001174,14582.326276126449,8.521941158602946,2.6692068828996107,-1.1153923856705887,4.369594683457549
HS0315p0858_a_2002_09_21T08_23_21_all.dat.gz,159.75707140720704,3.050067914889013,10601.652858676454,8.9999998340977,10.929839233348218,12.860436787966773,2.6104681904157845,13499.728289712775,7.410566179423225,4.166768270132849,146.89663461924027,4.014655459514311
HS1153p1416_a_2003_01_18T07_02_05_all.dat.gz,-57.198061331384864,8.499559097892902,12519.668144697129,8.055750069150099,3.0158042503620464,-16.950465639036285,3.709865095668417,9999.996735959958,7.000000417769391,5.539057873716926,-40.24759569234858,9.27392063189204
WD1609p135_a_2000_06_06T06_01_01_all.dat.gz,83.53152930089604,2.309591722993084,9038.421435745124,8.009353003031089,1.5034522036108635,108.11871830617692,1.5226401577189606,9213.916846249758,7.87053812061453,2.729288952954768,-24.58718900528088,2.7663418040467413
HE0404m1852_a_2000_12_17T05_58_43_all.dat.gz,3971.345043656853,4.228263304085203,13999.987983424166,7.000000002721436,401.7580446379726,47.15561173783442,2.929495259456374,12500.003751932249,7.000223992631805,6.435432500798939,3924.1894319190183,5.143943335987566
WD1857p119_a_2000_05_17T05_16_51_all.dat.gz,978.9152217508432,0.9859048000937491,9978.892411126111,7.000000007408623,10.879181911520874,-41.349642936987664,1.3984968374921714,8580.511332809989,7.000000007468721,27.420956118334487,1020.264864687831,1.7110820200456494
WD0129m205_b_2000_07_16T08_29_25_all.dat.gz,19.123001143255404,4.815805867894447,19793.734431237503,7.76045448189203,2.8740731189647755,25.84862536285505,2.8023007448653203,13457.077137990902,7.538047769899665,3.7830838180213,-6.725624219599641,5.571792855259366
HE0303m2041_b_2002_09_27T09_13_45_all.dat.gz,39.3286720657544,3.3043111320501595,9690.0751394279,7.499961823188729,1.823826768434271,20.124021040120784,2.256412313912591,9396.344773870976,7.877950174504416,3.00800399081918,19.204651025633613,4.001233383316572
WD1305m017_a_2003_01_19T06_13_09_all.dat.gz,1075.680926343551,,6224.303292302508,7.000033177327183,170.7439526853997,331.3908250628386,1444.9041302626017,4001.00008119225,7.500404991454549,18.28518772887316,744.2901012807124,
WD2322m181_b_2000_07_16T05_46_26_all.dat.gz,-14.599088651454505,5.575801440769517,21700.859201063497,7.748946866239272,1.8697153449118225,-6.604835319337095,3.315514755010686,14006.224292215797,7.873868916809058,2.2538757675689216,-7.994253332117408,6.487079450537121
WD0143p216_b_2003_07_27T09_54_14_all.dat.gz,-17.590039296286108,2.691628697326962,9054.068237237476,7.979134106980267,2.33241925835185,-9.830572502354244,1.5344145716265212,8829.749308785447,7.904548409190374,3.3387502538055105,-7.759466793931864,3.0982726029021137
HE0031m5525_a_2002_07_27T06_08_16_all.dat.gz,50.30055787423528,3.772164043263839,12943.163519422544,8.971656060935766,2.614159785200473,20.85975123976277,2.821986368509144,11307.238452634392,8.599419047665675,5.611232113487235,29.440806634472505,4.710926515383574
HE0414m4039_a_2000_12_11T04_49_41_all.dat.gz,57.88469899026224,7.658082545698505,19751.66631063045,7.866777986678306,2.608190066278981,75.45268001848875,4.4270166047913335,13403.408203791983,7.50627821686877,3.699986368211324,-17.567981028226512,8.845603670515105
HE0222m2336_a_2002_09_20T06_12_49_all.dat.gz,34.00904399850705,9.918266994865844,30899.745207919063,7.6621394088702734,1.864528484913108,-17.53245551221085,8.191414700522614,17485.792068509407,8.999999999973232,2.322860118977197,51.5414995107179,12.86356462950232
HE0348m4445_b_2000_09_17T08_02_17_all.dat.gz,47.991240974126896,5.58018407467242,20334.276196119587,7.989057557378528,2.5681304070652584,33.144087365588774,3.293113123383179,13791.476322365104,7.999929433101468,3.256497066569014,14.847153608538122,6.479432718272967
WD0646m253_a_2001_04_08T01_29_42_all.dat.gz,80.70088448931489,2.398436527328436,26777.95323210287,7.506383665282153,1.517002624196515,79.41110592492066,1.782172247977421,21646.479256200226,8.765439960677403,2.0063664701367205,1.2897785643942257,2.9880822774957485
WD1403m077_b_2001_02_10T07_42_21_all.dat.gz,-21.809303093775544,15.537036675498706,48915.82555089977,7.928628906284787,1.756745464321703,-17.604890386744948,23.52101341898001,34388.72881096722,8.9998638391303,1.6690847747951698,-4.204412707030595,28.189316786889847
WD0110m139_b_2000_07_16T07_03_55_all.dat.gz,47.87839704890735,7.076176285648227,29629.523946099336,8.96637584301016,7.8966120271318,7.966000674134413,3.5993533286732777,14365.706056332818,8.212710693516236,3.243182155475796,39.91239637477293,7.938993337331991
HS0209p0832_b_2000_07_15T07_25_41_all.dat.gz,39.10042966081781,4.791341572396824,36046.13264629616,7.61952234734189,2.378067591776845,48.81210328473497,5.906812229638895,32123.736868750657,8.648707326071161,1.6338888985223825,-9.711673623917155,7.605746825893542
WD1152m287_a_2000_07_11T00_45_39_all.dat.gz,-1557.9513159366743,0.3775069101823192,9999.808356465315,7.000000000771067,743.899965129905,195.48331980852024,1.6498163236992127,7499.996005585965,7.000184325457532,52.76608233745714,-1753.4346357451946,1.6924554260540474
WD0145m221_a_2000_07_15T06_55_09_all.dat.gz,27.103776785895416,2.900891481157416,12878.651949713609,8.999999999996442,3.0935816662342903,-39.56969039367226,1.851675579559004,10656.802679560547,8.499943464358532,33.50956017932996,66.67346717956768,3.4414929663427816
HS1410p0809_a_2002_04_23T02_17_16_all.dat.gz,64.72708844325923,8.926247077318187,13202.5625647301,8.257183748557006,3.881418852340491,-295.89693570747465,0.4403428349472165,127417.31483977292,7.000000428183591,731.2209258028822,360.6240241507339,8.93710180638113
WD0011p000_b_2000_07_17T07_38_30_all.dat.gz,-9.404837076231615,4.270973266794719,9309.00843059005,7.574129112922328,2.285358052122894,-1.2673097929692785,2.4939908032006404,9450.782274140583,7.000000000774795,3.831937430009937,-8.137527283262338,4.945826803692637
WD0425p168_a_2002_12_31T03_18_41_all.dat.gz,75.41130925004269,2.707121343282438,23527.54113432069,7.870442122109473,1.734197710935064,79.89849047819179,1.8239250023045277,14936.170954824462,8.295246364764452,2.245332920455028,-4.4871812281490975,3.2642316678334704
WD0047m524_b_2002_09_14T03_12_36_all.dat.gz,30.070154565309423,2.628025977019915,18536.517557872263,7.626605509596491,1.717452522674507,23.536746901790487,1.6006237873256255,13615.811393786113,7.58274930745081,2.9118037665213103,6.533407663518936,3.0770955533496367
WD0715m703_b_2001_05_03T23_43_02_all.dat.gz,8.417901307580227,14.500473336833466,49997.34701964487,7.253247676312501,5.824018542059024,-13.667138150260362,17.406244758477353,32781.62569074654,8.99999979718292,1.7933052258614015,22.085039457840587,22.65482473082144
WD1147p255_a_2003_01_18T06_48_46_all.dat.gz,4.960097377650452,4.249437801681379,9971.525066174076,8.999999676343398,3.313905716928472,30.6504407546278,2.539491916222788,9745.597828047945,7.000000185890571,4.424929103759642,-25.690343376977346,4.9504283474179855
WD0937m103_b_2002_02_22T04_16_08_all.dat.gz,59.30281711398916,4.338739566452077,18144.181347015467,8.575262360820446,2.4366749013571094,68.98470163330411,2.739763760545209,14713.238191278577,8.086119142237685,3.5730362160197453,-9.681884519314956,5.1313708196829415
WD1356m233_a_2000_06_08T01_43_36_all.dat.gz,-17.371958007315396,2.845198230781639,9343.134022951608,8.499953495081943,1.85352313701512,-7.708253209027946,1.6982850926011437,9213.022585572451,7.721564043375966,3.42965045095088,-9.66370479828745,3.313506485310425
WD0326m273_a_2000_07_12T10_10_58_all.dat.gz,81.88935581822966,1.3251139286636615,9001.282308862028,7.919081363945879,3.302511253351596,121.89266124177952,0.9155178908937244,9342.075788647124,8.10752850370887,4.20293919866838,-40.00330542354986,1.6106209772894855
WD1141p077_b_2001_01_11T09_05_38_all.dat.gz,-26.565778726317355,13.398790324749932,59946.95485667078,7.000000071839956,1.1659542518902173,11.092599843407754,13.695126617472615,35447.80656674826,8.49988161516462,0.9146272766708328,-37.65837856972511,19.159438280785253
WD1058m129_c_2001_01_11T08_53_51_all.dat.gz,39.32111519677815,5.412151018932281,24248.76611182436,8.545206495769797,2.102850974240139,26.68830482802285,3.7629594847581664,20013.2049084167,8.999999867161131,2.660897343279989,12.632810368755298,6.591755664135404
HS0213p1145_a_2002_09_19T07_42_34_all.dat.gz,671.451231016512,0.7320389441910038,9999.921106481572,7.349463147571317,221.53671338696253,256.46763899368426,0.3584294852232119,6500.002061434025,7.000097224951479,245.740456897869,414.9835920228277,0.8150783469640549
WD2137m379_b_2000_05_22T09_34_37_all.dat.gz,-729.6510001927487,1.2923599380281416,9173.30361778978,7.00000001433984,7.773425882027562,-41.42118356690524,4.078240104710787,13233.51224449244,7.848869877942596,2.452034392753805,-688.2298166258435,4.278111331077249
WD0230m144_b_2002_09_19T04_13_14_all.dat.gz,-715.4069240742515,4.393570639770701,6608.119347165564,8.99999999788818,4.695829809950856,36.06918778600243,22.134943796063364,31297.982851590783,8.99999994667745,1.7319472580201687,-751.4761118602539,22.566772029281
WD2333m165_b_2000_09_17T04_26_44_all.dat.gz,59.00144797189739,1.895157082238235,13794.137355101728,8.053962243319527,2.30975405658017,62.29390091949698,1.0708283298656838,12499.970937855738,7.000025636018655,3.72769983712668,-3.2924529475995854,2.176762200701002
WD1914m598_b_2001_06_05T07_52_51_all.dat.gz,62.071350799934805,4.03761951738532,19148.388683752517,7.58723201548913,1.8498972640662537,49.0796119995114,2.641074601830759,14000.026008950304,8.000000531051128,2.4363005813653738,12.991738800423406,4.824691328945963
WD2333m165_a_2000_08_06T04_28_04_all.dat.gz,32.49944220717879,1.946754554853861,13440.655114444931,8.259037877116535,2.950680497961112,43.41957543270363,1.0841805214278215,12499.948061906302,7.000000923873697,4.718814864772696,-10.920133225524843,2.228295469610742
HE0349m2537_b_2001_01_15T01_45_13_all.dat.gz,48.80555867788023,8.847767698566507,32697.944345103493,8.999999977242597,28.64260228763442,34.86160836221335,3.5429548731157468,13502.996998394035,7.499961786022089,3.144489993076901,13.943950315666877,9.530767150693142
WD0621m376_a_2001_04_07T01_12_59_all.dat.gz,38.76519647106062,3.7133803355854056,61861.72040904984,7.000000010300932,1.4238004413818348,41.59718015328892,3.223992139530349,34254.402575567125,8.499941134594119,2.9535811839265502,-2.831983682228298,4.917653793473658
WD2046m220_a_2001_05_04T09_47_34_all.dat.gz,7.168028309539958,3.7065944004826408,21634.716387049808,7.540322951193659,3.074328184343449,-57.717510384204,2.2286780024686266,14091.959323526247,8.00000012559215,6.19428225871954,64.88553869374397,4.325025744244399
WD0204m233_b_2000_07_17T08_47_15_all.dat.gz,106.9904385974202,15.59367083231148,12499.993754223202,7.669450747676808,0.5885918260828408,56.26983034786281,8.407158096256257,10690.95534008092,7.000000000061419,0.9680765781361916,50.72060824955739,17.715611117935754
